csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
33246.08984375	7.1875	1105302489.8986971	51.66015625	22645.822265625	68.5078125	512833266.08627695	4693.320373535156	23083.005859375	45.62890625	532825159.50394064	2081.997085571289	1.549053	28.179035	0.16998293899999994	-0.04912525139999999	-0.1414784115	0.0783764663	-0.1484321279	-0.029351823500000002	-0.0552255237	0.1343964565	0.047173775599999995	0.0854274082	0.027813274300000003	0.1513582806	-0.0160692334	-0.0297016744	-0.0993547763	0.1083082153	-0.06680680280000001	0.0317514354	-0.1122307635	-0.07644317910000001	-0.0737219404	0.0529391397	0.030875358	0.1139678586	-0.20310029920000008	0.0305158909	-0.10793245550000001	-0.0620277713	0.0681668678	0.1807804699	-0.072150977	0.0019913411	0.046121690099999994	-0.0038806315999999996	0.0976090932	-0.0086866211	-0.1137738548	0.0897781708	-0.0052733531	0.0409071894	0.19055432760000002	0.0781231377	-0.0394459182	0.061711539100000004	0.0982899853	-0.1982285785	0.0905933285	0.1081883932	-0.1347022784	0.0990571249	-0.038959566	-0.0275620816	0.0511161822	-0.1314817348	-0.0254872996	-0.0946077824	-0.0052584649	0.1199788888	-0.0300126793	0.0491993508	0.025050336800000003	0.1374529213	-0.028112187599999998	0.07362477769999999	0.1169111643	0.0314839966	-0.0010008145	-0.0137899996	0.0898638128	-0.0560277426	-0.1551562318	0.2133436668	0.012636705600000001	-0.0536125182	0.0604889342	0.0167443031	-0.0124248529	-0.0854123509	-0.0308885775	0.0380479261	0.0035269351	0.025617176600000003	0.1250980111	-0.1081683624	0.1876135809	-0.0059319587	0.0685623233	0.045735035199999996	0.1033815201	0.1103982776	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.000261366	-0.004787024	2.2915598776576e-05	6.831218595599997e-08	0.0462247	0.089671	0.008040888240999999	0.0021367228900899997	0.0611526	0.024987699999999998	0.0006243851512899997	0.0037396404867599993	-0.00221042	-0.0001142999999999999	4.885956576399998e-06	1.3064489999999978e-08	-7.235729999999999e-05	2.62573e-05	6.894458032899999e-10	5.235578863289999e-09	-0.000279113	-0.000870187	7.790406676899999e-08	7.572254149690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33292.3984375	46.30859375	1108383793.7212524	2144.485855102539	22663.7578125	17.935546875	513645918.1836548	321.68384170532227	23196.0703125	113.064453125	538057677.9424438	12783.570560455322	1.590047	28.924768	0.210153719	0.016752726399999997	-0.0688973288	-0.1460425541	0.0299861367	-0.0435744741	-0.032903134199999996	0.0304008169	-0.0803213117	-0.0498394738	0.0828311654	-0.1107851661	0.0393051912	0.0249606689	0.10323225859999999	-0.084691935	0.0370903054	-0.0244807569	-0.0736736105	-0.1684374421	-0.0173770348	0.038708899500000005	0.1418570166	0.0146674267	-0.0406258484	-0.0391504618	-0.0795860456	0.1217965539	-0.11639381230000001	-0.050138236100000004	-0.021139467999999998	-0.0308699034	0.0051041128	-0.010154856	0.2341744677	-0.0637477458	0.0963843392	0.0156231723	0.0673012328	0.0716992187	0.06497724190000001	0.169925228	-0.0028239040000000003	0.0073336945	0.0021600395	-0.0963218348	-0.0826390158	-0.0804385988	-0.046151738399999996	-0.0880405933	0.0163017458	-0.047863090999999996	0.042906140999999995	-0.034885574700000005	0.0704506241	0.0326484916	-0.08466466560000001	-0.1088435349	0.0198546596	-0.09389780980000001	-0.0637340325	-0.1364888074	-0.045465630800000004	-0.0076987515	0.0604604443	-0.1118679055	-0.043298217	-0.14871589	0.021240703399999998	-0.097635261	-0.021608077200000003	0.0112312419	-0.11412016189999999	-0.059926345599999986	0.0682670317	-0.09363648960000001	-0.0011215094	0.07965784299999999	-0.0089008023	0.2253749836	-0.0442733159	-0.0192098949	0.0343278393	0.0350374677	0.0819488933	0.12455168130000001	-0.008669899699999999	-0.0199885331	0.0542471158	0.0335909696	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0051145	0.004853134	2.3552909621956e-05	2.6158110250000006e-05	-0.0301592	-0.07638389999999999	0.0058345001792099995	0.00090957734464	0.0102148	-0.050937799999999984	0.002594659468839999	0.00010434213904	-0.00107284	0.0011375799999999998	1.1509856656e-06	1.2940882563999994e-06	-0.000233428	-0.0001610707	2.594377039849e-08	5.448863118399999e-08	-0.00054004	-0.000260927	2.916432016e-07	6.808289932899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33452.91796875	160.51953125	1119097720.6239166	25766.519912719727	22704.3671875	40.609375	515488289.38482666	1649.121337890625	23153.076171875	-42.994140625	536064936.2206459	1848.4961280822754	1.447595	26.333414	0.152215995	0.130880042	-0.0090978727	0.0642365914	0.0397481083	-0.1107332159	-0.1771149352	-0.0629073926	-0.0376120804	-0.04798420849999999	-0.0631456596	-0.0021826255	-0.0013052782	0.0744812789	0.1269670028	0.107337877	0.0062043517	0.1075725309	0.029645235	0.0277709389	0.0811083777	-0.029153158199999998	-0.0606872117	-0.0295974886	-0.0816840929	0.16713828779999998	-0.0119847203	0.0173514252	-0.0211028048	-0.173563513	-0.0844234594	0.0437686605	-0.0487088991	-0.0754214003	-0.0923899722	-0.018048438400000002	-0.0729959653	-0.0893383856	-0.002957208	-0.021557700699999998	0.0216516044	-0.0174460764	0.21768416399999999	0.1366940107	0.1271697157	0.0686308127	0.0289810427	0.013124023500000002	-0.028520768399999997	0.0389433587	-0.1573634269	-0.1080944216	0.1863707063	0.050751858899999995	0.0388247817	0.0811407875	-0.0223864375	0.0157569849	0.0597389179	0.010021195699999999	-0.1497742255	0.0604547157	-0.0077274541	0.0758489307	-0.0839023137	-0.043007153799999996	0.1094539012	0.1274176068	-0.0776744097	-0.008434012	0.0741582907	0.0040463406	-0.059571651399999995	-0.0545091806	-0.1585315708	-0.0737869655	0.0177872501	-0.027124997799999998	0.1200756328	-0.1112466726	-0.1076703813	0.0143003758	0.015078148400000001	0.0194430023	0.0683711629	-0.0704662221	0.052572362000000004	0.0204318484	0.1327745725	-0.11731703339999999	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.00513782	2.3320000000000285e-05	5.438224000000134e-10	2.6397194352400006e-05	0.0130775	0.0432367	0.00186941222689	0.00017102100625000002	-0.0215256	-0.0317404	0.00100745299216	0.00046335145536	-0.00201091	-0.0009380699999999998	4.043759028099998e-06	8.799753248999996e-07	-4.39475e-05	0.0001894805	3.590285988025e-08	1.93138275625e-09	-0.00012327899999999998	0.000416761	1.5197711840999997e-08	1.7368973112099992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33323.76953125	-129.1484375	1110473615.7718658	16679.318908691406	22623.306640625	-81.060546875	511814003.35574716	6570.812259674072	23081.814453125	-71.26171875	532770158.4484901	5078.2325592041025	1.359171	24.724873	0.08164258649999998	-0.0328632723	-0.0750580882	-0.0675131065	0.0671602606	0.0729724375	-0.0828608582	-0.030005217400000006	0.0234289814	0.0896692501	0.1670868708	-0.123299975	0.09045022720000001	-0.09665957119999999	-0.0048407618	0.0274713344	0.13303363869999998	0.11439754810000001	-0.0440738568	0.041982812599999995	-0.0685090558	0.1216844344	-0.0414017972	-0.15300765560000001	-0.29311524969999997	-0.0630371401	-0.0654944505	0.044330847699999995	-0.17114996719999995	-0.0064519879	0.0479818003	-0.0390637511	-0.043497870300000005	-0.0409098262	-0.1613090192	0.043568054	0.1654795799	0.043245730499999996	0.06317854889999999	0.11341451949999999	-0.06793167280000001	-0.07444265139999999	-0.04448938	0.023890312099999998	-0.0131770587	-0.0710222667	-0.0291352195	-0.103247602	0.045103328399999996	0.0151118495	-0.0909616877	0.0693657684	0.0947100266	-0.0020252988	-0.0092160075	-0.1511178559	0.0314734449	-0.1538952261	0.0474216118	-0.1697042273	-0.0448788681	0.011494598500000001	0.1068599227	0.1032222025	0.048723744299999996	0.0275871141	0.0592140372	-0.0894070441	-0.0719398013	0.1606975813	-0.20623414140000002	0.0780054029	-0.1184347145	-0.2337630536	0.030955649300000002	-0.04412390730000002	0.020831375	0.0212353328	0.0603927246	-0.0896195635	0.09310809689999999	-0.19556178219999998	-0.0732656203	0.1137899201	-0.054363860199999996	-0.0337205789	-0.12467794609999999	-0.0316877965	0.052538017199999995	-0.0795769228	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.025299	0.02016118	0.0004064731789924	0.0006400394010000001	0.00442629	-0.00865121	7.484343446409999e-05	1.95920431641e-05	0.00800172	0.02952732	0.0008718626263824	6.40275229584e-05	-0.0016636	0.00034731	2.7675649599999995e-06	1.206242361e-07	-4.39475e-05	0.0	0.0	1.93138275625e-09	-4.53147e-06	0.00011874753	2.05342203609e-11	1.4100975881100896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33508.3984375	184.62890625	1122812765.8462524	34087.83302307129	22636.689453125	13.3828125	512419709.3972206	179.09967041015625	23101.708984375	19.89453125	533688957.99875265	395.79237365722656	1.385055	25.19574	0.11414374150000002	0.059309455899999995	0.0997760609	0.060257743499999995	-0.0011909409	0.0464931124	-0.1122337492	-0.0865079008	0.0025481188	0.063843595	-0.0770634829	-0.0270135344	-0.0653432475	-0.05649726400000001	0.026430939700000003	0.052519486500000004	-0.0480796092	-0.0868036708	0.0047584808	0.0903822148	0.035768165299999995	0.0888256425	0.0742373472	-0.0039232938	-0.0088488771	0.0420160112	-0.0415064548	0.0269404652	0.020872204199999998	-0.0320689894	-0.024364233	0.1070118902	-0.0602808512	0.0203360104	0.1531415277	0.029058387999999997	-0.0757048604	0.17717594809999998	-0.08639299210000001	-0.0218291254	0.0088976302	0.0660218776	0.0495151389	-0.1279670319	0.0143680541	0.12392111119999999	-0.0147457876	0.0663062576	-0.0341780913	0.057789368099999995	-0.0365388985	0.0503793808	0.1201827176	0.0603506005	0.011542045	-0.0326691104	0.0977414376	0.0018155341	-0.06358855769999999	0.0498863362	-0.0634884977	0.008927774599999999	-0.08437465960000001	-0.0674815635	-0.0254288892	0.0807891989	0.1267406995	-0.0658940604	-0.0101695736	-0.015554740800000001	0.0579009669	-0.012581165900000002	-0.0356208436	0.0188111117	0.02046591	-0.0021031055	-0.0305789089	-0.0117446554	0.0737012718	0.1349376487	0.0631409312	-0.11061266380000001	0.0782174065	-0.15340790210000002	-0.021174034900000003	-0.0407651344	0.1484948656	-0.14285526880000002	0.0773508958	0.0936988734	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.00343976	-0.02873876	0.0008259163263376003	1.18319488576e-05	0.0375726	0.03314631	0.0010986778666160998	0.0014117002707599998	-0.0225703	-0.03057202	0.0009346484068804	0.0005094184420900001	-0.00135452	0.00030908	1.8347244304e-06	9.55304464e-08	-7.5896e-05	-3.1948500000000014e-05	1.0207066522500004e-09	5.760202816000001e-09	-9.7236e-05	-9.270453e-05	9.454839695999999e-09	8.594129882520902e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33325.6484375	-182.75	1110598843.7798462	33397.5625	22620.20703125	-16.482421875	511673766.136612	271.6702308654785	23093.6171875	-8.091796875	533315154.8027954	65.47717666625978	1.42937	26.001879	0.11535101	0.035476585899999996	-0.1127406734	-0.0159972536	0.1035960068	0.005565637900000001	0.011252605700000001	0.0598774868	0.0915102973	-0.0090049424	-0.0292513096	-0.0768680883	0.078146878	-0.14551683699999998	-0.1185989323	-0.0625554708	-0.0201023325	0.1260814687	-0.0350903122	0.0891077818	-0.11696958730000001	0.1230895367	0.0838793228	-0.0657088054	-0.0827215161	-0.0747527929	0.08887810269999999	-0.0222537977	0.032162744	-0.16185938449999998	-0.008988759499999999	-0.1670847593	0.0332004027	0.12797541099999998	-0.031637539	0.0923210639	0.022485666499999998	-0.0357978273	0.0597465157	0.053051668499999996	0.0934005595	0.0656655596	0.0624983743	-0.0868898688	0.056371653499999994	-0.02445104	0.0611634767	-0.10687882929999999	0.10807621960000001	-0.0832492116	0.0107601155	0.006809135	-0.0355846078	-0.0717250826	-0.06256996150000001	-0.0104208284	0.1558322278	-0.0602227151	-0.0205917608	-0.0729947935	0.1189358673	0.0195840991	0.022196915299999998	0.1627239818	0.0166475077	0.1488929058	-0.0113091289	-0.1502896582	-0.0360036601	0.053073679699999994	-0.0664261962	-0.05611379230000002	-0.0357053928	-0.0290704599	-0.185712945	-0.0150649767	0.1421047248	0.0384152683	-0.1305868966	0.0242813827	0.0043566138	-0.0134027396	-0.1256507861	-0.0030790948	0.1430380942	-0.0033905521000000003	-0.0653125438	-0.1259013115	-0.025092898399999997	-0.00034894069999999997	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.00343239	7.370000000000032e-06	5.431690000000049e-11	1.17813011121e-05	-0.0181618	-0.0557344	0.0031063233433599995	0.00032985097924000004	-0.00273996	0.01983034	0.0003932423845156001	7.5073808016e-06	-0.00182009	-0.00046557	3.3127276081e-06	2.167554249e-07	-0.000295463	-0.00021956700000000002	4.8209667489e-08	8.7298384369e-08	-0.000207677	-0.00011044100000000001	4.3129736329e-08	1.2197214481000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33302.05859375	-23.58984375	1109027106.5815582	556.4807281494142	22605.5859375	-14.62109375	511012515.57769775	213.77638244628903	23040.5078125	-53.109375	530865000.2578736	2820.605712890625	1.554958	28.286455	0.09296503	-0.0184694764	-0.0282602752	0.09226326859999999	-0.0058396066	0.09098846070000001	-0.0203237665	0.016592595	0.0176622341	0.1492267785	-0.0531662925	0.0639114889	-0.003891333	0.079113898	-0.1108840651	0.14618869939999998	-0.0537616722	0.043172412699999996	-0.0489501207	0.040094991600000005	-0.0246380669	-0.0166368594	-0.003853686	0.0152810325	0.045203506399999996	0.0355909731	0.0804764457	0.0068782463	0.0319814619	-0.1028999906	0.0108598673	0.008902331099999999	-0.1545093385	0.0982455507	-0.0204166812	0.0686882628	-0.0068688861	-0.0217958148	0.0183714153	-0.1048671665	0.0041225476	0.017404513	-0.0922228573	0.0695280396	0.0357121915	-0.0068591547	0.0755825848	0.0526477886	-0.0667571901	0.12249437980000001	-0.0192905297	0.0938783574	0.0124141968	-0.0054881442	0.012893566	-0.1089852734	0.0652891004	0.05540169019999999	0.10321225839999999	0.1369280313	-0.0003415556	0.1477428706	-0.010806426499999999	0.0562000795	0.0051031746000000005	0.0102128679	-0.0131698025	0.034502618	0.0015633212	-0.0039689618	0.06682015820000001	-0.08575220289999999	0.0652917444	-0.0041747543	-0.0997042277	0.1068668116	0.0606488021	0.0088646961	0.0634178921	0.0330021919	0.0520812716	-0.022842982	-0.0521421975	-0.0664920232	0.0653790984	0.1365757444	0.0591369246	0.10821466390000001	-0.037115854	-0.0664904548	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.00344226	-9.869999999999933e-06	9.741689999999864e-11	1.18491539076e-05	0.0495795	0.0677413	0.0045888837256900005	0.00245812682025	0.010285700000000002	0.01302566	0.00016966781843560005	0.00010579562449000004	-0.00192091	-0.00010082000000000016	3.6898952281e-06	1.0164672400000032e-08	-0.000154105	0.00014135799999999998	1.9982084163999995e-08	2.3748351025e-08	-0.000206091	1.5860000000000082e-06	4.2473500281e-08	2.515396000000026e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33421.625	119.56640625	1117005017.640625	14296.125503540039	22646.892578125	41.306640625	512881743.4451332	1706.2385597229004	23062.234375	21.7265625	531866654.3674317	472.0435180664063	1.550102	28.198132	0.05797801	-0.009528707800000001	-0.0030117778000000005	-0.11366611720000001	0.004512	-0.0503230967	0.0065294272	0.0178996007	0.0026465777	0.0354111368	0.1361697951	-0.0381939859	0.0054854851000000005	-0.0508720599	-0.0173265724	-0.015351196899999999	-0.12813289419999999	-0.0521220665	-0.0383872366	-0.09062368220000001	0.005903314200000001	-0.0226186336	-0.18143695399999998	0.1345366236	-0.053306314800000004	-0.0785958621	0.046774839900000004	0.0351540908	0.0164304374	-0.0107168105	-0.1067304849	-0.0125352232	0.0796381513	-0.0354396735	-0.0084453467	-0.1888988805	0.0681736895	-0.149182537	-2.32002e-05	-0.0219165744	0.0956676294	-0.016325485	0.0681088602	-0.0153699683	-0.0427724078	-0.0152587353	-0.0700466488	-0.0687463364	0.0883413259	0.0157188668	0.0709663366	-0.0503893933	-0.0067369526	-0.021328738700000002	-0.0178253224	-0.0906217441	-0.058926035	-0.0606488188	-0.033898173399999995	-0.0486614596	0.0751115585	0.0585190212	-0.1176950742	-0.0278498069	0.0497703263	-0.10906621949999999	-0.02538359	0.0890461315	0.1741592244	0.0117528342	-0.1615063566	-0.0309153194	0.006192444399999999	-0.0067224253	-0.039796824	-0.0808252696	0.08699993269999999	-0.026683481000000002	0.0956578673	0.030621596	-0.12033868240000001	0.1845406995	-0.0260981177	0.1554048821	0.048200241100000006	-0.0794776431	-0.0137583674	0.0424483191	0.020034266999999998	0.04425783900000002	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.00346052	-1.8259999999999974e-05	3.334275999999992e-10	1.19751986704e-05	0.0409816	-0.008597899999999999	7.392388440999998e-05	0.00167949153856	0.0323374	0.0220517	0.00048627747288999996	0.0010457074387600002	-0.00221329	-0.0002923800000000001	4.898652624100002e-06	8.548606440000004e-08	-0.000135652	1.8453000000000004e-05	3.405132090000003e-10	1.8401465104e-08	-0.000441461	-0.00023537	1.94887814521e-07	5.53990369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33379.7734375	-41.8515625	1114209274.7388306	1751.5532836914062	22615.57421875	-31.318359375	511464197.2437897	980.8396339416504	23063.28125	1.046875	531914942.0166016	1.095947265625	1.400244	25.472038	0.102956405	0.044502113200000006	-0.0047200366	0.015256241299999999	-0.0258354811	-0.0194744697	0.0382466587	0.0188384819	0.1117638342	0.0946298047	0.0336739178	-0.053510560199999994	0.051518890899999996	0.051065064400000006	0.0009800204	0.022963941800000002	0.0985493536	-0.0431473679	0.0078260608	-0.054971190700000006	-0.1799388543	-0.0260793406	-0.0537445665	0.0530282766	0.046648427	-0.0147386021	-0.1188657998	0.0088042061	0.0510966126	-0.16921654309999998	-0.0331787853	0.2391295485	-0.0660000448	0.0616348229	0.0707990103	-0.1366523621	-0.0937803728	-0.0387674968	0.044289670499999996	0.110005374	-0.0733024936	-0.09515221480000001	0.0058236283	0.1089290398	0.0243099146	0.0121055245	0.0126872818	0.0067107831	-0.0909860913	0.0259915386	0.0439800925	-0.0190822392	-0.0403528062	-0.033683480099999996	-0.09870992740000001	-0.0963917038	0.0362638195	-0.0241841178	0.133208901	-0.026302995299999996	-0.0605815586	-0.0295109479	0.0407446134	-0.036363283999999996	-0.041420206800000005	0.0256001986	-0.1658652312	-0.0048985467	0.135910656	0.0187883981	0.042935275599999996	-0.026132295	-0.07503604309999999	0.0471719091	-0.1255212279	-0.08648993349999999	-0.1556208485	-0.1371983702	0.1494722762	0.1202228731	0.11157202529999999	0.045683552800000006	0.1462968319	-0.0388120161	-0.012387892900000001	-0.1025706654	-0.08896560869999999	0.139662023	0.0071386204	-0.1052853119	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.00347111	-1.0589999999999992e-05	1.1214809999999984e-10	1.20486046321e-05	0.0564305	0.015448899999999996	0.00023866851120999985	0.00318440133025	0.014034	-0.018303400000000004	0.0003350144515600002	0.000196953156	-0.00171199	0.0005013000000000001	2.9309097601000007e-06	2.513016900000001e-07	0.00038978	0.0005254319999999999	2.7607878662399987e-07	1.519284484e-07	-8.43227e-05	0.0003571383	7.1103177352900015e-09	1.2754776532689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33520.421875	140.6484375	1123618682.6779783	19781.98297119141	22614.505859375	-1.068359375	511415875.26370615	1.1413917541503906	23109.224609375	45.943359375	534036262.0465432	2110.7922706604004	1.497416	27.239706	0.19661843	-0.0325764392	0.1401955621	-0.1333379725	-0.0491251801	0.1370576908	-0.0426824767	-0.10954723109999999	-0.0911596824	-0.0701520519	0.07205659639999999	-0.0755503651	-0.07672905990000001	0.026533481400000003	-0.012970836000000001	0.0036275355	-0.0533736723	-0.16910114829999998	0.019355379	-0.0650742859	-0.0783552253	-0.0649647726	0.0147977578	-0.0628115975	-0.009117059	-0.0372486564	0.0499929892	-0.0821896715	0.1398374749	-0.0352900281	-0.0137772152	0.008036264100000001	-0.036431489	0.06547793	0.0113418531	0.070949123	-0.0092810926	-0.0815411046	-0.08536793359999999	0.036533710899999995	-0.0265518946	0.0458813811	0.0123089121	-0.018618878000000002	-0.1147329465	0.0480815534	-0.1460688654	0.046246743	0.14556419869999998	-0.0058776662	-0.1743615739	0.1348033866	0.0705542114	0.1087077866	0.052612863600000004	0.026805133300000002	-0.0689685209	-0.1091625575	-0.031542019	0.051524777599999995	0.0207975057	0.0019672493	-0.0927650484	-0.1764858775	0.0234622396	-0.005131150300000001	-0.10455759	-0.048048305	-0.0161827052	0.0471754784	-0.0262118929	0.017955435500000002	0.0252468615	0.0965590192	-0.0740009533	0.053066491900000005	-0.0060691389	-0.10317336619999999	-0.0151425905	0.0539437415	-0.0190639195	0.046576363899999994	-0.07411167540000001	-0.0766152757	-0.0137526207	0.046685876200000004	-0.006375532299999999	0.012644264799999999	0.050013801100000005	0.0349138259	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.013676400000000002	0.01714751	0.00029403709920010004	0.00018704391696000005	-0.0184992	-0.07492969999999999	0.005614459942089999	0.00034222040064000003	-0.0771126	-0.0911466	0.008307702691560002	0.005946353078760001	-0.00158669	0.00012530000000000004	2.5175851561e-06	1.5700090000000014e-08	0.000499832	0.00011005199999999996	1.2111442703999991e-08	2.49832028224e-07	-5.17823e-05	3.254040000000001e-05	2.6814065932899997e-09	1.0588776321600008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
