name	volume	thickness	area	meancurv
Left-bankssts	2281.0	2.793	842.0	0.08199999999999999
Left-caudalanteriorcingulate	1719.0	3.4130000000000003	491.0	0.151
Left-caudalmiddlefrontal	5133.0	2.6510000000000002	1741.0	0.12
Left-cuneus	3296.0	2.23	1361.0	0.129
Left-entorhinal	2219.0	3.9010000000000002	361.0	0.147
Left-fusiform	7694.0	2.8510000000000004	2277.0	0.14
Left-inferiorparietal	10035.0	2.602	3488.0	0.121
Left-inferiortemporal	7231.0	2.972	2169.0	0.135
Left-isthmuscingulate	2683.0	2.7430000000000003	932.0	0.13699999999999998
Left-lateraloccipital	9770.0	2.326	3853.0	0.147
Left-lateralorbitofrontal	7072.0	2.915	2036.0	0.135
Left-lingual	6125.0	2.27	2592.0	0.139
Left-medialorbitofrontal	4887.0	2.945	1450.0	0.11199999999999999
Left-middletemporal	8990.0	2.986	2219.0	0.141
Left-parahippocampal	2039.0	2.818	639.0	0.091
Left-paracentral	3498.0	2.4859999999999998	1244.0	0.111
Left-parsopercularis	5087.0	2.9419999999999997	1429.0	0.12300000000000001
Left-parsorbitalis	2376.0	3.1319999999999997	569.0	0.147
Left-parstriangularis	3169.0	2.492	1073.0	0.127
Left-pericalcarine	1980.0	1.7719999999999998	1238.0	0.141
Left-postcentral	9872.0	2.33	3786.0	0.124
Left-posteriorcingulate	3394.0	2.87	1074.0	0.157
Left-precentral	12477.0	2.6710000000000003	4238.0	0.11
Left-precuneus	7742.0	2.656	2824.0	0.129
Left-rostralanteriorcingulate	2365.0	3.784	526.0	0.13
Left-rostralmiddlefrontal	13162.0	2.6	4090.0	0.14
Left-superiorfrontal	22096.0	3.003	6297.0	0.133
Left-superiorparietal	10009.0	2.1590000000000003	4068.0	0.12300000000000001
Left-superiortemporal	11579.0	2.82	3455.0	0.091
Left-supramarginal	11398.0	2.824	3482.0	0.131
Left-frontalpole	1227.0	3.7319999999999998	221.0	0.203
Left-temporalpole	2394.0	3.97	368.0	0.14800000000000002
Left-transversetemporal	1333.0	2.7430000000000003	455.0	0.12300000000000001
Left-insula	7141.0	3.395	2001.0	0.10400000000000001
BrainSegVolNotVent	936290.0	936290.0	68878.9	936290.0
eTIV	1043849.9292129999	1043849.9292129999	936290.0	1043849.9292129999
