name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2502.0	2.523	866.0	0.175
Left-G&S_occipital_inf	2066.0	2.063	969.0	0.15
Left-G&S_paracentral	2519.0	2.2159999999999997	989.0	0.113
Left-G&S_subcentral	3130.0	2.6430000000000002	1041.0	0.147
Left-G&S_transv_frontopol	2097.0	2.79	523.0	0.18899999999999997
Left-G&S_cingul-Ant	4225.0	2.8689999999999998	1328.0	0.125
Left-G&S_cingul-Mid-Ant	2246.0	2.717	844.0	0.133
Left-G&S_cingul-Mid-Post	2226.0	2.7110000000000003	742.0	0.124
Left-G_cingul-Post-dorsal	2029.0	3.3089999999999997	442.0	0.157
Left-G_cingul-Post-ventral	575.0	2.593	190.0	0.161
Left-G_cuneus	3072.0	1.88	1447.0	0.145
Left-G_front_inf-Opercular	3411.0	2.883	911.0	0.135
Left-G_front_inf-Orbital	1273.0	2.783	365.0	0.16899999999999998
Left-G_front_inf-Triangul	2961.0	2.832	822.0	0.154
Left-G_front_middle	9760.0	2.423	3190.0	0.152
Left-G_front_sup	17792.0	3.077	4638.0	0.149
Left-G_Ins_lg&S_cent_ins	1520.0	3.8089999999999997	372.0	0.13699999999999998
Left-G_insular_short	2263.0	4.063	378.0	0.114
Left-G_occipital_middle	4628.0	2.478	1531.0	0.147
Left-G_occipital_sup	2618.0	2.198	1082.0	0.142
Left-G_oc-temp_lat-fusifor	4433.0	2.861	1252.0	0.136
Left-G_oc-temp_med-Lingual	3778.0	1.989	1675.0	0.149
Left-G_oc-temp_med-Parahip	3572.0	3.23	806.0	0.114
Left-G_orbital	6776.0	2.951	1751.0	0.16
Left-G_pariet_inf-Angular	5712.0	2.553	1794.0	0.152
Left-G_pariet_inf-Supramar	7497.0	2.559	2390.0	0.145
Left-G_parietal_sup	6107.0	2.0869999999999997	2423.0	0.135
Left-G_postcentral	3818.0	2.083	1499.0	0.131
Left-G_precentral	5657.0	2.6689999999999996	1673.0	0.11199999999999999
Left-G_precuneus	5834.0	2.47	1936.0	0.149
Left-G_rectus	3040.0	3.241	661.0	0.13699999999999998
Left-G_subcallosal	264.0	1.791	152.0	0.139
Left-G_temp_sup-G_T_transv	1392.0	2.62	415.0	0.128
Left-G_temp_sup-Lateral	5785.0	3.0869999999999997	1306.0	0.14800000000000002
Left-G_temp_sup-Plan_polar	1472.0	3.852	321.0	0.09300000000000001
Left-G_temp_sup-Plan_tempo	2579.0	2.58	908.0	0.10400000000000001
Left-G_temporal_inf	6237.0	2.9	1528.0	0.156
Left-G_temporal_middle	6599.0	2.688	1776.0	0.163
Left-Lat_Fis-ant-Horizont	518.0	2.98	184.0	0.106
Left-Lat_Fis-ant-Vertical	565.0	2.464	259.0	0.11800000000000001
Left-Lat_Fis-post	1907.0	2.87	867.0	0.129
Left-Pole_occipital	3158.0	2.142	1298.0	0.142
Left-Pole_temporal	5043.0	3.32	997.0	0.14800000000000002
Left-S_calcarine	2537.0	1.825	1654.0	0.131
Left-S_central	3782.0	1.905	2216.0	0.094
Left-S_cingul-Marginalis	1193.0	1.97	640.0	0.099
Left-S_circular_insula_ant	894.0	3.12	346.0	0.08900000000000001
Left-S_circular_insula_inf	2959.0	3.391	1030.0	0.096
Left-S_circular_insula_sup	2898.0	2.7260000000000004	1274.0	0.096
Left-S_collat_transv_ant	1340.0	2.701	557.0	0.1
Left-S_collat_transv_post	361.0	1.8159999999999998	252.0	0.179
Left-S_front_inf	2966.0	2.226	1394.0	0.11699999999999999
Left-S_front_middle	2647.0	2.197	1211.0	0.13
Left-S_front_sup	4521.0	2.344	1972.0	0.107
Left-S_interm_prim-Jensen	736.0	1.99	441.0	0.102
Left-S_intrapariet&P_trans	4413.0	2.1069999999999998	2334.0	0.111
Left-S_oc_middle&Lunatus	1178.0	1.886	734.0	0.132
Left-S_oc_sup&transversal	1722.0	2.231	870.0	0.138
Left-S_occipital_ant	856.0	2.533	452.0	0.12300000000000001
Left-S_oc-temp_lat	1448.0	2.465	633.0	0.098
Left-S_oc-temp_med&Lingual	3113.0	2.3040000000000003	1573.0	0.11599999999999999
Left-S_orbital_lateral	494.0	1.864	287.0	0.127
Left-S_orbital_med-olfact	1103.0	2.696	441.0	0.114
Left-S_orbital-H_Shaped	2597.0	2.6289999999999996	932.0	0.13
Left-S_parieto_occipital	3065.0	2.4	1413.0	0.115
Left-S_pericallosal	975.0	1.864	745.0	0.129
Left-S_postcentral	3694.0	2.019	1955.0	0.122
Left-S_precentral-inf-part	2256.0	2.252	1090.0	0.09300000000000001
Left-S_precentral-sup-part	1382.0	2.485	627.0	0.10099999999999999
Left-S_suborbital	1416.0	2.9810000000000003	508.0	0.127
Left-S_subparietal	1710.0	2.457	822.0	0.129
Left-S_temporal_inf	2298.0	2.4819999999999998	1060.0	0.12300000000000001
Left-S_temporal_sup	8477.0	2.439	3757.0	0.11
Left-S_temporal_transverse	677.0	2.408	349.0	0.11199999999999999
BrainSegVolNotVent	1069848.0	1069848.0	84108.7	1069848.0
eTIV	1417359.174652	1417359.174652	1069848.0	1417359.174652
