name	volume	thickness	area	meancurv
Left-bankssts	2525.0	2.4530000000000003	1073.0	0.114
Left-caudalanteriorcingulate	1228.0	2.6919999999999997	468.0	0.147
Left-caudalmiddlefrontal	5326.0	2.35	2129.0	0.11699999999999999
Left-cuneus	2861.0	1.865	1481.0	0.145
Left-entorhinal	1747.0	3.6069999999999998	353.0	0.11800000000000001
Left-fusiform	9815.0	2.7769999999999997	3070.0	0.131
Left-inferiorparietal	10148.0	2.417	4063.0	0.131
Left-inferiortemporal	10163.0	2.7689999999999997	2980.0	0.133
Left-isthmuscingulate	2759.0	2.385	1014.0	0.14
Left-lateraloccipital	11326.0	2.161	4948.0	0.141
Left-lateralorbitofrontal	8352.0	2.908	2600.0	0.13699999999999998
Left-lingual	5369.0	1.9980000000000002	2662.0	0.141
Left-medialorbitofrontal	6056.0	3.015	1981.0	0.11900000000000001
Left-middletemporal	9863.0	2.679	3044.0	0.14300000000000002
Left-parahippocampal	1698.0	2.545	606.0	0.084
Left-paracentral	2930.0	2.265	1182.0	0.102
Left-parsopercularis	4764.0	2.696	1601.0	0.114
Left-parsorbitalis	2924.0	2.784	780.0	0.155
Left-parstriangularis	4285.0	2.713	1392.0	0.14300000000000002
Left-pericalcarine	2031.0	1.62	1378.0	0.127
Left-postcentral	9048.0	1.975	4191.0	0.12
Left-posteriorcingulate	3085.0	2.591	1053.0	0.14300000000000002
Left-precentral	12607.0	2.512	4597.0	0.106
Left-precuneus	9911.0	2.512	3865.0	0.138
Left-rostralanteriorcingulate	2156.0	2.873	623.0	0.133
Left-rostralmiddlefrontal	16111.0	2.331	6005.0	0.15
Left-superiorfrontal	23001.0	2.8789999999999996	6938.0	0.136
Left-superiorparietal	13472.0	2.081	5982.0	0.129
Left-superiortemporal	13074.0	2.889	4043.0	0.121
Left-supramarginal	13085.0	2.445	4872.0	0.132
Left-frontalpole	1176.0	2.86	295.0	0.198
Left-temporalpole	2385.0	3.738	430.0	0.152
Left-transversetemporal	1579.0	2.583	546.0	0.11699999999999999
Left-insula	7487.0	3.5060000000000002	2116.0	0.111
BrainSegVolNotVent	1069848.0	1069848.0	84101.1	1069848.0
eTIV	1417359.174652	1417359.174652	1069848.0	1417359.174652
