csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38681.83984375	-16.8125	1496284733.697525	282.66015625	24550.708984375	-0.2890625	602737311.6354713	0.08355712890625	24136.66796875	19.38671875	582578740.6336823	375.8448638916016	1.0612990000000002	15.143465	0.08018539000000005	-0.0222770354	0.0160607375	0.0719264308	-0.046102293200000005	0.0005798770999999999	0.1641482398	0.0106819904	-0.09964046119999999	0.056075365599999996	0.009248211800000001	-0.0645282812	-0.0606165741	0.0167212717	0.041042077999999996	0.025240336800000002	-0.0024184433	0.017603310100000002	0.0354618703	-0.04844374059999999	-0.0046278084	-0.0060931948	-0.006706405	0.0210137471	0.0339401208	-0.0420760677	0.0237866198	0.0478256499	-0.0809700614	0.0743381973	-0.08385004	-0.0422386765	0.0478119938	-0.1033015467	-0.06374737650000001	0.0242571711	-0.18182962989999998	-0.0252874819	0.030138223199999998	-0.0345313737	-0.0188326873	-0.1056834528	-0.0010545705999999999	0.041277347	-0.033660047900000004	0.07007206740000001	-0.0428797515	-0.027248533	-0.0121955399	-0.0551445291	-0.031968906400000004	-0.0150240383	-0.0283648112	-0.0536511181	-0.0043094861	0.0916103029	-0.0511168772	0.0079631215	-0.0327159772	0.0013540034	-0.17373718059999999	-0.0663525422	0.0729133891	-0.0024240539	0.0239077067	0.0481146363	-0.0077394192	-0.0497013387	0.0275968398	-0.017137116799999998	0.0476576606	-0.0465224241	-0.0400885082	0.0401667108	-0.0046583119	0.0085334601	0.0735034081	0.0195421717	0.0375163341	0.0371829452	0.06418924820000001	-0.07637475610000001	-0.0802808934	-0.0131187904	0.006886284300000001	0.0746304815	0.0592745751	-0.1627248277	-0.0524173869	-0.17602564129999998	-0.0342903766	0.0063631242000000005	-0.0361736343	0.045974179000000004	0.0696629911	0.0327103552	0.0494263987	0.092995936	0.0017217457	-0.0153433045	-0.0020555583	0.0038001783	-0.0746267582	0.010959710400000001	0.0156030573	-0.0320083952	0.0172472725	-0.0884205951	-0.0494536062	0.0704076045	0.0750988849	0.0	-0.134968	-4.599999999999049e-05	0.018216361024	2.1159999999991254e-09	0.0408402	0.03341179	0.00166792193604	0.0011163477110040995	0.044128	-0.0013251000000000027	1.7558900100000072e-06	0.001947280384	-0.00250655	-0.0007248000000000003	6.282792902500001e-06	5.253350400000002e-07	-0.0010548100000000002	0.0	0.0	1.1126241361000003e-06	-0.00443302	-0.00018325000000000025	3.358056250000009e-08	1.96516663204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38767.9921875	86.15234375	1502957218.250061	7422.226333618164	24593.560546875	42.8515625	604843220.3728065	1836.2564086914065	24066.814453125	-69.853515625	579211557.9211464	4879.513645172119	1.271726	18.145992	0.1082355	-0.010718489	-0.08483666109999999	0.038286216	-0.1038635965	-0.0182172385	-0.0450026882	0.028501269500000002	-0.032603211800000004	0.0445272422	0.0794028552	-0.0167363714	-0.0147475573	-0.1219979311	0.0826943521	0.0726793659	-0.07020098599999999	0.040277472200000004	-0.0162925499	0.0464296085	0.032576367	0.1347803471	0.0526729961	0.14255259779999999	0.0673051584	0.0670512529	0.0965043826	0.0444214629	-0.0804304554	-0.0398494385	-0.0993669516	0.07331299200000001	-0.038592630499999996	0.049030056600000003	-0.0013194353	0.0777931319	0.1527167656	0.0855098343	-0.0405563652	0.0680960496	0.1200919894	-5.2070699999999996e-05	-0.1385270156	-0.027037989900000003	-0.021980449500000002	0.0303320294	0.069252312	-0.0213982388	-0.0503544171	-0.0186501227	0.08656082960000001	-0.0183378624	-0.014437671899999999	0.0308641314	-0.0716591226	0.0718635754	-0.0924135482	0.0162204104	0.015976527	0.0182731929	0.0508059341	-0.0237278021	0.0731268125	0.0177292194	-0.0167085703	0.057967314299999996	0.0434232418	-0.0794727407	-0.0852236091	-0.0212939517	0.0464566784	0.0343342825	0.0920730664	0.0032320771000000003	-0.1224064598	-0.1598146543	0.1496529194	0.0017747560000000004	-0.0907429473	0.123035724	-0.031139249900000002	-0.0189153374	-0.0205007436	0.0732987586	-0.0919515586	-0.0702903728	0.0641138078	0.1576366877	-0.122832501	0.0323280454	0.0693010401	0.0033874743	0.0810818509	0.09730101470000001	-0.0587806411	0.0002833801	-0.0452493713	0.026901965899999998	-0.1105178232	0.0152328333	-0.0606218554	0.0368069521	0.0693090853	0.0333109286	-0.051107461900000005	-0.0040605201	0.0159337576	-0.0893410284	-0.04599705269999999	0.073863	0.0708519846	0.0	-0.102878	0.032090000000000014	0.010583882884	0.0010297681000000004	0.0350582	-0.005782000000000002	0.00122907738724	3.3431524000000026e-05	0.0935315	0.0494035	0.0024407058122500004	0.008748141492249999	-0.00252316	-1.6609999999999802e-05	6.3663363856e-06	2.7589209999999345e-10	-0.0010548100000000002	0.0	0.0	1.1126241361000003e-06	-0.00403043	0.0004025900000000004	1.6207870810000037e-07	1.6244365984899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38785.171875	17.1796875	1504289557.373291	295.14166259765625	24557.75	-35.810546875	603083085.0625	1282.3952674865725	24074.7265625	7.912109375	579592459.0591432	62.60147476196289	1.179759	16.833744	0.10351277999999996	-0.0159969144	0.05464845980000002	-0.012986406399999999	-0.0283317771	-0.0066943067	0.0925775226	-0.008572910999999999	-0.07277764769999999	0.0370318616	0.0369980882	-0.0153346451	0.009040971	-0.0522072958	0.0292367202	-0.0109480551	-0.000426842	-0.1052661494	-0.0715544296	-0.09564160990000001	0.020343198	0.042342373600000004	-0.025943576	-0.09561955109999999	-0.0162109361	0.0755045741	0.0910670711	0.058571647000000004	0.027295856	-0.0583140988	-0.0360274791	-0.0042301357	0.1456967136	-0.1147487753	-0.09877529480000001	-0.0314037557	0.1003217816	0.068888305	0.0221806423	-0.092021134	0.04537419349999999	0.0411426813	0.0328829561	0.012844901499999999	0.0620401728	-0.12629231929999998	-0.0812218941	-0.0530446766	-0.08831842699999999	-0.0756055483	0.0110293678	-0.0189698318	0.0183909818	-0.019227395300000002	-0.013071369499999999	0.0391371278	0.0383581535	0.1041143057	0.0059614767	0.0019390448999999999	-0.0934963251	-0.0554307364	0.065618685	0.017336666	0.0095560758	0.0029344672999999997	0.0480653947	-0.050071933799999996	-0.024876324900000003	0.08955712019999999	-0.1159940983	-0.0038502234000000004	-0.029179052799999997	0.0192516081	0.0559927451	-0.0309013281	-0.054452295199999994	0.0024559612	-0.10011451560000001	-0.032845710800000004	-0.0353101375	-0.185958588	-0.0671635849	0.047029829100000003	-0.0956982922	-0.0564127628	0.0405857663	-0.08466513949999999	0.0374787117	0.0209821421	0.05933322730000001	-0.032190637200000004	-0.072642551	-0.0106992967	0.1044109177	-0.0910568108	-0.11601960119999999	-0.0257110867	0.0669071159	-0.0516976492	-0.0193053021	0.11005972970000001	-0.008790705	-0.0641562911	-0.0094721872	-0.056985169400000014	0.0146170803	-0.0901905411	-0.04245835110000002	0.0770839067	0.0662536837	0.0	-0.0917171	0.011160899999999987	0.008412026432410001	0.00012456568880999974	-0.00709968	-0.04215788	5.04054561024e-05	0.0017772868460943995	0.10943	0.015898499999999996	0.0002527623022499999	0.0119749249	-0.00250459	1.8569999999999868e-05	6.2729710681e-06	3.448448999999952e-10	-0.00146978	-0.00041496999999999975	1.7220010089999976e-07	2.1602532484e-06	-0.00377806	0.0002523699999999996	6.369061689999979e-08	1.4273737363600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38782.953125	-2.21875	1504117453.0959473	4.9228515625	24507.1796875	-50.5703125	600601856.2354126	2557.356506347656	24066.251953125	-8.474609375	579184483.0712929	71.81900405883789	1.022012	14.582882	0.10862558	0.0022229958	0.0077241265	0.0027135939	-0.0299044481	0.0020160664	0.22203882789999999	-0.0669288301	-0.0626675022	-0.013475716499999998	-0.0367795385	0.0017491642000000002	0.1011987743	0.0330320001	-0.0319819139	0.0016631986999999999	0.031999648	0.0071779585	0.0043888705	0.0038786055	-0.050447284	0.0393587743	-0.042180333099999995	-0.0113691708	0.0074566475	-0.0580613729	0.006201300000000001	0.0020549684	-0.0093783426	-0.0796884193	0.0205689374	-0.0448187089	-0.1205939864	-0.0616289728	-0.0074220211	0.0192688976	0.08984521029999999	-0.053838335599999995	-0.08662991630000001	-0.0266150571	0.0322868334	-0.0619124516	-0.0198023773	0.0241155397	-0.0045563486	-0.089231361	-0.0128250295	0.1368609783	-0.008267577199999999	0.1004821213	-0.04435803940000002	-0.0099688979	0.0184672278	-0.0015999266	-0.0155637668	0.0046966584	0.0252219974	0.036436316	0.0008397629	-0.0056129952	-0.2308343168	-0.0670689322	-0.048012796600000004	0.0292929468	0.016416677299999998	-0.0937049502	0.00041383699999999996	0.0282467919	0.0239904085	0.0053426337	0.0378181952	-0.022401853399999998	0.0356257853	0.0045400425	0.06196397	0.0229123354	0.0087259983	0.0095658227	0.0009132153	0.0162557415	-0.0478888354	-0.0097349897	0.0927547344	0.0556310828	0.0553881355	-0.0384954091	0.046159495	0.0310868847	-0.0761985054	0.075441233	0.0151796132	-0.0882355041	0.07493784469999999	0.0361525652	0.06628784	-0.044106418700000004	0.0757927546	-0.0632797046	-0.0203346142	6.40903e-05	0.0108099284	-0.009805594499999999	0.1431380519	0.025379260299999998	0.0947594533	0.0629424597	0.013297502099999999	-0.09096845890000001	-0.0388438212	0.0800600994	0.061326788099999995	0.0	-0.110724	-0.019006899999999997	0.012259804176	0.0003612622476099997	0.040434	0.04753368	0.001634908356	0.0022594507343423995	0.112626	0.003196000000000005	1.0214416000000028e-05	0.012684615876	-0.00280113	-0.00029654000000000014	7.846329276900001e-06	8.793597160000005e-08	-0.00155587	-8.609000000000004e-05	7.411488100000008e-09	2.4207314569e-06	-0.00417321	-0.00039514999999999993	1.5614352249999993e-07	1.74156817041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38730.7265625	-52.2265625	1500069180.059143	2727.6138305664067	24537.294921875	30.115234375	602078842.0830728	906.9273414611816	24074.224609375	7.97265625	579568290.5426369	63.56324768066406	1.125091	16.053688	0.08745519999999997	-0.0392861565	0.0215959328	0.0085795889	0.054811350999999994	-0.0061262174	-0.0018691492000000001	-0.022803233	0.0399885574	0.0015961217999999999	-0.0722817341	0.0885857144	0.011374186100000001	0.0504218931	-0.1114153259	0.14064886599999998	-0.0300877351	-0.0115274428	0.005397485	-0.09390301849999999	0.0585870243	-0.0176840055	0.013516729299999999	0.025936129500000002	-0.04451321	1.0615000000000001e-06	-0.0333902	0.0171550774	0.0143504353	0.10898125880000001	-0.1413914003	-0.027818652200000002	0.010700771000000001	-0.0436094823	-0.0340924601	0.088123214	0.0709768566	0.0938688301	-0.0089159436	0.012710625	-0.031854932200000005	-0.0205470644	0.0022800867	-0.0560277809	-0.004935458	-0.0097001076	0.046680904	0.0233640255	-0.0934373377	-0.041274882799999996	-0.0752043613	-0.0300448704	-0.0111710019	-0.0509512216	0.0027955883	-0.030975779199999998	0.000203252	0.0771755972	-0.059100105800000004	0.0089790663	0.0011224647	0.0403312262	-0.057773537800000004	0.0332525952	-0.0433279784	-0.029502021	-0.0702015882	0.1474404093	-0.1305288058	0.0210084236	-0.0252466126	-0.026885427000000003	-0.1282949941	0.0154307383	-0.0041407036	-0.0498546133	0.0577750505	0.0172686144	0.0649664586	0.0032524638	0.0110010867	-0.0257212796	-0.0274138261	-0.1033020336	-0.0957922159	-0.0351130254	0.059682989699999994	-0.0202747099	-0.0825565429	-0.0196966627	0.0682218988	0.043964244000000006	-0.022073702200000003	0.0114271306	-0.007504169399999998	0.0699050514	0.0306936638	0.036147180200000004	0.0009815489	-0.0093048124	0.0680187427	0.041004246200000004	0.0001685691	-0.09262327199999999	-0.0861403025	-0.0025692552	0.0119752848	-0.0916741642	-0.0351599184	0.0827821297	0.056095733499999995	0.0	-0.107803	0.002921000000000007	0.011621486809000001	8.532241000000039e-06	-0.0308842	-0.0713182	0.00095383380964	0.00508628565124	0.10675	-0.005876000000000006	3.4527376000000066e-05	0.0113955625	-0.00282318	-2.2049999999999587e-05	7.970345312399997e-06	4.862024999999818e-10	-0.00161535	-5.9479999999999986e-05	3.537870399999999e-09	2.6093556225e-06	-0.00423848	-6.527000000000008e-05	4.260172900000011e-09	1.79647127104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38644.79296875	-85.93359375	1493420023.5975494	7384.582534790039	24532.451171875	-4.84375	601841160.5004312	23.4619140625	24064.63671875	-9.587890625	579106740.4054108	91.92764663696288	1.0524639999999998	15.017389	0.10055500000000003	0.0033489028000000002	0.006654492	-0.015528278999999999	0.0423282925	-0.0051813349	0.0317336533	-0.04470634	0.0172182721	-0.0327836252	-0.09123554800000001	0.0099558758	0.010617848000000001	0.058429635199999996	-0.07879176110000001	0.09234583960000001	-0.039602223900000004	-0.03388153	0.0408564665	0.029147225699999998	-0.0615087148	0.0362352873	0.1632881948	-0.106729634	-0.039351825800000004	-0.1331157575	-0.005333702900000001	0.0151806876	-0.0145685721	-0.1328658923	0.0023337468	0.017330998	0.0091191913	-0.014217800400000001	0.0187214235	0.0679117962	0.0886594607	-0.0631239982	0.0137283974	0.0207849459	-0.0521511107	0.0105772192	0.04510410559999999	-0.06639451440000001	-0.0191479762	0.0370350392	0.098316173	-0.0081184528	0.1006590335	-0.0180438461	-0.0468501602	0.007545276999999999	0.0078002253000000014	-0.012700755400000001	0.0341621545	-0.05584316190000002	0.0207655463	-0.0226300566	0.0217199593	0.0081539563	-0.0378826154	0.0042092297999999995	-0.08879222869999999	0.0161673713	0.034474444300000004	-0.0063662996	-0.0487339234	0.11562271380000001	-0.06591261849999999	-0.0090521864	0.0815814058	-0.0674983829	0.0044369366	0.1529076876	-0.0493621183	0.0562333434	-0.1323403718	0.0072791174	0.013923722900000001	0.0874360385	-0.0658940021	-0.0654123684	0.12630765160000001	0.0546140815	-0.0242079602	-0.1149266797	-0.018927842900000002	0.0607847704	0.0414267262	-0.016084110800000002	-0.01606854	-0.046469909299999994	0.0400132994	-0.018808813	-0.0099655481	0.0842758533	0.055880793	0.0051685358	-0.022644506600000003	-0.0394343911	-0.0403691063	-0.10862638779999999	0.0251877877	-0.050274519000000004	0.1231797229	0.0013688052	0.010650690800000001	-0.0923070969	-0.031413222000000005	0.0852413563	0.0505864641	0.0	-0.107802	1.000000000001e-06	0.011621271203999998	1.0000000000020003e-12	0.0366348	0.06751900000000001	0.0013421085710399999	0.004558815361000001	0.121297	0.014547000000000003	0.00021161520900000013	0.014712962209	-0.00292541	-0.00010223000000000004	8.558023668099996e-06	1.0450972900000007e-08	-0.00155587	5.9479999999999986e-05	3.537870399999999e-09	2.4207314569e-06	-0.00403043	0.0002080500000000004	4.328480250000018e-08	1.6244365984899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38702.1796875	57.38671875	1497858712.5635376	3293.2354888916016	24557.916015625	25.46484375	603091239.0304909	648.4582672119142	24099.70703125	35.0703125	580795878.9920808	1229.9268188476562	1.108459	15.816370999999998	0.08284400000000001	-0.0093456654	-0.0116483371	-0.016740355800000002	0.063524927	-0.014530978600000001	-0.028617272200000002	-0.0290810121	0.0040577314	-0.014879386599999999	-0.0343129152	-0.0166999442	-0.0442575412	0.0027670615999999997	-0.0839594952	0.0310418482	-0.085085504	0.0155339526	0.11526707779999999	-0.033386772	0.0160294651	0.0100288699	0.1002613092	0.014077258300000001	-0.0142754478	-0.0821669532	-0.0509407764	-0.0182750536	0.10228541390000001	-0.061346636399999994	-0.0135746138	0.021759610699999998	0.037552339500000004	0.0767598246	0.0346387653	-0.0855230035	0.0647058031	0.011592904499999999	-0.1032863268	-0.0393751888	-0.0033316466	0.08558291550000001	-0.0587587938	-0.030119055899999997	-0.0069796792	0.0365259104	0.0073198428	-0.0659027812	-0.0665605601	0.013108289399999999	0.0240123279	-0.007706936	-0.0017013891	-0.0064616893	0.0097803309	-0.0548493375	-0.0113408573	-0.0240122208	-0.045754687	0.013534608899999998	0.0258128428	-0.0196183471	-0.037547243	0.003586457	0.0230937534	0.055400563	0.0209472733	0.086248873	-0.050220775599999996	-0.1035849506	0.060975464699999996	-0.012546505	-0.0632113335	0.1220396764	-0.0615421295	-0.0036138363	-0.0096115321	0.046283554500000004	-0.0140268822	-0.033940952	-0.0683150044	0.0743980717	0.0649443117	-0.052704481100000006	-0.083038052	-0.0667753272	-0.0892049983	-0.013453278400000001	0.0491908571	0.0965903484	0.022138327200000002	-0.049591953499999994	-0.0193933882	0.0084034833	-0.0590375727	-0.054229438899999996	-0.0045588844	0.0256347852	-0.0769331045	0.047968665599999995	-0.0853085319	0.048709899699999996	-0.0686853228	0.005498649499999999	0.006202679	0.0387397881	0.009323983000000001	-0.0928667545	-0.0276104233	0.0874299719	0.044826303899999996	0.0	-0.11269100000000006	-0.00488900000000006	0.012699261481000012	2.390232100000059e-05	0.017402200000000003	-0.0192326	0.00030283656484000014	0.00036989290276	0.0997806	-0.0215164	0.0004629554689600002	0.009956168136360001	-0.00260763	0.0003177799999999997	6.7997342169e-06	1.0098412839999982e-07	-0.00141747	0.0001383999999999999	1.9154559999999967e-08	2.0092212009000005e-06	-0.00431837	-0.00028794000000000036	8.290944360000025e-08	1.86483194569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38762.01953125	59.83984375	1502494158.1410065	3580.806900024414	24549.02734375	-8.888671875	602654743.5241853	79.00848770141602	24099.4375	-0.26953125	580782887.8164062	0.0726470947265625	0.988743	14.108171	0.08133349999999998	-0.051476555800000004	-0.0040723299	0.043045529900000004	0.08816361589999999	-0.0115422975	-0.0291056325	-0.0466919472	0.040106871	-0.059880507699999995	-0.056732863	0.027898269700000002	-0.0426420946	-0.058848906	-0.0472186963	0.10745077759999999	0.031391137400000005	0.1052830394	-0.0104048991	0.0054647024	-0.0395385372	-0.1127776008	0.0447726652	-0.018467266200000002	-0.06241315400000001	0.0137240608	-0.0140447286	-0.238528195	0.0665957491	0.0530589675	0.011164710500000001	-0.0257502773	-0.0274191009	-0.0084248813	-0.0021051057	-0.0702673801	0.025210217400000002	-0.0150118425	-0.127330771	0.0130167754	-0.0870687743	0.0686167847	-0.0132003482	0.010631341899999999	0.0419900534	-0.0093419253	0.029915974900000007	0.0991868645	-0.1100078292	-0.0231634248	0.0032664696000000003	-0.0525663966	-0.0172499858	-0.0526838829	-0.022748984700000002	-0.061172979599999996	-0.07720151019999999	6.73593e-05	-0.11749651259999999	0.0044579916999999995	0.0243747471	0.0161637019	-0.0897967467	-0.0083933487	0.0033601073	0.051149329199999996	-0.0179944064	0.0793389843	-0.0637652638	0.0278278377	0.0616114764	-0.0645267856	-0.0531831426	-0.1533752555	-0.0503127838	0.0261125085	-0.0878388538	-0.0610229061	-0.0097355275	0.00819296	-0.1441549757	0.14814434740000001	-0.0486589104	-0.0749519558	0.03416266	0.0121546208	-0.0312102977	-0.0368061621	0.0064203299	0.0941207133	0.0801004764	-0.0500232105	0.043050066799999995	-0.0015891706	-0.0763461388	-0.0176645818	0.08744402150000001	-0.010963186599999999	0.0074008025	0.0564977424	0.0351123541	0.099982429	-0.010926894599999999	0.0089301786	-0.0425044675	-0.0080824308	0.0079954248	-0.09335269269999999	-0.0237583139	0.0893410284	0.0388438212	0.0	-0.12497	-0.012278999999999944	0.015617500900000001	0.00015077384099999858	0.032535800000000004	0.0151336	0.0010585782816400003	0.00022902584896	0.126148	0.026367400000000013	0.0006952397827600005	0.015913317904000003	-0.00285852	-0.0002508899999999997	8.171136590399996e-06	6.294579209999986e-08	-0.00155587	-0.0001383999999999999	1.9154559999999967e-08	2.4207314569e-06	-0.00448015	-0.00016177999999999942	2.6172768399999803e-08	2.00717440225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38734.6953125	-27.32421875	1500376620.9522095	746.6129302978516	24550.984375	1.95703125	602750833.7814941	3.8299713134765625	24071.041015625	-28.396484375	579415015.575901	806.3603248596191	1.013164	14.456634	0.05918750000000001	-0.0021918411	-0.0388533716	0.0295158691	0.0023876149	-0.0070667828	-0.0504976183	-0.021913586800000003	0.014284455500000001	-0.042016686799999994	-0.0420959193	-0.012131610900000001	0.045819087300000005	-0.08640620310000001	0.09673276880000001	0.0161813279	0.0822689253	-0.017466980400000002	0.0230847775	-0.0529711844	0.0083365775	-0.035658516200000004	0.0417117509	-0.07325322150000001	-0.1262111606	-0.0835474249	-0.0895718788	0.0456656954	-0.10772972380000001	-0.1139640006	0.020758203899999998	0.011142536000000001	-0.0289961236	0.1185139061	0.0068699278	0.0063516377	-0.0122992251	0.032142474	0.015940994	-0.0281457629	0.0590715423	-0.0119348583	-0.1032388334	-0.0656866268	-0.0277584442	0.0441642603	0.0682758668	0.0726374647	-0.05393056	0.0371769366	0.1611878398	-0.0059968190000000005	-0.023167101800000003	0.0281869281	-0.0313330565	-0.023084404700000002	-0.0579490368	-0.07246327080000001	-0.02019411	0.0062453053	0.0493579466	-0.0032138939	-0.0743455845	0.0344503086	0.0508890466	-0.0094766591	0.0151132677	-0.1187193688	0.0035697552	0.0866557149	0.029121772400000006	0.0284729799	-0.08186976530000001	0.0557703906	0.0044223287	0.0437015105	-0.0391752469	-0.0654043958	0.1376348251	0.10670015109999999	-0.0188257554	0.0069953475	0.09246758570000001	0.0759808407	-0.0535806382	0.0293171678	-0.06408882169999999	0.0428568576	-0.0211890552	0.0808196345	-0.1041361356	-0.0090655616	0.0282328759	0.053887413099999996	-0.0431954959	0.0562505871	-0.11630352320000001	-0.023252214500000003	-0.0831932697	-0.016200813799999998	0.0686605145	0.112915399	0.0025256345000000003	0.0445580495	-0.1418292831	0.10159518630000001	0.0066652796999999995	-0.0937645258	-0.0198637735	0.09096845890000001	0.032668687	0.0	-0.110328	0.014642000000000004	0.012172267583999998	0.00021438816400000008	0.0378078	0.005271999999999999	0.0014294297408399999	2.7793983999999988e-05	0.113424	-0.012724000000000013	0.0001619001760000003	0.012865003775999998	-0.00243437	0.0004241499999999999	5.9261572969e-06	1.7990322249999987e-07	-0.00166271	-0.00010683999999999996	1.1414785599999994e-08	2.7646045441e-06	-0.00448015	0.0	0.0	2.00717440225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38708.1484375	-26.546875	1498320755.4595337	704.736572265625	24568.505859375	17.521484375	603611480.1621437	307.0024147033692	24056.59765625	-14.443359375	578719890.794693	208.6106300354004	1.011354	14.430797	0.03623080000000002	0.0103221106	0.0059839228	-0.0048862003	-0.0893520199	0.0037292973	-0.0663504323	0.0098305762	-0.016215801999999998	-0.008354226	-0.0289764599	-0.0691184005	0.1369377745	0.0024274242	-0.0355836374	0.0267379166	-0.026869901800000002	0.0355068178	-0.09373983179999999	-0.0417478706	0.0325198298	-0.0762662138	0.11368867769999999	-0.0969649658	0.0486126224	0.0272085471	0.015345411399999996	0.079238665	0.0669807874	0.0019533989999999998	-0.0449640461	-0.07603265669999999	-0.0249413961	0.0169729679	0.1406770286	0.0120543549	0.079063774	-0.0232905096	-0.0100330224	0.0045979377000000005	-0.0597028721	-0.09077385	-0.054917129599999996	0.0274687494	0.028430519799999998	0.0158868517	-0.1471376529	0.0411133708	-0.0848559208	-0.0317924168	0.0639989605	0.0055805441	0.005038187800000001	0.0104738956	-0.029140838500000002	0.054907036299999996	-0.0170208646	0.0233511711	0.0956364535	-0.0049909434	0.0665558287	-0.0090206057	0.0021674308	0.041292473999999996	0.10224340789999999	-0.12041905	-0.0223680081	0.0308205311	-0.0338700177	0.0022259723	-0.0698619363	-0.08431129220000001	-0.0475292862	-0.009474685699999999	-0.1001935032	0.031842794300000005	-0.0673679457	0.0661898984	-0.018082306	0.0023048316	-0.0289931758	-0.0857543671	0.0515888647	-0.12754150279999998	0.019590043300000002	0.0726823726	-0.0231935036	0.1323776076	-0.0087701856	0.0179546498	-0.0250125312	-0.0411004198	0.0103555641	0.1125598772	0.0531293679	-0.0314842506	0.0245037779	0.0239052108	0.11449352619999999	-0.0043185066999999995	-0.046367266	0.1259617131	0.0108175995	0.0969204042	-0.0847495057	0.0290309638	0.0053338119	-0.0941019269	-0.0159337576	0.0923070969	0.026331527799999997	0.0	-0.107846	0.002481999999999998	0.011630759716	6.1603239999999915e-06	0.019088	-0.018719799999999998	0.000364351744	0.00035043091204000005	0.119502	0.006078	3.6942084e-05	0.014280728004000001	-0.00250655	-7.218000000000025e-05	6.282792902500001e-06	5.209952400000036e-09	-0.00155587	0.00010683999999999996	1.1414785599999994e-08	2.4207314569e-06	-0.00448015	0.0	0.0	2.00717440225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
