csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
40767.46484375	39.1171875	1661986189.7863922	1530.1543579101562	27216.44140625	-4.64453125	21.57167053222656	740734682.8198395	26371.642578125	32.09375	1030.0087890625	695463532.2683754	1.294821	19.682037	0.091259702	0.048422659699999995	0.0322312153	0.043960241399999996	-0.07419530419999999	0.0102901038	0.10156471269999999	-0.0146864293	-0.028394538100000002	0.0814362508	-0.10889608460000001	-0.0731724302	-0.0942151048	-0.016431173400000002	-0.0985450174	0.1639110952	0.092009133	-0.10690866380000001	-0.009456352	-0.1219482977	-0.013677487299999999	-0.0445517701	-0.1058991199	-0.11386326449999999	-0.1053472627	0.031518487799999995	-0.035911069500000004	0.1478956102	0.12264769060000001	0.0036822629	-0.2519569887	0.06489056900000001	-0.0554500306	-0.0571140608	-0.058266021200000004	0.0512323124	0.0487541771	0.0574881997	0.0186896594	-0.0222803825	0.0915770626	-0.0408062675	-0.0856910532	-0.0790732876	-0.0515707029	0.013133620700000001	-0.1169254483	-0.1303567464	0.017739406	0.043327489000000004	0.0313592796	-0.21913311800000002	-0.062533441	0.031268219	0.10290292109999999	-0.0177405982	-0.0049307045	-0.07623616450000001	-0.026944481800000003	-0.1126124608	-0.0056962422	0.1036710839	-0.0303898841	-0.0963122096	0.1542747337	0.1753201	0.1213688218	-0.0702332575	0.0037424285999999997	-0.0080192112	-0.1816856818	-0.0485108202	0.0641133423	-0.0634539761	0.10396461130000001	0.0558879609	-0.0084904876	-0.00627665	-0.005844092	3.4153411304463995e-05	3.93963352225e-05	0.00269281	0.02666851	7.251225696099998e-06	0.0007112094256201	-0.0300678	-0.03562225	0.0009040725968400001	0.0012689446950625	0.00028383200000000003	0.000422149	8.056060422400003e-08	1.7820977820099999e-07	-0.000258094	0.0	6.6612512836e-08	0.0	-0.00012084	4.034799999999999e-05	1.46023056e-08	1.627961103999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40679.56640625	-87.8984375	1654827123.0005035	7726.135314941406	27209.982421875	-6.458984375	41.71847915649414	740383143.3987465	26356.931640625	-14.7109375	216.41168212890625	694687845.5085793	1.160919	17.646637	0.12798459000000004	0.0145405054	0.06700828610000001	0.0094994624	-0.0626595598	0.0260073627	0.1924754872	0.031066684	0.0508639161	0.043780823899999995	0.0271940889	-0.1093790118	-0.0229147842	0.0327801287	-0.1200902604	-0.0246337742	0.0312597592	-0.010166839	0.019332339	0.0533039982	0.0926475471	-0.0978839816	-0.0709542151	0.05448401889999999	-0.09267839539999999	0.024927402	-0.1100208254	0.0133848678	0.0843948901	0.021166171400000003	-0.22515728010000002	-0.15196009130000002	-0.1342275058	-0.0534401546	-0.065554196	0.013030975700000001	0.09706715980000001	-0.038198617000000004	-0.1431866912	-0.037668948	0.0644105923	-0.0406106655	-0.1202045268	-0.1423055577	-0.0177244392	0.0926823126	-0.0383418072	-0.064597519	0.1209271692	0.0451960617	-0.0353356491	-0.044681033200000005	0.1105323425	-0.0274363059	-0.038926281800000004	0.0407976524	-0.09141597060000001	-0.1045075801	0.097593054	-0.0916499767	0.0221524685	0.0036977669	0.08791676080000001	0.0319393275	0.042650215	0.1364238964	-0.0215408936	-0.185284643	0.0535502371	0.0269188214	-0.1450641907	-0.0635523232	-0.033140627	0.0039388235	0.1024636685	0.05079681900000002	-0.0169396104	-0.00520703	0.0010696200000000003	1.1440869444000006e-06	2.7113161420899995e-05	0.0844135	0.08172069	0.00712563898225	0.006678271174076099	-0.00240176	0.02766604	5.768451097600002e-06	0.0007654097692816	-5.95528e-05	-0.0003433848	3.54653598784e-09	1.1791312087104001e-07	-0.000258094	0.0	6.6612512836e-08	0.0	-0.00011366	7.179999999999997e-06	1.2918595600000002e-08	5.155239999999994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40792.171875	112.60546875	1664001286.279541	12679.991592407228	27242.83203125	32.849609375	1079.0968360900881	742171897.082901	26330.08203125	-26.849609375	720.9015235900879	693273219.7723541	1.510593	22.961891	0.12196332	-0.0768809375	-0.08937373679999999	-0.1526620565	0.1253490758	0.0032162746999999997	-0.0709190662	0.12630957269999998	-0.055584056500000006	-0.0067832077	0.0029283491	-0.0530873828	-0.030846085699999998	-0.1183255498	-0.10140447550000001	0.0278352185	0.0133000722	-0.0239255758	0.1452697935	-0.126373328	0.135796442	-0.1301775238	0.1051691614	0.07572041759999999	-0.020637822099999998	0.1576921197	0.0375959231	0.0666661363	0.0635359958	0.0446726602	0.0440357049	0.08887885279999999	-0.0525122242	0.10732542119999999	0.0035482569	-0.0886808532	-0.11588627900000001	-0.0792491083	0.010316215	-0.10201029380000001	-0.0401212633	0.0556673312	0.1487316779	-0.042881503099999996	0.08049515559999999	-0.0531466081	-0.0908696466	0.0384504952	0.001938595	-0.0138650402	0.0450468986	-0.1181245601	0.1415355579	-0.059180636900000014	-0.012909885800000001	-0.1946328444	-0.116091107	-0.0601475971	-0.0361358322	0.0234296928	0.1770328483	0.0798451874	0.0042175351	-0.1235194539	0.0452495639	0.1125681759	-0.052910951799999995	0.0699370376	0.12666046220000002	-0.0499868446	0.1416913333	0.0041288079	0.15659633380000001	0.1274930609	0.1009072399	0.0455956625	-0.025306205099999996	-0.000418955	0.004788074999999999	2.2925662205624992e-05	1.75523292025e-07	-0.0214346	-0.1058481	0.0004594420771599999	0.011203820273609999	-0.00240099	7.700000000001977e-07	5.7647529801e-06	5.929000000003044e-13	-2.15333e-05	3.80195e-05	4.6368300889e-10	1.4454823802499995e-09	-0.000258094	0.0	6.6612512836e-08	0.0	-0.000302168	-0.000188508	9.1305500224e-08	3.5535266063999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40745.953125	-46.21875	1660232696.0646973	2136.1728515625	27259.55078125	16.71875	279.5166015625	743083108.7955475	26386.447265625	56.365234375	3177.0396461486816	696244599.301609	1.434797	21.80974	0.10890532	0.005849655400000001	0.0334077064	0.0168589567	0.0102176277	-0.046014140099999996	-0.08406007039999999	-0.0912940896	-0.0261197559	-0.049528356600000004	-0.056577205599999986	0.0341558589	-0.1360888694	-0.0680012728	-0.030745639900000007	0.045506372999999996	-0.1012551963	-0.0583101447	-0.0025011002	-0.1151411961	-0.04380914019999999	-0.0407032752	-0.019896153	-0.1321764298	-0.0296764493	0.0221486911	0.0808197541	0.0462469222	0.014746358000000001	-0.05170699	-0.026951916800000003	0.0458811655	0.0351002396	-0.0386172112	-0.1328807001	0.018986928	0.0356456841	0.0666930021	0.0887512852	0.0056656109	0.1377163442	0.055210678099999994	0.0144540059	0.11331434509999999	-0.0243180467	-0.09295137769999999	-0.0116320875	-0.001542736	0.019779150500000002	0.07782472230000001	0.1219024368	-0.0851492545	-0.07717452679999999	-0.1105274455	0.09683635269999999	-0.0417994908	0.0601709157	-0.0417898654	-0.0702954943	-0.0222791086	0.0105536969	0.0911227188	-0.0137140981	0.0244340815	-0.021635694100000002	-0.0913927531	0.1056189106	0.0080483772	0.029927478700000006	0.0216083499	-0.0637743813	0.1439127464	-0.08923866789999997	0.0082001874	0.0992961682	0.040295756	-0.0335495105	-0.008767749999999998	-0.008348794999999997	6.970237795202496e-05	7.687344006249996e-05	-0.0762141	-0.054779500000000016	0.005808589038810001	0.003000793620250001	-0.0305848	-0.028183810000000007	0.0009354299910400002	0.0007943271461161003	0.000330331	0.0003518643	1.0911856956099999e-07	1.2380848561449e-07	-0.000258094	0.0	6.6612512836e-08	0.0	-0.000302168	0.0	9.1305500224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40922.03515625	176.08203125	1674612961.329361	31004.881729125977	27226.888671875	-32.662109375	1066.8133888244631	741303466.7506753	26389.673828125	3.2265625	10.41070556640625	696414884.7548256	1.277231	19.414658	0.14338550000000005	0.1387143232	0.010102594	-0.0018106972	-0.1349885922	-0.0364237377	-0.027706320899999998	0.0376034912	0.0912509879	0.032012834500000004	-0.0948428092	-0.1178652206	-0.0177833773	0.1142952876	-0.1023553936	-0.0200692174	-0.08633134279999999	-0.0727105232	-0.0175731374	-0.004075174799999999	0.0379421561	-0.1258221151	-0.0062785692	0.0426928445	-0.0042959212	-0.018536450700000002	0.0216568452	-0.0224912202	-0.0789372881	-0.083400713	0.0320116078	-0.0443054354	0.09259388310000001	-0.09421823689999999	-0.0043009156	0.12324591539999999	-0.0010438386	-0.0194745584	-0.1018026409	-0.0588230303	0.008673338000000001	-0.049413182699999995	-0.0886995536	0.0424224491	0.08590849689999999	-0.0201557927	-0.0823167882	-0.1539212965	-0.0050477582	0.1576891901	-0.0570659249	0.046011778200000006	0.0656156222	-0.0186926748	0.0422440551	-0.0416336053	-0.0132347911	-0.088735951	-0.021617479199999998	-0.014775755900000001	0.045376116699999997	-0.020831296699999998	-0.0105008643	0.09339495810000001	-0.0594988232	-0.12875121539999998	0.0516150867	-0.057006881900000014	-0.0711566922	0.0039223649	-0.04464865480000002	-0.0479727242	-0.0162910707	0.0777094388	0.0976313259	0.0349085778	-0.041629366099999995	-0.0166947	-0.007926950000000002	6.283653630250003e-05	0.00027871300808999996	0.0305375	0.1067516	0.00093253890625	0.01139590410256	-0.0201594	0.0104254	0.00040640140836	0.00010868896516000003	0.00016826299999999998	-0.00016206800000000002	2.8312437169e-08	2.6266036624000007e-08	-0.000461657	-0.000203563	2.13127185649e-07	4.143789496899999e-08	-0.000302168	0.0	9.1305500224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40747.8515625	-174.18359375	1660387406.9595337	30339.92433166504	27268.4140625	41.525390625	1724.358066558838	743566405.4839478	26432.01171875	42.337890625	1792.496982574463	698651243.5001372	1.321418	20.086321	0.08591432500000001	-0.1118953347	0.012997841599999999	0.011635128799999998	0.13183030839999998	0.0252015664	-0.0961253405	-0.250201706	-0.024896747	-0.031244911	-0.0627924301	-0.1924078013	-0.058437167199999994	0.0356779439	-0.025458129700000002	-5.32841e-05	-0.0130150622	-0.08094885389999999	0.0133522492	-0.0584492995	-0.0922177218	-0.028281365899999997	-0.0470990312	0.10319185550000001	-0.0380356156	-0.048381793	-0.1209155125	0.0257086113	0.0815713325	-0.042662943700000004	0.0156280093	-0.0648369391	0.15363577679999998	0.0007327271000000001	-0.0030420852	-0.1299517215	0.0352095932	-0.0539064105	0.0029162589	0.1658452135	0.06854638219999999	0.0591771103	0.0893809979	0.1893072242	-0.22650744760000002	-0.033972716	-0.1377524786	-0.09550432730000001	0.11335921560000001	0.0728164306	0.0191116011	-0.0480699433	-0.028644944300000006	0.0562684757	0.0833427873	-0.039750763599999996	-0.0023868546	-0.0204314995	0.1115455237	-0.059289581200000004	-0.031098421299999998	-0.0386079417	0.1128358666	-0.0293705201	-0.0068668475	-0.0810145816	-0.0635739078	0.0816115113	-0.0659982187	-0.1591681616	-0.0667490338	-0.061172962699999986	-0.0708782939	-0.012305346699999999	0.0959136145	0.0294457954	-0.049506407599999996	-0.0166942	5.000000000005e-07	2.5000000000050007e-13	0.00027869631364	-0.0296011	-0.06013859999999999	0.0008762251212099999	0.00361665120996	-0.014418	0.005741400000000001	0.000207878724	3.2963673960000014e-05	-2.88505e-05	-0.0001971135	8.323513502500002e-10	3.885373188225e-08	-0.000258094	0.000203563	6.6612512836e-08	4.143789496899999e-08	-0.000302168	0.0	9.1305500224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40803.63671875	55.78515625	1664936769.4757233	3111.983657836914	27269.470703125	1.056640625	1.1164894104003906	743624032.4285928	26401.08984375	-30.921875	956.162353515625	697017544.9377594	1.436859	21.841084	0.067461275	-0.003186633	-0.0549457176	0.0202592144	0.0767582585	-0.1101220899	0.0356541413	0.0101136937	-0.029186936200000006	-0.06994841759999999	-0.0423994433	-0.0594991826	-0.051230446	0.1141878582	-0.1261205465	0.027407462999999996	0.0125716999	0.0102680021	-0.0050973120000000005	-0.07661632980000001	0.0204018323	-0.0742735653	0.0486452185	-0.032002657000000004	-0.0239462111	0.0951389758	-0.05101530940000002	0.0665663592	0.0473700552	-0.0845809014	-0.07053790929999999	0.0259089965	-0.1449869503	0.061856426900000004	-0.0742976626	-0.0029493465999999996	-0.0570912857	0.014417619	-0.0318043809	0.031130501600000002	0.1141542326	0.1443198678	0.0107257867	-0.0413390128	-0.0410732524	-0.0471428852	-0.0014256091	-0.10030260349999999	0.0090807137	0.096427654	-0.0720309868	-0.010817076399999999	0.051121247599999996	-0.0226607367	0.0347709623	-0.064689208	-0.0485367317	-0.0683038928	0.0107509903	-0.006806869	0.0133919092	0.05992001690000001	0.0164230149	-0.0966014628	-0.0783038558	0.08980404310000001	0.0398960291	-0.0940700364	0.0022151319	0.1767357511	-0.0599797019	0.15652013439999998	0.073227498	-0.0359236203	0.0941439642	0.02391924	-0.0571422589	-0.016701899999999995	-7.699999999995905e-06	5.928999999993692e-11	0.00027895346360999986	-0.0081503	0.0214508	6.642739008999998e-05	0.00046013682064	-0.014418	0.0	0.000207878724	0.0	0.000467268	0.0004961185	2.1833938382399997e-07	2.4613356604225e-07	-0.000682031	-0.000423937	4.6516628496100006e-07	1.7972257996900004e-07	-0.000302168	0.0	9.1305500224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41003.52734375	199.890625	1681289254.629654	39956.26196289063	27235.955078125	-33.515625	1123.297119140625	741797249.017643	26364.6875	-36.40234375	1325.130630493164	695096746.9726562	1.407521	21.39513	0.03934846	0.1563245701	-0.0120185924	-0.0888922297	-0.0958725853	-0.110213193	0.07708691990000001	0.137729093	-0.1387419584	-0.171645049	0.0227994092	-0.037029397	0.0443045287	0.055491241100000005	-0.0557138521	0.0198307326	-0.0203207132	-0.0519179595	-0.011086277299999999	0.0633446783	-0.0052300216	-0.0626686525	0.0775435386	0.034499071400000005	0.060101855999999995	-0.1201977767	0.0590635034	0.0731641485	-0.0008572750999999999	0.1031087031	0.0066744678	-0.1368479381	0.1263634244	0.2348637409	-0.001452127	0.1456830274	-0.0502093803	-0.09753536369999999	0.0161655114	-0.0344713019	-0.11850872130000001	0.0495320877	-0.1225010514	-0.1193457113	0.08035520089999999	-0.222756672	0.0395152782	0.021722661299999998	0.0067802478	0.0546490314	-0.08182001009999999	-0.0022021035	0.0730108049	0.0214656996	-0.0402180508	-0.0183633044	-0.0463854157	-0.046679112599999996	0.0178075941	0.1303306466	-0.0479399597	-0.0240091875	0.1280553744	0.025254091099999997	0.0233818618	-0.0174698565	0.0340058257	-0.08927785099999999	-0.0089785436	-0.18130587190000005	0.16601752720000001	-0.032186649500000004	0.0661562989	0.1400167123	0.0923233333	0.0183408808	-0.0644997188	-0.016701899999999995	0.0	0.0	0.00027895346360999986	-0.00815831	-8.010000000001002e-06	6.65580220561e-05	6.416010000001606e-11	-0.0317394	-0.017321400000000004	0.0010073895123600002	0.00030003089796000004	0.000907649	0.000440381	8.238267072009998e-07	1.9393542516099998e-07	-0.000682031	0.0	4.6516628496100006e-07	0.0	-0.000302168	0.0	9.1305500224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40864.92578125	-138.6015625	1669942159.1070712	19210.39312744141	27209.455078125	-26.5	702.25	740354445.6485022	26317.171875	-47.515625	2257.734619140625	692593535.498291	1.61204	24.503939000000006	0.06211543999999999	0.025970465699999997	0.0389526154	-0.057017714500000004	-0.0290611753	0.0798718117	-0.024544116	0.0060718689	-0.1236925401	0.0724287309	0.0519774557	-0.0332991579	0.1795118214	0.0290326591	-0.1141568347	0.13674260970000002	-0.1823786164	0.12965286539999998	-0.1328050298	0.0044646015	0.0759007447	0.0034055145000000003	0.079440146	-0.0948145464	-0.0654053939	0.103883125	-0.013044390500000001	-0.0876755816	0.0052453761	-0.057667545599999995	-0.0340267568	0.1420082079	0.16941029600000002	0.0372831883	-0.1299701472	0.0234171048	0.0252796198	-0.1030909261	0.1695166809	0.09013575720000001	-0.07464376269999999	-0.0899784427	0.0215995062	-0.0330777718	-0.0435559392	0.0123803423	-0.0523368899	0.015919121499999998	-0.11226397810000001	-0.0132059664	-0.1654631905	-0.049449136799999995	-0.005557975	-0.294580572	0.0411947068	0.0945184645	-0.0935915041	-0.0257033664	-0.0808398629	-0.032586553	0.012324700800000001	0.0517104339	0.0012407881	0.0105366759	-0.1042924657	-0.0366034258	-0.0054317201	0.156161658	-0.0658814708	0.046299500599999995	-0.08573570859999999	-0.0868447377	0.14965238949999998	0.0768887354	0.0904527076	0.0127227994	-0.07154294259999999	-0.016694999999999998	6.899999999997186e-06	4.760999999996117e-11	0.00027872302499999994	-0.0243166	-0.01615829	0.0005912970355599999	0.00026109033572409995	-0.044471300000000005	-0.012731900000000004	0.0019776965236900004	0.00016210127761000012	0.000471302	-0.000436347	2.22125575204e-07	1.90398704409e-07	-0.000454011	0.0002280200000000001	2.06125988121e-07	5.1993120400000026e-08	-0.000302168	0.0	9.1305500224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40719.7734375	-145.15234375	1658099948.8013306	21069.202896118164	27233.462890625	24.0078125	576.3750610351562	741661501.015049	26365.97265625	48.80078125	2381.516250610352	695164514.1101228	1.284793	19.529608	0.046039885	-0.0549468821	0.1586462751	0.1052950001	-0.010040883399999999	0.035100082000000005	0.1145794214	-0.0687533746	0.1490342172	-0.10841694800000001	-0.0341481017	0.0751736527	-0.0809001971	0.0682401757	0.0412094639	0.0081926116	-0.2297598778	0.0856040091	0.0063935238	0.16700140289999998	-0.10609759640000001	-0.0638066135	0.038408104900000004	0.0078819759	0.0958112338	-0.20628101640000002	0.052655246399999994	0.0046035551	0.0017832142999999999	-0.0863808655	0.050027961100000004	-0.022481897999999997	-0.11727409289999999	-0.04900237	-0.20448882219999998	-0.052947360199999995	0.1812448261	0.0016077051	-0.12174997929999999	0.0625723511	-0.0397025601	-0.0142138943	-0.0655344982	-0.0162116467	-0.0040546909	0.028225408799999997	0.1812287279	-0.0851252508	0.011777270500000001	0.1992608718	0.1032373573	0.096001222	-0.1740328682	-0.054139840099999996	-0.0790275272	0.07823536519999999	0.1282617023	0.0238764463	-0.0302203017	0.053289963499999995	-0.033304526200000004	0.0003506745	0.1827823321	0.1030726101	-0.0184496641	-0.1305879215	0.0546906574	-0.0453380367	0.1545034135	0.065005626	-0.0285295129	0.0863062193	0.0164226429	0.0550796017	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0166898	5.199999999996874e-06	2.7039999999967492e-11	0.0002785494240400001	-0.00810278	0.01621382	6.56550437284e-05	0.00026288795899240004	-0.0497682	-0.005296899999999993	0.0024768737312399996	2.8057149609999932e-05	0.00032801900000000003	-0.00014328299999999996	1.0759646436100001e-07	2.053001808899999e-08	-0.000421188	3.282299999999997e-05	1.77399331344e-07	1.0773493289999981e-09	1.22053e-05	0.0003143733	1.4896934809e-10	9.883057175289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40837.87890625	118.10546875	1667732353.5615387	13948.901748657228	27287.9609375	54.498046875	2970.0371131896973	744632812.1265259	26413.236328125	47.263671875	2233.854679107666	697659053.3253822	1.313067	19.959379	0.090490155	-0.10088846679999999	-0.0590705043	-0.0529917475	0.12827537	-0.1055141356	-0.0129345328	-0.1398430384	-0.0280724018	-0.088989144	0.023623653199999997	0.10956451560000001	0.0229901164	-0.0717232327	-0.0598303504	0.0341273439	-0.18172473050000001	0.0737840976	0.047611637000000005	0.048898639199999996	-0.032995871600000004	-0.0802018326	-0.093126054	0.0557005761	0.214698277	-0.11277269949999999	-0.0336967608	0.0293322915	-0.0069121053000000005	-0.0727331366	-0.1108315616	-0.1866331371	0.1292490996	-0.031688279300000004	0.0026236533	-0.0917840732	-0.0548438477	-0.038684732400000005	0.0518199651	0.0667636859	-0.008611374100000001	0.16158915210000002	0.0190990323	0.068957403	-0.122107077	-0.039180290699999995	0.1384834526	0.069296419	-0.0035128635	0.0918826123	0.0891420432	-0.0644876385	-0.055254695599999994	-0.15534284710000001	-0.07826709559999999	-0.023153759700000002	0.035423183399999995	-0.0504742583	0.043772657400000005	0.12470029810000001	0.0090837356	-0.1615945609	0.17542607030000001	0.057080814699999996	0.0370247857	-0.0623950273	0.0953738926	-0.07151422389999999	-0.1219937866	-0.11779382890000001	-0.1418423512	-0.1756059363	-0.0823172133	0.0405606246	0.08656555070000001	0.0014161995	-0.0845511243	-0.0122313	0.004458500000000002	1.9878222250000025e-05	0.00014960469968999996	-0.048938800000000005	-0.04083602	0.002395006145440001	0.0016675805294404	-0.06654760000000001	-0.016779400000000014	0.0044285830657600014	0.0002815482643600005	-8.873799999999999e-05	-0.00041675699999999997	7.874432643999999e-09	1.7368639704900006e-07	-0.000363162	5.8026000000000023e-05	1.31886638244e-07	3.3670166760000035e-09	0.000105747	9.35417e-05	1.1182428009000001e-08	8.750049638889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
