csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
33406.1875	-22.8125	1115973363.2851562	520.41015625	23620.427734375	-19.447265625	378.1961402893066	557924606.3548317	23161.08984375	23.4140625	536436082.7502594	548.2183227539061	1.216899	18.186008	0.06950745000000001	-0.0783134859	0.055367716799999994	-0.0610989692	0.139546206	0.159206713	0.0681631084	0.0649339422	-0.0002010263	-0.018824581	-0.1388633884	-0.21805927739999997	0.11650279390000001	0.0851124867	-0.0260556574	-0.025805945099999998	-0.1505434554	-0.0261764545	0.0450860524	0.0103572222	-0.012659088	-0.1055892266	-0.041488333599999996	0.1921459914	0.0264133106	0.022085610800000002	0.0553108108	-0.0166223452	0.107443052	0.0265601615	0.011534696100000002	-0.0300658534	-0.0584187542	0.11095710619999999	-0.06259799099999999	0.0612625367	0.1135526075	0.1304756739	0.1634286275	-0.0679217263	0.0553662421	-0.057510521900000014	-0.071306286	0.2616789828	0.0105334911	0.0846479017	0.09560464099999999	0.060432932599999996	0.0426561714	0.1425079418	0.0238837288	-0.0632072628	0.0502407896	0.010324046600000001	0.0453743822	0.1961463725	0.0370042295	-0.027833794300000003	-0.014146466100000001	0.0325375472	-0.053058411900000005	0.058301762300000004	0.1226906835	-0.0239958653	0.052371830999999994	0.0331486539	0.0992961682	0.040295756	-0.0335495105	0.0297071	-8.000000000056574e-07	0.0008825117904099998	6.400000000090516e-13	0.0747163	-0.02410230000000001	0.0005809208652900003	0.00558252548569	0.06444680000000001	-0.012220199999999988	0.00014933328803999968	0.0041533900302400005	-0.0008013299999999997	0.00040350000000000027	6.421297688999997e-07	1.6281225000000026e-07	-0.000618919	0.00022042400000000002	3.83060728561e-07	4.858673977599999e-08	0.000434356	-3.9759e-05	1.5807780809999994e-09	1.88665134736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33659.2265625	253.0390625	1132943532.7857056	64028.767150878906	23688.921875	68.494140625	4691.4472999572745	561165019.5998535	23205.541015625	44.451171875	538497133.8278542	1975.906681060791	1.52264	22.755163	0.22612255	-0.0254557906	0.0160114913	0.2162553065	0.07276955780000001	-0.0368388702	0.2522843543	-0.0063883068	-0.1655345254	-0.1132629959	-0.047260716900000006	0.1224091751	0.0670636523	0.2045052274	0.11213400429999999	-0.0449662914	-0.0173372168	-0.1598654823	-0.11808936619999999	-0.0253662515	0.015601003200000001	0.0014198820000000001	0.0636782046	0.0198234991	-0.09592193310000001	0.0757711367	0.1239248167	-0.0012051199	0.1022065069	0.0678399248	0.0089769284	-0.16593647220000002	0.0473690644	-0.1038107927	0.24784819530000002	0.2691870789	0.0226105125	0.0752717265	-0.025186475899999998	-0.2428879145	0.0495382864	-0.0437350528	-0.1746767034	-0.120012492	-0.1213966943	0.1299764713	0.1033802808	-0.14184959619999998	0.0210102889	0.1300249026	-0.0969592548	0.08822435880000001	-0.046349804	0.021763044	-0.013922513999999999	0.0279712218	0.0898023694	0.0062737246	0.0392718106	-0.0911347461	-0.0656622392	0.1556111165	-0.0501955359	-0.054025889800000004	0.1194929633	0.0501932953	0.0976313259	0.0349085778	-0.041629366099999995	0.0296793	-2.7799999999994496e-05	0.0008808608484900002	7.728399999996938e-10	0.052630600000000013	-0.022085699999999996	0.0004877781444899997	0.0027699800563600013	0.19538	0.13093319999999994	0.01714350286223999	0.0381733444	-0.0020033	-0.00120197	4.01321089e-06	1.4447318809000004e-06	-0.000465195	0.000153724	2.16406388025e-07	2.3631068176e-08	0.00032853300000000005	-0.00010582299999999997	1.119850732899999e-08	1.0793393208900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33301.3515625	-357.875	1108980015.8892212	128074.515625	23624.07421875	-64.84765625	4205.218521118164	558096882.6930084	23174.064453125	-31.4765625	537037263.2775917	990.7739868164062	1.420822	21.233547	0.1632243	-0.0793586448	0.0329245358	-0.09429791230000001	0.1020437923	0.0130554193	0.0417622231	0.0564650013	-0.0715288421	-0.0341240309	0.0507135421	-0.1153614839	-0.19564615579999997	0.08981498480000001	-0.0744782632	-0.05898285530000001	-0.0237386773	-0.040770329	0.079496938	0.0535259252	0.0949785323	-0.024030843700000002	0.0194794907	0.033671324100000004	0.1063496018	0.0156633876	0.11534189630000001	-0.1043111519	-0.0168484015	0.08546458050000001	-0.0332931271	0.0320521263	-0.057075827999999995	0.0789230718	-0.059759043399999996	0.0468013086	0.023191571499999997	0.0998718123	0.0171520277	-0.0406746588	0.0780991613	0.0088151794	-0.08308006379999999	-0.035006255699999995	0.1670149599	0.1271205918	-0.09611122150000001	0.0437020111	0.0973190864	0.0001213243	-0.0289744585	-0.092860963	-0.0300475698	-0.1109212982	-0.0960247641	0.0746842966	0.0330848554	0.07969415860000001	-0.1455931002	-0.0756491303	-0.0869266854	0.0058855365	0.1155237851	-0.027171835099999996	-0.0012749347	-0.0861948736	0.0959136145	0.0294457954	-0.049506407599999996	0.029687900000000007	8.600000000000968e-06	0.0008813714064100002	7.396000000001663e-11	0.0114884	-0.0411422	0.0016926806208400005	0.00013198333456	0.142102	-0.053277999999999985	0.0028385452839999998	0.020192978404	-0.00105847	0.00094483	1.1203587409e-06	8.927037289e-07	-0.000465196	-9.999999999615353e-10	2.1640731841599998e-07	9.999999999230703e-19	0.000759612	0.000431079	1.8582910424099995e-07	5.77010390544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33487.65625	186.3046875	1121423121.118164	34709.436584472656	23605.26171875	-18.8125	353.91015625	557208380.8106842	23193.9921875	19.927734375	537961273.593811	397.11459732055664	1.248683	18.661001	0.0976546	-0.0500791399	0.0033886021	0.1482339609	0.1339967833	-0.1162156149	-0.0380493655	0.0832047908	-0.1907432861	-0.0458631745	-0.1137636808	0.0012240201	-0.0972454333	0.0380856698	0.0044257289	-0.0064830315	-0.051137775	0.0045747936	-0.0570655816	-0.0238115263	-0.024852405	-0.0083387917	0.0286070335	0.0130232072	-0.0736198642	-0.0344784385	0.0134932771	0.0104735104	-0.0120482172	0.0178541735	-0.0158693681	-0.0573394706	-0.0358219981	0.0027540859	0.1492015474	-0.014613430600000001	0.1252600624	0.1367747141	-0.1041205967	0.046380733	0.1436241658	-0.0117908645	-0.1887692056	0.0164888829	-0.021802176	0.0252471956	-0.1158020923	-0.021616502200000002	0.0176435383	0.0535064108	0.0018278296	0.0465535208	0.010963538500000002	0.0409549523	-0.0257525744	0.0072179561	0.0366848894	-0.04683425099999999	0.0337097532	-0.0307036027	0.011753456499999999	-0.0066811210999999995	-0.0174646753	0.0043256614	0.0808590144	0.0469550476	0.0941439642	0.02391924	-0.0571422589	0.032877	0.003189099999999993	0.001080897129	1.0170358809999955e-05	0.051764099999999987	0.0402757	0.0016221320104899998	0.0026795220488099987	0.134416	-0.007685999999999998	5.9074595999999974e-05	0.018067661056	-0.00151911	-0.00046064	2.3076951921e-06	2.121892096e-07	-0.00086275	-0.0003975540000000001	7.443375625000002e-07	1.5804918291600005e-07	0.00068773	-7.1882e-05	5.167021924e-09	4.729725529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33417.93359375	-69.72265625	1116758285.6762848	4861.248794555664	23630.396484375	25.134765625	631.7564430236816	558395638.0087624	23199.86328125	5.87109375	538233656.268692	34.469741821289055	1.273919	19.038151	0.05631870000000001	-0.07971150889999999	-0.0241215868	-0.073131895	0.10730282029999999	-0.0386122381	0.0372347904	0.1620848827	-0.13465012880000002	0.0080506125	0.0431209896	-0.0182586327	-0.0399963579	-0.0861186433	-0.0153425507	-0.0730993695	-0.12045765509999999	-0.0138490072	-0.0006655105000000001	0.0415910358	0.0595731207	-0.1015329405	-0.035512112	-0.0882972732	0.13666054630000002	-0.1490682734	0.014831478899999999	-0.18040351579999997	-0.1515626219	0.0284303058	-0.1031950485	-0.06037404320000001	-0.0939126688	-0.0008255782000000001	-0.0897518865	0.0529040359	0.1556901711	0.1057567482	-0.030548070299999997	-0.0270978403	0.20593429800000002	0.0479081998	-0.0593280766	-0.036538373900000004	0.0612251884	-0.0923622858	-0.0185715522	0.043557352	0.0763858655	0.1184591073	-0.0098431348	0.0085786162	0.022134188500000002	-0.0767336492	-0.0665672132	-0.0019233782999999998	-0.0780440347	0.07243231	-0.1968256799	0.0097118539	-0.12015399269999999	-0.2292640363	-0.0079951775	0.0052583853000000005	0.1011249467	0.0042534418	0.0923233333	0.0183408808	-0.0644997188	0.032637	-0.00023999999999999721	0.001065173769	5.759999999999864e-08	0.0231777	-0.028586399999999988	0.0008171822649599995	0.0005372057772900001	0.123821	-0.010595000000000007	0.00011225402500000017	0.015331640041	-0.00151911	0.0	2.3076951921e-06	0.0	-0.000933085	-7.033499999999993e-05	8.706476172249998e-07	4.94701222499999e-09	0.000955341	0.0002676110000000001	7.161564732100004e-08	9.126764262809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33544.59375	126.66015625	1125239769.852539	16042.795181274414	23629.041015625	-1.35546875	1.8372955322265625	558331579.3180885	23240.84375	40.98046875	540136818.2119142	1679.3988189697266	1.241526	18.554039000000003	0.054938949999999986	-0.028534739500000007	-0.0735973456	0.1006030585	0.1148681201	-0.0320739424	0.020698765600000002	0.11714528560000001	-0.015230158600000003	0.0571641843	-0.1008634397	-0.0470055784	-0.048577321	-0.0592767254	0.0603918649	-0.14441687720000002	-0.0214781561	0.0806552443	-0.0721828967	-0.004221004699999999	0.005964304	0.11908452619999994	0.0135007065	0.0721627564	0.0035730113	0.052941306699999996	-0.0035104502	-0.1150656025	-0.0291569802	0.0537388045	-0.0343869999	0.0800325498	-0.07915681179999999	-0.0352230706	0.0825027055	-0.11463288199999999	0.1727139391	0.114350727	-0.0161206141	-0.023813872799999997	0.1002665836	0.0307950347	0.0147448325	0.12175636949999999	-0.0037233575	-0.06639287349999999	-0.0819510236	-0.0203835518	0.1515545836	-0.0005689348	0.0549897836	0.10405798990000001	-0.035873287999999996	-0.005427321	0.0468871612	0.0178842481	0.11656142650000001	0.09215493699999999	0.0320832666	-0.0420665532	-0.10551090689999999	-0.0553485149	0.0029294215999999995	0.0388958489	-0.0840506683	0.0868213294	0.0904527076	0.0127227994	-0.07154294259999999	0.029748700000000006	-0.0028882999999999964	0.0008849851516900002	8.34227688999998e-06	0.0456324	0.0224547	0.0005042135520899999	0.0020823159297600003	0.101139	-0.022682000000000008	0.0005144731240000004	0.010229097321	-0.0015754000000000002	-5.6290000000000296e-05	2.4818851600000007e-06	3.1685641000000324e-09	-0.0008510959999999998	8.198900000000021e-05	7.243644012159995e-07	6.722196121000032e-09	0.000955341	0.0	0.0	9.126764262809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33583.6875	39.09375	1127864066.0976562	1528.3212890625	23642.607421875	13.56640625	184.04737854003903	558972885.7048988	23250.072265625	9.228515625	540565860.3567848	85.16550064086914	1.168976	17.469814000000003	0.04923404999999999	0.0272747044	-0.0476221298	-0.09205507939999999	0.0988998591	-0.045531558	0.10513721699999999	0.0469282258	-0.16437233199999998	-0.0156949939	0.0850531304	-0.0127093998	-0.0971952312	-0.0379253808	0.011555608500000002	-0.1060589802	0.0006361151000000001	-0.0046577753999999996	0.0049421940000000004	-0.0501542961	0.1676289238	-0.07450407190000001	-0.0471016328	-0.0664944455	0.1372500811	-0.075647521	0.0662409938	0.0043920574	0.0923625265	0.18394534329999998	-0.0006537171	0.050896784400000006	-0.0037199944	-0.0582972576	-0.0838167821	0.0755323345	0.1300412001	0.0965314468	-0.0404821336	-0.0903383714	0.0902153997	0.054773034000000005	-0.1375826131	-0.1395917028	0.09062471960000001	-0.0673034582	-0.0182343329	-0.0217881131	0.0880800254	0.0340725439	0.0575064386	0.027593541200000002	-0.1082754068	-0.0748431484	-0.0326085431	-0.021285560099999996	-0.0333162116	-0.0196869754	-0.2050222509	-0.0370033279	0.0096356286	0.1126878268	0.1816820486	0.0150561925	0.0262104978	-0.0225898333	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0297387	-1.0000000000003062e-05	0.0008843902776900001	1.0000000000006124e-10	0.0231655	-0.0224669	0.0005047615956100002	0.00053664039025	0.123827	0.022688	0.000514745344	0.015333125928999996	-0.00159948	-2.4079999999999678e-05	2.5583362704e-06	5.798463999999843e-10	-0.000793793	5.730299999999975e-05	6.30107326849e-07	3.2836338089999725e-09	0.000955341	0.0	0.0	9.126764262809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33570.19921875	-13.48828125	1126958275.586563	181.9337310791016	23647.06640625	4.458984375	19.88254165649414	559183749.6215973	23236.81640625	-13.255859375	539949636.6977692	175.7178077697754	1.158342	17.310901999999995	0.04915115000000001	-0.027599494	-0.0463264485	0.0692014302	0.0904284301	-0.193345032	0.0212000604	0.052936952	-0.074235324	0.0997978766	-0.0163856899	-0.027106461800000002	-0.14224909759999999	0.0638452723	-0.0379130689	-0.1317086718	0.0277021838	0.0744827393	-0.1110729205	0.015838618	0.0409127315	0.0024322459	0.0815040856	0.15190867119999998	-0.0802371748	-0.0308790121	0.0180098569	0.0018816529	-0.0212006771	-0.020948486000000002	0.030309130400000002	0.0929674992	-0.0468361099	0.002007921	0.05790858610000001	-0.1335074903	0.0632334982	0.0907077217	-0.1863645795	-0.026727996	0.049635077300000004	0.12649210019999998	-0.0715672767	0.005788637199999999	0.0152865385	0.0596394487	-0.1122370945	0.033258744300000004	0.1355883937	-0.0683053705	0.058126832300000014	0.10111046289999999	0.0045711869	-0.0176941104	-0.11150174	0.1367071156	0.1033856684	-0.0804905371	0.0560439391	-0.011986913100000001	-0.0065211215	-0.0350012668	0.0185969211	-0.0095973898	-0.0665825018	-0.0203484725	0.08656555070000001	0.0014161995	-0.0845511243	0.0297233	-1.5399999999998748e-05	0.0008834745628900002	2.371599999999614e-10	0.0232019	3.6400000000002396e-05	1.3249600000001747e-09	0.00053832816361	0.0973308	-0.0264962	0.0007020486144399999	0.00947328462864	-0.00131603	0.00028345	1.7319349609e-06	8.034390249999999e-08	-0.0006251809999999999	0.00016861200000000006	3.90851282761e-07	2.8430006544000017e-08	0.000955342	9.99999999907325e-10	9.9999999981465e-19	9.12678336964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33694.42578125	124.2265625	1135314328.728165	15432.238830566406	23685.0390625	37.97265625	1441.922622680664	560981075.3921509	23250.375	13.55859375	540579937.640625	183.83546447753903	1.1684290000000002	17.461647	0.07181889999999998	0.059912280899999996	0.0359070758	-0.07351897889999999	0.07372797360000001	-0.0920342567	0.1985042491	-0.0008566719999999999	-0.11244440779999999	0.0681748172	0.1267020834	0.009623522800000001	-0.1133281258	-0.04799612	0.0173250558	-0.021425988599999998	-0.08525450400000001	-0.0060511126	0.0198848274	0.1179300916	-0.0018576139999999998	-0.0715526721	-0.0499754075	-0.0427033171	0.1485800903	0.087384629	-0.0424819041	-0.0232962132	-0.015705907800000002	0.0234823784	0.06386338849999999	-0.0018231885	0.0808886559	-0.036913619	-0.0798734289	0.0784140807	0.0810352343	0.07841014	-0.08577751759999999	-0.1855018903	0.0462144483	0.1276812782	-0.038566573300000004	-0.1179279085	0.0995875465	-0.0384404307	-0.0631108463	0.0230664127	0.008232043	0.0994955301	-0.0145034657	-0.0241350002	0.12069853369999999	-0.0783184895	0.0142598558	0.0014561978	-0.0843245764	0.1376535786	-0.0562599983	0.013912698700000002	0.0464245199	0.0411039265	0.0029903626	-0.0074124902	-0.0585959218	0.0917513267	0.0845511243	-0.0042478315	-0.0904527076	0.0297416	1.8299999999998873e-05	0.0008845627705599999	3.348899999999588e-10	-0.030159300000000007	-0.0533612	0.0028474176654400005	0.0009095833764900002	0.0973268	-3.9999999999901226e-06	1.599999999992098e-11	0.00947250599824	-0.00151911	-0.00020308	2.3076951921e-06	4.1241486400000015e-08	-0.0007908089999999997	-0.0001656279999999998	6.253788744809995e-07	2.743263438399994e-08	0.000955342	0.0	0.0	9.12678336964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33523.1328125	-171.29296875	1123800433.5645142	29341.28114318848	23632.37109375	-52.66796875	2773.914932250977	558488963.5127107	23224.9765625	-25.3984375	539399536.3286743	645.0806274414062	1.206167	18.025625	0.06930175	-0.07312275809999999	-0.0548252528	0.0362923098	0.0602107615	0.0008466091	0.0256043508	0.056769730199999986	-0.0629115073	0.014259721599999999	-0.022080123599999998	-0.07305924280000001	-0.2277036538	-0.12894993800000001	0.0719691946	-0.1564643849	0.1275005998	-0.1446357864	0.10430791449999999	0.1470128251	-0.0284460951	-0.05902947610000001	0.16030079619999998	-0.0530267612	-0.0686077407	0.0118870349	-0.1392931624	-0.0322863679	-0.0336122444	-0.002619185	-0.0021923788	0.0518273622	-0.0765896621	-0.0030009990000000003	0.0218896278	-0.035516658900000005	-0.0005506589	0.0592850421	0.004276499699999999	-0.027816655099999997	0.0476510495	0.0381705731	-0.0758542347	0.0046437601	0.1675382931	-0.13257567550000002	-0.13402616609999998	-0.14774763300000002	0.17422732030000002	-0.0651058558	-0.17611285629999998	-0.1131174491	0.0626007819	-0.0458689651	-0.17813466649999998	-0.0704535227	0.0486388567	0.0130849592	0.107312757	0.0467376343	0.0334360928	-0.0893748591	0.08975702039999997	-0.0754649451	-0.0260119462	-0.1309650042	0.082490912	-0.0099026625	-0.0959136145	0.0185924	-0.011149199999999998	0.00034567733776000005	0.00012430466063999995	-0.0301311	2.8200000000006e-05	7.952400000003383e-10	0.0009078831872099998	0.0778211	-0.0195057	0.00038047233249	0.00605612360521	-0.00132117	0.00019794	1.7454901689e-06	3.918024359999999e-08	-0.000682442	0.00010836699999999972	4.6572708336400006e-07	1.1743406688999942e-08	0.000489276	-0.000466066	2.17217516356e-07	2.39391004176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33809.5	286.3671875	1143082290.25	82006.16607666017	23656.404296875	24.033203125	577.5948524475098	559625464.257206	23278.32421875	53.34765625	541880378.4332428	2845.972427368164	1.243207	18.579161	0.06926235	0.1059071975	0.0078982061	-0.0669364901	0.0552959082	0.0186274485	0.1404659362	-0.0658952989	-0.1023633044	-0.0319571367	0.1234864433	0.0033437046999999997	-0.0423034562	-0.1250717853	0.0507197067	0.17113317690000002	0.015543577900000001	-0.0003178517	-0.029067873900000006	-0.0278810707	0.0042179189	-0.1733506951	0.1208474644	0.0067714045	-0.046617233099999995	-0.1014358873	-0.041454487400000004	0.1069892548	-0.11951540199999999	-0.0588194722	-0.0343606489	0.100258747	0.1045251324	-0.0595488871	-0.0390361387	0.05827681410000001	0.0589040487	0.0629086338	0.028032377400000003	-0.1252400109	-0.0102050459	0.0297580977	-0.0769010709	-0.1296570051	0.1085057492	-0.0935866366	0.028089233199999997	-0.0763982424	-0.2146653679	0.031975965	0.0495840739	-0.0072757008999999985	0.0507078167	0.076055444	-0.1720022451	0.0155730604	-0.0291625246	-0.0985031458	-0.0040692108000000005	0.0049148026000000004	0.09588186789999999	-0.1272718616	-0.008017784200000001	0.030634855	-0.046149513600000004	-0.1340175438	0.0803860294	-0.015536046599999999	-0.1009072399	0.019127900000000003	0.0005355000000000013	0.00036587655841000016	2.867602500000013e-07	-0.0561847	-0.0260536	0.0006787900729600001	0.00315672051409	0.105271	0.027449900000000003	0.00075349701001	0.011081983441	-0.00114386	0.00017730999999999994	1.3084156996e-06	3.143883609999999e-08	-0.0008095989999999999	-0.00012715699999999992	6.554505408009997e-07	1.616890264899998e-08	0.000489276	0.0	0.0	2.39391004176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33664.1015625	-145.3984375	1133271734.010315	21140.70562744141	23642.033203125	-14.37109375	206.52833557128903	558945733.9776651	23253.619140625	-24.705078125	540730803.1372414	610.3408851623535	1.330547	19.884424	0.16664695	-0.038049549	-0.1333795321	0.012468966299999999	0.0174955658	0.0087090793	0.0123728803	0.1219749458	0.0231886442	-0.0206119428	-0.0818363181	0.044877513200000003	-0.06470940139999999	-0.080075683	0.0565541934	-0.0167444361	0.11185141550000001	-0.0711241666	-0.0066832869999999996	0.0705529282	-0.1578990965	-0.0144566974	-0.028504633999999997	0.11405383820000001	0.0248698017	-0.0145618037	-0.1437364941	0.027366454300000002	-0.1762018266	0.025964949900000003	0.13437778109999998	0.0792358692	-0.0935525225	-0.07186718269999999	-0.025803169100000002	-0.08880040119999999	-0.0266022754	0.018685716	0.0154233097	-0.0157140396	0.10960162949999999	-0.042867613	0.045369993	0.0551125499	-0.0215340544	-0.06982686639999999	-0.114133465	-0.1313376434	0.0334538658	-0.0749795139	-0.12460600890000001	-0.0044848391	0.1104077281	0.031066987400000006	0.0840924918	0.0741883045	0.0284037002	-0.0634437018	0.018706721399999997	-0.011643379799999999	0.0970971576	-0.1524903885	0.0370676261	-0.0769455971	-0.1390791058	0.058383750400000003	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.029735900000000006	0.010608	0.0008842237488100002	0.00011252966399999998	0.0341961	0.0903808	0.00816868900864	0.00116937325521	0.0619215	-0.0433495	0.00187917915025	0.00383427216225	-0.0007741049999999998	0.00036975500000000026	5.992385510249996e-07	1.367187600250002e-07	-0.0007331819999999998	7.641700000000017e-05	5.375558451239997e-07	5.839557889000027e-09	0.000489277	1.0000000000157452e-09	1.0000000000314906e-18	2.39391982729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33858.109375	194.0078125	1146371570.4494631	37639.03131103516	23672.9921875	30.958984375	958.458713531494	560410559.109436	23282.48046875	28.861328125	542073896.7777252	832.976261138916	1.375571	20.557293	0.10459685000000002	0.15651214189999998	0.0393186341	0.0292799208	0.029209983300000002	-0.0013101853999999999	0.16280441	-0.0692550146	-0.0073063679	0.0021293016	0.1081971384	0.0744962051	-0.0190568475	-0.0098887832	0.0274295766	-0.0349299211	0.0959737049	0.0635361206	0.0538262808	-0.0068574646999999996	-0.1177759121	0.059816109900000004	-0.1481222202	0.1238764359	0.0483979495	-0.1284438903	0.0957676277	0.030879078100000002	-0.2128471688	0.0061103935	-0.021962987799999997	-0.0321527506	0.1485680287	-0.0629844048	0.0155983775	0.025209607000000002	0.0241733102	0.0349010005	0.0024960481	-0.1583684745	-0.0380241636	0.029983407200000006	0.0385450537	-0.13913211849999998	0.0192741079	-0.0208745742	0.0003813108	-0.035235957000000005	0.021723282599999998	-0.0461433221	0.0572823462	-0.0418164682	0.0804659003	0.0323340144	0.205500159	0.0515577992	0.029721451200000002	-0.0719514641	-0.1670463192	-0.1188664784	-0.0469107688	-0.152335845	-0.18153951640000002	0.073356485	-0.047961604299999995	0.0073654623	0.0760468362	-0.0266897442	-0.1093977275	0.0297103	-2.5600000000000626e-05	0.0008827019260900002	6.553600000000317e-10	-0.031970900000000003	-0.06616699999999999	0.004378071889	0.00102213844681	0.0619616	4.0099999999994314e-05	1.6080099999995435e-09	0.00383923987456	-0.00103469	-0.00026058500000000024	1.0705833961e-06	6.790454222500013e-08	-0.00044088	0.00029230199999999976	1.943751744e-07	8.544045920399988e-08	0.000703673	0.00021439600000000005	4.596564481600002e-08	4.95155690929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
