name	volume	thickness	area	meancurv
Left-bankssts	3143.0	2.374	1316.0	0.115
Left-caudalanteriorcingulate	1608.0	2.801	572.0	0.14
Left-caudalmiddlefrontal	6127.0	2.69	2089.0	0.11599999999999999
Left-cuneus	2306.0	1.8730000000000002	1212.0	0.147
Left-entorhinal	2326.0	3.86	445.0	0.11699999999999999
Left-fusiform	10927.0	2.975	3062.0	0.133
Left-inferiorparietal	12824.0	2.465	4748.0	0.124
Left-inferiortemporal	8934.0	2.845	2705.0	0.11800000000000001
Left-isthmuscingulate	2859.0	2.616	1048.0	0.12300000000000001
Left-lateraloccipital	11488.0	2.261	4694.0	0.142
Left-lateralorbitofrontal	8453.0	2.803	2714.0	0.129
Left-lingual	6170.0	2.301	2579.0	0.141
Left-medialorbitofrontal	4104.0	2.4459999999999997	1515.0	0.11199999999999999
Left-middletemporal	12644.0	2.9560000000000004	3414.0	0.141
Left-parahippocampal	2544.0	3.2760000000000002	635.0	0.085
Left-paracentral	3995.0	2.608	1388.0	0.114
Left-parsopercularis	5282.0	2.883	1634.0	0.11800000000000001
Left-parsorbitalis	2710.0	2.845	722.0	0.14
Left-parstriangularis	4002.0	2.745	1320.0	0.114
Left-pericalcarine	1527.0	1.719	1041.0	0.129
Left-postcentral	8939.0	2.176	3836.0	0.11699999999999999
Left-posteriorcingulate	3441.0	2.58	1258.0	0.14400000000000002
Left-precentral	13897.0	2.718	4699.0	0.109
Left-precuneus	9601.0	2.5860000000000003	3572.0	0.129
Left-rostralanteriorcingulate	2752.0	2.8139999999999996	799.0	0.129
Left-rostralmiddlefrontal	16421.0	2.455	6040.0	0.138
Left-superiorfrontal	24493.0	2.86	7440.0	0.124
Left-superiorparietal	13075.0	2.255	5304.0	0.127
Left-superiortemporal	14267.0	3.0	4256.0	0.11599999999999999
Left-supramarginal	13008.0	2.697	4411.0	0.122
Left-frontalpole	1017.0	2.5780000000000003	309.0	0.166
Left-temporalpole	2455.0	3.6639999999999997	434.0	0.15
Left-transversetemporal	1519.0	3.048	447.0	0.124
Left-insula	8413.0	3.247	2561.0	0.12
BrainSegVolNotVent	1140746.0	1140746.0	84206.4	1140746.0
eTIV	1506750.044298	1506750.044298	1140746.0	1506750.044298
