onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0154	4.9171	control	4.9171	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0236	4.844800000000001	control	4.844800000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0318	1.903500000000001	control	1.903500000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0401	0.8361000000000018	control	0.8361000000000018	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0483	0.8287999999999975	control	0.8287999999999975	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0565	0.9444000000000017	control	0.9444000000000017	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0647	1.8990999999999971	emotion	1.8990999999999971	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0729	2.7797000000000054	emotion	2.7797000000000054	left	incorrect	n/a	male	black	black	black	anger
50.0811	3.0313000000000017	emotion	3.0313000000000017	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0894	1.515900000000002	emotion	1.515900000000002	right	incorrect	n/a	male	black	black	black	fear
60.0976	2.5264999999999986	emotion	2.5264999999999986	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1058	2.8182000000000045	emotion	2.8182000000000045	left	incorrect	n/a	female	asian	black	asian	fear
70.114	0.9558999999999997	control	0.9558999999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1222	0.7075999999999993	control	0.7075999999999993	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1305	0.7121000000000066	control	0.7121000000000066	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1387	1.740700000000004	control	1.740700000000004	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1469	0.8494000000000028	control	0.8494000000000028	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1551	0.9489999999999981	control	0.9489999999999981	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1633	1.7516999999999996	emotion	1.7516999999999996	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1715	1.2563000000000102	emotion	1.2563000000000102	right	incorrect	n/a	male	black	black	black	anger
110.1798	3.147899999999993	emotion	3.147899999999993	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.188	1.4214999999999947	emotion	1.4214999999999947	left	incorrect	n/a	male	black	black	black	fear
120.1962	1.3581999999999965	emotion	1.3581999999999965	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2044	2.8438000000000017	emotion	2.8438000000000017	right	incorrect	n/a	female	asian	black	asian	anger
130.2126	5.0	control	5.0	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2208	1.0091999999999928	control	1.0091999999999928	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2291	0.8488000000000113	control	0.8488000000000113	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2373	1.037399999999991	control	1.037399999999991	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2455	0.603100000000012	control	0.603100000000012	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2537	0.6226999999999805	control	0.6226999999999805	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2619	1.5023999999999944	emotion	1.5023999999999944	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2701	1.4769999999999754	emotion	1.4769999999999754	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2784	1.613599999999991	emotion	1.613599999999991	left	incorrect	n/a	male	black	black	black	anger
175.2866	2.3722000000000207	emotion	2.3722000000000207	right	incorrect	n/a	female	black	asian	asian	anger
180.2948	1.6158999999999821	emotion	1.6158999999999821	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.303	1.6425000000000125	emotion	1.6425000000000125	left	incorrect	n/a	female	asian	asian	black	fear
190.3112	0.9621999999999957	control	0.9621999999999957	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3194	0.9368000000000052	control	0.9368000000000052	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3277	1.018400000000014	control	1.018400000000014	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3359	0.728999999999985	control	0.728999999999985	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3441	0.8427000000000078	control	0.8427000000000078	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3523	1.0933999999999742	control	1.0933999999999742	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3605	2.7579000000000065	emotion	2.7579000000000065	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3688	1.5374999999999943	emotion	1.5374999999999943	right	incorrect	n/a	female	black	asian	asian	fear
230.377	1.6551999999999794	emotion	1.6551999999999794	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3852	1.373899999999992	emotion	1.373899999999992	right	incorrect	n/a	male	black	black	black	fear
240.3934	1.8185000000000002	emotion	1.8185000000000002	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4016	2.3211000000000013	emotion	2.3211000000000013	left	incorrect	n/a	female	asian	asian	black	anger
