name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2099.0	2.29	807.0	0.153
Left-G&S_occipital_inf	2634.0	2.582	889.0	0.14
Left-G&S_paracentral	2621.0	2.327	936.0	0.106
Left-G&S_subcentral	2966.0	2.499	1047.0	0.10400000000000001
Left-G&S_transv_frontopol	1926.0	2.6289999999999996	584.0	0.132
Left-G&S_cingul-Ant	5406.0	2.681	1906.0	0.132
Left-G&S_cingul-Mid-Ant	2314.0	2.5340000000000003	960.0	0.115
Left-G&S_cingul-Mid-Post	2995.0	2.6310000000000002	1105.0	0.12
Left-G_cingul-Post-dorsal	1609.0	3.332	382.0	0.135
Left-G_cingul-Post-ventral	657.0	2.7569999999999997	191.0	0.147
Left-G_cuneus	3212.0	1.9509999999999998	1388.0	0.146
Left-G_front_inf-Opercular	2922.0	2.719	841.0	0.125
Left-G_front_inf-Orbital	1080.0	3.123	233.0	0.151
Left-G_front_inf-Triangul	2720.0	2.838	718.0	0.11599999999999999
Left-G_front_middle	11452.0	2.701	3184.0	0.13699999999999998
Left-G_front_sup	18002.0	2.885	4914.0	0.122
Left-G_Ins_lg&S_cent_ins	1723.0	3.964	421.0	0.141
Left-G_insular_short	2758.0	4.038	482.0	0.10099999999999999
Left-G_occipital_middle	4778.0	2.529	1499.0	0.131
Left-G_occipital_sup	2572.0	2.4530000000000003	922.0	0.129
Left-G_oc-temp_lat-fusifor	4212.0	2.822	1168.0	0.136
Left-G_oc-temp_med-Lingual	3263.0	1.9980000000000002	1398.0	0.134
Left-G_oc-temp_med-Parahip	4507.0	3.284	982.0	0.10099999999999999
Left-G_orbital	6551.0	3.025	1629.0	0.139
Left-G_pariet_inf-Angular	7344.0	2.6239999999999997	2251.0	0.133
Left-G_pariet_inf-Supramar	7140.0	2.715	2108.0	0.125
Left-G_parietal_sup	5133.0	2.355	1746.0	0.136
Left-G_postcentral	4213.0	2.2769999999999997	1416.0	0.124
Left-G_precentral	5545.0	2.965	1431.0	0.098
Left-G_precuneus	5811.0	2.7910000000000004	1637.0	0.133
Left-G_rectus	2276.0	2.555	640.0	0.128
Left-G_subcallosal	1061.0	3.5780000000000003	324.0	0.085
Left-G_temp_sup-G_T_transv	1111.0	2.9419999999999997	284.0	0.09
Left-G_temp_sup-Lateral	6511.0	3.1319999999999997	1463.0	0.14
Left-G_temp_sup-Plan_polar	2633.0	3.645	613.0	0.086
Left-G_temp_sup-Plan_tempo	2061.0	2.539	761.0	0.094
Left-G_temporal_inf	7971.0	2.947	1905.0	0.13699999999999998
Left-G_temporal_middle	8207.0	2.988	2036.0	0.141
Left-Lat_Fis-ant-Horizont	542.0	2.356	266.0	0.096
Left-Lat_Fis-ant-Vertical	479.0	2.4459999999999997	223.0	0.084
Left-Lat_Fis-post	1581.0	2.516	763.0	0.113
Left-Pole_occipital	3987.0	2.202	1568.0	0.153
Left-Pole_temporal	5655.0	3.168	1233.0	0.134
Left-S_calcarine	2466.0	2.074	1419.0	0.124
Left-S_central	3564.0	1.965	1991.0	0.08800000000000001
Left-S_cingul-Marginalis	1705.0	2.431	800.0	0.10300000000000001
Left-S_circular_insula_ant	816.0	3.167	311.0	0.09
Left-S_circular_insula_inf	2499.0	2.944	1029.0	0.087
Left-S_circular_insula_sup	2726.0	2.614	1269.0	0.086
Left-S_collat_transv_ant	1859.0	2.73	691.0	0.11699999999999999
Left-S_collat_transv_post	910.0	2.25	461.0	0.134
Left-S_front_inf	2820.0	2.3609999999999998	1330.0	0.09699999999999999
Left-S_front_middle	1959.0	2.164	1038.0	0.114
Left-S_front_sup	6304.0	2.415	2616.0	0.094
Left-S_interm_prim-Jensen	388.0	2.928	134.0	0.098
Left-S_intrapariet&P_trans	3439.0	2.021	1906.0	0.105
Left-S_oc_middle&Lunatus	1063.0	1.849	618.0	0.10800000000000001
Left-S_oc_sup&transversal	1495.0	2.356	718.0	0.11699999999999999
Left-S_occipital_ant	883.0	2.1630000000000003	423.0	0.10400000000000001
Left-S_oc-temp_lat	1162.0	2.0669999999999997	627.0	0.078
Left-S_oc-temp_med&Lingual	3831.0	2.3890000000000002	1691.0	0.11199999999999999
Left-S_orbital_lateral	450.0	2.0980000000000003	224.0	0.10400000000000001
Left-S_orbital_med-olfact	1102.0	2.4	471.0	0.114
Left-S_orbital-H_Shaped	2779.0	2.35	1084.0	0.127
Left-S_parieto_occipital	3725.0	2.326	1765.0	0.10300000000000001
Left-S_pericallosal	1626.0	2.408	903.0	0.121
Left-S_postcentral	4197.0	2.156	2003.0	0.107
Left-S_precentral-inf-part	2463.0	2.418	1104.0	0.1
Left-S_precentral-sup-part	1868.0	2.35	904.0	0.083
Left-S_suborbital	872.0	1.97	492.0	0.10800000000000001
Left-S_subparietal	1329.0	2.342	651.0	0.10300000000000001
Left-S_temporal_inf	3234.0	2.4290000000000003	1515.0	0.106
Left-S_temporal_sup	10583.0	2.396	4627.0	0.10099999999999999
Left-S_temporal_transverse	665.0	2.344	327.0	0.105
BrainSegVolNotVent	1186626.0	1186626.0	86397.0	1186626.0
eTIV	1366729.649065	1366729.649065	1186626.0	1366729.649065
