name	volume	thickness	area	meancurv
Left-bankssts	2427.0	2.41	984.0	0.086
Left-caudalanteriorcingulate	1825.0	3.069	650.0	0.142
Left-caudalmiddlefrontal	6848.0	2.673	2354.0	0.107
Left-cuneus	2745.0	1.8780000000000001	1412.0	0.136
Left-entorhinal	1839.0	3.4819999999999998	433.0	0.133
Left-fusiform	9259.0	2.7510000000000003	2991.0	0.131
Left-inferiorparietal	11814.0	2.597	4102.0	0.11699999999999999
Left-inferiortemporal	10197.0	2.8369999999999997	2941.0	0.127
Left-isthmuscingulate	2483.0	2.551	947.0	0.134
Left-lateraloccipital	13226.0	2.278	5534.0	0.134
Left-lateralorbitofrontal	6779.0	2.628	2299.0	0.128
Left-lingual	7405.0	2.19	3212.0	0.142
Left-medialorbitofrontal	4231.0	2.313	1591.0	0.122
Left-middletemporal	11213.0	2.8680000000000003	3233.0	0.122
Left-parahippocampal	1870.0	2.696	600.0	0.10400000000000001
Left-paracentral	3262.0	2.57	1175.0	0.092
Left-parsopercularis	4076.0	2.623	1330.0	0.10400000000000001
Left-parsorbitalis	2631.0	2.8280000000000003	673.0	0.145
Left-parstriangularis	3087.0	2.628	1059.0	0.126
Left-pericalcarine	1980.0	1.597	1399.0	0.15
Left-postcentral	9291.0	2.188	3733.0	0.109
Left-posteriorcingulate	2626.0	2.847	925.0	0.146
Left-precentral	14119.0	2.824	4565.0	0.1
Left-precuneus	8698.0	2.474	3333.0	0.125
Left-rostralanteriorcingulate	3241.0	3.042	900.0	0.128
Left-rostralmiddlefrontal	15867.0	2.313	5761.0	0.14300000000000002
Left-superiorfrontal	22428.0	2.898	6677.0	0.11900000000000001
Left-superiorparietal	11238.0	2.262	4448.0	0.128
Left-superiortemporal	11229.0	2.7960000000000003	3525.0	0.106
Left-supramarginal	8526.0	2.6319999999999997	2901.0	0.127
Left-frontalpole	879.0	2.637	230.0	0.17300000000000001
Left-temporalpole	2142.0	3.431	457.0	0.135
Left-transversetemporal	1044.0	2.492	404.0	0.131
Left-insula	6615.0	3.283	2105.0	0.11900000000000001
BrainSegVolNotVent	1056703.0	1056703.0	78757.8	1056703.0
eTIV	1202245.538042	1202245.538042	1056703.0	1202245.538042
