name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2362.0	2.399	803.0	0.127
Left-G&S_occipital_inf	3936.0	2.62	1281.0	0.139
Left-G&S_paracentral	3323.0	2.7560000000000002	960.0	0.105
Left-G&S_subcentral	3204.0	2.917	959.0	0.132
Left-G&S_transv_frontopol	2225.0	2.909	488.0	0.191
Left-G&S_cingul-Ant	4593.0	3.003	1291.0	0.13
Left-G&S_cingul-Mid-Ant	2842.0	3.127	851.0	0.129
Left-G&S_cingul-Mid-Post	2626.0	2.795	891.0	0.136
Left-G_cingul-Post-dorsal	1480.0	3.3930000000000002	335.0	0.147
Left-G_cingul-Post-ventral	628.0	2.74	159.0	0.134
Left-G_cuneus	3380.0	2.023	1417.0	0.14800000000000002
Left-G_front_inf-Opercular	3781.0	2.93	949.0	0.121
Left-G_front_inf-Orbital	1278.0	2.82	311.0	0.146
Left-G_front_inf-Triangul	3571.0	2.67	1003.0	0.153
Left-G_front_middle	12226.0	2.926	3030.0	0.157
Left-G_front_sup	19199.0	3.2910000000000004	4472.0	0.133
Left-G_Ins_lg&S_cent_ins	1783.0	3.562	474.0	0.128
Left-G_insular_short	2759.0	4.023	485.0	0.109
Left-G_occipital_middle	4874.0	2.73	1352.0	0.133
Left-G_occipital_sup	3049.0	2.536	949.0	0.145
Left-G_oc-temp_lat-fusifor	4629.0	2.9160000000000004	1202.0	0.141
Left-G_oc-temp_med-Lingual	5356.0	2.094	2153.0	0.146
Left-G_oc-temp_med-Parahip	4516.0	3.327	983.0	0.115
Left-G_orbital	6795.0	2.9789999999999996	1618.0	0.157
Left-G_pariet_inf-Angular	6194.0	2.653	1808.0	0.147
Left-G_pariet_inf-Supramar	5937.0	2.8110000000000004	1712.0	0.135
Left-G_parietal_sup	8314.0	2.291	2929.0	0.132
Left-G_postcentral	3232.0	2.168	1197.0	0.126
Left-G_precentral	6349.0	3.1239999999999997	1549.0	0.10800000000000001
Left-G_precuneus	7325.0	2.716	2000.0	0.151
Left-G_rectus	2636.0	2.8560000000000003	624.0	0.132
Left-G_subcallosal	727.0	3.2319999999999998	234.0	0.099
Left-G_temp_sup-G_T_transv	1046.0	3.1319999999999997	258.0	0.096
Left-G_temp_sup-Lateral	7308.0	3.531	1468.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2044.0	3.8760000000000003	455.0	0.08900000000000001
Left-G_temp_sup-Plan_tempo	2707.0	2.9930000000000003	754.0	0.127
Left-G_temporal_inf	5741.0	3.162	1360.0	0.136
Left-G_temporal_middle	7227.0	3.13	1604.0	0.153
Left-Lat_Fis-ant-Horizont	409.0	1.959	233.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	600.0	2.531	274.0	0.092
Left-Lat_Fis-post	1604.0	2.819	715.0	0.111
Left-Pole_occipital	3083.0	1.91	1498.0	0.131
Left-Pole_temporal	6331.0	3.639	1065.0	0.17
Left-S_calcarine	2607.0	2.135	1478.0	0.11900000000000001
Left-S_central	3726.0	1.992	2062.0	0.098
Left-S_cingul-Marginalis	1743.0	2.6180000000000003	776.0	0.105
Left-S_circular_insula_ant	900.0	3.116	342.0	0.083
Left-S_circular_insula_inf	2701.0	2.997	1048.0	0.079
Left-S_circular_insula_sup	2677.0	2.748	1208.0	0.098
Left-S_collat_transv_ant	1435.0	2.63	635.0	0.1
Left-S_collat_transv_post	673.0	2.263	379.0	0.127
Left-S_front_inf	3342.0	2.068	1696.0	0.09699999999999999
Left-S_front_middle	1729.0	2.15	842.0	0.11900000000000001
Left-S_front_sup	4244.0	2.5069999999999997	1654.0	0.10300000000000001
Left-S_interm_prim-Jensen	687.0	2.8960000000000004	217.0	0.1
Left-S_intrapariet&P_trans	4566.0	2.105	2411.0	0.113
Left-S_oc_middle&Lunatus	1438.0	2.194	732.0	0.127
Left-S_oc_sup&transversal	1220.0	2.225	629.0	0.115
Left-S_occipital_ant	712.0	2.376	338.0	0.11599999999999999
Left-S_oc-temp_lat	1359.0	2.611	588.0	0.102
Left-S_oc-temp_med&Lingual	4060.0	2.5869999999999997	1655.0	0.11199999999999999
Left-S_orbital_lateral	555.0	1.972	323.0	0.111
Left-S_orbital_med-olfact	891.0	2.4819999999999998	410.0	0.11699999999999999
Left-S_orbital-H_Shaped	2230.0	2.718	753.0	0.13
Left-S_parieto_occipital	4250.0	2.4019999999999997	1901.0	0.11900000000000001
Left-S_pericallosal	1152.0	2.705	579.0	0.139
Left-S_postcentral	3497.0	1.926	1864.0	0.12300000000000001
Left-S_precentral-inf-part	2861.0	2.701	1143.0	0.1
Left-S_precentral-sup-part	2177.0	2.6010000000000004	937.0	0.091
Left-S_suborbital	927.0	2.346	434.0	0.1
Left-S_subparietal	1501.0	2.6310000000000002	645.0	0.113
Left-S_temporal_inf	1875.0	2.694	742.0	0.114
Left-S_temporal_sup	10531.0	2.6710000000000003	4191.0	0.10400000000000001
Left-S_temporal_transverse	835.0	2.8510000000000004	316.0	0.1
BrainSegVolNotVent	1136284.0	1136284.0	83079.6	1136284.0
eTIV	1301696.092796	1301696.092796	1136284.0	1301696.092796
