name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1960.0	2.5380000000000003	615.0	0.162
Left-G&S_occipital_inf	3239.0	2.548	1061.0	0.146
Left-G&S_paracentral	2557.0	2.333	884.0	0.109
Left-G&S_subcentral	2639.0	2.943	833.0	0.128
Left-G&S_transv_frontopol	1296.0	2.418	377.0	0.158
Left-G&S_cingul-Ant	3611.0	3.153	1092.0	0.129
Left-G&S_cingul-Mid-Ant	1751.0	2.6310000000000002	678.0	0.122
Left-G&S_cingul-Mid-Post	1999.0	2.653	734.0	0.094
Left-G_cingul-Post-dorsal	1743.0	3.125	418.0	0.17
Left-G_cingul-Post-ventral	592.0	3.1639999999999997	153.0	0.13
Left-G_cuneus	2649.0	2.041	1158.0	0.151
Left-G_front_inf-Opercular	3334.0	2.949	861.0	0.125
Left-G_front_inf-Orbital	1363.0	2.878	327.0	0.16399999999999998
Left-G_front_inf-Triangul	2902.0	2.562	917.0	0.153
Left-G_front_middle	7646.0	2.583	2199.0	0.141
Left-G_front_sup	15503.0	2.897	4303.0	0.136
Left-G_Ins_lg&S_cent_ins	1833.0	3.755	474.0	0.156
Left-G_insular_short	2740.0	4.253	413.0	0.10300000000000001
Left-G_occipital_middle	3740.0	2.568	1139.0	0.141
Left-G_occipital_sup	1890.0	2.026	825.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	3529.0	2.654	1073.0	0.14800000000000002
Left-G_oc-temp_med-Lingual	4416.0	2.103	1834.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	4091.0	3.3339999999999996	831.0	0.134
Left-G_orbital	5838.0	3.0189999999999997	1442.0	0.155
Left-G_pariet_inf-Angular	5858.0	2.9189999999999996	1625.0	0.147
Left-G_pariet_inf-Supramar	6058.0	2.783	1756.0	0.136
Left-G_parietal_sup	5285.0	2.289	1862.0	0.13
Left-G_postcentral	3296.0	2.281	1157.0	0.128
Left-G_precentral	5247.0	2.878	1410.0	0.10800000000000001
Left-G_precuneus	5630.0	2.782	1615.0	0.145
Left-G_rectus	2427.0	3.197	542.0	0.145
Left-G_subcallosal	127.0	3.426	44.0	0.038
Left-G_temp_sup-G_T_transv	804.0	2.6630000000000003	276.0	0.16399999999999998
Left-G_temp_sup-Lateral	5183.0	2.924	1286.0	0.152
Left-G_temp_sup-Plan_polar	1836.0	3.0439999999999996	470.0	0.065
Left-G_temp_sup-Plan_tempo	2077.0	2.755	664.0	0.109
Left-G_temporal_inf	4625.0	2.654	1283.0	0.138
Left-G_temporal_middle	6681.0	3.0669999999999997	1495.0	0.149
Left-Lat_Fis-ant-Horizont	273.0	1.999	155.0	0.111
Left-Lat_Fis-ant-Vertical	422.0	2.281	215.0	0.098
Left-Lat_Fis-post	1407.0	2.5	684.0	0.105
Left-Pole_occipital	2633.0	1.935	1217.0	0.142
Left-Pole_temporal	5078.0	3.012	1088.0	0.16399999999999998
Left-S_calcarine	2652.0	1.9280000000000002	1504.0	0.12
Left-S_central	3435.0	2.08	1828.0	0.087
Left-S_cingul-Marginalis	1243.0	2.224	597.0	0.105
Left-S_circular_insula_ant	805.0	2.843	315.0	0.083
Left-S_circular_insula_inf	2009.0	2.7760000000000002	848.0	0.091
Left-S_circular_insula_sup	2228.0	2.721	1001.0	0.09300000000000001
Left-S_collat_transv_ant	1433.0	2.322	622.0	0.10800000000000001
Left-S_collat_transv_post	790.0	2.2230000000000003	353.0	0.155
Left-S_front_inf	2464.0	2.267	1204.0	0.115
Left-S_front_middle	1527.0	2.173	684.0	0.122
Left-S_front_sup	3922.0	2.3480000000000003	1792.0	0.095
Left-S_interm_prim-Jensen	677.0	2.456	319.0	0.1
Left-S_intrapariet&P_trans	3781.0	2.2569999999999997	1906.0	0.10099999999999999
Left-S_oc_middle&Lunatus	1460.0	2.164	815.0	0.126
Left-S_oc_sup&transversal	1554.0	2.1519999999999997	853.0	0.12300000000000001
Left-S_occipital_ant	582.0	2.207	322.0	0.113
Left-S_oc-temp_lat	904.0	2.102	455.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	2689.0	2.395	1247.0	0.121
Left-S_orbital_lateral	364.0	1.817	197.0	0.115
Left-S_orbital_med-olfact	873.0	3.0439999999999996	300.0	0.127
Left-S_orbital-H_Shaped	1870.0	2.842	682.0	0.12
Left-S_parieto_occipital	2216.0	2.189	1133.0	0.11800000000000001
Left-S_pericallosal	1049.0	2.67	560.0	0.13
Left-S_postcentral	3332.0	2.186	1634.0	0.109
Left-S_precentral-inf-part	2022.0	2.5869999999999997	857.0	0.107
Left-S_precentral-sup-part	1786.0	2.334	875.0	0.102
Left-S_suborbital	1175.0	3.179	399.0	0.10800000000000001
Left-S_subparietal	1314.0	2.477	615.0	0.111
Left-S_temporal_inf	2116.0	2.4859999999999998	1004.0	0.11199999999999999
Left-S_temporal_sup	7980.0	2.496	3285.0	0.10800000000000001
Left-S_temporal_transverse	380.0	2.381	153.0	0.085
BrainSegVolNotVent	1005045.0	1005045.0	71841.3	1005045.0
eTIV	1006585.32031	1006585.32031	1005045.0	1006585.32031
