name	volume	thickness	area	meancurv
Left-bankssts	1986.0	2.741	775.0	0.105
Left-caudalanteriorcingulate	1181.0	3.043	425.0	0.145
Left-caudalmiddlefrontal	4949.0	2.418	1847.0	0.114
Left-cuneus	2805.0	2.149	1235.0	0.157
Left-entorhinal	2118.0	3.259	418.0	0.139
Left-fusiform	8345.0	2.5469999999999997	2771.0	0.139
Left-inferiorparietal	10402.0	2.5269999999999997	3812.0	0.11800000000000001
Left-inferiortemporal	7705.0	2.54	2590.0	0.122
Left-isthmuscingulate	2708.0	2.785	893.0	0.132
Left-lateraloccipital	11007.0	2.24	4572.0	0.141
Left-lateralorbitofrontal	6827.0	3.0039999999999996	2049.0	0.133
Left-lingual	6090.0	2.092	2742.0	0.134
Left-medialorbitofrontal	4604.0	3.1289999999999996	1298.0	0.125
Left-middletemporal	10268.0	2.89	2714.0	0.13699999999999998
Left-parahippocampal	2057.0	3.1439999999999997	523.0	0.113
Left-paracentral	2982.0	2.42	1107.0	0.10400000000000001
Left-parsopercularis	4173.0	2.736	1320.0	0.114
Left-parsorbitalis	2607.0	2.8819999999999997	638.0	0.158
Left-parstriangularis	3918.0	2.38	1453.0	0.13699999999999998
Left-pericalcarine	1834.0	1.776	1121.0	0.126
Left-postcentral	7949.0	2.162	3334.0	0.113
Left-posteriorcingulate	2674.0	2.722	892.0	0.131
Left-precentral	12222.0	2.6830000000000003	4178.0	0.102
Left-precuneus	8567.0	2.543	3138.0	0.126
Left-rostralanteriorcingulate	1973.0	3.786	458.0	0.135
Left-rostralmiddlefrontal	10896.0	2.3609999999999998	4029.0	0.135
Left-superiorfrontal	20191.0	2.755	6354.0	0.126
Left-superiorparietal	11348.0	2.177	4814.0	0.12
Left-superiortemporal	11328.0	2.733	3607.0	0.11599999999999999
Left-supramarginal	10975.0	2.6839999999999997	3608.0	0.126
Left-frontalpole	859.0	2.826	209.0	0.179
Left-temporalpole	2277.0	3.286	432.0	0.158
Left-transversetemporal	1114.0	2.572	423.0	0.141
Left-insula	7498.0	3.424	2068.0	0.11599999999999999
BrainSegVolNotVent	1005045.0	1005045.0	71840.4	1005045.0
eTIV	1006585.32031	1006585.32031	1005045.0	1006585.32031
