onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0389	6	active_change	incorrect	1.7675999999999998	left
20.0553	6	active_change	correct	1.2539000000000016	right
26.0635	6	active_nochange	incorrect	1.2624999999999993	right
36.08	6	passive	miss	n/a	right
42.0882	6	active_change	correct	1.9832999999999998	right
52.1046	6	active_nochange	incorrect	1.1706000000000003	right
60.1211	6	active_change	incorrect	1.441900000000004	left
66.1293	6	active_nochange	correct	0.8734999999999928	left
72.1375	6	active_change	correct	1.0741000000000014	right
78.1457	6	active_change	correct	1.7116999999999933	right
86.1622	6	active_nochange	correct	1.9980000000000047	left
92.1704	6	active_nochange	incorrect	2.4065999999999974	right
100.1868	6	active_nochange	correct	1.73899999999999	left
106.195	6	passive	miss	n/a	right
112.2032	6	active_change	incorrect	1.6983000000000033	left
118.2114	6	active_nochange	correct	2.3418000000000063	left
126.2279	6	passive	miss	n/a	left
134.2444	6	active_nochange	correct	1.1363999999999805	left
140.2526	6	active_nochange	incorrect	0.8199999999999932	right
150.269	6	active_nochange	correct	1.245299999999986	left
156.2772	6	passive	miss	n/a	right
162.2854	6	passive	n/a	2.0245999999999924	right
172.3018	6	active_change	correct	1.3179000000000087	right
180.3183	6	active_change	correct	1.0722000000000094	right
188.3348	6	active_nochange	correct	1.2384000000000128	left
194.343	6	active_change	correct	0.8620999999999981	right
204.3594	6	passive	n/a	1.464400000000012	right
210.3676	6	active_nochange	incorrect	0.49099999999998545	right
216.3758	6	active_change	incorrect	0.9316000000000031	left
222.384	6	active_change	correct	0.8762000000000114	right
228.3922	6	active_nochange	correct	0.8119000000000085	left
238.4087	6	active_change	correct	1.2100999999999829	right
244.4169	6	active_change	incorrect	0.9286999999999921	left
252.43329999999997	6	active_change	correct	1.6990000000000123	right
258.4415	6	active_change	correct	0.7596999999999525	right
264.4497	6	active_nochange	correct	0.9612999999999943	left
272.4662	6	passive	n/a	1.8894999999999982	right
280.4827	6	passive	n/a	1.4687999999999874	right
296.499	6	active_nochange	correct	1.0430999999999813	left
302.5072	6	active_nochange	incorrect	1.0616999999999734	right
