csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
35618.9453125	24.55859375	603.1245269775392	1268709265.1748655	23402.947265625	45.271484375	547697940.7176247	2049.507297515869	21963.6015625	30.6328125	938.3692016601562	482399793.5962525	0.711133	17.586821	0.06626939999999999	0.034781335499999996	-0.060937241600000004	0.0017177737	0.1047621468	-0.0262407663	0.0155964759	0.0156679343	-0.082205819	-0.043174948600000006	-0.028237156	0.0024477519	-0.051482465899999996	-0.046944532000000004	0.0564335322	-0.0276002968	-0.0019438845	0.0237362998	0.0409464094	-0.010181746	0.014369059299999999	-0.0023100804	-0.0137820253	0.0719684156	-0.008021702700000001	-0.1031085668	0.1039215843	-0.0332700888	0.0173725228	0.0031784421999999997	-0.0794188792	-0.0672361842	-0.0244471457	0.0005635498	-0.0402713439	-0.0512515882	0.0528298626	-0.0355320856	-0.0002809167	-0.0210227916	0.0312633362	-0.002433201	0.0238650652	0.06861749889999999	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	0.0366332	0.0068923999999999964	4.750517775999995e-05	0.00134199134224	-0.147085	0.012344999999999995	0.00015239902499999988	0.021633997225	0.499486	-0.03164699999999998	0.0010015326089999987	0.249486264196	-0.041867400000000006	-5.770000000000775e-05	3.329290000000894e-09	0.0017528791827600006	-0.000304081	0.0	9.2465254561e-08	0.0	-0.00302672	-0.0002500000000000002	9.1610339584e-06	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35436.10546875	-182.83984375	33430.408462524414	1255717570.7923734	23450.5	47.552734375	549925950.25	2261.2625465393066	21964.8515625	1.25	1.5625	482454704.1626587	0.667465	16.506885999999998	0.12297679999999996	0.0450449741	-0.0634239695	0.017009533	0.0996173328	-0.0122077127	-0.008828014399999999	0.0221376214	-0.051012114299999994	0.0729081018	-0.053667015400000004	0.0009960889	-0.054126222300000006	-0.10461734630000001	0.0404329586	-0.0168544575	-0.0225450677	0.0023907508	-0.00788493	0.0029479977	-0.0521387381	0.022969480499999997	-0.0274695609	0.0653496946	-0.1111118728	-0.0269636483	0.10309732619999999	-0.0159131571	-0.0036349172999999998	0.0156142181	-0.0673597583	0.046153679	-0.0687862068	0.0063817788	-0.0535678666	-0.09469563789999999	0.0284800171	-0.027011616800000002	-0.0310188518	-0.0034583276	-0.024005977999999997	-0.0009723739	-0.0312400579	0.06763828200000001	-0.0006949307000000001	-0.06861749889999999	-0.0959930115	-0.0666448887	0.0366074	-2.5799999999999434e-05	6.656399999999707e-10	0.0013401017347599998	-0.196786	-0.049701	0.0024701894009999995	0.038724729796	0.499026	-0.00045999999999996044	2.115999999999636e-07	0.24902694867600006	-0.0406616	0.0012058000000000069	1.4539536400000169e-06	0.00165336571456	-0.000304081	0.0	9.2465254561e-08	0.0	-0.00277672	0.0002500000000000002	7.7101739584e-06	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35865.35546875	429.25	184255.5625	1286323722.8997955	23444.43359375	-6.06640625	549641466.5317535	36.80128479003906	21960.95703125	-3.89453125	15.167373657226562	482283633.7284088	0.69175	17.107470000000006	0.1499485999999999	0.0446111837	-0.0670678108	-0.0174973268	0.095174971	-0.0359155955	0.008229222	0.019703256399999997	-0.049893468600000004	0.045326156299999996	-0.0441390841	-0.0101651413	-0.0008224033	-0.0478957553	-0.016631103300000002	0.0408948718	0.0821123564	-0.0562690624	-0.0197722948	0.0488591952	0.0714082522	-0.0443068435	0.021223290699999998	0.07719509690000001	0.06763412889999999	-0.056717899599999996	0.09209743109999999	-0.0394759051	0.0081784651	0.0147207148	-0.05680792940000001	0.043043675499999996	-0.0492495921	-0.0087216808	-0.00012400370000000002	-0.0374919285	-0.0429760257	0.0337373932	0.0899788778	0.0332864962	-0.0371246085	-0.0563498423	0.0990842651	0.0666448887	-0.0034739251	-0.0714680542	-0.0957516603	-0.0614726652	0.0367636	0.00015619999999999523	2.439843999999851e-08	0.0013515622849599993	-0.116784	0.080002	0.006400320004000001	0.013638502655999996	0.515355	0.016328999999999982	0.0002666362409999994	0.26559077602500003	-0.0414902	-0.0008285999999999988	6.86577959999998e-07	0.0017214366960399993	-0.000544709	-0.000240628	2.96707894681e-07	5.7901834384e-08	-0.00277672	0.0	7.7101739584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35636.8515625	-228.50390625	52214.03517150879	1269985189.2876587	23431.150390625	-13.283203125	549018808.6280861	176.44348526000977	21935.828125	-25.12890625	631.4619293212892	481180555.529541	0.705386	17.444695	0.16752325	0.0378664642	-0.05944420950000001	-0.0060532114	0.0948528357	-0.045746068200000004	-0.0034058568	0.0008151253	-0.021230781299999998	0.0939448877	-0.0250976902	-0.0161309519	-0.003172117	0.0410163293	-0.0196768271	-0.0485448812	0.0648723208	-0.041094057	0.055346025300000004	0.0206474559	-0.0454838999	-0.0066458116	-0.0063407038	0.0397369046	-0.052662141399999994	-0.0300958877	0.0928530751	-0.0517533526	-0.0031570662	-0.0055261718	-0.0294218783	0.08545535800000001	-0.0318440362	-0.009240347900000001	-0.0006266505	0.0527188751	-0.019754025	-0.0694808188	0.044040763499999996	0.026621065	0.0200715558	-0.0739739554	-0.0419284508	0.0656375272	-0.0062500073	-0.0741838168	-0.0951892942	-0.0559784738	0.0304727	-0.0062908999999999925	3.9575422809999895e-05	0.00092858544529	-0.236374	-0.11959	0.014301768099999997	0.05587266787599999	0.528475	0.01312000000000002	0.00017213440000000057	0.27928582562500004	-0.041304400000000005	0.00018579999999999286	3.452163999999737e-08	0.0017060534593600007	-0.0006793560000000001	-0.0001346470000000001	4.6152457473600026e-07	1.8129814609000034e-08	-0.00302672	-0.0002500000000000002	9.1610339584e-06	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35765.91796875	129.06640625	16658.137222290043	1279200888.147354	23446.447265625	15.296875	549735889.379734	233.994384765625	21976.798828125	40.970703125	1678.5985145568848	482979686.7318764	0.722008	17.855787	0.17292445000000006	0.0317324379	-0.0699869075	0.0003940408	0.0867243122	-0.0294585102	-0.0360027952	-0.014292676	-0.06534227969999999	-0.0036004658	0.0033859953000000003	0.0113097141	0.0041478541	-0.061176022000000004	-0.0118027423	0.0029980449	0.051177544900000004	0.0136703848	0.0519877315	-0.0373751529	-0.0024530733999999998	-0.029418565	0.0080854297	0.0628285816	0.009379956600000001	-0.053334926100000006	0.0857154919	-0.0313124716	-0.0342280107	-0.015557308700000001	-0.0645569424	-0.0071566519999999995	0.0059839965	0.0015082026000000001	0.0051918272	-0.045802857	-0.029598904300000006	-0.008671465699999999	0.0354064355	-0.0167341698	0.07691380639999999	-0.0218358096	-0.010349755	0.0646164087	-0.00902085	-0.0767596645	-0.09430779859999999	-0.0501910907	0.0366074	0.006134699999999996	3.7634544089999955e-05	0.0013401017347599998	-0.153676	0.08269799999999998	0.0068389592039999935	0.023616312976000003	0.5285529999999999	7.799999999991147e-05	6.08399999998619e-09	0.2793682738089999	-0.040249400000000005	0.0010550000000000004	1.1130250000000007e-06	0.0016200142003600006	-0.000304081	0.00037527500000000016	9.2465254561e-08	1.4083132562500008e-07	-0.00277672	0.0002500000000000002	7.7101739584e-06	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35736.57421875	-29.34375	861.0556640625	1277102736.8922274	23409.609375	-36.837890625	548009811.0900879	1357.0301856994631	21982.0390625	5.240234375	27.46005630493164	483210041.3452759	0.6841659999999999	16.91992	0.12196410000000035	0.0394474331	-0.06049512870000001	0.0007432294	0.0916235725	-0.0308285738	0.0021529546	0.0071436061	-0.0398619786	0.0070348405	0.0241149046	0.0102922229	-0.0010730583	0.09819938800000001	-0.0481283709	-0.0602233261	-0.0075697099	0.006511825400000001	0.0808755291	-0.0053247129	0.037012707	-0.0184451918	-0.0031826609000000002	0.0382382175	-0.05289259599999999	-0.0803708366	0.0889395293	-0.037819735	0.0049345025	0.0014412385	-0.035066512	0.0005416501999999999	0.0377131754	0.0095360813	-0.0014923660999999998	0.1046237344	-0.024876219100000003	-0.0470385	-0.0329799569	-0.0096870739	0.0738988461	-0.0399081675	0.030923258	0.0635817472	-0.0117841304	-0.0791907393	-0.09311012869999999	-0.044140827699999996	0.0368541	0.00024670000000000247	6.086089000000122e-08	0.00135822468681	-0.098503	0.05517300000000002	0.003044059929000001	0.009702841009	0.512822	-0.01573099999999994	0.0002474643609999981	0.262986403684	-0.0406989	-0.0004494999999999985	2.0205024999999867e-07	0.0016564004612100002	-0.000704309	-0.00040022800000000003	4.960511674809999e-07	1.60182451984e-07	-0.00294326	-0.00016654000000000018	8.662779427600001e-06	2.773557160000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35845.21875	108.64453125	11803.634170532228	1284879707.2353516	23409.794921875	0.185546875	548018498.2842445	0.034427642822265625	22001.904296875	19.865234375	394.62753677368164	484083792.6888466	0.7054729999999999	17.446854000000002	0.14898444999999988	0.039309196	-0.0529252194	-0.0188621926	0.09490476699999999	-0.014483196200000001	0.0009561516999999999	-0.009664870899999999	-0.045022655300000006	-0.0554669007	0.0140270747	-0.008188074200000001	-0.0169982957	-0.0463980246	0.036393745400000004	-0.0256961221	0.0423733246	0.02575646	0.0428259975	-0.0330138659	0.0088523426	-0.0379839944	0.0199492804	0.07105210769999999	0.050561645599999996	-0.066762733	0.09292814460000001	-0.0181987405	0.0086703792	-0.0163310572	-0.0394032914	-0.0708073129	0.0289800748	-0.0122698823	-0.0169470522	-0.05499453309999999	0.0220343782	-0.0235082723	0.0371414268	-0.0420245243	0.0508683614	-0.0154696245	0.0137155921	0.06253375950000001	-0.0145375318	-0.0814724559	-0.0916002999	-0.037859373599999996	0.0278762	-0.0089779	8.060268841000001e-05	0.0007770825264400001	-0.171395	-0.072892	0.005313243664	0.029376246025	0.4731260000000001	-0.03969599999999995	0.0015757724159999964	0.22384821187600004	-0.0408424	-0.0001434999999999978	2.059224999999937e-08	0.0016681016377600002	-0.0011017999999999998	-0.0003974909999999998	1.2139632399999996e-06	1.5799909508099987e-07	-0.00293588	7.3799999999999725e-06	8.6193913744e-06	5.4464399999999605e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35607.44140625	-237.77734375	56538.065200805664	1267889883.499527	23428.318359375	18.5234375	548886101.1482277	343.11773681640625	22004.876953125	2.97265625	8.836685180664062	484214609.7221718	0.77078	19.061951	0.25469549999999985	0.0665879068	-0.0461662974	-0.0041409941	0.1035939706	0.0114135546	-0.0156578041	0.0064312034	-0.0190216081	-0.0396922714	0.0213636243	-0.0302909208	0.0044413165000000004	-0.0492342602	0.056498775700000003	-0.0414912732	-0.037740729199999996	0.0633435314	0.0591563975	-0.028079039500000003	-0.0273068835	-0.0085267973	-0.03868951	0.0462207709	-0.0527610064	-0.0136159148	0.1043170831	0.0072975281000000015	-0.015803045	0.0009737164	-0.0158434943	-0.0371624073	0.0258532406	-0.0372426347	0.0020366476999999997	-0.0535345514	0.058794224699999995	-0.0428254909	-0.0594797804	-0.0506960821	0.0521894921	-0.0067568393	-0.032771686	0.0614726652	-0.0172787462	-0.0836005109	-0.0897833739	-0.031379628	0.0319372	0.0040609999999999995	1.649172099999999e-05	0.0010199847438399998	-0.117646	0.053748999999999984	0.002888955000999999	0.013840581316	0.431325	-0.04180100000000003	0.0017473236010000024	0.186041255625	-0.037928	0.0029144000000000045	8.493727360000026e-06	0.0014385331839999998	-0.00108286	1.8939999999999842e-05	1.1725857795999998e-06	3.5872359999999404e-10	-0.00310423	-0.00016834999999999984	9.6362438929e-06	2.8341722499999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35574.828125	-32.61328125	1063.6261138916016	1265568396.123291	23433.205078125	4.88671875	549115100.2334633	23.88002014160156	21979.279296875	-25.59765625	655.2400054931642	483088718.410038	0.731093	18.080456	0.24579890000000004	0.039355639399999996	-0.060127529699999994	0.0020212804	0.0852401536	-0.0021548388	-0.0224637102	0.0085252145	-0.0470289639	-0.0637970975	0.027200949300000003	0.013769045	0.011285860200000001	-0.0816063632	-0.0839110997	0.0609775258	0.017406606	0.0080823086	0.012153306200000002	-0.0026665611	-0.0917849501	0.0059434881999999994	-0.0142611578	0.0611873972	-0.034572669300000004	0.0009037912	0.08290219759999999	-0.0053371586	-0.022051586800000002	0.0014783181	-0.0435065505	-0.0468271501	0.0271334943	0.011334115	0.0197379444	-0.0716818251	-0.0898820339	0.0495881408	0.00037892050000000015	-0.006017410999999999	0.008638871800000001	-0.0040547396	-0.0994592608	0.06039868690000001	-0.0200054754	-0.0855708907	-0.0876654421	-0.0247355292	0.0371372	0.005199999999999996	2.703999999999996e-05	0.0013791716238399994	0.0467509	0.1643969	0.027026340729610004	0.00218564665081	0.456444	0.025118999999999947	0.0006309641609999972	0.208341125136	-0.0386314	-0.0007034000000000067	4.947715600000096e-07	0.0014923850659600002	-0.00132361	-0.0002407500000000001	1.7519434321e-06	5.796056250000003e-08	-0.00302672	7.750999999999982e-05	9.1610339584e-06	6.007800099999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35900.4140625	325.5859375	106006.2026977539	1288839729.8589478	23478.7734375	45.568359375	551252802.1294557	2076.4753761291504	21978.12890625	-1.150390625	1.3233985900878906	483038150.2197418	0.742896	18.372343	0.2358946999999997	0.048822169000000006	-0.05764401	-0.0356771257	0.07858080769999999	-0.0149946641	-0.0414302198	0.0008054267	0.0246477797	0.0537829805	-0.0048272061	-0.032338792000000005	0.0174235205	-0.0741335538	-0.0425492788	0.0678946875	0.0410165227	-0.0348453063	-0.0161981923	-0.0347901086	0.0013966266	-0.0541368854	0.0021942945	0.0355683588	0.0416989161	-0.0497821767	0.0798687245	-0.0144824151	-0.0403728736	0.0035010834000000005	0.0144155422	0.0632288734	-0.0161890422	-0.0351245311	0.013422635	-0.07049367690000001	-0.0613535392	0.06444866169999999	0.0404857443	0.0341588656	0.0044446779	0.0114595848	0.013345583999999999	0.05931204950000001	-0.022715433700000003	-0.08737987900000001	-0.0852536052	-0.017961876	0.029497900000000007	-0.00763929999999999	5.8358904489999865e-05	0.0008701261044100003	-0.126392	-0.1731429	0.02997846382041	0.015974937664000002	0.475321	0.018877000000000036	0.00035634112900000126	0.225930053041	-0.0389905	-0.00035909999999999415	1.289528099999958e-07	0.0015202590902500001	-0.00160951	-0.0002859	2.5905224401e-06	8.173880999999997e-08	-0.00294701	7.971000000000021e-05	8.6848679401e-06	6.353684100000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35917.90625	17.4921875	305.97662353515625	1290095989.383789	23432.58984375	-46.18359375	549086266.7854156	2132.924331665039	21951.232421875	-26.896484375	723.4208717346191	481856604.8391762	0.730542	18.066833	0.11096329999999972	0.0552607519	-0.0635856022	-0.0100579362	0.08479037630000001	-0.012187533300000001	-0.0082154506	0.0067106376	0.0322447627	0.0144914665	-0.0221477869	-0.05335532849999999	0.0261273988	-0.0482639463	-0.0052089337	0.0050997044	0.0666924572	0.0106158496	-0.007560838100000002	0.0377127445	-0.0576535382	-0.0579834098	-0.011753979	0.05322838480000002	0.0560594927	0.0574378766	0.0837718325	-0.015303414599999999	-0.0079290197	0.0044196131	0.0262195873	0.028027943	-0.0272889454	-0.060313922199999995	0.0159916228	-0.0416466166	-0.028998469199999998	-0.0156416499	0.0571455476	-0.0211914241	-0.0315234826	-0.027656756	-0.0805660888	0.058212980899999996	-0.025406349100000003	-0.089024064	-0.0825559488	-0.0110941461	0.0271732	-0.0023247000000000025	5.404230090000011e-06	0.0007383827982400001	-0.0989014	0.027490600000000014	0.0007557330883600009	0.009781486921959995	0.494309	0.018988	0.0003605441440000002	0.244341387481	-0.0384603	0.0005301999999999947	2.811120399999942e-07	0.0014791946760900007	-0.00143365	0.0001758599999999999	2.0553523225e-06	3.092673959999997e-08	-0.00240987	0.0005371399999999998	5.807473416900001e-06	2.8851937959999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35816.76171875	-101.14453125	10230.216201782228	1282840420.0177155	23433.560546875	0.970703125	549131759.9040565	0.9422645568847656	21930.3828125	-20.849609375	434.7062110900879	480941690.3027954	0.736487	18.213861	0.07084720000000001	0.0567195121	-0.0655265515	-0.021239141800000003	0.0897624965	-0.009932197700000001	-0.0031565584999999996	0.007834668000000001	0.0471333024	0.0234120367	0.0020127154999999997	-0.0385553975	0.0292915262	0.0235083598	-0.000813557	-0.0390413431	0.0053182456	-0.0159611859	0.023173168100000002	0.011880464399999999	-0.018781703700000003	-0.0594449975	-0.0091563303	0.0435408087	0.0367079877	0.0169052783	0.0912225837	-0.014573574099999997	-0.0051873391	0.0112242149	0.0462717255	0.0380884697	0.0002671061	-0.0341664498	0.0217425618	0.0326581367	0.004622653	-0.0571934197	0.0028848814000000003	0.027935010099999998	0.015020695300000001	-0.0047190025	-0.0442685576	0.0571017114	-0.0280759659	-0.09050034470000001	-0.0795815172	-0.0041683097	0.0330207	0.005847499999999999	3.419325624999998e-05	0.00109036662849	-0.0765387	0.022362699999999985	0.0005000903512899994	0.00585817259769	0.495491	0.0011819999999999606	1.3971239999999072e-06	0.245511331081	-0.0380899	0.00037039999999999984	1.3719615999999993e-07	0.0014508404820100002	-0.00124368	0.00018997000000000005	1.5467399424e-06	3.608860090000001e-08	-0.0026786	-0.00026872999999999963	7.1748979599999965e-06	7.221581289999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35584.13671875	-232.625	54114.390625	1266230786.018692	23378.986328125	-54.57421875	546577001.7306557	2978.345352172852	21908.4921875	-21.890625	479.199462890625	479982029.9297485	0.747599	18.488653	0.1150406999999997	0.0298005594	-0.0654129659	0.0169366755	0.06882258769999999	-0.0239392163	0.0037142624	-0.0020509272	-0.0057188809999999994	-0.11126668279999999	0.0355832631	-0.0017035453	0.0004760261	0.025490807799999998	-0.048057101399999996	-0.0458864659	0.00033176449999999997	0.0162153139	0.0415712204	-0.0200838967	-0.0227649735	-0.009014284000000001	-0.0069075038	0.05436172	-0.1126867926	0.0116115775	0.06361448730000001	-0.0289716644	0.0012638693	-0.0037265849	0.008042188399999999	-0.1076857299	0.0553408825	-0.0106706757	0.0097181477	0.0331793549	-0.048201594900000005	-0.0408037646	-0.023262267799999996	-0.0073345212	0.030705125299999997	-0.0060370097	-0.027094796	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793585999999998	0.0372081	0.004187399999999994	1.7534318759999948e-05	0.0013844427056099995	-0.042311400000000006	0.034227299999999995	0.0011715080652899995	0.0017902545699600004	0.511284	0.015793	0.000249418849	0.26141132865600003	-0.038964	-0.0008740999999999957	7.640508099999925e-07	0.0015181932959999998	-0.00135663	-0.0001129499999999999	1.8404449569e-06	1.2757702499999975e-08	-0.00290821	-0.00022961000000000034	8.457685404100001e-06	5.272075210000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35822.9140625	238.77734375	57014.619888305664	1283281171.9292605	23416.40625	37.419921875	548328081.6650392	1400.2505531311035	21969.1875	60.6953125	3683.9209594726562	482645199.41015625	0.661564	16.360962	0.1539494	0.046490244400000005	-0.0712239399	-0.014413703100000001	0.0723874224	-0.0211892842	-0.007488196	0.0083833921	0.038735692200000005	-0.0421527691	0.0344927052	-0.0179308741	-0.0059539636	0.020549066499999998	-0.07566630889999999	-0.0336618162	-0.030759750899999997	0.0365877915	0.0119662177	0.0375382449	0.0833846991	-0.0432739742	0.01455169	0.09011631980000001	0.0318472499	-0.0653064038	0.0709147809	-0.0240164273	-0.0076448742	0.0104791373	0.0441094712	-0.036797010299999995	0.0394087589	-0.023197255899999998	-0.0005445917	0.0333213569	-0.0696719975	-0.019447605	-0.0527980861	-0.0397924313	-0.011678539299999999	-0.025708533	0.10951500730000001	0.054843503700000004	-0.0333423712	-0.0929383775	-0.0728431108	0.0097124697	0.0374374	0.00022930000000000864	5.2578490000003964e-08	0.0014015589187600002	-0.122684	-0.08037259999999999	0.006459754830759998	0.015051363855999996	0.493009	-0.01827499999999993	0.00033397562499999753	0.243057874081	-0.0383619	0.0006020999999999942	3.625244099999931e-07	0.0014716353716100006	-0.00172662	-0.00036999000000000016	2.981216624400001e-06	1.3689260010000009e-07	-0.00277885	0.00012936000000000024	7.7220073225e-06	1.6734009600000062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
