csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
35218.62109375	269.1015625	72415.65093994139	1240351271.7451324	23318.822265625	-2.443359375	543767471.8558083	5.9700050354003915	22001.6953125	-22.498046875	506.16211318969727	484074596.6240845	1.268032	19.028151	0.04734245000000002	-0.0954283499	-0.057676468	0.0163608084	-0.0773568363	0.08643412550000001	0.1265034241	-0.015081228200000001	0.0266888877	0.0138656801	0.0088665729	0.11449383	0.100415617	-0.13899871619999998	0.0833764025	0.09553022480000001	-0.0327955738	0.06178170190000001	0.0201081232	-0.0327459037	-0.2644443995	0.0278914741	0.1049846081	-0.1164024412	-0.056685338499999995	0.0522890321	0.16967365620000002	-0.0573626973	-0.0079374879	-0.0814297277	0.1076545075	0.0199689523	0.0135316958	0.111288521	-0.024482607400000002	0.145666498	0.0050565485999999995	-0.0405128851	-0.0620711381	-0.017559970600000002	-0.0950567445	-0.0703709364	0.1811795652	0.1585446781	0.1545630963	-0.0794723947	0.0433280782	0.024775825499999998	-0.0795152328	-0.0519641625	0.09416350150000001	-0.1565837055	-0.0744904363	0.0659832155	-0.025842851099999998	-0.027556873	-0.0678851829	-0.10697831320000001	0.09271638689999999	0.0870911446	-0.0179792947	0.0244474713	0.002307278	-0.0082185245	-0.0939742819	0.0913554412	-0.1073555859	0.0681448796	0.0908568133	-0.0114536946	-0.0092448789	-0.0808985664	-0.0861133213	0.2864012283	0.0705278147	0.039357770699999996	0.11739177279999999	-0.0332198596	-0.1479022389	0.0517553211	0.050525992900000004	-0.0386229897	0.025631159100000002	-0.0535393882	-0.0326531208	0.0529123797	-0.0396491804	-0.0226595436	0.013553340700000001	0.0697956807	0.08749434140000001	-0.1593183251	0.0628600512	0.061762501799999994	-0.18343907489999997	0.0760833484	-0.11719866710000001	-0.017519559599999998	-0.0310995619	-0.08087544370000001	-0.1862589479	0.0158415808	-0.0456898843	0.07260776669999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0117017	3.3199999999998855e-05	1.102239999999924e-09	0.00013692978289000002	-0.07173910000000001	-0.00342820000000002	1.1752555240000137e-05	0.005146498468810002	0.0141731	-0.003363599999999996	1.1313804959999976e-05	0.00020087676361	-0.00171501	-0.00042185000000000014	1.7795742250000006e-07	2.9412593001e-06	-0.0008293359999999999	-0.00012012399999999988	6.877982008959997e-07	1.4429775375999972e-08	-0.000785711	-0.0002683750000000001	6.17341775521e-07	7.202514062500002e-08	0.0	0.0
35045.46484375	-173.15625	29983.0869140625	1228184606.1145172	23248.041015625	-70.78125	540471411.0641823	5009.9853515625	21988.185546875	-13.509765625	182.51376724243164	483480303.6438026	1.200394	18.013168	0.08080695	0.11461152460000001	-0.0051567146999999995	-0.0534800737	0.0727830065	-0.09269449519999999	-0.0901145599	0.0371982627	0.0350675123	-0.0249117058	-0.0809078907	0.06991679940000001	-0.0323500178	-0.11664212339999999	-0.1177372532	0.0490257248	-0.0411417493	0.0430579815	0.0374110468	0.1026884709	-0.1522070562	0.015110686399999997	0.0111592983	-0.0302743914	0.1377425125	0.0328908961	-0.022391505099999997	0.0400173823	0.0742569339	0.0948296599	0.1021764638	-0.0363055771	-0.0386510073	0.03549776	0.013085256699999999	0.1726822742	-0.057951173700000004	0.0104153049	0.058496547	0.0837958909	-0.0655588372	0.1276945562	-0.13280216460000002	0.017455978	0.0149393246	0.012980733999999999	0.0728154764	-0.1495270247	0.014082768999999997	0.0632492897	-0.0143008696	-0.07891135860000001	0.10829768740000001	0.0066354746999999995	0.0408143265	-0.1401762161	0.018979123400000002	0.0835074983	-0.10289804570000001	-0.0621585672	0.0510457912	0.0733048306	-0.0078969846	-0.0943636108	-0.052327930599999996	-0.07112255349999999	-0.0671452949	-0.0799562511	0.0749333752	0.0002689813	0.038166074	-0.0557392337	-0.087979445	0.1506688819	0.012759298999999998	-0.0616679562	-0.11905295710000001	-0.0031795198	-0.1023104992	-0.0184196584	-0.0260747858	-0.085389245	-0.103723644	-0.049148605899999996	0.0787470113	-0.024588181400000002	-0.0159711465	-0.11885043869999999	-0.0914387514	0.1048342791	0.08069979320000001	-0.0856387683	-0.010581655700000001	-0.0258381089	-0.028618005099999996	0.0109900929	0.0598503022	0.0852482602	0.0185832454	0.1907707275	0.1050916016	0.012403953600000002	-0.06866645240000001	0.0770893087	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.011648	5.370000000000028e-05	2.883690000000029e-09	0.000135675904	-0.107825	-0.03608589999999999	0.0013021921788099991	0.011626230625	0.033767800000000014	0.01959470000000001	0.00038395226809000014	0.0011402643168400006	-0.00188081	-0.0001657999999999998	2.7489639999999935e-08	3.5374462561e-06	-0.000709212	0.00012012399999999988	5.02981660944e-07	1.4429775375999972e-08	-0.00100124	-0.000215529	1.0024815376e-06	4.6452749841e-08	0.0	0.0
34978.42578125	-67.0390625	4494.235900878906	1223490270.134415	23281.033203125	32.9921875	542006507.0050087	1088.4844360351562	22038.728515625	50.54296875	2554.591690063477	485705554.58542246	1.086931	16.310541	0.07090035	0.0552162896	0.1112921133	-0.0492370897	0.0636174058	0.0088493791	-0.18552232850000008	-0.1115322776	0.1115755873	-0.1082850592	-0.10555340740000001	-0.0408408223	-0.07748847889999999	-0.0161224938	0.00039199330000000003	-0.11571408289999999	-0.1615286477	0.0676657449	0.09301423269999999	-0.020611835	-0.0007768178	0.0177343787	0.09728637970000001	0.1463093492	0.1353084516	-0.010339452800000001	-0.0234739002	-0.0789174626	-0.114501125	0.0350706095	0.09799177519999999	0.0575027294	0.0839764093	-0.16830344940000005	0.0406097255	0.030648923300000002	0.0071054578	0.0771432675	-0.0795906426	0.06579023980000001	0.010660863000000001	-0.0217689998	0.1056236834	-0.0050420077	-0.10391441	0.0044305124	0.0356379698	-0.07395240110000001	0.0464704883	0.041352437799999996	0.0766374116	-0.0046981849	0.0577642253	-0.1082049591	-0.12486333359999999	-0.0849285675	-0.0369865818	0.0737625664	-0.0293686847	-0.1602140598	-0.119186167	0.1524598448	-0.1188877148	-0.0386281362	0.09810459099999999	-0.0776774746	-0.0199918498	-0.0562417796	-0.0838475839	-0.16183920599999999	0.045647749	0.1011672906	-0.0426119855	0.0708812887	-0.039128206400000004	-0.0656230794	0.0337548497	0.0675126063	-0.044368537300000004	-0.15134085320000001	-0.034861902	-0.0116394941	-0.038662353999999996	-0.13133980779999999	-0.06259789	-0.0073874992000000006	0.1601307563	-0.0799526215	0.0930474945	-0.1531621174	0.0124522828	-0.0372845659	-0.0599473424	0.0109430347	0.0369068747	0.007535313	0.0058894147	-0.11652301179999999	0.1797994601	0.035968517	-0.0391179973	-0.0799974928	0.062152447300000004	0.023236350899999998	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.011637799999999998	1.0200000000001874e-05	1.0404000000003823e-10	0.00013543838883999995	-0.126802	-0.018976999999999997	0.0003601265289999998	0.016078747204	0.0106356	-0.02313220000000001	0.0005350986768400003	0.00011311598736	-0.00217651	-0.00029570000000000014	8.743849000000005e-08	4.7371957801e-06	-0.000915521	-0.00020630900000000006	8.381787014410002e-07	4.256340348100005e-08	-0.00107485	-7.361e-05	1.1553025225e-06	5.418432099999999e-09	0.0	0.0
35160.51953125	182.09375	33158.1337890625	1236262133.7074127	23337.123046875	56.08984375	544621312.1049843	3146.070571899414	22028.693359375	-10.03515625	100.70436096191406	485263331.12137216	1.245864	18.695501	0.04842836	-0.0952541133	-0.0669416426	0.11366703480000001	-0.1444153998	0.0850026761	0.0074802024	-0.0893255692	0.0158701331	-0.1528119603	-0.09036192230000001	0.07121239879999999	-0.12476610240000001	-0.046172638099999996	0.1316396339	0.0631725965	0.040243432200000005	0.0278897756	0.1217479769	-0.0490374305	0.0574241551	0.1444694226	-0.0608782118	0.1281186515	-0.0984293601	0.0478402264	-0.1454958033	-0.0657971183	-0.1216448993	-0.0053434036	-0.0044022151	0.0381296833	-0.1057173712	-0.0272531928	0.09634836779999999	0.0600391683	0.0320867165	-0.0650840448	-0.1289309033	0.0449102507	-0.022001840499999998	0.0928029008	-0.0361861151	0.053775692699999995	-0.0191854463	0.0199933007	-0.0343449716	-0.08564978349999999	0.0305650973	-0.0255782829	-0.039209328599999996	0.0320988092	-0.0729570027	0.0725643074	-0.0549313631	0.13803296980000002	0.0110323252	-0.1440350436	0.065160782	-0.0139469226	-0.0765932843	0.041582896800000005	-0.1877398653	-0.0545872862	-0.032718965	-0.1013919732	-0.0726188991	0.1530290616	0.0518958657	0.021977463500000002	-0.0022720389	0.11886227630000001	-0.0052196855	0.017382428999999998	-0.154922679	0.1354085072	0.091657053	0.1184210726	0.1287663791	0.0554579984	-0.0868914124	0.021462751600000003	0.0108554493	-0.0919923399	-0.0468602138	0.17340158390000002	0.08217116990000001	-0.0992456371	0.0587657419	0.004947219	-0.0257122873	-0.1036655911	0.01085068	-0.0023296135	0.052194234900000004	0.064701144	0.045223015	0.0248719472	0.0209388399	0.11322757970000001	0.0873189628	0.0212461155	0.0316247326	-0.08912101160000001	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0116467	-8.900000000002656e-06	7.921000000004727e-11	0.00013564562089000002	-0.110184	0.016618000000000008	0.0002761579240000003	0.012140513856	-0.00296416	-0.01359976	0.00018495347205760006	8.7862445056e-06	-0.00243346	-0.0002569500000000001	6.602330250000009e-08	5.9217275716000015e-06	-0.0008820469999999998	3.3474000000000235e-05	7.780069102089997e-07	1.1205086760000162e-09	-0.00100124	7.361e-05	1.0024815376e-06	5.418432099999999e-09	0.0	0.0
35080.01953125	-80.5	6480.25	1230607770.3128815	23301.76953125	-35.353515625	542972463.2874908	1249.8710670471194	22001.26171875	-27.431640625	752.4949073791504	484055517.2169342	1.154269	17.321010999999995	0.04863956000000001	0.06968588	0.0324493592	0.0538047336	-0.035411913999999996	0.0110811495	-0.0615159504	0.037470597200000004	0.0857154109	-0.0085376736	-0.033804639500000004	-0.0280598894	-0.0592135326	0.08903170449999999	-0.052557693899999994	0.1399227192	-0.012375176100000001	0.10843931539999999	-0.1085520993	0.0372729527	-0.233950286	0.1144720799	-0.0481946128	-0.0914047872	-0.0837333141	-0.050401009299999994	-0.08599231369999999	-0.098059246	0.0199965176	-0.1111604616	0.05727031480000001	-0.0226610879	0.0103401541	-0.048881247999999995	-0.0372138868	-0.0655921137	0.10003893289999999	0.07287290169999999	-0.23567428769999998	0.0525784179	-0.0049722237	-0.037107049700000005	-0.0598234972	0.0034579413	0.0198419048	0.0598795695	-0.051723105199999994	0.0492766394	0.0600064259	-0.0140634204	-0.1043787225	0.0432542743	0.06982322	-0.0347842271	0.0772636857	0.0407025987	0.11365907060000001	-0.0426666452	0.0049189281	-0.0688481103	0.038995784500000005	0.0792362255	0.011395190800000001	-0.028671934399999998	0.0582029483	-0.07912402219999999	0.1375870247	-0.0096593285	0.1035661574	0.0528542138	0.0645048543	-0.182294333	0.0178189551	0.2405504471	-0.1270698858	0.0490353177	0.033192605800000004	-0.1208854748	0.09615837619999999	0.0054222927	-0.007590610899999998	-0.1028183567	0.0936371977	-0.0519629962	0.0862503576	-0.0410014524	-0.0143116516	0.0465040124	0.0606172503	-0.1392379949	-0.0347857257	-0.073494161	0.12452362939999999	0.0256345407	0.12097689140000001	0.055768825	0.0202263601	0.0276765288	-0.0980457505	-0.0382026897	-0.0325595807	0.0666299732	-0.0456001257	0.0734314195	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0116446	2.1000000000014063e-06	4.410000000005906e-12	0.00013559670916	-0.115923	-0.005739000000000008	3.293612100000009e-05	0.013438141929	0.0337387	0.03670286	0.0013470999321795998	0.0011382998776899998	-0.0023368000000000004	9.665999999999971e-05	9.343155599999943e-09	5.460634240000001e-06	-0.000909299	-2.725200000000007e-05	8.268246714009998e-07	7.426715040000037e-10	-0.00100124	0.0	1.0024815376e-06	0.0	0.0	0.0
35133.65625	53.63671875	2876.8975982666016	1234373801.493164	23283.884765625	-17.884765625	542139289.778904	319.86484146118164	22001.8515625	0.58984375	0.3479156494140625	484081472.1782837	1.178614	17.686342	0.06609224999999999	-0.06461594059999999	0.10231053609999999	-0.021128938700000002	0.0959328091	0.0530730784	0.0258728607	-0.0432983999	0.0071928597	0.0560162805	0.0464040261	-0.0288052278	-0.1048841879	0.0789687763	0.0002765319	0.0186781044	-0.0299094633	-0.0215193907	0.043278198399999995	-0.09145719699999999	-0.057540574500000004	-0.023017263700000002	-0.025205805	0.0248533551	0.09076387179999999	0.053005137800000005	-0.044620101399999994	0.1168186355	-0.0118087077	-0.18886898289999998	-0.11520319470000001	0.0084413079	-0.0067408055000000005	0.0711789255	-0.021477505600000002	0.1093836468	0.1394511486	-0.0386597178	0.0361594761	0.0312092856	-0.0174595554	-0.0984983502	-0.0572046909	-0.0207717701	-0.034406631800000004	-0.0204525305	-0.0295373055	-0.05774682160000001	-0.0204948425	-0.016615377	-0.048596817800000004	0.0612103515	-0.059024154	-0.113987672	-0.031130064199999998	0.10687815640000001	-0.0137408774	0.0948308715	0.0637043529	0.0228695817	-0.0584151345	0.0058850258	0.0451920984	0.0480651304	0.0064894696	-0.0935134527	0.07933275599999999	0.0404815615	0.006541034499999999	-0.0530342447	-0.0300058718	-0.032719591400000005	0.0119458371	0.0304028291	0.0332036507	0.09913922970000001	-0.0834977397	0.1542407018	-0.10366862869999999	0.0098791148	-0.0360458908	0.0361926241	0.2389297175	0.0330378488	-0.0342269302	0.0385574116	-0.019066309099999998	0.0470111913	-0.10495237789999999	0.0279128061	-0.0113368519	-0.0442292116	0.0904464288	0.0397528087	0.0720499425	-0.031020685200000002	-0.0244023646	-0.08725992240000001	-0.0638489555	0.0584934249	-0.1298377684	-0.008321916700000001	0.037725256299999996	-0.050863391200000004	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.011632300000000005	1.2299999999994607e-05	1.5128999999986734e-10	0.00013531040329000009	-0.08484589999999999	0.031077100000000014	0.0009657861444100006	0.007198826746809999	0.033801	6.230000000000124e-05	3.881290000000155e-09	0.0011425076009999998	-0.00176035	0.0005764500000000005	3.322946025000005e-07	3.0988321225e-06	-0.0010316600000000002	-0.0001223610000000003	1.0643223556000005e-06	1.4972214321000075e-08	-0.00100124	0.0	1.0024815376e-06	0.0	0.0	0.0
35131.546875	-2.109375	4.449462890625	1234225585.8303225	23263.72265625	-20.162109375	541200791.8269197	406.5106544494629	21969.140625	-32.7109375	1070.0054321289062	482643139.8010254	1.232161	18.489872	0.0653845	-0.0413003365	-0.1049169051	0.036256807	-0.053420382599999996	-0.1122436772	0.0213460534	0.1476383796	-0.1529236387	-0.0178369908	0.0560753045	0.0712299043	0.0362262308	0.0665535396	0.205833094	0.0010735085	0.0031680703000000004	0.013195308000000001	0.0028564889	-0.0782181037	0.0610699654	0.0711010371	0.0991308482	0.0190640333	0.0578559329	0.1407926913	-0.0885151284	-0.0085189187	-0.0414462792	-0.0053120303	0.06441134379999999	-0.054993266799999996	0.019775548100000002	-0.19228036420000005	-0.0456150309	-0.098037753	-0.0487728576	0.091532491	0.0019441678	-0.06926204849999999	-0.1157401679	0.065688681	0.0735503443	0.026643744100000002	-0.050137303700000004	0.0001942218	0.0650921924	0.1724665507	0.044349518600000006	0.2097470213	-0.0146316895	-0.0796011008	-0.0354762175	0.082627037	0.0657075335	0.1224874275	-0.0086948984	-0.0462430896	-0.0912978253	-0.0069210022	0.18537921489999998	-0.1376495261	-0.0320852187	0.029747327	-0.0888911096	0.08526868720000001	0.0025468813	0.1734158003	-0.0737000526	-0.0557169491	0.00013940479999999998	0.0922277074	0.06319175910000001	0.0436125091	-0.010239964	-0.0644064857	0.0616251716	0.034195883999999996	-0.0463078337	-0.0032289901	-0.0520524297	-0.0877607522	0.0277119579	-0.0177467841	0.048963302	0.0906160268	0.1260986178	0.025414601800000002	0.11331317310000001	-0.1326614744	-0.0322777398	0.0120295939	-0.0735367343	-0.1166190754	-0.0180762481	-0.1370796488	-0.0346927128	-0.0727918188	-0.042533980199999995	-0.0425064365	0.0762438646	-0.2279700425	-0.1226249949	0.0288963184	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0147398	-0.003107499999999994	9.656556249999963e-06	0.00021726170404	-0.042008099999999986	0.0428378	0.00183507710884	0.0017646804656099996	0.0337698	-3.119999999999512e-05	9.734399999996957e-10	0.00114039939204	-0.00196248	-0.00020213	4.0856536900000006e-08	3.8513277503999986e-06	-0.00102419	7.470000000000307e-06	1.0489651560999997e-06	5.5800900000004575e-11	-0.0011798	-0.00017855999999999992	1.3919280399999998e-06	3.188367359999997e-08	0.0	0.0
34970.875	-160.671875	25815.451416015625	1222962098.265625	23298.5078125	34.78515625	542820466.2891235	1210.007095336914	21976.58203125	7.44140625	55.37452697753906	482970157.7762604	1.212169	18.189863	0.09315129999999998	0.0653513664	0.0681527431	-0.09182141949999999	-0.0017193983	0.039224153500000004	-0.0270642501	0.06875547309999999	0.10074388880000001	0.0702985833	-0.0038223421000000003	-0.0831200299	0.08415408699999999	-0.08595594029999999	0.0991943497	0.0315648211	0.0962150258	-0.11946250380000001	0.0013174258	-0.0833676269	-0.047415323899999993	0.0454131404	0.09025014710000001	0.1400630011	0.028989688599999997	0.0805624643	-0.0709102982	0.033146107200000004	0.07981516849999999	0.0617695165	-0.0415584283	0.1563216027	0.09723955869999999	0.0910216457	-0.1136272545	0.027737296499999998	0.0495673113	-0.006429707099999999	-0.020151456499999998	0.1166801894	-0.030452125899999998	-0.14010420980000002	-0.0007970292	0.053954545300000004	0.0411347706	-0.0546137475	-0.0990047582	0.16930967019999998	0.0619870487	-0.054410577599999996	-0.10072956359999999	-0.0032644270000000003	0.0336901323	-0.0963247106	0.1211247615	-0.0278260679	-0.0418445415	-0.0132705313	0.0330991871	-0.0337589138	0.0421867517	0.0707915205	0.12151742689999999	0.0248127109	0.0834789138	0.070407564	-0.1041573678	0.0772134271	0.0371424363	0.0490333888	-0.15615884230000002	-0.0759461451	0.0317902802	0.0166915934	-0.0033618612	-0.0265604589	0.0253082576	0.2017498275	-0.0856438353	0.034574281	-0.1591555454	0.0804241948	-8.663260000000001e-05	-0.09391195810000001	-0.0294487963	-0.0647821052	0.0308934337	0.1336139694	0.020035083999999998	-0.0014964682999999998	0.0489554009	0.017803366299999998	0.0151562491	0.0766607883	0.1230724021	0.050425076900000004	-0.0626391743	-0.018398323	-0.0814727571	-0.0770007839	-0.022375660099999996	0.0527759467	-0.08339556669999999	0.0728712371	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.016406900000000002	-0.001667100000000003	2.77922241000001e-06	0.0002691863676100001	-0.110276	-0.06826789999999999	0.00466050617041	0.012160796176	0.0338186	4.879999999999468e-05	2.381439999999481e-09	0.0011436977059599998	-0.00177961	0.0001828699999999999	3.3441436899999964e-08	3.1670117521e-06	-0.00112611	-0.00010192000000000014	1.2681237321000002e-06	1.0387686400000028e-08	-0.00100124	0.00017855999999999992	1.0024815376e-06	3.188367359999997e-08	0.0	0.0
35247.2890625	276.4140625	76404.73394775389	1242371386.2554321	23278.77734375	-19.73046875	541901474.6198883	389.29139709472656	21972.2734375	-4.30859375	18.563980102539066	482780800.01226807	1.212577	18.195986	0.1011876	-0.1100005431	-0.0489998369	-0.0866805957	0.0161299124	-0.0845928417	0.10353960949999999	-0.0463453997	-0.0613872499	-0.024311033399999998	0.0408844752	-0.11675061630000001	0.0090000284	-0.0150782868	0.0168599854	0.1623386534	-0.07744907919999999	-0.0972786628	0.219861119	0.0787898466	-0.036440787200000005	0.1261545664	0.048382649699999995	0.0090140079	0.069559897	0.0173902497	0.0152096471	0.0214333346	0.0543009063	0.0806783321	-0.0217136393	-0.035036761	-0.08526529029999999	-0.0036935490000000004	0.0150201907	0.0802964498	-0.0917745295	0.0490027746	0.09284573269999999	0.0432216645	0.12053213460000001	-0.037934938	0.08554392179999999	0.0115267656	0.0006682088	0.022089211299999998	0.0756938553	-0.0761083329	0.0806163857	-0.011640342	-0.09618164400000001	-0.0638828283	-0.11527153710000004	0.0213480252	-0.0544069618	-0.1117062903	-0.0282122434	0.0172441984	-0.0755263004	0.1052675633	-0.0175015457	-0.08910450689999999	-0.0035885885	0.0914512611	0.0732615528	-0.0143752725	0.0074496883	0.0614682295	0.17338257140000002	-0.0902387029	-0.1501157697	0.1274232206	-0.10936051140000001	0.072427907	-0.0925340065	-0.0474292509	-0.07436600139999999	0.012281613	-0.056759837599999995	-0.0137561126	-0.0442152513	0.0136652563	-0.08226821919999999	0.1010180661	0.0117732302	0.059465002999999995	0.0156094271	-0.014646170600000001	-0.0459276197	-0.0279957476	0.1174912694	0.0869993357	-0.07010296099999999	-0.0761674437	-0.0201293055	0.037920119599999996	0.0623736521	0.0627110266	0.15803811210000002	-0.0562757822	-0.004891842	0.081620476	-0.10510004490000001	0.0200714748	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0181264	-0.0017194999999999988	2.9566802499999963e-06	0.00032856637695999997	-0.051038699999999985	0.059237300000000014	0.003509057711290001	0.0026049488976899998	0.0534314	0.0196128	0.00038466192383999995	0.00285491450596	-0.00199918	-0.0002195700000000001	4.821098490000005e-08	3.996720672400002e-06	-0.00112611	0.0	1.2681237321000002e-06	0.0	-0.00119403	-0.00019279	1.4257076409e-06	3.716798409999999e-08	0.0	0.0
35059.55859375	-187.73046875	35242.728897094734	1229172648.7885895	23298.408203125	19.630859375	542815824.7994423	385.3706398010254	21994.19921875	21.92578125	480.7398834228516	483744799.2740631	1.250642	18.7672	0.1012209	0.0755721224	-0.0754572987	0.0205782785	-0.021583726400000003	0.0550738409	0.0084698618	0.09588979289999999	-0.057702684299999994	0.007462601700000002	0.038577047	-0.0519829322	0.069647425	0.090048675	-0.1004939418	-0.0309717529	-0.07284043059999999	-0.0127554875	0.0155950551	0.0501186567	-0.1253281002	0.021714973	-0.0709436024	-0.0245960265	0.0871963286	-0.0713243891	0.0024066621	0.09721959279999999	-0.0881442566	0.0669233688	0.0568383966	0.1684966853	0.0322971903	-0.0679024759	0.0175614092	0.050563679199999996	0.0320075352	0.0654871039	-0.0356882345	0.0063994132	0.0028611928	0.035578176600000004	0.006817282900000001	-0.0126056074	0.1285474863	-0.0470998725	0.0269690645	0.0665591479	0.0469292509	-0.0487469608	-0.002099279	-0.0402119871	0.0764160181	0.0680434553	0.0192399269	-0.0017574087	-0.026969720099999997	-0.016368924	0.0709300365	-0.0069240169	0.0774771341	-0.0672996263	0.0284849882	0.0315603365	0.021811068	0.0509963675	0.1244230033	-0.0942623111	-0.0094566393	-0.09307762230000001	-0.0099495565	-0.0024313591	-0.044876138899999994	0.0515511496	-0.050293713200000006	0.0026680122999999997	-0.1537384939	0.034732185299999996	0.0079185322	-0.0836314382	0.09616289160000001	0.0968404172	0.0427718754	-0.1665630966	0.0279229121	-0.053022563099999996	0.047210661699999996	-0.052772241399999996	0.04719056889999999	-0.034816541	0.046843033099999994	-0.0161334171	0.0959472685	0.0438929301	-0.0139927074	0.0439493162	0.0938069815	0.019771442099999998	-0.0262859544	-0.0195739226	-0.10460716369999999	0.0459201992	0.0005622894	0.0773936863	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0115553	0.0065711000000000025	4.317935521000002e-05	0.00013352495809	-0.129072	-0.07803330000000001	0.00608919590889	0.016659581184	0.0523874	-0.0010439999999999963	1.0899359999999922e-06	0.0027444396787600005	-0.00193581	6.337000000000008e-05	4.015756900000012e-09	3.7473603561e-06	-0.00112611	0.0	1.2681237321000002e-06	0.0	-0.00144211	-0.0002480799999999999	2.0796812521e-06	6.154368639999995e-08	0.0	0.0
