name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1726.0	2.128	722.0	0.142
Left-G&S_occipital_inf	3229.0	2.536	1131.0	0.15
Left-G&S_paracentral	2865.0	2.563	938.0	0.106
Left-G&S_subcentral	2984.0	2.844	938.0	0.133
Left-G&S_transv_frontopol	1901.0	3.155	407.0	0.14800000000000002
Left-G&S_cingul-Ant	5294.0	2.835	1703.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2944.0	2.858	1021.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2393.0	2.887	822.0	0.109
Left-G_cingul-Post-dorsal	1637.0	2.963	407.0	0.152
Left-G_cingul-Post-ventral	595.0	2.568	198.0	0.135
Left-G_cuneus	3133.0	1.876	1551.0	0.163
Left-G_front_inf-Opercular	3214.0	3.1319999999999997	787.0	0.142
Left-G_front_inf-Orbital	1223.0	2.798	303.0	0.15
Left-G_front_inf-Triangul	2113.0	2.662	607.0	0.159
Left-G_front_middle	10137.0	2.687	2791.0	0.154
Left-G_front_sup	16614.0	3.168	4102.0	0.134
Left-G_Ins_lg&S_cent_ins	1932.0	3.7680000000000002	475.0	0.125
Left-G_insular_short	2394.0	4.123	420.0	0.125
Left-G_occipital_middle	5151.0	2.717	1552.0	0.158
Left-G_occipital_sup	2669.0	2.13	1085.0	0.138
Left-G_oc-temp_lat-fusifor	4558.0	2.966	1218.0	0.136
Left-G_oc-temp_med-Lingual	5306.0	2.106	2183.0	0.159
Left-G_oc-temp_med-Parahip	2989.0	3.214	630.0	0.10300000000000001
Left-G_orbital	6812.0	3.187	1536.0	0.157
Left-G_pariet_inf-Angular	6654.0	2.495	2114.0	0.14400000000000002
Left-G_pariet_inf-Supramar	6256.0	2.7310000000000003	1814.0	0.136
Left-G_parietal_sup	6310.0	2.302	2154.0	0.133
Left-G_postcentral	3061.0	1.944	1304.0	0.125
Left-G_precentral	5743.0	2.966	1499.0	0.113
Left-G_precuneus	5356.0	2.5789999999999997	1669.0	0.141
Left-G_rectus	2912.0	3.0789999999999997	631.0	0.131
Left-G_subcallosal	1178.0	3.122	357.0	0.077
Left-G_temp_sup-G_T_transv	803.0	2.8310000000000004	227.0	0.106
Left-G_temp_sup-Lateral	6091.0	3.1180000000000003	1360.0	0.14800000000000002
Left-G_temp_sup-Plan_polar	2397.0	3.7569999999999997	530.0	0.076
Left-G_temp_sup-Plan_tempo	1859.0	2.4659999999999997	629.0	0.115
Left-G_temporal_inf	7316.0	2.866	1931.0	0.149
Left-G_temporal_middle	8829.0	3.1319999999999997	1979.0	0.146
Left-Lat_Fis-ant-Horizont	371.0	1.899	210.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	435.0	2.399	175.0	0.127
Left-Lat_Fis-post	1349.0	2.455	680.0	0.098
Left-Pole_occipital	3089.0	2.069	1407.0	0.15
Left-Pole_temporal	6040.0	3.42	1121.0	0.15
Left-S_calcarine	2819.0	2.015	1628.0	0.12300000000000001
Left-S_central	3511.0	2.021	1958.0	0.095
Left-S_cingul-Marginalis	1273.0	2.136	632.0	0.087
Left-S_circular_insula_ant	849.0	2.9210000000000003	328.0	0.085
Left-S_circular_insula_inf	2080.0	2.8569999999999998	893.0	0.08
Left-S_circular_insula_sup	2919.0	2.8369999999999997	1272.0	0.091
Left-S_collat_transv_ant	1650.0	2.374	693.0	0.102
Left-S_collat_transv_post	620.0	2.081	337.0	0.11900000000000001
Left-S_front_inf	2267.0	2.1069999999999998	1176.0	0.109
Left-S_front_middle	1801.0	2.274	825.0	0.129
Left-S_front_sup	4551.0	2.559	1714.0	0.109
Left-S_interm_prim-Jensen	265.0	2.58	102.0	0.14
Left-S_intrapariet&P_trans	3847.0	2.07	2094.0	0.111
Left-S_oc_middle&Lunatus	1354.0	2.09	743.0	0.127
Left-S_oc_sup&transversal	1881.0	2.226	987.0	0.11900000000000001
Left-S_occipital_ant	1359.0	2.463	548.0	0.105
Left-S_oc-temp_lat	1210.0	2.342	573.0	0.126
Left-S_oc-temp_med&Lingual	3736.0	2.55	1563.0	0.10800000000000001
Left-S_orbital_lateral	443.0	2.0980000000000003	198.0	0.16
Left-S_orbital_med-olfact	996.0	2.603	409.0	0.11199999999999999
Left-S_orbital-H_Shaped	2034.0	2.463	755.0	0.12300000000000001
Left-S_parieto_occipital	3089.0	2.426	1442.0	0.11800000000000001
Left-S_pericallosal	1279.0	2.3680000000000003	704.0	0.107
Left-S_postcentral	3447.0	1.972	1858.0	0.1
Left-S_precentral-inf-part	2364.0	2.5839999999999996	986.0	0.11599999999999999
Left-S_precentral-sup-part	1634.0	2.346	810.0	0.096
Left-S_suborbital	957.0	2.489	420.0	0.126
Left-S_subparietal	2226.0	2.5780000000000003	928.0	0.13
Left-S_temporal_inf	2557.0	2.556	1171.0	0.11900000000000001
Left-S_temporal_sup	12123.0	2.5860000000000003	4814.0	0.11
Left-S_temporal_transverse	584.0	2.541	223.0	0.11699999999999999
BrainSegVolNotVent	1163472.0	1163472.0	82103.7	1163472.0
eTIV	1291139.433065	1291139.433065	1163472.0	1291139.433065
