name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1839.0	2.256	749.0	0.154
Left-G&S_occipital_inf	2724.0	2.2319999999999998	1124.0	0.13699999999999998
Left-G&S_paracentral	2897.0	2.261	1069.0	0.11
Left-G&S_subcentral	2914.0	2.494	966.0	0.136
Left-G&S_transv_frontopol	1346.0	2.267	461.0	0.158
Left-G&S_cingul-Ant	3771.0	2.6460000000000004	1388.0	0.126
Left-G&S_cingul-Mid-Ant	2120.0	2.9210000000000003	715.0	0.10300000000000001
Left-G&S_cingul-Mid-Post	2307.0	2.722	868.0	0.10300000000000001
Left-G_cingul-Post-dorsal	1132.0	3.267	271.0	0.133
Left-G_cingul-Post-ventral	684.0	2.6519999999999997	212.0	0.131
Left-G_cuneus	2615.0	1.804	1333.0	0.16
Left-G_front_inf-Opercular	2686.0	2.592	801.0	0.133
Left-G_front_inf-Orbital	875.0	2.9789999999999996	215.0	0.13
Left-G_front_inf-Triangul	1444.0	2.478	455.0	0.139
Left-G_front_middle	8455.0	2.354	2851.0	0.14400000000000002
Left-G_front_sup	17984.0	2.7260000000000004	5342.0	0.125
Left-G_Ins_lg&S_cent_ins	1394.0	3.742	344.0	0.125
Left-G_insular_short	2104.0	3.675	404.0	0.126
Left-G_occipital_middle	3937.0	2.311	1390.0	0.149
Left-G_occipital_sup	2236.0	1.982	977.0	0.136
Left-G_oc-temp_lat-fusifor	2985.0	2.556	960.0	0.141
Left-G_oc-temp_med-Lingual	4707.0	2.099	2054.0	0.16
Left-G_oc-temp_med-Parahip	3733.0	3.418	857.0	0.12300000000000001
Left-G_orbital	5443.0	2.7110000000000003	1511.0	0.155
Left-G_pariet_inf-Angular	4942.0	2.411	1605.0	0.126
Left-G_pariet_inf-Supramar	4434.0	2.639	1446.0	0.155
Left-G_parietal_sup	4671.0	2.271	1635.0	0.121
Left-G_postcentral	3819.0	2.099	1484.0	0.127
Left-G_precentral	5361.0	2.6239999999999997	1679.0	0.115
Left-G_precuneus	5095.0	2.5869999999999997	1561.0	0.14
Left-G_rectus	2107.0	2.635	601.0	0.161
Left-G_subcallosal	1069.0	2.16	483.0	0.098
Left-G_temp_sup-G_T_transv	843.0	2.583	261.0	0.11800000000000001
Left-G_temp_sup-Lateral	4827.0	3.141	1108.0	0.149
Left-G_temp_sup-Plan_polar	1663.0	3.596	401.0	0.083
Left-G_temp_sup-Plan_tempo	1409.0	2.4219999999999997	550.0	0.062
Left-G_temporal_inf	4376.0	2.786	1163.0	0.13
Left-G_temporal_middle	6259.0	2.838	1605.0	0.156
Left-Lat_Fis-ant-Horizont	428.0	2.387	182.0	0.094
Left-Lat_Fis-ant-Vertical	326.0	2.015	181.0	0.102
Left-Lat_Fis-post	1234.0	2.491	644.0	0.11
Left-Pole_occipital	2606.0	1.956	1215.0	0.14400000000000002
Left-Pole_temporal	4132.0	3.156	962.0	0.128
Left-S_calcarine	2843.0	2.076	1637.0	0.13
Left-S_central	3621.0	1.9140000000000001	2089.0	0.094
Left-S_cingul-Marginalis	1635.0	2.247	830.0	0.084
Left-S_circular_insula_ant	778.0	2.8089999999999997	346.0	0.095
Left-S_circular_insula_inf	2168.0	3.09	841.0	0.085
Left-S_circular_insula_sup	1807.0	2.395	940.0	0.107
Left-S_collat_transv_ant	1770.0	2.687	689.0	0.11199999999999999
Left-S_collat_transv_post	699.0	2.3480000000000003	283.0	0.132
Left-S_front_inf	2433.0	2.2119999999999997	1206.0	0.11
Left-S_front_middle	1865.0	1.973	1022.0	0.11699999999999999
Left-S_front_sup	4392.0	2.256	2046.0	0.1
Left-S_interm_prim-Jensen	250.0	2.233	101.0	0.149
Left-S_intrapariet&P_trans	3637.0	2.0669999999999997	1902.0	0.096
Left-S_oc_middle&Lunatus	1304.0	2.005	736.0	0.126
Left-S_oc_sup&transversal	1758.0	2.211	909.0	0.106
Left-S_occipital_ant	840.0	2.2840000000000003	427.0	0.124
Left-S_oc-temp_lat	1288.0	2.491	595.0	0.109
Left-S_oc-temp_med&Lingual	3382.0	2.6710000000000003	1350.0	0.13699999999999998
Left-S_orbital_lateral	562.0	2.024	343.0	0.10400000000000001
Left-S_orbital_med-olfact	895.0	2.457	434.0	0.127
Left-S_orbital-H_Shaped	2179.0	2.3480000000000003	939.0	0.129
Left-S_parieto_occipital	3398.0	2.294	1654.0	0.11699999999999999
Left-S_pericallosal	1137.0	2.8280000000000003	619.0	0.138
Left-S_postcentral	3061.0	2.115	1594.0	0.11
Left-S_precentral-inf-part	2721.0	2.471	1221.0	0.096
Left-S_precentral-sup-part	1719.0	2.266	842.0	0.084
Left-S_suborbital	1099.0	2.9789999999999996	387.0	0.133
Left-S_subparietal	1466.0	2.737	629.0	0.13
Left-S_temporal_inf	2165.0	2.342	1052.0	0.122
Left-S_temporal_sup	8288.0	2.38	3685.0	0.10099999999999999
Left-S_temporal_transverse	702.0	2.58	329.0	0.099
BrainSegVolNotVent	1018270.0	1018270.0	77761.5	1018270.0
eTIV	1122713.412136	1122713.412136	1018270.0	1122713.412136
