name	volume	thickness	area	meancurv
Left-bankssts	1896.0	2.4219999999999997	827.0	0.114
Left-caudalanteriorcingulate	1201.0	2.609	490.0	0.14300000000000002
Left-caudalmiddlefrontal	6182.0	2.399	2394.0	0.122
Left-cuneus	2602.0	2.115	1203.0	0.147
Left-entorhinal	1938.0	3.3960000000000004	427.0	0.11900000000000001
Left-fusiform	8619.0	2.6639999999999997	2908.0	0.138
Left-inferiorparietal	10856.0	2.404	4205.0	0.133
Left-inferiortemporal	8211.0	2.613	2725.0	0.128
Left-isthmuscingulate	2539.0	2.6639999999999997	892.0	0.125
Left-lateraloccipital	10698.0	2.23	4447.0	0.138
Left-lateralorbitofrontal	7901.0	2.9010000000000002	2500.0	0.132
Left-lingual	6340.0	2.392	2525.0	0.142
Left-medialorbitofrontal	4415.0	2.717	1411.0	0.121
Left-middletemporal	7048.0	2.7680000000000002	2147.0	0.146
Left-parahippocampal	1785.0	2.915	525.0	0.10099999999999999
Left-paracentral	3280.0	2.4290000000000003	1235.0	0.114
Left-parsopercularis	4301.0	2.54	1592.0	0.125
Left-parsorbitalis	2226.0	2.529	707.0	0.162
Left-parstriangularis	4174.0	2.523	1454.0	0.153
Left-pericalcarine	1733.0	1.716	1132.0	0.135
Left-postcentral	7813.0	1.97	3658.0	0.11800000000000001
Left-posteriorcingulate	3071.0	2.448	1150.0	0.145
Left-precentral	12784.0	2.487	4760.0	0.115
Left-precuneus	8539.0	2.359	3419.0	0.131
Left-rostralanteriorcingulate	2262.0	3.446	580.0	0.146
Left-rostralmiddlefrontal	13380.0	2.261	5206.0	0.14400000000000002
Left-superiorfrontal	22803.0	2.616	7664.0	0.129
Left-superiorparietal	10534.0	2.129	4647.0	0.128
Left-superiortemporal	10586.0	2.64	3662.0	0.11699999999999999
Left-supramarginal	8840.0	2.483	3299.0	0.126
Left-frontalpole	840.0	2.8280000000000003	230.0	0.175
Left-temporalpole	1961.0	2.9619999999999997	487.0	0.132
Left-transversetemporal	1312.0	2.673	422.0	0.10400000000000001
Left-insula	6460.0	3.324	1945.0	0.109
BrainSegVolNotVent	978911.0	978911.0	76870.1	978911.0
eTIV	1000616.99038	1000616.99038	978911.0	1000616.99038
