onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0356	6	active_change	incorrect	0.7919	left
20.0519	6	active_change	correct	1.1522000000000006	right
26.0601	6	active_nochange	correct	1.3999000000000024	left
36.0765	6	passive	n/a	1.9240999999999957	left
42.0847	6	active_change	incorrect	0.8747000000000043	left
52.1011	6	active_nochange	incorrect	1.0449999999999946	right
60.117599999999996	6	active_change	incorrect	0.71520000000001	left
66.1257	6	active_nochange	correct	1.5859000000000094	left
72.1339	6	active_change	incorrect	1.1325999999999965	left
78.1421	6	active_change	incorrect	1.5061000000000035	left
86.1586	6	active_nochange	incorrect	2.6842999999999932	right
92.1667	6	active_nochange	correct	0.9281000000000006	left
100.1832	6	active_nochange	correct	1.2613000000000056	left
106.1914	6	passive	n/a	1.9299000000000035	left
112.1996	6	active_change	incorrect	2.5065000000000026	left
118.2077	6	active_nochange	correct	1.1732999999999976	left
126.2242	6	passive	n/a	3.7343999999999937	left
134.2406	6	active_nochange	incorrect	1.6947999999999865	right
140.2488	6	active_nochange	incorrect	1.5704000000000065	right
150.2652	6	active_nochange	incorrect	1.6167000000000087	right
156.2734	6	passive	n/a	2.518299999999982	left
162.2816	6	passive	n/a	1.7419000000000153	left
172.298	6	active_change	correct	1.9551999999999907	right
180.3144	6	active_change	correct	1.1115999999999815	right
188.3309	6	active_nochange	correct	0.8207999999999913	left
194.3391	6	active_change	correct	0.8264000000000067	right
204.3555	6	passive	n/a	1.9055999999999926	right
210.3637	6	active_nochange	incorrect	1.321300000000008	right
216.3718	6	active_change	incorrect	1.203000000000003	left
222.38	6	active_change	correct	1.8884999999999934	right
228.3882	6	active_nochange	incorrect	2.078199999999981	right
238.4046	6	active_change	incorrect	1.2875000000000227	left
244.4128	6	active_change	correct	1.9329999999999927	right
252.42919999999998	6	active_change	incorrect	2.2904000000000337	left
258.4374	6	active_change	incorrect	1.478999999999985	left
264.4456	6	active_nochange	correct	1.913599999999974	left
272.462	6	passive	n/a	1.9168999999999983	left
280.4785	6	passive	n/a	1.6281999999999925	left
296.4947	6	active_nochange	correct	1.9354999999999905	left
302.5029	6	active_nochange	correct	2.1451000000000136	left
