name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2259.0	2.609	768.0	0.162
Left-G&S_occipital_inf	2401.0	2.208	909.0	0.161
Left-G&S_paracentral	2459.0	2.214	935.0	0.12
Left-G&S_subcentral	2748.0	2.435	947.0	0.14800000000000002
Left-G&S_transv_frontopol	2265.0	2.799	550.0	0.193
Left-G&S_cingul-Ant	4604.0	3.213	1282.0	0.147
Left-G&S_cingul-Mid-Ant	2136.0	3.028	792.0	0.126
Left-G&S_cingul-Mid-Post	2309.0	2.665	869.0	0.128
Left-G_cingul-Post-dorsal	1198.0	3.197	292.0	0.155
Left-G_cingul-Post-ventral	518.0	2.4130000000000003	179.0	0.15
Left-G_cuneus	2419.0	1.8869999999999998	1136.0	0.162
Left-G_front_inf-Opercular	3098.0	2.5869999999999997	903.0	0.14300000000000002
Left-G_front_inf-Orbital	1295.0	2.7960000000000003	303.0	0.16699999999999998
Left-G_front_inf-Triangul	2700.0	2.73	711.0	0.151
Left-G_front_middle	7980.0	2.449	2501.0	0.174
Left-G_front_sup	16895.0	2.844	4745.0	0.135
Left-G_Ins_lg&S_cent_ins	1830.0	3.531	452.0	0.168
Left-G_insular_short	2208.0	3.593	391.0	0.149
Left-G_occipital_middle	3417.0	2.391	1125.0	0.17
Left-G_occipital_sup	1944.0	2.151	800.0	0.146
Left-G_oc-temp_lat-fusifor	3994.0	2.84	1045.0	0.16
Left-G_oc-temp_med-Lingual	4588.0	2.195	1821.0	0.163
Left-G_oc-temp_med-Parahip	2688.0	2.8110000000000004	674.0	0.11199999999999999
Left-G_orbital	5299.0	2.853	1374.0	0.14800000000000002
Left-G_pariet_inf-Angular	4992.0	2.556	1555.0	0.165
Left-G_pariet_inf-Supramar	6916.0	2.6710000000000003	2039.0	0.134
Left-G_parietal_sup	5620.0	2.176	1977.0	0.141
Left-G_postcentral	3253.0	2.026	1358.0	0.12300000000000001
Left-G_precentral	5217.0	2.64	1509.0	0.11699999999999999
Left-G_precuneus	5065.0	2.62	1514.0	0.15
Left-G_rectus	2540.0	2.9619999999999997	584.0	0.174
Left-G_subcallosal	1152.0	2.282	401.0	0.106
Left-G_temp_sup-G_T_transv	1030.0	2.82	274.0	0.10099999999999999
Left-G_temp_sup-Lateral	5515.0	2.906	1291.0	0.18100000000000002
Left-G_temp_sup-Plan_polar	1448.0	3.2939999999999996	368.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	1611.0	2.295	638.0	0.09300000000000001
Left-G_temporal_inf	5962.0	2.911	1523.0	0.16699999999999998
Left-G_temporal_middle	6236.0	2.94	1486.0	0.175
Left-Lat_Fis-ant-Horizont	424.0	2.6210000000000004	187.0	0.11900000000000001
Left-Lat_Fis-ant-Vertical	397.0	2.1719999999999997	188.0	0.079
Left-Lat_Fis-post	1443.0	2.62	736.0	0.115
Left-Pole_occipital	2423.0	1.922	1180.0	0.155
Left-Pole_temporal	6341.0	3.697	1087.0	0.179
Left-S_calcarine	2356.0	1.922	1441.0	0.11800000000000001
Left-S_central	2931.0	1.8330000000000002	1783.0	0.098
Left-S_cingul-Marginalis	1162.0	2.008	611.0	0.099
Left-S_circular_insula_ant	868.0	3.1439999999999997	336.0	0.084
Left-S_circular_insula_inf	2018.0	2.819	860.0	0.105
Left-S_circular_insula_sup	2100.0	2.779	971.0	0.109
Left-S_collat_transv_ant	1468.0	2.504	632.0	0.13
Left-S_collat_transv_post	560.0	1.883	369.0	0.154
Left-S_front_inf	2981.0	2.248	1419.0	0.121
Left-S_front_middle	1932.0	2.381	773.0	0.124
Left-S_front_sup	4843.0	2.424	2002.0	0.106
Left-S_interm_prim-Jensen	464.0	2.6180000000000003	165.0	0.138
Left-S_intrapariet&P_trans	4023.0	2.114	2063.0	0.10300000000000001
Left-S_oc_middle&Lunatus	735.0	1.983	436.0	0.13699999999999998
Left-S_oc_sup&transversal	1478.0	2.051	786.0	0.11699999999999999
Left-S_occipital_ant	698.0	2.15	309.0	0.157
Left-S_oc-temp_lat	1478.0	2.314	641.0	0.126
Left-S_oc-temp_med&Lingual	3141.0	2.29	1399.0	0.12
Left-S_orbital_lateral	328.0	1.828	174.0	0.13
Left-S_orbital_med-olfact	727.0	2.377	365.0	0.11900000000000001
Left-S_orbital-H_Shaped	2645.0	2.701	935.0	0.133
Left-S_parieto_occipital	2738.0	2.197	1359.0	0.114
Left-S_pericallosal	936.0	2.884	455.0	0.168
Left-S_postcentral	3715.0	2.097	1848.0	0.10400000000000001
Left-S_precentral-inf-part	2106.0	2.583	934.0	0.092
Left-S_precentral-sup-part	1845.0	2.476	841.0	0.10099999999999999
Left-S_suborbital	783.0	2.4090000000000003	394.0	0.1
Left-S_subparietal	1219.0	2.517	545.0	0.10800000000000001
Left-S_temporal_inf	1674.0	2.2769999999999997	811.0	0.13
Left-S_temporal_sup	6411.0	2.313	2840.0	0.098
Left-S_temporal_transverse	366.0	2.387	194.0	0.131
BrainSegVolNotVent	959967.0	959967.0	74090.3	959967.0
eTIV	1029870.3715459999	1029870.3715459999	959967.0	1029870.3715459999
