onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.016	1.9215999999999998	control	1.9215999999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0242	0.8242999999999991	control	0.8242999999999991	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0324	0.7099000000000011	control	0.7099000000000011	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0406	0.8684999999999974	control	0.8684999999999974	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0488	1.1561999999999983	control	1.1561999999999983	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.057	0.8037999999999954	control	0.8037999999999954	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0652	1.284400000000005	emotion	1.284400000000005	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0734	1.1370000000000005	emotion	1.1370000000000005	right	correct	n/a	male	black	black	black	anger
50.0816	1.1796999999999969	emotion	1.1796999999999969	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0898	1.226300000000002	emotion	1.226300000000002	right	incorrect	n/a	male	black	black	black	fear
60.098	1.216000000000001	emotion	1.216000000000001	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1062	1.2665999999999968	emotion	1.2665999999999968	left	incorrect	n/a	female	asian	black	asian	fear
70.1144	1.0103000000000009	control	1.0103000000000009	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1226	0.6458999999999975	control	0.6458999999999975	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1308	0.6156000000000006	control	0.6156000000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.139	0.8732000000000113	control	0.8732000000000113	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1472	0.5798000000000059	control	0.5798000000000059	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1554	0.515500000000003	control	0.515500000000003	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1636	1.393100000000004	emotion	1.393100000000004	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1718	1.0896999999999935	emotion	1.0896999999999935	right	incorrect	n/a	male	black	black	black	anger
110.18	2.8952999999999918	emotion	2.8952999999999918	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1882	1.8210000000000122	emotion	1.8210000000000122	left	incorrect	n/a	male	black	black	black	fear
120.1964	1.1417000000000002	emotion	1.1417000000000002	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2046	1.1543000000000063	emotion	1.1543000000000063	right	incorrect	n/a	female	asian	black	asian	anger
130.2128	1.3179000000000087	control	1.3179000000000087	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.221	1.0165000000000077	control	1.0165000000000077	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2292	0.9091999999999985	control	0.9091999999999985	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2374	0.7018999999999949	control	0.7018999999999949	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2457	0.7194000000000074	control	0.7194000000000074	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2539	0.7201000000000022	control	0.7201000000000022	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2621	2.5305999999999926	emotion	2.5305999999999926	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2703	0.9202999999999975	emotion	0.9202999999999975	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2785	1.2998999999999796	emotion	1.2998999999999796	left	incorrect	n/a	male	black	black	black	anger
175.2867	1.998500000000007	emotion	1.998500000000007	right	incorrect	n/a	female	black	asian	asian	anger
180.2949	1.2851999999999748	emotion	1.2851999999999748	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3031	1.1187999999999931	emotion	1.1187999999999931	left	incorrect	n/a	female	asian	asian	black	fear
190.3113	1.0035000000000025	control	1.0035000000000025	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3195	0.7621000000000038	control	0.7621000000000038	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3277	0.7648000000000081	control	0.7648000000000081	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3359	0.7143999999999835	control	0.7143999999999835	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3441	0.9770000000000039	control	0.9770000000000039	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3523	0.6725999999999885	control	0.6725999999999885	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3605	1.4312999999999931	emotion	1.4312999999999931	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3687	0.9359000000000037	emotion	0.9359000000000037	right	incorrect	n/a	female	black	asian	asian	fear
230.3769	1.3525999999999954	emotion	1.3525999999999954	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3851	0.9482000000000141	emotion	0.9482000000000141	right	incorrect	n/a	male	black	black	black	fear
240.3933	1.6607999999999947	emotion	1.6607999999999947	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4015	1.458500000000015	emotion	1.458500000000015	left	incorrect	n/a	female	asian	asian	black	anger
