csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
31529.767578125	n/a	n/a	994126243.5305824	19329.75390625	n/a	373639386.07618713	n/a	19467.779296875	n/a	378994430.75183487	n/a	n/a	n/a	n/a	0.027721363	-0.0654507255	0.1342448246	-0.0132697494	0.0485206479	0.08951411890000001	-0.022184637200000003	0.0290747754	-0.0621626275	0.0694420345	-0.021719753999999997	0.0327511983	-0.0026956013000000003	0.1008427725	-0.0443300915	0.092835351	-0.031360485	0.02345221	-0.021252470899999997	0.0011095616	-0.014803121200000003	0.0397667091	-0.0608380516	0.08591685210000001	-0.0473526622	0.0641175946	-0.028155588199999998	0.0923442039	-0.0266823304	0.1166816104	0.0272844725	-0.1206197292	-0.0456085373	0.0070600958	-0.0788039517	0.0302488822	-0.0031179941	0.0321200288	-0.0752032616	0.0102575145	-0.0937736025	0.1472606969	-0.071282818	0.0519213063	-0.0183223967	0.0672923103	-0.19503762079999998	0.0235832048	-0.08725028259999999	0.046028239900000004	-0.0795926806	0.0465572553	-0.1184390924	0.09118145609999999	-0.09983280470000001	0.0243329342	-0.1902764464	-0.0736018277	0.0284845095	0.0130311702	-0.0820065898	-0.0288423714	-0.10847254029999999	-0.0614585393	0.012287618500000002	-0.0271546572	0.0563564162	0.027034851600000003	-0.0023298247	0.014689826000000001	-0.1279975767	-0.0874066064	0.0138851606	0.045125539000000006	-0.04661463230000002	0.057489281600000004	-0.0508647914	0.052556386100000005	-0.0009404718	0.0458678478	-0.0613968473	0.027701242	-0.0904620053	0.0726762351	-0.029403649	0.049886905	-0.0706253877	0.057279098099999995	-0.0364390721	0.049623274800000006	-0.0177095389	0.055530325	-0.0754828389	0.0395917479	-0.11673611210000001	0.0028821905	0.0636294761	-0.0729742539	0.0381532059	-0.0742981686	0.0602933998	-0.0465239081	0.0879100241	-0.0560171283	0.0563162562	-0.1140679877	0.06446972150000001	-0.0432550311	0.0951308977	-0.095327809	0.0402693331	-0.0152282055	0.0786489404	-0.1596469857	0.0297853881	-0.0737370277	0.019006940400000002	-0.0355970345	0.0639232991	-0.1659624171	0.15554264439999999	-0.17068797289999998	0.0902654756	-0.019107064	-0.0067059875	-0.0033677958	0.014734948000000001	0.043162970999999994	-0.0082834148	-0.015086796599999999	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0205624	n/a	0.0004228122937600001	n/a	-0.020017	n/a	n/a	0.000400680289	-0.0202294	n/a	n/a	0.00040922862436	0.000866821	n/a	n/a	7.513786460410002e-07	0.000719969	n/a	5.18355360961e-07	n/a	-6.79012e-05	n/a	4.61057296144e-09	n/a	0.0
31685.11328125	155.345703125	24132.287479400635	1003946403.6456453	19300.4765625	-29.27734375	372508395.5396118	857.1628570556641	19444.1484375	-23.630859375	378074908.4595337	558.4175148010254	1.068321	16.854776	0.07907426	0.0089008265	0.011614013999999999	0.0901859612	-0.0071051731000000016	-0.0806039723	0.1131502288	-0.022293730299999998	-0.08022978089999999	-0.0071262152	0.0998983048	-0.0634245705	0.06733370080000001	0.0041706308	0.0279688427	-0.036996920600000004	0.1078992078	-0.1339663714	0.0125349188	-0.065608195	-0.0050054046	-0.0492484399	-0.011706444299999999	-0.1177894174	-0.0342509101	0.08573970970000001	0.0392862878	0.0599008971	0.0749320103	-0.055960292800000005	-0.0218779731	-0.0232704164	0.0642877268	-0.051496665899999995	0.04953405650000002	0.10570679150000001	-0.0758756685	-0.0726254945	-0.1006344433	0.0036962733	-0.051504004699999995	-0.0402412097	0.0215640323	-0.0332542412	0.028718418399999997	-0.0625155864	0.042604123099999995	-0.0049877206	-0.1155461155	0.054193566500000005	0.10847423169999999	-0.0536514962	0.083217745	0.06930687070000001	0.038971192599999996	0.0028576268	0.0146562725	0.0200466877	0.0089845481	0.026277730200000002	-0.0351830881	0.0081069291	-0.0673564615	-0.017186093	-0.0381237798	0.1119040448	0.012438156200000001	-0.0094618988	0.0278314096	0.0389401448	-0.020193711	-0.1150998864	-0.11459023	-0.038305578199999996	0.0105138827	-0.1206212041	0.09309904109999999	-0.0211991342	0.028774737	0.0439884251	0.0241717556	-0.0826184692	-0.0226079088	-0.0279128669	0.1401912443	-0.0120352971	0.06826556240000001	0.0427724521	0.0112138353	-0.07503535089999999	0.1357114606	-0.0308051661	0.08053336059999999	-0.0438114788	-0.0606304333	-0.019357402	0.0472829366	-0.0435951967	0.0589493082	-0.049940680599999995	0.17515003969999998	-0.0483348654	0.033586411600000005	-0.1050238768	0.0770333558	-0.0271286193	0.0375302805	0.1271788958	-0.0121725354	-0.1439779419	0.009382386999999999	0.0388853989	-0.0286846425	0.0003543805	-0.0822096371	0.047089059100000004	0.0205386344	0.043946171299999996	-0.07597780559999999	-0.0091047473	0.0220171183	0.0394148555	0.0150630881	-0.0004642666000000001	-0.0364857412	-0.0113513748	0.0012288001	0.025626651400000002	-0.046167703	0.11043954240000001	0.0374783828	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0205974	-3.500000000000031e-05	0.00042425288676000014	1.2250000000000215e-09	-0.0515035	-0.031486499999999994	0.0009913996822499996	0.0026526105122499995	0.0119124	0.0321418	0.00103309530724	0.00014190527375999997	0.0011064	0.000239579	5.7398097240999975e-08	1.2241209599999999e-06	0.00071923	-7.390000000000348e-07	5.172917928999999e-07	5.461210000000514e-13	0.0	6.79012e-05	0.0	4.61057296144e-09	0.0
31604.21484375	-80.8984375	6544.557189941406	998826395.8899078	19284.544921875	-15.931640625	371893672.8438149	253.8171730041504	19479.1484375	35.0	379437223.8501587	1225.0	1.1185889999999998	17.647845999999994	0.10572488	0.0521560127	0.0170529873	0.0382222824	0.0090986364	0.0563104272	0.0258390289	-0.09974996230000001	0.0027370699	0.036778650499999996	-0.023474933599999998	-0.0228101339	-0.0379672323	-0.0275589881	0.037438062700000004	0.1027351838	0.0769452409	-0.0849314914	-0.0007952980000000001	-0.0355070969	-0.1031412723	0.1083716768	-0.0815964861	-0.046729856900000005	0.023594538300000002	0.029193231899999998	0.0465155775	0.0317261633	0.0451636509	-0.0571797768	0.0786688456	-0.0351974247	-0.0696507283	-0.0886206478	0.047342130700000006	0.015343018	0.0252025389	-0.0163012789	0.0278703702	-0.0913251018	-0.0130606534	-0.1023745293	0.049047112000000004	-0.0197763127	0.023127501	0.0026761642	0.0315027686	0.0578270095	-0.0765777117	-0.049194313600000004	-0.0275051758	0.0380395713	-0.0054943461	0.0354404626	0.0005007251	-0.0239215294	0.0379583742	0.0019300237	0.0325886365	-0.0643069131	-0.0154030774	0.0878137654	0.0516963423	-0.0562901609	0.0372287902	-0.0013840734	0.007441538	0.0106037087	-0.0347855065	0.0427932582	0.0409012157	-0.0664129409	-0.0196300323	-0.1060788497	-0.0143614905	0.022408397099999998	-0.060813369699999995	0.006551529499999999	0.023961819300000003	0.0092723118	0.1174840047	-0.044939117599999995	-0.0266037407	0.0790626627	0.1373437194	0.0288146835	0.0575962642	-0.1224760958	-0.0448729765	-0.0042428292	0.029391783799999998	-0.019200152800000002	0.06856555660000001	-0.0980458749	-0.0145737333	-0.1328526928	0.0353852051	-0.0358122888	-0.062037288899999994	0.057713099500000004	0.020051814299999998	-0.0113441894	-0.054408117199999995	-0.0328477067	0.023043953199999998	0.014025793100000001	-0.0709548149	-0.0131842714	0.0306271198	-0.0064210292	0.0326804404	0.12238034800000001	-0.0086149863	0.0110555106	-0.0510603367	0.029404664700000006	-0.0118168497	-0.058033663	7.12248e-05	-0.0035417735	0.0834077285	-0.045962223899999995	0.0359115276	-0.0264223071	0.1153030162	-0.0785411817	0.055255215700000006	-0.0185886403	0.0385699138	0.0775009336	-0.0604956974	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.0139312	0.006666200000000001	0.00019407833344000004	4.443822244000001e-05	0.0117778	0.0632813	0.004004522929689999	0.00013871657283999998	0.00183135	-0.01008105	0.00010162756910249997	3.3538428225000007e-06	0.000680023	-0.000426377	1.8179734612900006e-07	4.62431280529e-07	0.000703374	-1.5855999999999965e-05	4.947349838759999e-07	2.514127359999989e-10	-7.16936e-05	-7.16936e-05	5.139972280959999e-09	5.139972280959999e-09	0.0
31699.361328125	95.146484375	9052.853488922121	1004849508.6110268	19314.806640625	30.26171875	373061755.56473166	915.7716217041016	19467.1796875	-11.96875	378971084.98541266	143.2509765625	1.16255	18.341412	0.10413584	0.0034948771	0.0725306783	0.0300335048	0.00401711	-0.0736659373	-0.0178854131	0.0072891414	-0.045293523200000005	0.0876874828	0.056175787000000005	-0.035276917799999995	0.0083604167	0.0145737634	0.0626843679	0.0398431131	-0.0030089312	0.06523740110000001	-0.0724324921	-0.060619679100000004	-0.040190988500000004	-0.07702373929999999	-0.0426405794	-0.00145732	0.023125708300000002	-0.1102508164	0.0740566371	-0.0666299955	0.0514802961	-0.0335041794	0.1574503799	0.0004178206	0.0404081928	-0.0297551396	0.0360985397	0.19607061739999998	-0.0213705777	-0.0312493824	0.0674456454	-0.0780091359	0.0130474396	0.0359600246	0.0764099733	0.0913200018	-0.025026336099999998	0.0904942989	-0.0657896402	0.06660908509999999	0.0377411859	0.055443645300000004	0.0305978119	0.0101801891	0.008285149200000001	0.0277828941	0.1204182377	0.0330031052	0.0159455451	0.0403397395	0.11627824070000001	-0.0378380854	0.0472095467	-0.0990838831	-0.0017012347	0.0097502175	0.0329636296	0.1175265399	-0.028171821800000007	-0.0234623362	0.11549724310000001	-0.0466306515	0.0156940712	-0.0858794623	0.0122721071	-0.000586013	-0.1238991399	-0.010566925900000001	0.0108468379	0.0183712604	0.0302612314	0.011384933100000001	0.0584737774	-0.0086410753	0.0774970037	-0.003169361	-0.027660341	0.0159973794	0.0318189971	-0.0521022777	0.040399245	-0.1453200687	-0.0042214022	0.0503163063	-0.0025070847	0.0127116923	0.1486191732	-0.1298259452	0.0470182861	-0.0720079734	0.1451818299	0.0229280061	0.0329804267	-0.0059066802	-0.1605812255	0.0103921424	0.0289774825	0.0115336401	0.037223276	-0.0294153504	-0.0203972475	-0.0014742439000000002	-0.017254595	-0.027352180099999998	-0.015359826200000001	-0.1187390796	-0.029319694500000007	-0.0078800665	-0.0201642155	-0.08506734710000001	0.062344746799999996	-0.10315029099999999	0.0511612068	-0.029475486000000002	-0.061815372599999995	-0.0752097223	-0.043145111900000005	0.10995525029999999	0.026282562599999996	0.0350745874	0.050108592800000004	0.0016654339	0.07562666679999999	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.020589	-0.006657799999999998	0.000423906921	4.432630083999998e-05	-0.059235400000000014	-0.07101320000000001	0.005042874574240002	0.003508832613160001	0.00365631	0.00182496	3.3304790015999993e-06	1.3368602816099997e-05	0.0007750409999999998	9.501799999999976e-05	9.028420323999955e-09	6.006885516809997e-07	0.00102946	0.0003260860000000001	1.0597878916e-06	1.0633207939600004e-07	0.0	7.16936e-05	0.0	5.139972280959999e-09	0.0
31499.4609375	-199.900390625	39960.16617202759	992216039.3530883	19302.08203125	-12.724609375	372570370.7411041	161.91568374633792	19471.630859375	4.451171875	379144408.3237648	19.812931060791016	1.116676	17.617666	0.15330517	0.084769469	0.026750539900000002	0.0110523349	0.0042765919	0.0761111889	-0.1190800716	-0.10777383689999999	0.0683055885	0.018908876	-0.029080029700000006	-0.0613592171	-0.0179179867	0.16008009380000002	0.018805097	-0.01576857	0.034226808	-0.04525812	-0.028877151	0.024323639700000003	-0.012777511	-0.025149865299999997	0.09054690970000001	-0.0055960187	0.0082672063	0.10302426640000001	0.0559091353	-0.0286721286	-0.0504769413	0.0063090467	0.10580146789999999	0.06654919200000001	-0.0300756854	-0.0422404417	-0.0057637672	0.040089997999999995	-0.0626677558	-0.0427563892	0.0897066365	-0.08477283949999999	0.0691873891	0.0359479011	-0.023809741000000002	-0.0953803328	-0.0430784381	-0.0798686193	0.046554115	-0.0689171181	-0.0589578678	-0.0478359628	0.0160954072	-0.0146525363	0.0040732115	-0.0078857004	-0.0321966878	-0.0729560718	0.0038981771999999997	0.012162858300000001	-0.027926678599999998	-0.020313499	-0.0998531409	0.0578361603	-0.0717368283	-0.08534378050000001	0.0692837742	-0.0230766769	-0.0063459226	-0.0083518538	-0.044786439299999994	-0.0325663508	-0.0463938026	-0.1194082943	0.12652019650000002	-0.0734500871	0.0601241393	0.07791950339999999	0.015421425800000001	0.1413677659	0.0470029816	-0.0251178637	0.0029368128000000003	-0.0563880973	0.0402956887	-0.027299180699999998	0.0884339165	-0.09285400029999999	-0.0314162179	0.0451756908	-0.028494766499999997	-0.009045575	0.0228917904	0.040862567	0.0070890595	0.015923449699999998	-0.0652235686	-0.0826489869	-0.0071625924	0.034947498	0.041225071099999996	7.76999e-05	0.0086334952	-0.0178792387	-0.0925760309	0.1519115934	0.07434521150000001	0.0334115288	0.0012105545	-0.0022034369	0.0850270988	0.0439724512	0.015100148600000004	0.0672267055	0.0141404812	0.13271976859999998	-0.022542455099999997	0.0422414771	-0.0502567939	-0.0091490317	0.0354681976	0.0987006045	0.0100408841	0.0475436483	0.0905522479	0.0207759064	0.0027798994	0.05779620360000001	0.0773698775	-0.050557763799999995	-0.08917124050000001	0.0137135946	-0.016511593999999997	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.00690159	0.01368741	4.76319445281e-05	0.0001873451925081	0.0189991	0.07823450000000001	0.006120636990250002	0.00036096580081	-0.0146747	-0.01833101	0.00033602592762010014	0.00021534682009000005	0.0004135330000000001	-0.0003615079999999997	1.3068803406399975e-07	1.7100954208900005e-07	0.0005299230000000001	-0.000499537	2.8081838592900013e-07	2.49537214369e-07	0.0	0.0	0.0	0.0	0.0
31687.333984375	187.873046875	35296.281742095955	1004087135.0373268	19327.404296875	25.322265625	373548556.8548622	641.2171363830566	19552.146484375	80.515625	382286432.1464577	6482.765869140625	1.216594	19.194069	0.07580213599999999	-0.039463365099999995	0.0389470278	-0.0029915605	0.08643546070000001	-0.000429644	0.0623706264	0.0347205614	0.04469647349999999	0.0097167681	-0.08790411449999999	-0.0579881606	0.0415246212	-0.045986138899999994	0.043696005700000005	0.06856207190000001	-0.0553853346	-0.0024735943	-0.035841185	-0.16258580039999998	-0.0019559857999999998	0.0404965808	0.0198731709	0.1107011243	-0.0459016063	0.1277119483	-0.051959901600000004	-0.0963076209	-0.0203975586	0.0454335619	0.09284001759999999	-0.093529324	-0.0433242182	-0.09479078	-0.1261527918	-0.0237828767	0.0427611277	0.047602957300000005	-0.1422312317	-0.09807729679999999	0.0352259702	0.08256866780000001	-0.08059520049999999	0.015363595	-0.17687262690000002	-0.0430311314	-0.0045109994	-0.0593728242	0.011244588100000001	0.12251456279999999	-0.0747860767	-0.0148964474	-0.011588058	-0.0704117089	-0.1537062456	-0.0419576019	-0.1027678957	-0.054362725099999995	-0.0074485121	-0.0239196606	-0.025494026800000003	0.0278098792	0.025973489	0.0534160759	0.0364134976	-0.0328188273	0.0334373183	0.059446081399999996	-0.054793605999999995	-0.0262480762	0.043430154000000006	0.06586174639999999	-0.0665879278	0.0183384456	0.0268949452	0.0889266483	-0.013839139299999999	0.031978591	-0.0850997001	0.0536927728	0.0825634426	0.0263894917	0.1312539082	-0.0434497008	0.008730448100000001	0.1335481496	-0.0719872841	-0.0473519591	-0.1353799933	-0.054492821100000005	-0.0196207548	-0.0067099687	-0.0151173314	0.0188104547	-0.1216145811	-0.0687588217	0.065926942	-0.036052847	0.0165252032	0.058764487000000004	-0.0182131029	0.17457344219999998	0.16417309800000002	0.0372284851	0.0750628498	0.1442525978	0.0415730558	-0.0746660881	0.0139447124	-0.0414437581	-0.0815692875	-0.022153991499999998	0.1093370424	0.0304317965	0.1151651922	-0.0699335047	-0.0859200306	0.0883207692	-0.1020426708	0.0473528777	-0.0601155098	-0.0787680921	0.0002108213	-0.0100382982	-0.0507874792	-0.04956265730000002	0.0406796256	0.0511870124	-0.017012661000000002	-0.0367202478	0.0170183502	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.000476846	0.0073784359999999995	2.2738210771599998e-07	5.4441317806096004e-05	-0.0197372	-0.03873630000000001	0.0015005009376900002	0.00038955706384	-0.0228756	-0.008200899999999995	6.725476080999991e-05	0.0005232930753599998	0.0006204930000000001	0.00020696	4.28324416e-08	3.850115630490001e-07	0.000307153	-0.0002227700000000001	9.4342965409e-08	4.962647290000003e-08	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0
31743.595703125	56.26171875	3165.3809967041016	1007655868.1634561	19341.232421875	13.828125	374083271.5969887	191.217041015625	19516.73046875	-35.416015625	380902768.1898346	1254.294162750244	1.0255459999999998	16.179915999999995	0.07398340599999999	-0.0458068143	-0.0386661889	0.0847352716	0.02831357	-0.0013500551999999998	-0.09031955470000001	0.0567584846	0.0693922709	-0.051638427300000005	0.0289303783	0.0143333737	-0.0875340283	0.0006876860000000001	0.0885315831	0.0444384024	0.0510657116	0.1225520273	0.0524285721	0.0351786724	0.0149126019	0.1593848352	-0.0148555097	0.027516727	0.08951038130000001	-0.0090971534	-0.0160970198	0.0196851969	0.0087088305	-0.030577623199999997	-0.056054132400000005	0.0786289912	0.0404551375	-0.0700469182	6.19901e-05	0.0203337963	0.0684521808	0.0232007201	-0.0499977706	-0.0935739497	-0.1132648669	0.0482870644	-0.0480382144	0.1337291277	0.0706962901	0.014625343899999999	0.0289008607	0.0318204742	-0.0009640032	0.0722944083	0.0207903101	0.0477558293	-0.1885088326	-0.055385680599999994	-0.0763696846	0.0555276638	-0.0254708806	0.0202716727	0.039248737	0.0652793022	-0.0652218246	-0.0254256475	0.058808846	-0.0035092299	-0.0556917607	-0.00764059	0.024364973199999997	0.1480438543	-0.0157460771	0.0275874145	-0.0630570689	0.030386548700000002	0.0919147022	0.08323918200000001	0.0205394736	0.009468565200000001	-0.06335065599999999	0.0010132425	0.09462617599999999	-0.0420584161	0.08118372	-0.0466107135	0.0524393303	-0.06228548530000001	0.0321550955	-0.023919850299999997	0.0096463707	-0.051623680899999996	-0.013157277	0.13131534039999998	-0.1282197809	-0.0675401433	-0.0588040512	-0.0368005536	0.1031017506	0.0143357743	0.0472415431	0.0056001654	-0.0456540058	0.0482199603	-0.021986472799999997	0.0004421243	-0.024522869500000002	-0.0783217185	0.0900477611	-0.0384517065	0.0477257545	-0.0471214871	-0.1541124131	-0.0420952812	-0.0464262638	-0.12125972900000001	-0.0200286999	0.009519234	0.0720446342	0.0031790334	0.0831538176	0.0366856725	0.1133707779	0.0418208628	0.0437904579	-0.22015495219999998	0.032554652999999996	0.012116786899999999	0.07287505379999999	-0.0056819101	-0.0784545507	-0.0502078342	0.0170839202	0.0741188984	-0.0543144845	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.00781541	-0.008292256	6.10806334681e-05	6.8761509569536e-05	0.0180309	0.0377681	0.0014264293776099998	0.00032511335481000015	-0.0333164	-0.010440799999999998	0.00010901030464	0.0011099825089599998	0.000517869	-0.00010262400000000004	1.0531685376000013e-08	2.68188301161e-07	0.000470424	0.00016327100000000002	2.2129873977600003e-07	2.6657419441e-08	-8.375e-05	-8.375e-05	7.014062500000002e-09	7.014062500000002e-09	0.0
31644.79296875	-98.802734375	9761.980319976808	1001392922.0350494	19343.080078125	1.84765625	374154746.90875626	3.4138336181640625	19471.625	-45.10546875	379144180.140625	2034.5033111572266	1.035963	16.344261	0.08762759999999999	0.028497491	-0.0341485505	0.0627682269	-0.0054328373999999995	-0.0511041604	0.0606242533	0.0396956281	0.018890604	-0.0667871577	0.1049328439	-0.0226564271	0.0396684079	0.0899650761	0.0663152672	-0.0553536693	0.0740660013	0.0719043023	-0.055941552699999994	0.0310328127	-0.025493092999999998	0.0678083096	0.1077941292	0.086037751	-0.0408867849	0.0021279914000000002	-0.0231843702	0.0088956036	0.0148584296	-0.0376442867	-0.1263125744	-0.13165168789999998	0.060598130800000004	-0.1545037229	0.0898483651	-0.0503413042	0.0367848558	-0.0459200995	-0.0188483568	-0.0697317552	0.009610526500000001	-0.1305980384	-0.0537599395	-0.0103275986	0.0263531409	0.0528913348	-0.038924991299999996	-0.06239581230000001	0.0083700273	0.06665145780000001	-0.0743213182	0.0557570365	0.1000223532	-0.020208404699999998	-0.052410995599999996	-0.0723154411	-0.10461521689999999	-0.0220661293	-0.08888484769999999	-0.0209126276	-0.06850694339999999	-0.0059959089	-0.0204638883	-0.0474650603	-0.045888736799999996	0.05403833809999999	0.0195468394	0.0134871981	0.009904041	-0.021230864900000004	-0.0238898346	0.0175011179	-0.0627050242	0.06515363730000001	0.0623002121	-0.1058499768	0.051221627900000004	0.0333936913	0.10182333140000001	-0.07130191129999999	0.0069072902	-0.060078810999999996	0.1164878023	0.0163580894	0.028901183599999998	-0.0251360566	-0.1499405285	0.0495371719	0.0173186663	0.0208408373	-0.02550355	-0.0390718056	0.0029283999	0.0253019139	-0.058214107599999995	-0.009177240699999999	0.1293907493	-0.071728276	-0.22135425079999999	0.0896893568	0.0737741597	0.0032534727	0.0103214343	-0.0601528021	-0.0123435791	-0.0705532215	-0.008937969300000001	0.029714018300000002	0.0417024979	0.0928402002	0.0368183435	-0.061868635199999994	0.11387519130000001	-0.07258585940000001	0.0654254517	-0.1399095524	-0.0717454015	0.0196444453	-0.031211998300000002	0.0935584973	0.0193497599	0.0683030764	0.0417029025	0.0029466104	0.0169996806	0.0729560001	0.13680719789999998	-0.0719930576	0.0404895363	-0.1527337895	0.0320959676	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.008340689999999998	-0.0005252799999999979	6.956710967609998e-05	2.7591907839999764e-07	-0.0478449	-0.06587580000000001	0.0043396210256400015	0.00228913445601	-0.0205659	0.012750499999999994	0.00016257525024999982	0.00042295624281000013	0.0005501519999999999	3.228299999999992e-05	1.042192088999995e-09	3.026672231039999e-07	0.00036098	-0.000109444	1.303065604e-07	1.1977989135999998e-08	-5.59566e-05	2.7793400000000007e-05	3.13114108356e-09	7.724730835600003e-10	0.0
