onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0348	6	active_change	incorrect	1.1536999999999988	left
20.0511	6	active_change	correct	1.828999999999997	right
26.0593	6	active_nochange	correct	1.8546000000000014	left
36.0756	6	passive	n/a	1.8089000000000013	left
42.0838	6	active_change	correct	1.657500000000006	right
52.1002	6	active_nochange	correct	2.118699999999997	left
60.116600000000005	6	active_change	correct	1.7881	right
66.1248	6	active_nochange	correct	1.6757000000000062	left
72.1329	6	active_change	incorrect	2.2132999999999896	left
78.1411	6	active_change	correct	1.049900000000008	right
86.1575	6	active_nochange	incorrect	2.171199999999999	right
92.1657	6	active_nochange	correct	0.8579000000000008	left
100.1821	6	active_nochange	incorrect	2.940100000000001	right
106.1903	6	passive	n/a	1.7648000000000081	left
112.1984	6	active_change	correct	2.3773999999999944	right
118.2066	6	active_nochange	correct	1.7460000000000093	left
126.22300000000001	6	passive	n/a	1.554399999999987	left
134.2394	6	active_nochange	incorrect	1.0666999999999973	right
140.2476	6	active_nochange	correct	1.0103000000000009	left
150.264	6	active_nochange	correct	1.8754999999999882	left
156.2721	6	passive	n/a	2.669200000000018	left
162.2803	6	passive	n/a	1.6157999999999788	left
172.2967	6	active_change	incorrect	2.444000000000017	left
180.3131	6	active_change	correct	1.6114000000000033	right
188.3295	6	active_nochange	incorrect	1.9986000000000104	right
194.3377	6	active_change	correct	3.828199999999981	right
204.3541	6	passive	n/a	1.5625	left
210.3622	6	active_nochange	incorrect	1.8522000000000105	right
216.3704	6	active_change	incorrect	2.1298000000000172	left
222.3786	6	active_change	correct	1.4643999999999835	right
228.3867	6	active_nochange	correct	1.811000000000007	left
238.4031	6	active_change	correct	2.1522999999999968	right
244.4112	6	active_change	incorrect	1.6049999999999898	left
252.42770000000002	6	active_change	incorrect	2.2221999999999866	left
258.4358	6	active_change	correct	1.4759000000000242	right
264.444	6	active_nochange	incorrect	2.079499999999996	right
272.4604	6	passive	n/a	0.6868999999999801	left
280.4769	6	passive	n/a	0.8761000000000081	left
296.4931	6	active_nochange	correct	1.8631999999999493	left
302.5012	6	active_nochange	incorrect	1.8349000000000046	right
