name	volume	thickness	area	meancurv
Left-bankssts	2880.0	2.721	1114.0	0.095
Left-caudalanteriorcingulate	2784.0	3.388	761.0	0.127
Left-caudalmiddlefrontal	6773.0	2.5	2400.0	0.12300000000000001
Left-cuneus	2618.0	1.764	1431.0	0.14300000000000002
Left-entorhinal	2178.0	2.7539999999999996	569.0	0.122
Left-fusiform	9725.0	2.762	2929.0	0.124
Left-inferiorparietal	15549.0	2.6430000000000002	5355.0	0.125
Left-inferiortemporal	11508.0	2.838	3377.0	0.13
Left-isthmuscingulate	2613.0	2.388	997.0	0.129
Left-lateraloccipital	11642.0	2.2569999999999997	4666.0	0.138
Left-lateralorbitofrontal	8421.0	2.764	2725.0	0.135
Left-lingual	5355.0	2.131	2424.0	0.133
Left-medialorbitofrontal	6644.0	2.79	2033.0	0.11900000000000001
Left-middletemporal	12321.0	2.8710000000000004	3502.0	0.14400000000000002
Left-parahippocampal	2170.0	3.153	583.0	0.091
Left-paracentral	4273.0	2.531	1526.0	0.111
Left-parsopercularis	3975.0	2.589	1364.0	0.115
Left-parsorbitalis	2726.0	2.738	727.0	0.168
Left-parstriangularis	3769.0	2.375	1314.0	0.149
Left-pericalcarine	1772.0	1.714	1171.0	0.14400000000000002
Left-postcentral	9804.0	2.1390000000000002	4082.0	0.124
Left-posteriorcingulate	3773.0	2.747	1288.0	0.13
Left-precentral	14654.0	2.7680000000000002	4860.0	0.111
Left-precuneus	10934.0	2.515	4216.0	0.12300000000000001
Left-rostralanteriorcingulate	2880.0	2.9539999999999997	800.0	0.14400000000000002
Left-rostralmiddlefrontal	14576.0	2.3369999999999997	5248.0	0.14400000000000002
Left-superiorfrontal	21467.0	2.656	6978.0	0.13
Left-superiorparietal	13910.0	2.2359999999999998	5622.0	0.122
Left-superiortemporal	11409.0	2.752	3699.0	0.106
Left-supramarginal	13345.0	2.696	4420.0	0.129
Left-frontalpole	1483.0	3.359	303.0	0.185
Left-temporalpole	2570.0	3.572	453.0	0.154
Left-transversetemporal	1512.0	2.9389999999999996	461.0	0.12
Left-insula	8215.0	3.2489999999999997	2567.0	0.109
BrainSegVolNotVent	1136736.0	1136736.0	85873.2	1136736.0
eTIV	1241067.766693	1241067.766693	1136736.0	1241067.766693
