name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1690.0	2.403	640.0	0.159
Left-G&S_occipital_inf	2705.0	2.525	910.0	0.14300000000000002
Left-G&S_paracentral	2102.0	2.094	821.0	0.11599999999999999
Left-G&S_subcentral	2575.0	2.7119999999999997	851.0	0.14
Left-G&S_transv_frontopol	1337.0	2.675	366.0	0.166
Left-G&S_cingul-Ant	3555.0	2.945	1141.0	0.111
Left-G&S_cingul-Mid-Ant	2206.0	2.574	850.0	0.141
Left-G&S_cingul-Mid-Post	2001.0	2.497	760.0	0.125
Left-G_cingul-Post-dorsal	1130.0	3.015	276.0	0.14400000000000002
Left-G_cingul-Post-ventral	660.0	2.545	198.0	0.12300000000000001
Left-G_cuneus	2354.0	1.7730000000000001	1199.0	0.158
Left-G_front_inf-Opercular	3020.0	2.741	852.0	0.146
Left-G_front_inf-Orbital	835.0	2.9210000000000003	218.0	0.18899999999999997
Left-G_front_inf-Triangul	1472.0	2.387	489.0	0.153
Left-G_front_middle	6627.0	2.508	2097.0	0.147
Left-G_front_sup	14679.0	2.6710000000000003	4529.0	0.134
Left-G_Ins_lg&S_cent_ins	1272.0	3.27	352.0	0.105
Left-G_insular_short	1725.0	4.03	313.0	0.076
Left-G_occipital_middle	2899.0	2.4290000000000003	1007.0	0.156
Left-G_occipital_sup	2041.0	2.114	841.0	0.153
Left-G_oc-temp_lat-fusifor	3958.0	2.7680000000000002	1115.0	0.154
Left-G_oc-temp_med-Lingual	3708.0	2.26	1439.0	0.165
Left-G_oc-temp_med-Parahip	3913.0	3.455	810.0	0.125
Left-G_orbital	5610.0	2.969	1388.0	0.15
Left-G_pariet_inf-Angular	4235.0	2.68	1252.0	0.142
Left-G_pariet_inf-Supramar	6185.0	2.7439999999999998	1902.0	0.159
Left-G_parietal_sup	4187.0	2.198	1549.0	0.132
Left-G_postcentral	2520.0	1.9269999999999998	1100.0	0.134
Left-G_precentral	3627.0	2.592	1118.0	0.10300000000000001
Left-G_precuneus	4201.0	2.511	1299.0	0.146
Left-G_rectus	2131.0	2.5989999999999998	599.0	0.14300000000000002
Left-G_subcallosal	881.0	1.939	395.0	0.095
Left-G_temp_sup-G_T_transv	929.0	2.656	276.0	0.149
Left-G_temp_sup-Lateral	4777.0	2.984	1160.0	0.145
Left-G_temp_sup-Plan_polar	1782.0	4.074	383.0	0.075
Left-G_temp_sup-Plan_tempo	2003.0	2.575	745.0	0.10400000000000001
Left-G_temporal_inf	5373.0	3.005	1332.0	0.138
Left-G_temporal_middle	5684.0	2.861	1456.0	0.149
Left-Lat_Fis-ant-Horizont	378.0	2.272	186.0	0.08800000000000001
Left-Lat_Fis-ant-Vertical	353.0	2.634	143.0	0.11
Left-Lat_Fis-post	1420.0	2.552	722.0	0.12
Left-Pole_occipital	2326.0	1.869	1168.0	0.149
Left-Pole_temporal	4405.0	3.389	925.0	0.151
Left-S_calcarine	2333.0	1.7819999999999998	1524.0	0.138
Left-S_central	2609.0	1.777	1575.0	0.084
Left-S_cingul-Marginalis	1057.0	1.9980000000000002	591.0	0.094
Left-S_circular_insula_ant	689.0	3.3	278.0	0.10400000000000001
Left-S_circular_insula_inf	1793.0	2.7110000000000003	789.0	0.095
Left-S_circular_insula_sup	2235.0	2.767	1002.0	0.099
Left-S_collat_transv_ant	1403.0	2.5140000000000002	593.0	0.106
Left-S_collat_transv_post	421.0	2.19	249.0	0.129
Left-S_front_inf	2752.0	2.124	1307.0	0.129
Left-S_front_middle	1336.0	1.893	704.0	0.11599999999999999
Left-S_front_sup	3488.0	2.309	1595.0	0.109
Left-S_interm_prim-Jensen	184.0	3.174	70.0	0.154
Left-S_intrapariet&P_trans	3505.0	2.059	1884.0	0.10300000000000001
Left-S_oc_middle&Lunatus	979.0	2.174	498.0	0.149
Left-S_oc_sup&transversal	1460.0	1.9240000000000002	870.0	0.13699999999999998
Left-S_occipital_ant	755.0	2.1830000000000003	411.0	0.10800000000000001
Left-S_oc-temp_lat	1248.0	2.468	596.0	0.106
Left-S_oc-temp_med&Lingual	2471.0	2.552	1085.0	0.114
Left-S_orbital_lateral	535.0	2.426	273.0	0.135
Left-S_orbital_med-olfact	962.0	2.595	428.0	0.11800000000000001
Left-S_orbital-H_Shaped	2491.0	2.718	897.0	0.127
Left-S_parieto_occipital	2397.0	2.049	1267.0	0.115
Left-S_pericallosal	909.0	2.734	534.0	0.14800000000000002
Left-S_postcentral	3448.0	2.026	1786.0	0.099
Left-S_precentral-inf-part	2392.0	2.3680000000000003	1080.0	0.133
Left-S_precentral-sup-part	1491.0	2.15	763.0	0.092
Left-S_suborbital	985.0	3.0060000000000002	345.0	0.106
Left-S_subparietal	1082.0	2.221	558.0	0.10800000000000001
Left-S_temporal_inf	1853.0	2.395	934.0	0.111
Left-S_temporal_sup	6875.0	2.38	3140.0	0.109
Left-S_temporal_transverse	602.0	2.8080000000000003	273.0	0.132
BrainSegVolNotVent	939506.0	939506.0	69070.1	939506.0
eTIV	1032806.41315	1032806.41315	939506.0	1032806.41315
