csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32264.310546875	-75.890625	1040985735.0651895	5759.386962890625	23912.517578125	-43.138671875	1860.945011138916	571808496.9241371	23221.791015625	2.041015625	4.1657447814941415	539251577.973362	1.092039	18.993809	0.07161369999999999	-0.0045162935	-0.014312411	-0.0087761988	0.0393385666	-0.0146167384	-0.0633012257	0.06130163950000001	0.08768950449999999	0.08250261519999999	-0.0125944115	0.057427322	0.051050466399999994	-0.13286730019999998	0.0843288749	0.041257875699999995	0.017223582299999998	-0.0328608552	0.0587190652	0.0440447032	0.057589147699999996	-0.1124877341	0.0659497664	0.0720839331	-0.0080671663	-0.0385763069	0.1212510809	-0.0160938154	0.0876743201	-0.0149430455	-0.1977479411	-0.1356743157	-0.1312691241	-0.061447642699999985	0.023151294399999998	0.005426971700000001	-0.08733045269999999	0.0252667318	-0.1609716415	4.93476e-05	0.0206776572	-0.0222024576	-0.0227345821	0.021925074500000002	0.07409823089999999	0.18938594399999997	-0.013626267099999999	-0.0601649289	0.041709567999999995	0.098477316	-0.0484656767	-0.0329905807	-0.07263418599999999	-0.0709877949	0.0997100392	0.10366028529999999	-0.007573326899999998	-0.009949666800000001	-0.0091893292	-0.0336856622	-0.1433736612	0.0005626407	-0.055715156200000004	0.1221230642	-0.0046060410999999996	0.0400306735	-0.052774142999999996	0.1082405041	-0.1099026885	0.1345959576	0.1484448431	-0.1808464626	0.0353099853	0.0948316842	0.0065855913	-0.0387888396	0.1267038081	0.126000569	0.0173852392	-0.1149285506	0.0992961682	0.040295756	-0.0335495105	0.0133179	-0.0016275000000000007	2.648756250000001e-06	0.00017736646041	0.037581300000000005	0.024098600000000005	0.0005807425219600003	0.0014123541096900006	0.0398539	-0.014780100000000003	0.0002184513560100001	0.0015883333452099998	-0.000547059	-0.00019532900000000003	3.8153418241e-08	2.99273549481e-07	-0.000383532	-0.000257428	1.4709679502399995e-07	6.626917518399997e-08	0.000312233	0.00016939299999999994	2.8693988448999984e-08	9.7489446289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32223.27734375	-41.033203125	1038339602.772232	1683.7237586975098	23931.587890625	19.0703125	363.67681884765625	572720898.9667091	23193.78515625	-28.005859375	784.3281593322754	537951669.8742828	1.097575	19.090099	0.1090482	-0.1186215428	-0.0078099044	0.057681967199999996	0.024924945299999998	-0.0534774371	0.0377504644	0.015142378799999997	-0.0314926261	0.0376497034	0.0368444054	0.1765233757	-0.0063336144	-0.0736797271	-0.030835581600000002	-0.1521064322	0.10697577539999999	-0.17099172370000001	0.0464257639	0.0270663545	0.0045976773	-0.1903102382	0.0199795957	-0.023794672599999997	0.0340689564	-0.044965322800000006	-0.048773205199999996	0.0197385997	-0.0094656628	-0.044461197599999995	-0.1008165519	0.08524314150000001	-0.1624381782	-0.0090882406	0.1075645084	-0.0832386425	-0.11501990599999999	-0.1304064918	-0.060583611900000015	-0.10480054	0.0143103846	-0.0586037834	0.0088048367	0.11563015619999999	-0.014015884199999998	0.101317293	-0.0612602846	0.0261432936	0.0098648297	-0.023081249100000003	-0.0136665243	-0.0253600482	-0.0119722305	-0.19877276219999998	0.0210391567	-0.0832960639	-0.1643118405	0.068420015	-0.1149103508	0.036766271600000004	-0.2146573386	0.0623388654	-0.0032826424	0.0081165424	-0.0988696731	0.07467320690000001	-0.0091273008	0.00499877	0.0742666541	0.1077279255	-0.0057733749	-0.0885815051	0.0169759265	0.021977317599999997	-0.1705800479	0.0019615805	-0.0378694811	0.2097387811	0.0216118437	-0.0370980424	0.0976313259	0.0349085778	-0.041629366099999995	0.0230036	0.009685699999999995	9.38127844899999e-05	0.0005291656129599998	-0.0118355	-0.0494168	0.0024420201222400003	0.00014007906025000002	0.05463430000000001	0.014780400000000013	0.00021846022416000042	0.002984906736490001	-0.00115448	-0.000607421	3.68960271241e-07	1.3328240704e-06	-0.00047773	-9.419800000000004e-05	2.282259529e-07	8.873263204000006e-09	0.000310546	-1.686999999999999e-06	2.8459689999999976e-12	9.643881811599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32347.009765625	123.732421875	1046329040.7774392	15309.71222305298	23942.494140625	10.90625	118.9462890625	573243025.6738625	23196.564453125	2.779296875	7.7244911193847665	538080602.4279823	1.396827	24.294983	0.30848285000000003	0.0278110478	0.005236925900000001	0.11769827990000001	-0.0867182583	-0.050391629699999996	-0.08461956220000001	0.0413623702	-0.0494932899	-0.1135706806	0.0605108003	0.0170980499	-0.09973137300000001	-0.0137058951	0.1026918024	-0.1563486348	-0.0246864117	-0.07417401009999999	0.1618040636	0.0010782301	-0.015496819299999999	0.016705061	0.12576252970000001	0.039686055899999996	-0.0676705382	0.11148038910000001	-0.1315411551	-0.15493561279999998	-0.0628306367	-0.091921221	0.0335183402	-0.1290061076	-0.2480163302	-0.0183119288	-0.0973376975	-0.1209225715	-0.050956543099999994	-0.009879285500000001	0.1012000306	0.028838714900000006	0.027464042200000004	-0.0519468455	0.0695283647	-0.03938834	-0.0415094337	0.0382777347	-0.0427639905	-0.0953062587	0.048514753499999994	-0.0788010243	0.089532661	0.0646977009	0.09505370980000001	-0.0002747714	0.0421507574	0.0628812788	-0.2579569646	-0.007551877199999999	0.049193130300000006	-0.0050354788	-0.0388163733	-0.051464782300000005	-0.0362488608	0.0052086162	-0.0712758238	-0.020888386000000002	0.0073525889	-0.22203455649999998	0.0314148459	-0.0115181753	-0.0673575691	-0.20125562170000005	0.16086979810000002	0.054292918899999994	-0.0021030188	-0.0824666464	0.14729265619999998	-0.0182527997	0.030202846499999998	0.1473465374	0.0959136145	0.0294457954	-0.049506407599999996	0.0380286	0.015025000000000009	0.00022575062500000025	0.0014461744179599999	-0.06752230000000001	-0.055686800000000015	0.003101019694240001	0.0045592609972900005	-0.0555228	-0.1101571	0.012134586680410002	0.003082781319840001	0.000252189	0.001406669	1.978717675561001e-06	6.3599291721e-08	-0.00012610399999999998	0.000351626	1.5902218815999995e-08	1.2364084387600002e-07	0.00110453	0.0007939840000000001	6.304105922560003e-07	1.2199865209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32658.552734375	311.54296875	1066581066.7039528	97059.02137756348	23949.541015625	7.046875	49.658447265625	573580514.8591043	23280.67578125	84.111328125	7074.715518951416	541989864.8316803	1.477967	25.706259	0.28063930000000004	0.0253312186	0.1495679426	0.0057440174	-0.1327647027	-0.04689718	-0.0938083909	0.0103831176	-0.1567193208	-0.12016718189999999	-0.001254193	0.0157218702	0.0773457603	-0.1127544987	0.1351617843	-0.194582544	0.0606399552	0.06173305730000001	-0.032990699500000005	-0.04159568	0.06586640049999999	-0.0633483348	-0.09767765490000001	-0.0356833255	-0.09349754449999999	0.0392628159	-0.0890538683	0.0269195392	-0.0592614521	0.18146663559999998	0.0224412047	-0.046823269699999996	-0.0872111718	0.047926712	0.0640479975	0.080090951	-0.0079434295	0.0706151684	-0.2152503761	0.0233202834	-0.11863811769999999	0.0069975522999999994	0.12280235980000001	-0.0545038149	-0.0694125689	0.012281568100000001	-0.0365391975	-0.1023117452	0.0059646683999999995	-0.1859003152	0.0818610367	-0.0110311981	-0.1021605389	-0.0812909196	0.0840912425	0.039534930600000004	-0.1471552496	0.0650335923	0.0684869313	-0.0046011111	-0.0035112393	0.2162193814	-0.046624474400000004	0.00017866779999999998	0.0730575002	0.0161811336	0.0439585006	-0.026314522000000003	0.0364597865	0.0619274664	0.027234847200000002	0.0946625491	0.1693129739	0.08599915300000001	0.0430885363	0.0256026268	-0.0499191088	-0.0058498635	-0.0341469363	-0.1640702315	0.0941439642	0.02391924	-0.0571422589	0.0380176	-1.1000000000004062e-05	1.2100000000008936e-10	0.00144533790976	-0.0245664	0.042955900000000005	0.0018452093448100004	0.0006035080089600001	0.0719713	0.1274941	0.01625474553481	0.005179868023689999	-0.00169563	-0.001947819	3.793998856761e-06	2.875161096900001e-06	-0.000201617	-7.551300000000002e-05	4.0649414689000014e-08	5.702213169000005e-09	0.000924296	-0.00018023400000000004	3.2484294756000016e-08	8.54323095616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32685.65625	27.103515625	1068352124.4931641	734.6005592346191	23935.45703125	-14.083984375	198.35861587524414	572906103.2948152	23267.51953125	-13.15625	173.0869140625	541377465.1371002	1.478866	25.721888	0.22390185	0.1808505048	0.1223799366	0.09651859980000001	0.0048396111	-0.0631513912	0.0088473258	-0.0792470485	-0.0142076578	-0.1379702663	-0.0084758622	-0.0201697744	0.0370313027	-0.1349235254	0.22238542320000002	-0.1681517977	-0.0393353128	0.09239559380000001	0.019826748600000003	-0.045644569100000004	0.0813587091	0.11480721699999999	0.0042264372	0.0077211649	-0.044563672199999994	-0.005795774399999999	0.0524878143	-0.1308105707	-0.076201056	-0.08814774060000001	-0.0018037514	0.271917125	0.0042115717	0.0829592061	0.056055040199999996	-0.0673911873	-0.1219769699	0.027835795299999997	0.0031094509000000005	0.1714647819	-0.11511905199999999	-0.1257169232	0.041154761899999996	-0.021811214300000003	-0.0075961909	-0.026792679500000003	-0.0585312516	0.0110075171	-0.0859846012	-0.05746849070000001	0.11830886689999999	0.0090038253	-0.0475589157	-0.0505517974	0.12724989150000002	0.13444491	-0.1662378548	-0.0435975401	0.1335971481	-0.0584023144	0.10805597730000001	-0.010720508200000001	-0.0445066058	-0.028975846200000002	0.0015993529000000002	-0.0648198316	-0.10487434970000001	-0.08107291230000001	-0.0322303605	-0.1374937581	0.0166685131	-0.013207632	-0.0383066342	-0.10341794439999999	-0.189859357	0.09148104289999999	-0.0158964999	0.027337148399999997	0.0662707075	0.027804854500000004	0.0923233333	0.0183408808	-0.0644997188	0.019681200000000003	-0.0183364	0.0003362235649599999	0.00038734963344000015	0.0167578	0.041324200000000005	0.0017076895056400007	0.00028082386083999996	0.0389764	-0.0329949	0.00108866342601	0.00151915975696	-0.00339021	-0.0016945799999999998	2.8716013763999987e-06	1.14935238441e-05	-0.0007215660000000001	-0.000519949	5.20657492356e-07	2.70346962601e-07	0.000513898	-0.000410398	1.6842651840399994e-07	2.64091154404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32392.12109375	-293.53515625	1049249508.9521637	86162.88795471191	23871.998046875	-63.458984375	4027.042697906494	569872290.7500037	23173.966796875	-93.552734375	8752.114109039307	537032737.1026651	1.265121	22.004234	0.25718810000000003	0.11477209869999999	-0.047541008200000005	-0.054999564699999996	0.08581513699999999	0.16860329	-0.24972408210000002	0.0412468291	0.0142393743	-0.04403438230000002	0.119809284	-0.0674809706	-0.1515922671	-0.0775779961	0.1045130594	0.034838311600000005	0.0242854821	-0.0241698442	-0.1547788329	-0.0211325596	0.06402293769999999	-0.1027824789	0.0191785236	0.0754471636	-0.2013895037	-0.0502184133	0.148097821	-0.020551978000000002	-0.07289509450000001	-0.0368771194	-0.12288040310000001	0.1512613451	0.23679319699999998	0.1203816069	0.1698991302	0.06258379879999999	-0.027552357799999996	-0.105000569	0.1078993948	0.1067475867	0.0102389504	0.0634635307	-0.10897680609999999	0.0660018112	-0.0455160338	-0.0205508723	0.1828256987	-0.24308024920000001	0.0206105987	-0.0029482559	0.013921797	0.15065716369999999	0.1335736916	-0.0263272096	0.10206129609999999	0.08070502980000001	0.050067845300000004	-0.012138527	-0.0664386351	0.051933981500000004	-0.0029672261	0.12696159	-0.064448455	0.2609977764	0.059104814400000004	-0.06657183230000001	-0.1284907803	0.026357676200000003	-0.0171174334	-0.1002026466	0.047904575	0.0553234289	-0.125027405	-0.0805210196	-0.0723235645	0.1741595313	-0.1660616577	0.0072063332	0.0776928076	0.0114629355	0.0904527076	0.0127227994	-0.07154294259999999	0.038176199999999993	0.01849499999999999	0.00034206502499999964	0.0014574222464399994	0.153013	0.13625520000000002	0.018565479527040005	0.023412978169	0.06720419999999999	0.028227799999999987	0.0007968086928399994	0.004516404497639999	-0.0039389	-0.0005486900000000004	3.010607161000006e-07	1.5514933210000006e-05	-0.00123894	-0.0005173739999999999	1.5349723236e-06	2.6767585587599986e-07	0.000932036	0.00041813800000000003	1.7483938704399994e-07	8.686911052960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32237.416015625	-154.705078125	1039250991.3644753	23933.661197662357	23874.099609375	2.1015625	4.41656494140625	569972632.1583595	23131.408203125	-42.55859375	1811.233901977539	535062045.45959854	1.144823	19.911892	0.17186157700000002	0.013361775	-0.0962603739	-0.0316353672	-0.0334536961	0.0786446904	-0.0429950157	-0.0575300313	0.0411509924	0.0290318096	0.0503342397	0.0679109956	-0.11274927900000001	-0.1321336252	0.08894290630000001	-0.0027042096999999998	0.025310445600000002	-0.1568732785	0.026974485299999997	-0.210383364	0.0599011694	0.0965694674	0.1322614385	0.1329304816	0.0886383724	-0.15407556320000002	-0.1325095997	-0.0786894589	-0.050484460700000004	0.0747307725	-0.1496408522	0.1441387887	0.09234859849999999	-0.045592356900000006	-0.1095472943	0.0323235912	0.1277790716	0.0040486619	-0.07123082509999999	-0.0001970946	0.08579459710000001	0.0314935673	0.0054662952	0.026709724	0.0201102723	0.0056617054000000005	0.0815387032	-0.0354007062	-0.0660397145	0.0581063305	-0.0143449177	0.0439831455	0.10027701160000001	-0.11996912189999999	0.1280657834	0.0669376642	-0.1215037134	-0.030341273	-0.0244743654	0.21004136620000002	0.0333962357	-0.1579020608	-0.22242580609999998	-0.0582770867	-0.0204140463	0.1397707991	-0.1004808203	-0.08550176300000001	0.057529642699999994	0.019866341699999998	0.2006130327	0.1119000832	-0.1047793422	-0.0480515068	-0.008495941199999999	-0.0854735091	-0.0414731918	-0.0637381613	-0.0134684401	-0.11722962390000001	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0381945	1.830000000000581e-05	3.3489000000021266e-10	0.00145881983025	0.000734223	-0.152278777	0.02318882592461573	5.39083413729e-07	0.06510740000000001	-0.002096799999999982	4.3965702399999255e-06	0.004238973534760001	-0.0038289	0.00011000000000000027	1.2100000000000064e-08	1.466047521e-05	-0.00109652	0.0001424200000000001	1.2023561103999998e-06	2.0283456400000027e-08	0.00102897	9.693399999999991e-05	9.396200355999983e-09	1.0587792609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32129.06640625	-108.349609375	1032276908.1372224	11739.637851715088	23883.123046875	9.0234375	81.42242431640625	570403566.4721718	23149.556640625	18.1484375	329.36578369140625	535901972.657505	0.8915659999999999	15.506999	0.05118392699999999	-0.006181709200000001	-0.08899408560000001	0.0721614605	-0.032512493999999996	0.0843067549	-0.11797129630000001	-0.011346876499999999	0.0740887708	0.09735003689999999	0.0316681793	0.023847779	-0.0517963438	0.022849940200000002	0.1148079243	-0.0617224171	-0.0546950104	-0.0085751299	0.14744083019999998	0.015470215700000001	0.1370087274	-0.0075040897	0.023220868399999997	-0.0054215687	-0.1609712308	-0.1504393759	0.042421163399999996	-0.060483345599999995	0.0826254406	0.148249768	-0.0647032969	-0.02931924	0.0178863776	-0.09246088570000001	0.0662089571	-0.0249581964	-0.08010479549999999	0.0373578953	0.0058543638	-0.013297813300000001	0.09864468400000001	-0.06508928950000001	-0.0084484057	-0.0295682813	0.0267191849	-0.0291250231	0.0874510229	-0.1166717419	-0.0106238946	0.0951992475	-0.08604597359999999	0.0158020613	0.0497090912	-0.031014165899999998	-0.0204956379	0.09532486289999999	-0.124591392	-0.0912782692	0.0680309059	-0.107916514	-0.0118802829	0.0353491569	-0.09650301050000001	0.06459637480000001	0.0768860828	0.0004145737	-0.1824132536	0.0978107137	0.016466339099999998	0.0957218426	0.0797238722	0.11040727300000001	0.0338686418	0.0797426094	-0.0409415281	0.09509885720000001	0.0204881604	0.077941726	-0.0314863341	0.054205426200000004	0.08656555070000001	0.0014161995	-0.0845511243	0.0381649	-2.9599999999997687e-05	8.761599999998629e-10	0.00145655959201	0.029191200000000007	0.028456977000000005	0.0008097995399785293	0.0008521261574400003	0.0600579	-0.0050495000000000045	2.5497450250000047e-05	0.0036069513524100007	-0.003576	0.00025290000000000035	6.395841000000017e-08	1.2787775999999996e-05	-0.000999763	9.675699999999985e-05	9.995260561690002e-07	9.361917048999969e-09	0.00102567	-3.2999999999999176e-06	1.0889999999999458e-11	1.0519989489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32337.783203125	208.716796875	1045732222.4923133	43562.70129776002	23913.560546875	30.4375	926.44140625	571858378.0290565	23233.712890625	84.15625	7082.2744140625	539805414.6839943	1.143399	19.887112	0.14379245	-0.1905128519	0.000269249	-0.012228671100000001	-0.0333355546	-0.0017886091	0.0689589198	-0.0161816751	-0.187412303	-0.0767491108	0.08250454509999999	0.0730063029	0.047519235599999994	-0.0092704979	0.0716778654	-0.0282770221	0.0453526588	-0.182171367	-0.0173137933	-0.0879885425	-0.1251774969	-0.0890674851	-0.05874733980000001	-0.0857802535	-0.029993388500000006	-0.0942220362	-0.0981191391	0.1057427611	0.0639851733	-0.0317284853	-0.037027009799999996	0.0065833135	0.0651074352	-0.0324198014	-0.0885487118	0.0382132506	-0.0799330583	0.18868567390000002	0.23799462370000002	-0.1895822657	-0.0237328915	0.039561436400000004	0.0135163496	0.1542743211	-0.06793845820000001	-0.0677120421	-0.0028107132	0.0598431667	-0.0108349313	-0.1914596912	0.0620211931	0.0445278478	-0.0408655134	-0.0673660592	-0.0067163151	0.0664815193	-0.06644890769999999	0.043817454000000006	-0.09824974460000001	0.16404566710000001	-0.0424084807	0.0317741015	0.11682450929999999	-0.0207303891	-0.0414172633	0.0142635141	-0.0543483133	0.11804817810000001	0.1736536244	0.0659050124	0.0811275567	5.376510000000001e-05	-0.0417110398	-0.0467414476	0.06637676	0.1126993709	0.0988721005	-0.1611837692	0.053204159699999996	0.2338943157	0.0845511243	-0.0042478315	-0.0904527076	0.0223347	-0.015830200000000003	0.00025059523203999995	0.0004988388240900002	0.029283	9.179999999999605e-05	8.427239999999276e-09	0.000857494089	0.123294	0.06323609999999999	0.003998804343209999	0.015201410436	-0.00436228	-0.0007862799999999999	6.182362383999998e-07	1.90294867984e-05	-0.0006694989999999999	0.0003302640000000001	4.4822891100099993e-07	1.090743096960001e-07	0.000849527	-0.00017614300000000002	3.1026356449000006e-08	7.21696123729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32277.322265625	-60.4609375	1041825532.6390114	3655.524963378906	23941.701171875	28.140625	791.894775390625	573205055.0033607	23269.658203125	35.9453125	1292.0654907226562	541476992.8902626	1.282417	22.305059	0.22093081	0.052303918399999996	-0.12124993630000001	0.0809873219	-0.1713897259	-0.0624128269	-0.1243861828	-0.08689458580000001	-0.0507983003	0.0094400007	-0.0053886714	-0.0283307709	-0.0194802018	-0.0009599725	-0.0319013081	-0.0760963581	-0.131408865	0.1294619905	0.1512248903	-0.0197808191	-0.0668524167	0.1400772109	-0.034414707999999995	0.0292451614	-0.0525830159	0.0408712113	-0.11885325390000001	0.039371657000000004	-0.1397162867	0.19243622649999997	-0.0535448696	-0.0524841083	-0.11998299330000001	-0.1136465041	0.029151402599999997	-0.0048612432	-0.031381380099999995	-0.1028398256	-0.065072916	0.0519566445	0.1419101682	-0.045315687800000004	0.1233988141	-0.0452521357	-0.0221762193	-0.1020132224	-0.053103469400000006	-0.11812996070000001	-0.08426319880000001	-0.0444146178	-0.0207631997	0.0108304918	0.0087592329	0.050506831399999993	0.0309268082	-0.0575173499	-0.09726841359999999	-0.0612969606	0.18657004370000002	-0.060174529500000004	0.086031324	-0.0541091701	0.0778294279	-0.0222574419	0.017427384299999998	0.0222925097	0.1161385908	-0.0637748717	0.047226222400000004	0.0076678505	0.1137454483	0.1088922997	0.17209588739999998	0.1070474822	-0.0366126575	-0.1421667833	0.0401920216	0.1005734749	0.1319381825	-0.11990411050000001	0.082490912	-0.0099026625	-0.0959136145	0.0195756	-0.002759100000000004	7.612632810000023e-06	0.00038320411535999987	-0.0302991	-0.059582100000000006	0.00355002664041	0.00091803546081	-0.00688461	-0.13017861	0.0169464705015321	4.73978548521e-05	-0.00379406	0.0005682199999999995	3.228739683999994e-07	1.43948912836e-05	-0.0006694989999999999	0.0	4.4822891100099993e-07	0.0	0.000849527	0.0	0.0	7.21696123729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32472.1015625	194.779296875	1054437379.8853151	37938.974491119385	23991.076171875	49.375	2437.890625	575571735.8847084	23322.46484375	52.806640625	2788.5412940979004	543937366.3879547	0.989225	17.205568	0.06100810999999999	-0.0297195878	0.11701337980000001	0.0521377309	-0.162304424	-0.1918247434	-0.055493256399999996	0.0388187583	-0.0632042966	-0.09181118279999999	0.042677256600000005	0.0366139668	-0.034521359700000004	-0.0429581245	0.0950072883	0.06464336	-0.062391608	0.1926213267	0.0278263283	-0.0541151153	-0.06452673610000001	-0.023049083199999997	-0.0041606041	-0.0434020816	-0.0436439507	0.0387646957	-0.10876957279999999	0.0193487162	0.1715028696	0.0306320562	-0.0182499279	-0.0818989796	0.0645073563	0.0374050408	-0.0832792925	0.07508235320000001	0.015686646000000002	0.0311494313	0.1187703642	-0.0395305859	-0.0605423881	-0.028530809700000007	0.2212097177	-0.0210995829	-0.0876038458	0.0058285123	-0.1906468411	-0.0677039679	0.0389108477	-0.0720413941	0.0783270175	0.0556122731	0.0346658626	-0.0286557729	0.052149808	0.12337341140000001	0.07917126440000001	-0.0226294223	0.1744021538	-0.002025241	0.0489358341	0.0571805517	0.062704645	0.0122007412	0.0087346344	-0.0032313309999999996	0.0302151124	-0.0236013774	0.02456534	0.1786980755	0.0153804196	-0.005880550799999999	-0.0513689608	-0.0427897249	0.10222941740000001	0.0040074216999999995	0.0477952244	-0.1299239698	0.06380531490000001	0.006121139499999999	0.0803860294	-0.015536046599999999	-0.1009072399	0.0195798	4.200000000002813e-06	1.7640000000023623e-11	0.0003833685680400001	-0.0303332	-3.4099999999998715e-05	1.1628099999999124e-09	0.00092010302224	0.0417497	0.048634309999999986	0.0023652961091761	0.0017430374500899994	-0.00388736	-9.329999999999972e-05	8.704889999999948e-09	1.51115677696e-05	-0.000669498	9.99999999907325e-10	4.4822757200399997e-07	9.9999999981465e-19	0.000696118	-0.00015340899999999994	2.353432128099999e-08	4.845802699240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32748.857421875	276.755859375	1072487662.4382973	76593.80569839478	23948.53515625	-42.541015625	1809.7380104064941	573532336.1301423	23277.05859375	-45.40625	2061.7275390625	541821456.7768707	0.87018	15.135019	0.12572592	0.0874392136	0.17832566789999998	-0.109100271	-0.012294689499999999	-0.1309054318	-0.0092079766	0.07221202360000001	0.07099739070000001	-0.0704632133	0.0629382837	-0.0314597082	0.007826960899999999	-0.0086136597	0.0085336743	0.0460359711	0.0162825558	0.0821187037	-0.0869143898	0.0088609087	-0.0136290582	-0.0023672354000000002	0.0904903477	-0.0708236234	0.0053918214	-0.0085138468	0.09087898550000001	0.08526810800000001	0.0889055902	-0.09511905679999999	-0.0224597695	-0.0828276375	0.0643347294	-0.04853588650000002	0.0355750369	0.0539597151	-0.0682628124	0.0745228543	-0.0871695228	0.0716023975	-0.1754875461	0.0982160324	0.0862124594	0.07839649110000001	-0.062129020599999994	0.0895657316	-0.1303441006	-0.0149630498	0.066678618	0.0562092347	0.0601887854	0.0825605224	-0.0084271551	0.0039240408000000004	-0.0045384203	0.0198321269	0.1130192459	0.0091907599	0.0068528135	-0.0168728168	0.0772386007	0.016897672199999998	-0.0079088984	0.0787573826	-0.0982199408	-0.025187844100000002	0.027220573999999997	0.120781142	-0.0404922847	0.041275216499999996	0.0060126018000000005	-0.08808721609999999	-0.0824432137	0.0797540902	0.0363108088	0.0697017876	0.0262737469	0.014853668200000001	-0.0039143662	-0.0509115599	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0106181	-0.008961700000000001	8.031206689000002e-05	0.00011274404761	-0.00708148	0.02325172	0.0005406424829583999	5.01473589904e-05	0.0768577	0.035108000000000014	0.0012325716640000006	0.0059071060492900005	-0.0047922	-0.00090484	8.187354256000002e-07	2.296518084e-05	-0.000669498	0.0	4.4822757200399997e-07	0.0	0.000432868	-0.00026325	6.930056249999998e-08	1.8737470542400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
