name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2135.0	2.1590000000000003	880.0	0.147
Left-G&S_occipital_inf	3732.0	2.469	1395.0	0.14300000000000002
Left-G&S_paracentral	2717.0	2.1180000000000003	1096.0	0.09
Left-G&S_subcentral	3169.0	2.552	1017.0	0.126
Left-G&S_transv_frontopol	2111.0	2.7760000000000002	532.0	0.16399999999999998
Left-G&S_cingul-Ant	4284.0	2.8369999999999997	1298.0	0.098
Left-G&S_cingul-Mid-Ant	2771.0	2.7489999999999997	962.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2981.0	2.978	958.0	0.122
Left-G_cingul-Post-dorsal	2028.0	3.284	476.0	0.149
Left-G_cingul-Post-ventral	791.0	2.408	259.0	0.154
Left-G_cuneus	2912.0	2.1180000000000003	1231.0	0.14400000000000002
Left-G_front_inf-Opercular	3476.0	2.803	972.0	0.13
Left-G_front_inf-Orbital	1283.0	2.699	348.0	0.145
Left-G_front_inf-Triangul	3274.0	2.66	936.0	0.157
Left-G_front_middle	12696.0	2.6689999999999996	3618.0	0.139
Left-G_front_sup	20689.0	2.844	5840.0	0.121
Left-G_Ins_lg&S_cent_ins	1714.0	3.522	478.0	0.111
Left-G_insular_short	2736.0	3.553	549.0	0.135
Left-G_occipital_middle	5877.0	2.387	1956.0	0.145
Left-G_occipital_sup	2225.0	2.124	936.0	0.122
Left-G_oc-temp_lat-fusifor	5601.0	2.8510000000000004	1593.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	4784.0	2.0340000000000003	2062.0	0.15
Left-G_oc-temp_med-Parahip	6290.0	3.5010000000000003	1331.0	0.135
Left-G_orbital	6606.0	2.801	1724.0	0.146
Left-G_pariet_inf-Angular	5470.0	2.339	1857.0	0.131
Left-G_pariet_inf-Supramar	6515.0	2.562	2112.0	0.129
Left-G_parietal_sup	5816.0	1.922	2486.0	0.11800000000000001
Left-G_postcentral	3948.0	2.0140000000000002	1654.0	0.113
Left-G_precentral	6111.0	2.827	1683.0	0.094
Left-G_precuneus	6103.0	2.445	2056.0	0.133
Left-G_rectus	3138.0	3.0180000000000002	760.0	0.146
Left-G_subcallosal	1229.0	2.845	398.0	0.075
Left-G_temp_sup-G_T_transv	1200.0	2.1390000000000002	475.0	0.11800000000000001
Left-G_temp_sup-Lateral	5712.0	2.905	1385.0	0.136
Left-G_temp_sup-Plan_polar	2201.0	3.4330000000000003	572.0	0.055
Left-G_temp_sup-Plan_tempo	2494.0	2.528	924.0	0.102
Left-G_temporal_inf	7987.0	2.938	2029.0	0.13
Left-G_temporal_middle	7974.0	3.029	1927.0	0.151
Left-Lat_Fis-ant-Horizont	623.0	2.7880000000000003	240.0	0.14
Left-Lat_Fis-ant-Vertical	815.0	2.526	326.0	0.099
Left-Lat_Fis-post	1748.0	2.36	895.0	0.105
Left-Pole_occipital	2955.0	1.974	1393.0	0.153
Left-Pole_temporal	5392.0	3.2439999999999998	1141.0	0.146
Left-S_calcarine	2534.0	1.895	1491.0	0.135
Left-S_central	3766.0	1.82	2266.0	0.096
Left-S_cingul-Marginalis	1545.0	2.276	755.0	0.105
Left-S_circular_insula_ant	1243.0	2.917	486.0	0.10300000000000001
Left-S_circular_insula_inf	2731.0	3.014	1028.0	0.085
Left-S_circular_insula_sup	3055.0	2.562	1419.0	0.09699999999999999
Left-S_collat_transv_ant	1723.0	2.522	770.0	0.08
Left-S_collat_transv_post	598.0	2.025	334.0	0.122
Left-S_front_inf	3566.0	2.238	1723.0	0.11
Left-S_front_middle	1901.0	2.033	1011.0	0.125
Left-S_front_sup	5962.0	2.458	2481.0	0.095
Left-S_interm_prim-Jensen	542.0	2.34	218.0	0.12
Left-S_intrapariet&P_trans	3967.0	2.052	2030.0	0.11
Left-S_oc_middle&Lunatus	1629.0	2.138	899.0	0.134
Left-S_oc_sup&transversal	1871.0	2.081	1042.0	0.107
Left-S_occipital_ant	1459.0	2.263	672.0	0.12
Left-S_oc-temp_lat	2016.0	2.34	972.0	0.09300000000000001
Left-S_oc-temp_med&Lingual	3727.0	2.525	1559.0	0.109
Left-S_orbital_lateral	727.0	2.029	424.0	0.115
Left-S_orbital_med-olfact	1068.0	2.508	526.0	0.1
Left-S_orbital-H_Shaped	2705.0	2.5639999999999996	1077.0	0.11800000000000001
Left-S_parieto_occipital	2372.0	2.153	1239.0	0.121
Left-S_pericallosal	1532.0	2.136	989.0	0.11699999999999999
Left-S_postcentral	4946.0	2.055	2534.0	0.109
Left-S_precentral-inf-part	2453.0	2.324	1150.0	0.098
Left-S_precentral-sup-part	1991.0	2.425	899.0	0.084
Left-S_suborbital	1302.0	2.542	562.0	0.09300000000000001
Left-S_subparietal	1861.0	2.471	892.0	0.121
Left-S_temporal_inf	2423.0	2.6519999999999997	1063.0	0.105
Left-S_temporal_sup	10633.0	2.387	4669.0	0.107
Left-S_temporal_transverse	542.0	2.343	302.0	0.09300000000000001
BrainSegVolNotVent	1289088.0	1289088.0	94243.8	1289088.0
eTIV	1474786.699803	1474786.699803	1289088.0	1474786.699803
