csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
40430.2890625	69.34375	4808.5556640625	1634608273.6773071	25947.541015625	-10.44140625	673274884.7575418	109.02296447753906	26041.1796875	3.203125	10.260009765625	678143039.5166626	1.167652	16.594097	0.12601188000000002	-0.0892036133	-0.05716218610000001	0.039419371200000004	0.0969448289	-0.047996496900000005	-0.0020404176000000003	0.0017299473999999998	-0.0102231074	0.0169458521	0.022710703199999998	0.08914084539999999	-0.0677391479	0.1537692223	-0.024059292000000003	0.111231044	-0.0302308673	-0.110580447	-0.0802741346	0.0913366311	-0.035123331800000004	0.021368622400000002	0.0060098992	-0.041870193	0.0842010173	0.1096103792	0.142439318	0.0817097785	-0.015863491599999998	0.0696508198	-0.010924975900000002	-0.0689195672	-0.0571102904	-0.0874495758	-0.029497938900000006	-0.0777139473	-0.0283784398	-0.10367830199999999	0.0416747944	0.0011075596000000001	0.0023777532	-0.015852109099999998	-0.0131274468	-0.0762936068	-0.07561801480000001	-0.033248172	0.1598533497	-0.0494664877	0.0207615451	0.0352252262	0.0155754006	0.1352088055	-0.0145094142	-0.0220839379	0.0694431257	0.0725612288	-0.1178344907	-0.0704944902	0.1864291461	-0.0343698839	-0.0278707146	0.026512613799999998	0.1130285784	-0.0219441421	-0.03997215	0.0801023193	-0.017128751299999998	-0.1025637901	0.0	0.00179586	5.1580000000000065e-05	3.2251131396e-06	2.660496400000008e-09	0.110228	0.05436569999999999	0.0029556293364899986	0.012150211984	0.240988	0.034980999999999984	0.05807521614400001	0.0012236703609999988	-0.00488699	-0.00038173000000000026	1.457177929000002e-07	2.38826712601e-05	-0.000138806	-0.00035054199999999997	1.2287969376400005e-07	1.9267105636000002e-08	-0.0008975360000000002	0.0	8.055708712960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40216.89453125	-213.39453125	45537.22596740723	1617398605.7376864	25964.9140625	17.373046875	674176762.2730103	301.82275772094727	26003.65234375	-37.52734375	1408.301528930664	676189935.2146149	1.059588	15.05834	0.03823731500000002	-0.0625809908	-0.0263176178	0.0041730418	0.1162529183	0.0194494053	-0.0034714272999999997	0.0342818671	0.043957702300000005	0.0614171279	0.069528534	0.1548888606	-0.0455532748	0.1785612937	-0.06258897719999999	0.0249761537	-0.1119988809	-0.10563867810000001	-0.0109002622	-0.0158856357	-0.0362170454	-0.0261366419	-0.0368684907	0.0861400725	0.053852931900000005	0.0317109898	-0.0474693853	0.1017950451	-0.08236280019999999	0.0599684991	0.06251015160000001	-0.0308757648	-0.0788687097	-0.032312712599999995	-0.0465359398	-0.042729269900000005	-0.0948619375	-0.11717758310000001	-0.0303933615	0.0144501272	-0.0358404708	-0.0432883115	0.0364532635	-0.1456999673	-0.0392736346	-0.0197462919	0.1858892425	0.0325072645	0.1153777635	0.0952557143	0.0861364106	0.0354557285	-0.0060915330000000005	0.0276603456	0.0121213049	0.11623245289999999	0.0030796562	0.0058782729	0.011895936499999999	-0.04946481900000002	-0.05842977980000001	0.0940243122	0.0244275244	0.0779571916	-0.0460400551	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	0.00179339	-2.4700000000000763e-06	3.2162476921e-06	6.100900000000378e-12	0.0759658	-0.034262199999999986	0.0011738983488399995	0.00577080276964	0.240992	4.000000000004e-06	0.058077144064	1.6000000000032004e-11	-0.0048524	3.459000000000014e-05	1.1964681000000096e-09	2.354578576e-05	-9.40231e-05	4.47829e-05	2.00550813241e-09	8.84034333361e-09	-0.0008975360000000002	0.0	8.055708712960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40238.046875	21.15234375	447.42164611816406	1619100416.3146973	25917.77734375	-47.13671875	671731182.4402008	2221.8702545166016	26026.669921875	23.017578125	529.8089027404785	677387547.2222327	1.304667	18.541286	0.100251055	-0.06058403740000001	-0.0046947387	-0.027396836	-0.15292399710000001	0.2395988805	0.034808812	-0.1055195713	0.0880321645	0.050750555999999995	-0.056055315999999994	-0.1312827203	0.2285461132	-0.1956006892	0.045887175999999995	0.1344988634	-0.21211761140000002	0.1429640681	0.11536385119999999	0.1570291402	0.1957599561	0.0428465878	-0.09433867130000001	-0.0665136864	0.08758078400000001	0.1365043216	-0.1058600768	0.1456928821	-0.0047690041999999995	0.1450094078	-0.08423361359999999	0.2935863953	-0.0898438558	-0.0010471895	-0.029661710499999997	-0.014128566	-0.10390588560000001	0.1818609611	-0.2225205602	-0.12388957880000001	0.0061695138	-0.0361098282	0.11024643099999999	0.2247503304	0.1141309917	0.1059818646	-0.211618957	-0.09940592449999999	0.1396193344	-0.0423244978	0.1503483269	0.030961186800000002	-0.1237042998	-0.364336716	0.003541008	0.20912765789999999	0.0493248445	-0.0181057737	0.0035201544	-0.07669791940000001	0.025436672999999996	-0.00362276	0.1219896599	-0.1513454418	0.0095637229	0.075690584	-0.028380616299999998	-0.1108572402	0.0	0.0142546	0.01246121	0.00020319362116000001	0.00015528175466409996	0.038207	-0.0377588	0.0014257269774400002	0.0014597748490000001	0.252975	0.011982999999999994	0.063996350625	0.00014359228899999982	-0.00477777	7.463000000000001e-05	5.5696369000000005e-09	2.28270861729e-05	-0.000284203	-0.0001901799	3.616839436401001e-08	8.0771345209e-08	-0.000401385	0.0004961510000000001	1.61109918225e-07	2.4616581480100014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40168.125	-69.921875	4889.068603515625	1613478266.015625	25870.3359375	-47.44140625	669274281.519104	2250.687026977539	26019.619140625	-7.05078125	49.71351623535156	677020580.2231789	1.075361	15.28251	0.1536254	-0.0368561626	0.0195572109	-0.055457726500000006	-0.1499710033	0.0716407141	0.0171856574	-0.042607762199999996	0.1534774091	-0.11164218109999999	0.055508284500000005	-0.0603474307	0.1033738628	-0.1363043717	-0.013348781200000001	0.0523474983	-0.0641630906	-0.09391753539999999	-0.0654035115	-0.0475671894	-0.1588594563	-0.0425322097	0.104544383	0.0041385185	0.0965718125	0.0719076438	0.024120711200000002	-0.0124151747	0.0683350237	-0.06621775419999999	0.1133894878	-0.0011634142999999999	-0.0514369627	0.0314605756	-0.0287903233	0.0223169985	-0.08982659609999999	0.1638670606	-0.0330967439	-0.0361417661	0.0049614255999999995	0.1003082309	0.1540599218	0.0868800624	-0.11010289820000001	0.1150055745	-0.1217607035	0.0151682332	0.1064472653	0.0700294271	0.0230006422	0.0392336158	-0.07258924950000001	0.1395189038	0.0347605452	-0.058518959100000004	0.0498635437	-0.0399647431	0.0841131932	0.0113361211	-0.1174702753	-0.0578001835	-0.09678883560000001	-0.027289636699999998	-0.1516921642	0.0734217015	-0.033919124700000004	-0.1141913042	0.0	0.0164274	0.0021728000000000025	0.00026985947076000005	4.7210598400000114e-06	0.117113	0.07890599999999999	0.006226156836000001	0.013715454769000004	0.256932	0.003956999999999988	0.06601405262400001	1.5657848999999907e-05	-0.00558115	-0.0008033800000000002	6.454194244000002e-07	3.11492353225e-05	-0.000633244	-0.00034904099999999997	1.21829619681e-07	4.00997963536e-07	-0.000620756	-0.000219371	3.8533801153600003e-07	4.8123635641000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40072.89453125	-95.23046875	9068.842178344728	1605836876.1126864	25900.38671875	30.05078125	670830032.1808014	903.0494537353516	26008.6640625	-10.955078125	120.01373672485352	676450606.315979	0.925051	13.146365	0.13267695	-0.014043241000000001	0.06589401190000001	-0.083747173	-0.1138353758	0.12326996650000001	0.0592706264	-0.0087554902	0.0760121206	0.0043891826	-0.0200424953	-0.0800329806	0.2061713155	-0.0168735976	0.007636114499999998	-0.0315342413	-0.11556237650000001	0.0148908761	0.0231161051	-0.0360525442	-0.11497894619999999	-0.0189432182	0.1871120298	-0.1117354444	0.0027768005	0.0940765751	-0.0054044251000000005	-0.059698790700000004	-0.0140739004	-0.17865891739999998	0.093629924	-0.0780767134	-0.0800773247	0.08517333699999999	-0.0176128759	0.025098521600000003	-0.08990543390000001	0.12486173960000001	-0.0970564633	-0.050940464000000005	-0.0625964474	0.013225779299999999	0.0620864538	0.1249576941	0.1143020751	0.14080314019999998	-0.044037502400000005	0.041008604	0.115097314	0.022275689799999998	0.0355880099	-0.0499801462	-0.1083785431	0.0594889465	0.0583519318	-0.23865628390000002	0.007528999399999998	-0.04256072650000002	0.0757818546	0.0910808927	-0.0231128323	0.08524228869999999	-0.1257777486	-0.0717593561	0.0762780136	0.0711124644	-0.0393830715	-0.11696070869999999	0.0	0.007909999999999999	-0.008517400000000003	6.256809999999998e-05	7.254610276000005e-05	0.0537923	-0.06332070000000001	0.0040095110484900005	0.00289361153929	0.272615	0.015683000000000002	0.07431893822499999	0.0002459564890000001	-0.006161	-0.0005798499999999997	3.362260224999998e-07	3.7957921e-05	-0.000679731	-4.6487e-05	2.1610411690000005e-09	4.6203423236100006e-07	-0.0008975360000000002	-0.00027678000000000007	8.055708712960002e-07	7.660716840000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40045.31640625	-27.578125	760.552978515625	1603627366.0766757	25954.888671875	54.501953125	673656245.9694253	2970.4628944396973	25982.564453125	-26.099609375	681.1896095275879	675093655.5607947	0.973833	13.839636	0.07514240999999998	0.0476091337	0.0067718972	-0.0967503478	-0.0758099903	0.186953906	-0.0442991009	0.050310122	0.060250367	0.0756930096	0.063116352	-0.025013217999999997	0.17524410280000002	0.06427678070000001	-0.0225801098	-0.033731469900000005	0.10931665039999999	-0.0698893587	0.2443874797	-0.1603383366	-0.0165406016	0.165036517	0.0111833129	0.009874953399999999	-0.0033279537	0.023011772599999997	-0.0236833618	-0.048391009400000004	-0.04985656980000002	0.0113870427	-0.037206194399999996	-0.0799747443	0.0043397134	0.05998234860000001	0.0134345307	0.0838111284	-0.0896856064	0.08090573940000001	-0.19699685329999997	0.06368923209999999	-0.0297415125	-0.055433715599999996	0.098968393	0.0288647666	0.0231169865	0.1577132268	0.0725878953	0.0354071139	-0.1316505778	0.0182536328	0.1789526777	-0.2631074629	0.019321538200000002	0.0300490544	0.0917594684	0.0559192658	-0.0249369706	-0.0395783951	-0.0975902476	-0.07389206059999999	0.044169226299999996	0.0108569557	-0.0775778435	0.1015620944	0.0186421685	0.0687641417	-0.044760445700000005	-0.11915175929999999	0.0	0.00405179	-0.0038582099999999978	1.6417002204100006e-05	1.4885784404099988e-05	0.0410997	-0.012692600000000005	0.00016110209476000013	0.0016891853400899995	0.285585	0.012969999999999982	0.08155879222499998	0.0001682208999999995	-0.00566591	0.0004950900000000001	2.451141081000001e-07	3.21025361281e-05	-0.000456693	0.000223038	4.9745949444e-08	2.0856849624900004e-07	-0.0007032319999999999	0.00019430400000000018	4.945352458239998e-07	3.775404441600007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40162.01171875	116.6953125	13617.795959472656	1612987185.2970126	25946.40625	-8.482421875	673215997.2900392	71.95148086547852	25999.2421875	16.677734375	278.14682388305664	675960594.3242798	0.960894	13.655746	0.10934896	0.0359933248	0.0026164885	-0.09499016910000001	-0.0699358027	0.150049669	-0.0104870526	0.1140951449	0.0125646063	0.0581072586	0.0351094871	0.0572346462	0.1123224375	-0.0171050454	0.0099578201	-0.0388750905	0.1690196712	-0.12907332470000002	0.10265072869999999	-0.0727190797	0.08903474970000001	0.049968828	-0.0337604096	-0.0878478435	0.0209164833	-0.0434644539	0.137285173	-0.1531453708	0.1065906607	-0.0500018719	-0.0778832899	-0.026193163399999997	0.0203420295	0.012235963700000001	0.058210226	0.0797169725	-0.0309520898	0.0776581938	-0.1548387232	0.0913834384	-0.0862338046	-0.034358661400000004	0.028012727799999998	-0.07271570620000001	0.011782663200000001	0.12088292240000001	0.0073025149	0.0202037456	-0.205808689	0.0184208437	0.043048579100000005	-0.0479839078	0.10758938960000004	-0.033718011299999996	-0.0199769831	-0.09291888960000001	-0.0880330984	-0.08821567849999999	0.052472190099999996	0.0462780065	0.0906544697	-0.1648116104	0.0154552678	0.061568436500000004	0.1005994408	0.0663780241	-0.0500394267	-0.1207536218	0.0	0.00405996	8.169999999999185e-06	1.6483275201599998e-05	6.674889999998669e-11	0.00365186	-0.03744784	0.0014023407206655994	1.3336081459599996e-05	0.248231	-0.03735399999999997	0.061618629360999995	0.0013953213159999976	-0.00612011	-0.0004542000000000001	2.0629764000000008e-07	3.74557464121e-05	-0.000591411	-0.00013471799999999998	1.8148939523999995e-08	3.49766970921e-07	-0.000601371	0.00010186099999999997	3.6164707964099997e-07	1.0375663320999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40108.6015625	-53.41015625	2852.644790649414	1608699919.2993774	25906.521484375	-39.884765625	671147855.4203835	1590.7945289611816	25969.34765625	-29.89453125	893.6829986572266	674407017.6911774	0.969057	13.77176	0.09558260000000003	0.0466012862	0.0716861885	-0.0902181133	-0.11642399490000001	0.12019354970000001	0.0299723556	0.0693650628	0.0038634177000000003	0.013879854099999998	0.0341043511	-0.0206291855	0.0617806893	-0.050790831200000004	0.0102061892	0.0297057487	0.05801272530000001	-0.0883631032	-0.1457459384	0.07491918730000001	0.033285560299999996	0.0537230697	0.0149973628	0.025418541099999997	-0.0256538911	-0.031303262799999995	0.021283665099999998	0.018545848	0.0490954754	0.0301037465	0.0128508561	-0.0956535398	-0.0006615027	0.0771841628	0.06268616980000001	0.0800159204	0.0049970528	0.12630054029999999	-0.1041684393	0.027885409	-0.0807694597	-0.0179790443	0.0076796233	0.0196342211	-0.0359525933	0.0892652365	-0.0501797007	0.0129677315	-0.0299690356	-0.042781405	-0.0403102435	0.1597564465	0.08649155609999999	0.0209376605	0.0849464601	0.0726708787	-0.0701170042	-0.0434245559	-0.0063423663	0.0328298562	-0.0117152496	-0.008495571700000001	-0.013598251100000002	0.0894582711	0.0518434464	0.0639554233	-0.0552084103	-0.121758375	0.0	0.00960002	0.005540060000000001	9.21603840004e-05	3.069226480360001e-05	0.050863300000000014	0.047211440000000014	0.0022289200668736005	0.002587075286890001	0.274685	0.026454000000000002	0.075451849225	0.0006998141160000003	-0.00623206	-0.00011195000000000042	1.2532802500000093e-08	3.88385718436e-05	-0.00053128	6.013100000000005e-05	3.6157371610000067e-09	2.822584384e-07	-0.0007568319999999999	-0.00015546099999999994	5.727946762239999e-07	2.4168122520999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39971.08984375	-137.51171875	18909.472793579098	1597688023.2971346	25905.99609375	-0.525390625	671120633.6093903	0.2760353088378906	25913.875	-55.47265625	3077.215591430664	671528917.515625	0.976505	13.877607	0.05093607999999997	0.0857651109	0.0537112411	-0.083275163	-0.0990910186	0.1242991048	0.0387054367	0.023032956099999998	-0.0543074858	0.1179914484	0.1104561751	-0.0625760224	0.037008257200000005	0.0311663543	0.0677134046	0.08881218199999999	0.0929469024	0.0454408642	-0.0078967089	-0.1428057153	0.0705895275	-0.028179742799999997	-0.0217697738	0.1711220884	-0.0168946767	-0.0361221196	0.0812395529	0.2410989173	0.0192109952	-0.1726730769	-0.0282820531	-0.032369525499999996	0.0169577005	0.1121306747	0.042273694	0.0633588556	-0.0395722424	0.09772761949999999	-0.1284544694	-0.0233430896	-0.079892483	-0.1060504336	-0.0633462422	0.0359307222	-0.062010410999999994	0.0878700175	0.0319536391	-0.13902666449999998	-0.020316026299999998	-0.038875139700000005	0.0393899308	-0.0698415236	0.1474454017	0.0798353543	-0.0100748087	0.0922809827	0.1493420351	0.1129535182	0.09204991259999999	0.2215608972	0.025983270899999997	0.0861676351	0.0289988596	0.0346839716	0.0913759158	0.0614976706	-0.0602560337	-0.1221610506	0.0	0.0133082	0.0037081799999999984	0.00017710818723999994	1.3750598912399987e-05	0.0410474	-0.00981590000000001	9.635189281000018e-05	0.0016848890467600001	0.296108	0.02142299999999997	0.08767994766399999	0.00045894492899999876	-0.00640165	-0.00016958999999999982	2.8760768099999946e-08	4.09811227225e-05	-0.000540766	-9.486000000000065e-06	8.998419600000123e-11	2.924278667560001e-07	-0.0008975360000000002	-0.00014070400000000018	8.055708712960002e-07	1.9797615616000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40074.5234375	103.43359375	10698.50831604004	1605967428.7427368	25899.12890625	-6.8671875	670764878.1025543	47.15826416015625	25936.28125	22.40625	502.0400390625	672690685.0791017	0.937856	13.328353	0.1085958	0.089567585	0.0242293906	-0.10041876150000001	-0.1334809124	0.050001043200000005	-0.0155134651	0.10952235769999999	-0.0051996005	0.0068473781999999995	0.0305803423	-0.1441412356	0.0080875488	-0.0029789132	0.0599667503	0.07909421679999999	-0.027677757	0.053171314500000004	0.0324886598	-0.0150803237	-0.1144782991	0.0028800558	-0.0489024699	0.06455461700000001	0.1178360066	-0.1557916616	-0.0826489428	-0.1123432133	-0.0019442586	-0.0595343111	0.07730199139999999	-0.0974215019	0.0710599672	0.0656376185	0.06538552389999999	0.08211282519999999	0.007478384399999999	0.1369121076	-0.0313365575	0.10150476369999999	-0.051931758700000004	-0.026105257799999997	-0.0249839503	0.1339857196	-0.06108584230000001	0.0029490137	0.011723724199999999	-0.08707911800000001	0.0583239865	0.0316903398	-0.0688973733	-0.0575682624	-0.0718692495	0.063993417	-0.04375846110000002	0.06459904450000001	0.0898610932	-0.09371558810000001	-0.10678845669999999	-0.0391167011	0.0877991652	-0.0363221698	-0.0964600801	0.035673213599999996	-0.06939103049999999	0.059006117000000004	-0.0651712014	-0.1219596574	0.0	0.008853349999999998	-0.0044548500000000015	7.838180622249995e-05	1.984568852250001e-05	0.08851410000000001	0.04746670000000002	0.0022530876088900013	0.007834745898810003	0.261047	-0.035061000000000016	0.06814553620899999	0.0012292737210000007	-0.00620473	0.00019691999999999973	3.877748639999989e-08	3.84986743729e-05	-0.000457443	8.332299999999999e-05	6.942722329000001e-09	2.0925409824900004e-07	-0.0007455139999999999	0.00015202200000000025	5.557911241959997e-07	2.311068848400008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40046.02734375	-28.49609375	812.0273590087891	1603684306.0163727	25863.9921875	-35.13671875	668946091.875061	1234.5890045166016	25966.515625	30.234375	914.117431640625	674259933.7033691	0.931501	13.238036	0.04727880000000003	0.047832983899999994	0.0768787211	-0.0912127873	-0.15320138	0.056348728099999995	0.006123483199999999	-0.0415254184	0.0069890776	-0.062211699	-0.0330597517	-0.18641237440000002	0.04412711440000002	-0.1051003152	0.031048574500000002	0.0634117177	-0.1094842019	0.0942399141	0.0200298775	-0.0376833527	0.034340891	0.0728915996	-0.0299814095	0.08404868869999997	-0.0733728916	0.0074331926	-0.0279106069	0.0030516603000000004	-0.11947961	-0.0232029453	-0.0026549871999999998	0.0555367816	0.0340955906	0.10347503460000004	0.0254727689	0.0692190644	0.0055048447	0.15997582330000001	-0.0350059161	-0.0282072198	0.0332330333	0.0450105219	-0.0007889361999999999	0.1996421832	0.0179177608	-0.0228097121	-0.1238676206	-0.0825568159	0.09272451970000001	-0.032886792799999995	0.0046085067	-0.08434023869999999	0.0607513559	-0.0366469734	0.00040670519999999995	0.0413414278	-0.008262321	0.06714126320000001	0.0104667222	-0.029599581099999998	0.046099034000000004	0.0489777816	-0.041997067699999995	-0.10455254650000001	0.0906222401	0.056482131799999995	-0.06994310849999999	-0.1211551914	0.0	0.0040598	-0.004793549999999998	1.6481976039999993e-05	2.2978121602499977e-05	0.0987015	0.010187399999999984	0.00010378311875999971	0.00974198610225	0.285548	0.02450100000000005	0.08153766030400003	0.0006002990010000026	-0.00623181	-2.707999999999964e-05	7.333263999999803e-10	3.88354558761e-05	-0.000539023	-8.157999999999999e-05	6.6552963999999976e-09	2.9054579452900003e-07	-0.000698237	4.727699999999986e-05	4.87534908169e-07	2.2351147289999878e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40039.80859375	-6.21875	38.6728515625	1603186272.2241366	25903.20703125	39.21484375	670976134.5037994	1537.803970336914	25946.431640625	-20.083984375	403.3664283752442	673217314.8816261	0.9980770000000002	14.184185	0.08035592000000005	0.036340238999999996	0.0874430949	-0.08092818809999999	-0.1042071675	0.112521774	0.0258920543	-0.0006634485	-0.0523987174	0.011754511499999998	0.0480783904	-0.1247186306	0.0102465526	0.0658432083	-0.012288759299999999	0.021031946800000003	0.050327448	-0.0427275961	-0.0617115244	0.0384316691	-0.022206701000000002	0.026312541000000002	0.0350088227	-0.008566788	0.1280069702	-0.042476827599999996	0.0784602311	-0.048628417699999996	-0.0336825991	-0.0021075256	-0.0009010332	-0.0565168114	-0.014802963	0.1004873856	0.020503311200000002	0.0477860321	-0.0084524311	0.1109607174	-0.0977672265	-0.0199159429	-0.040665239900000004	-0.021515758	-0.05216279099999999	0.10459177619999999	-0.0774235159	0.0420276056	0.0705652171	0.014044201899999999	-0.026294165499999998	0.0128475358	-0.07629255139999999	0.0329191982	0.027953401800000003	0.0006680621000000001	0.0275269515	-0.0022306717000000003	-0.0081359128	-0.1083893771	0.063936591	-0.0755033061	0.0625593323	0.0144723669	0.008439515	0.0657018395	-0.0818486667	0.0539271024	-0.0745612656	-0.11975163039999999	0.0	0.00408072	2.092000000000066e-05	1.6652275718400005e-05	4.376464000000277e-10	0.0557382	-0.0429633	0.00184584514689	0.003106746939239999	0.275562	-0.00998600000000005	0.07593441584399999	9.9720196000001e-05	-0.00649061	-0.0002588	6.697744e-08	4.21280181721e-05	-0.000628638	-8.961500000000003e-05	8.030848225000006e-09	3.951857350440001e-07	-0.0008975360000000002	-0.00019929900000000009	8.055708712960002e-07	3.972009140100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40010.96484375	-28.84375	831.9619140625	1600877307.7277985	25866.044921875	-37.162109375	669052279.9004555	1381.022373199463	25910.30078125	-36.130859375	1305.4389991760256	671343686.5748444	1.0025620000000002	14.247912	0.06278149000000001	0.0594456036	0.050673064500000004	-0.07092388990000001	-0.1396091128	0.0416195227	0.0200745562	-0.0175812017	-0.0334434019	-0.022507913799999998	0.0343781096	-0.0820696483	0.0359922687	-0.017701798	-0.053461861900000004	-0.0391940471	0.032614423999999996	0.0238530011	-0.10622424789999999	0.135051897	0.031797545	-0.1570948294	0.032075524700000003	-0.0633641485	-0.019880768899999998	0.12811492900000002	0.1031801869	-0.1530508897	0.029687926099999998	0.0973668403	-0.0330220489	-0.1384764739	0.050906699999999985	0.0794747552	0.0166595537	0.0520018432	0.049921776699999997	0.1482299529	-0.0216351571	-0.0412798593	-0.0092335726	0.0092952302	-0.0561053988	0.06618041969999999	-0.0211951156	0.0706553288	-0.0112254322	0.0498501716	-0.0252443485	-0.0640652375	-0.0130298154	0.1491310729	-0.0523111459	-0.0525554747	-0.0624792692	-0.12301729410000001	-0.1037084886	-0.0013438706	0.0798417784	-0.1652508782	-0.0048028641	-0.0818467721	0.011527351000000002	0.204300142	-0.0194198278	0.051342433099999994	-0.0790155208	-0.11775591490000001	0.0	0.00412631	4.5589999999999874e-05	1.7026434216100002e-05	2.0784480999999882e-09	0.0799223	0.02418410000000001	0.0005848706928100004	0.00638757403729	0.288273	0.012711000000000028	0.083101322529	0.00016156952100000068	-0.00622357	0.00026703999999999964	7.13103615999998e-08	3.87328235449e-05	-0.0008784139999999999	-0.00024977599999999984	6.238805017599993e-08	7.716111553959998e-07	-0.0008975360000000002	0.0	8.055708712960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
