csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
40209.34765625	n/a	n/a	1616791638.9411776	26171.181640625	n/a	684930748.4665871	n/a	25980.296875	n/a	n/a	674975825.7131348	n/a	n/a	n/a	-0.1008128766	0.0350098349	-0.0245909936	0.14535236	-0.038668117	0.0816426445	0.0730804789	-0.0846140242	0.055829823099999995	-0.0179692171	0.0771354264	-0.033505439399999996	0.13277465119999998	0.0400671051	-0.0704194747	0.027530768599999998	-0.0020729496	0.021607661299999997	-0.0859591458	0.0511227448	-0.0239264579	0.0257893343	-0.106699183	0.017630428700000002	-0.021107869900000003	0.0592447628	-0.0401822758	-0.068782911	0.0089263265	0.0367617663	0.0230385852	-0.106667076	0.19648923199999999	-0.022836072599999997	0.0035926653	-0.0599082659	0.0006695603	-0.0503225104	0.0091719967	-0.0509350866	0.0339489554	-0.04504289	0.0410090052	-0.1528811025	0.044135107400000005	-0.0991781459	0.0229203215	-0.0057575199	0.1079540989	-0.0178900312	0.0049502138000000005	0.1305010441	-0.0353589391	0.11975454949999999	-0.0889436331	-0.0226637107	0.1680141939	-0.0266557794	0.058341990499999996	-0.0339982059	0.1441645967	0.0181454222	-0.023556410099999998	0.095900391	-0.0252739396	0.1325535497	-0.0340758152	0.0390587542	-0.1296861537	0.0133931781	-0.0302798092	0.0782077083	-0.0739987212	0.0102338107	-0.10838139849999999	0.09138581970000001	-0.0339151479	0.0060139112	-0.0219303362	0.0539937139	-0.0872103751	2.191e-06	-0.0596851817	0.0485033819	-0.007417629399999999	0.0908609957	-0.110947195	0.026976226000000002	-0.1512684668	0.074619171	0.0384634422	-0.0440689377	0.026208699900000004	-0.07988532549999999	0.0562728475	-0.0491365069	0.025403711000000002	-0.10965665710000001	0.0127770728	-0.0387171362	0.0490988406	-0.0766442416	0.0437789006	-0.0439859808	0.0415377869	-0.0710568691	0.06294428070000001	-0.0551675282	0.1100962987	-0.0141211909	0.0145928638	-0.0383160719	0.057563041900000014	-0.0746311682	-0.0526732241	-0.10799146679999999	0.0631664833	0.0951278959	0.09512068720000001	0.0951086731	0.0950918543	0.0950702315	-0.0350337	n/a	0.00122736013569	n/a	-0.0419462	n/a	n/a	0.0017594836944399997	-0.0393786	n/a	0.0015506741379600001	n/a	0.00115653	n/a	n/a	1.3375616409e-06	2.47206e-05	n/a	n/a	6.111080643600001e-10	-0.000707932	n/a	5.01167716624e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40266.97265625	57.625	3320.640625	1621429086.8991852	26151.06640625	-20.115234375	683878274.1840973	404.62265396118164	25992.470703125	12.173828125	148.20209121704104	675608533.2528113	1.385566	18.065592	0.06345807000000002	-0.052665885700000005	-0.0173051594	0.0088166575	0.0234565847	-0.11809830539999999	0.0293984273	-0.0083164823	-0.1100284102	0.0367569712	-0.019301471100000002	0.078676122	-0.0529137867	-0.0248023673	0.0306855388	-0.0239307967	0.0203796367	0.0462697287	0.0517590091	0.0320981906	-0.0950870068	-0.0785048176	0.04885012	0.0127441331	-0.0559638884	-0.0600198942	-0.013697803	-0.1088896983	-0.0457459031	0.0435597888	0.0668526871	0.019161145600000002	0.07387107450000001	-0.0369247248	0.067615375	-0.038569859500000005	0.0318202291	0.1526620524	-0.064717669	-0.0349433306	0.060301093099999994	0.0181517595	0.0337582246	0.0194617776	0.1100716977	-0.0330830937	-0.0717705941	0.09722740949999999	-0.0012929864	-0.0016569233	-0.1442100348	-0.1320714389	0.0368657687	-0.021846614500000004	-0.0605667909	0.061604062599999995	0.049355602699999994	0.0738258838	-0.0349880011	0.0872673706	0.0090075325	0.011722881000000001	0.0162221947	0.0256611037	0.048887964900000004	-0.0611513433	0.0013380960999999998	-0.1136237762	0.0418509453	-0.0544059821	0.0509503605	-0.05359290110000002	0.0952583931	-0.0944274301	0.0431337879	0.0207278193	0.0221037779	-0.038879194900000004	0.011028376999999999	0.0500260012	0.0175528058	0.09764425789999999	-0.0534258612	-0.06639037	0.043538464000000006	0.0364057069	-0.010607524299999999	0.003005985	-0.1052193032	0.0128305318	0.0649707702	-0.10083500640000001	-0.0057856418000000005	0.026950624700000002	-0.0400280641	-0.119707214	-0.06565184660000001	0.0232819304	0.15396880300000002	-0.0033604195	-0.08869219099999999	-0.0497487109	-0.0225008586	-0.0034920832	0.0633725746	-0.061097208300000004	-0.0381485363	0.1069271884	0.0493027058	0.016243506499999998	-0.0303002373	0.1379025096	0.024379076800000003	0.07286753929999999	-0.0331238158	0.012423341000000001	0.0618720486	-0.0401184744	0.0951086731	0.0950438059	0.0949357265	0.0947844843	0.0945901478	-0.0358124	-0.0007787000000000003	0.0012825279937600002	6.063736900000003e-07	-0.0521995	-0.010253300000000009	0.00010513016089000014	0.0027247878002499997	-0.0212267	0.018151900000000002	0.00045057279289000007	0.00032949147361	0.00096641	-0.00019012	3.61456144e-08	9.339482881e-07	0.00047297	0.0004482494	2.0092752460036004e-07	2.2370062090000006e-07	-0.0006608180000000001	4.7113999999999895e-05	4.3668042912400005e-07	2.2197289959999905e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40296.21875	29.24609375	855.3339996337891	1623785245.5478516	26183.2890625	32.22265625	685564626.1304321	1038.299575805664	26026.44921875	33.978515625	1154.5395240783694	677376058.9361725	1.391427	18.142014	0.02991125	0.009956512800000001	-0.06951561860000001	0.0661908199	0.0708477788	0.0169372853	0.0187104594	-0.0930338275	-0.0866998181	-0.0647257109	0.0813868329	-0.0701650006	-0.0438768588	-0.0077466142000000016	0.1185236037	-0.0076074036	-0.0351394721	0.026789129	0.0996027504	-0.0828704457	-0.1201217338	0.0034561980999999998	0.0042617322	0.065450176	-0.0530763029	0.097890485	-0.0113850846	0.0719025233	-0.1542498551	0.0039137475	0.0107638056	0.0017432493	-0.0016264913	-0.06974754450000001	0.18631673059999998	-0.041640787900000004	0.012792258300000001	-0.0840711249	0.029961871600000002	-0.0796769365	-0.07222555309999999	-0.056345798899999994	-0.1392051107	-0.010960059099999999	0.030395041600000002	-0.058297582599999995	0.0020086201	-0.005491586800000001	0.0672755206	0.023825554300000003	0.0732441719	0.0134584153	0.0663128525	-0.0534414969	0.045844254	-0.0232936016	-0.034567215	-0.036965220699999995	-0.034878759	0.080008993	0.0649743013	-0.0557467741	-0.0366022727	0.1271034979	0.14575049380000002	-0.014044200500000001	0.0716991044	0.0029461371999999998	0.0582467475	0.043003048200000005	0.14066192449999998	-0.054705051399999996	-0.0065295625	0.0673444346	0.0460489778	0.062349903899999996	0.0555058674	-0.12549901619999998	-0.0214271169	0.0077349763	-0.0017372144	-0.043547538600000005	-0.1602528775	0.0284590891	-0.0342741985	-0.0298258798	-0.0607948884	0.0703271324	-0.0923423437	0.0218846823	0.029807181000000002	0.1655137609	0.0688474069	-0.022046524900000003	0.042928295199999994	-0.0498478609	-0.0894251108	-0.011605653799999999	0.06427522570000001	0.005969846500000001	0.08531699039999999	0.0734497757	0.0515164551	0.0014613029000000001	-0.0145174626	0.1428972393	-0.023661579300000003	-0.0471447174	0.08257235339999999	0.0030706671	-0.031738638199999995	0.0095677748	-0.032459268	-0.048507071	0.0414142537	-0.0693265778	0.0332124831	0.030644101200000006	0.0950702315	0.0948901053	0.0945901478	0.09417073779999999	0.09363240490000001	-0.0348652	0.0009472000000000023	0.00121558217104	8.97187840000004e-07	-0.053993200000000005	-0.0017937000000000022	3.217359690000008e-06	0.0029152656462400005	-0.0197798	0.001446900000000001	0.00039124048804000007	2.0935196100000027e-06	0.0008689460000000001	-9.74639999999999e-05	9.499231295999982e-09	7.550671509160002e-07	0.0007312059999999997	0.00025823599999999963	6.668583169599981e-08	5.346622144359995e-07	-0.000502049	0.00015876900000000012	2.52053198401e-07	2.520759536100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40259.2578125	-36.9609375	1366.1109008789062	1620807839.6133425	26202.291015625	19.001953125	686560054.4675026	361.07422256469727	26070.140625	43.69140625	1908.938980102539	679652232.2072754	1.284798	16.751738	0.10917596	0.0325796635	-0.0363819966	0.0805418953	-0.0270478217	0.0272775975	-0.0129259856	-0.078658416	-0.0341496902	0.09652651710000001	0.0430635571	-0.0900101683	-0.0805493252	0.0037584391999999998	0.09330771939999999	0.0056069247	-0.032672339700000004	-0.0988987439	0.1334153551	-0.07446531940000001	0.0123405431	0.0344960633	0.07701015259999999	-0.0761596437	0.0769310174	-0.08430816070000001	-0.11814159099999999	4.1071999999999996e-05	0.0064272831	-0.0606900705	-0.0054389869	-0.0761039049	0.0973270863	-0.0208344319	0.042228054699999996	0.09095543140000001	-0.08919488560000001	-0.0283804164	-0.0684217487	0.0584837557	-0.0305208415	-0.0124632756	0.07732142269999999	-0.0231321275	0.0607509785	0.0172790305	-0.0372957112	-0.013781866299999999	-0.0512987799	0.0280808332	0.07023997559999999	-0.0047872224	0.0681404118	0.0847197836	0.043472088799999996	-0.015170670800000001	0.056501448600000004	-0.026323653199999998	-0.012189894299999999	0.08080792099999999	0.041306028	0.1491479584	-0.061641015800000004	0.0701909837	0.0341962023	-0.10471855320000001	-0.0217159773	0.0247209016	0.0010421972	0.068519007	0.006396728000000001	-0.1227029332	0.0475027712	0.0474716881	0.0659582067	0.0221987417	0.014846616299999999	-0.07697590160000001	-0.0911445035	-0.061843617000000004	-0.0841584982	-0.10565919970000001	-0.04749237940000002	-0.0365819982	-0.0918455626	-0.0278268654	0.1531369538	0.0184615367	-0.0583714054	0.0962432043	-0.0030019156	-0.0202309748	0.0059029792	-0.0447100888	-0.006893044599999999	-0.0334743366	-0.0103325929	0.093893873	-0.10753158630000001	-0.0764858461	-0.020090065	-0.0208485558	0.0760598552	-0.0404379096	-0.0052473718	-0.0524438785	0.0417486742	0.10451074560000001	-0.0017082468	0.0004969859999999999	0.050502217300000006	0.071682503	-0.023732399700000004	0.1353332149	-0.015657616699999998	-0.0741689595	-0.0231212189	0.0059936524	0.09501257869999999	0.0946597098	0.09407256539999999	0.0932525987	0.0922018389	-0.0219708	0.012894399999999999	0.00048271605264	0.00016626555136000002	-0.051333900000000016	0.0026592999999999964	7.0718764899999814e-06	0.002635169289210001	-0.00657405	0.01320575	4.32181334025e-05	0.0001743918330625	-6.55282e-05	-0.0009344742	8.732420304656401e-07	4.29394499524e-09	0.000135485	-0.0005957209999999997	3.548835098409996e-07	1.8356185225e-08	-0.000580184	-7.813500000000001e-05	3.3661347385599995e-07	6.1050782250000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40425.7265625	166.46875	27711.8447265625	1634239368.106018	26260.091796875	57.80078125	689592421.1803018	3340.930313110352	26153.16015625	83.01953125	6892.242568969727	683987786.1584625	1.261838	16.452379	0.19473351	0.0596071107	-0.0181078217	0.06349800900000001	-0.0082114001	0.1624614729	0.0051268417	-0.0176987719	-0.117191741	-0.0769155743	-0.1014855	-0.103696193	-0.2067087768	-0.0692369635	0.022640467999999997	0.0656965669	0.0695668908	0.0273645353	-0.0383366919	-0.0779059947	-0.083825615	0.0633393966	0.0062052882999999994	-0.1525353696	-0.0521198618	0.0268043866	-0.11452418269999999	-0.0322448702	0.05111036150000002	0.0044283299	0.060851735199999986	0.063046425	-0.059063590599999986	0.061210412	-0.0317675619	0.0464943883	0.17254109780000002	0.0734642313	-0.045225303200000004	0.025315067599999998	-0.027158423900000003	-0.0176098793	-0.059029098099999996	0.0036440265999999996	-0.030391385899999998	-0.1719889591	0.0174565735	0.0637022266	-0.0318077145	-0.0643067558	-0.0334548206	0.0156274324	-0.0057704652	0.0139291325	0.0612945606	0.10415355359999999	-0.0310290586	-0.0452401147	0.0322937264	0.0324268503	-0.0321855209	0.0780555321	0.057172932999999995	-0.014625305600000001	0.0149441682	-0.0874709724	0.0106382228	0.17069084829999998	-0.006856769	0.021689255	0.1202552336	0.073632413	0.1268696322	0.09760428730000001	0.2170359209	0.059857191	-0.052917354900000005	0.014289367800000001	0.0049706685	-0.007746039499999999	0.046821443399999996	-0.0040705561999999995	-0.0571226861	0.10553795880000001	0.10939908570000001	-0.1168460402	0.0931496239	0.0287924835	-0.006789258100000001	0.0290644248	0.054681874299999995	-0.0634507394	-0.0111430978	0.1272304997	0.0454320296	0.073264237	-0.0415805827	-0.0436884283	0.0553081558	-0.0946410515	-0.0580299254	0.0491800922	-0.035123782	-0.129805363	-0.014362840200000001	0.0081322918	-0.026538661499999998	-0.019293415	0.1235200501	-0.0476514381	0.0337520475	-0.0773069458	0.0058907376	-0.0826572546	-0.0063916484	-0.0163454728	0.0092653891	-0.023989590699999997	0.0949357265	0.0943528056	0.09338392050000001	0.0920330347	0.0903056741	-0.0201877	0.0017830999999999993	0.00040754323129	3.1794456099999975e-06	-0.175255	-0.12392109999999998	0.015356439025209997	0.030714315025	-0.0349528	-0.02837875	0.00122169822784	0.0008053534515625	0.000627155	0.0006926832000000001	4.7981001556224e-07	3.93323394025e-07	0.000177678	4.2193e-05	1.7802492489999995e-09	3.1569471684e-08	-0.000502049	7.813500000000001e-05	2.52053198401e-07	6.1050782250000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40523.59375	97.8671875	9577.986389160156	1642161650.415039	26233.8828125	-26.208984375	688216607.4199829	686.9108619689941	26127.1875	-25.97265625	674.5788726806642	682629926.6601562	1.263649	16.475985999999995	0.11968800000000003	0.0707620354	0.100504241	-0.0083133437	0.0198858816	0.1219486351	0.1096978063	0.0394503673	-0.10033205449999999	0.0949671587	0.003068197	0.009138505699999999	0.0451062792	0.0357450333	0.047946364299999995	0.0923825691	-0.10768073630000001	0.0648106238	0.024996546499999998	0.0462459099	0.0760624389	0.0021395629999999997	0.0997842621	-0.014651003400000001	-0.013682034	-0.0358971764	0.041480172999999995	0.0871653346	0.0823669771	-0.0808959221	-0.0252326192	0.1411532468	-0.0319259267	0.0001335243	-0.11850476039999999	0.0501783958	0.011057024399999999	-0.05698385440000001	0.0549608841	-0.0771332624	0.0674290084	0.0410865756	-0.015114916	-0.1601139418	0.094671085	0.1318400605	-0.0938330179	-0.005434719300000001	-0.0116099069	-0.0440393846	0.0297492829	0.0224295087	0.0124769715	0.020484081799999998	-0.08089295490000001	-0.0692754332	-0.0009678759	0.0247319075	0.1439286639	-0.004711345	-0.0345222711	-0.028731665400000002	0.0046860025	-0.1016783718	0.1019990344	-0.0198992547	0.0409257581	0.134346779	0.0459995754	-0.1031077974	-0.0047322519	-0.08188330440000001	0.044618994599999996	-0.016711264099999998	-0.0432579198	0.008955894300000001	-0.0758649634	-0.12862059210000001	-0.08766213960000001	0.056986561399999996	0.0325577435	0.0282545079	0.0775046505	-0.0812351631	-0.0315664857	-0.0268059798	0.0251162394	-0.0503655411	0.05448582019999999	0.09736176869999999	-0.0320814367	0.0835938108	0.0248658814	0.017472225900000003	0.0051066707000000005	0.1355481697	0.112233094	0.0089042511	0.0528834937	0.057736329	0.1046744376	-0.1022003903	0.0007410514	0.1551682683	-0.08922703400000001	-0.0348441485	0.12762283900000002	0.0916199773	-0.0009799212	0.051208344	-0.038093749100000004	-0.0067087814	0.0271615581	-0.045719939800000005	-0.0925160274	0.0016719026	-0.0568161911	-0.0127102181	0.0948396904	0.09396964070000001	0.0925254653	0.0905159879	0.0879534856	-0.0143512	0.0058365000000000005	0.00020595694144000002	3.406473225e-05	-0.0763896	0.0988654	0.00977436731716	0.00583537098816	-0.0280483	0.006904499999999997	0.0007867071328900001	4.767212024999997e-05	0.000545069	-8.208599999999999e-05	6.7381113959999966e-09	2.9710021476100004e-07	0.000257224	7.954600000000003e-05	6.327566116000004e-09	6.616418617600001e-08	-0.000502049	0.0	2.52053198401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40285.6328125	-237.9609375	56625.407775878906	1622932211.1035767	26199.693359375	-34.189453125	686423932.1252785	1168.9187049865725	26042.15234375	-85.03515625	7230.977798461914	678193698.6950836	1.418016	18.488686	0.0560814	-0.0603861245	0.1058772781	0.0086860476	0.0753222119	0.0637296879	0.1816214538	0.0019208568	-0.0654330362	-0.0133336674	0.014454181299999999	-0.0444319711	0.10155235929999999	0.0037670267	0.0573785852	-0.0116519144	-0.0009667212	0.08675124619999999	-0.0438597503	0.033383046	0.0561670291	0.160990505	-0.060823151	-0.006304968199999999	0.0414373545	-0.0836950124	-0.0382692912	0.0368530125	-0.10009885339999999	-0.0506023554	-0.0144609619	0.0432555563	-0.0806460111	0.0051921419	0.0650256365	-0.0374324641	-0.0317130764	-0.0390339967	-0.0505613954	-0.0800121112	-0.0556086594	0.030510441099999997	0.049815704800000006	0.0705160682	-0.0304193434	0.0916769943	0.0339666764	0.0746766774	0.036009397799999995	-0.0788048025	-0.0014669301999999998	-0.024230090899999997	0.0036290842	0.0114125294	0.058762540999999995	0.013616638600000001	0.112147871	0.1095227276	0.0760304645	-0.0167967626	0.0036639217	-0.0799256068	0.0048419773	0.0641928061	0.0729336832	-0.0940405369	0.0856726179	0.085879145	0.1562257609	-0.05834707	0.029265974700000006	-0.046588394000000005	0.0175581486	0.031659986099999995	-0.0781343462	0.0188326141	0.0068719167	-0.0764824709	0.0511204559	0.0607859146	0.033292436	-0.034378880699999996	0.12839631	0.12067900029999999	0.0185404854	0.0844851383	0.11473301970000001	0.0275504841	-0.050322279500000004	-0.0608683995	-0.006014338	0.1368501456	0.0339504619	0.0106851798	-0.0270455718	-0.006442391	-0.0406812354	0.0296006625	0.0194192664	0.0034309151	-0.0240625442	0.0801870501	0.0247538721	0.014610934099999999	0.0860775276	-0.0593650978	0.0320627239	-0.0072634589	-0.0567321111	0.0477047488	-0.040676137	0.005527988	-0.112758842	-0.062450093099999986	-0.0513519664	0.038638054	0.10898137890000001	0.0459447467	0.09472448970000001	0.0935105247	0.0914987609	0.0887063618	0.0851571514	-0.0172979	-0.0029467000000000017	0.00029921734441000004	8.68304089000001e-06	-0.06169	0.014699600000000009	0.0002160782401600002	0.0038056560999999993	-0.0047482	0.023300099999999997	2.254540324e-05	0.00054289466001	0.000337502	-0.00020756700000000005	4.3084059489000015e-08	1.13907600004e-07	0.000352357	9.513299999999996e-05	9.050287688999992e-09	1.2415545544900001e-07	-0.000502049	0.0	2.52053198401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40133.62890625	-152.00390625	23105.18751525879	1610708169.1845856	26124.240234375	-75.453125	682475927.8233376	5693.174072265625	25955.294921875	-86.857421875	7544.2117347717285	673677334.4815103	1.399898	18.252453	0.039643460000000005	-0.131610606	0.0392903735	0.0857572439	0.025014022799999997	-0.1830271075	0.064848961	0.0109789123	-0.0018202535000000001	0.0521588461	-0.0180450302	0.0157803836	0.0129631802	-0.13346049810000002	0.0695153595	-0.027698083999999998	0.040259763500000004	0.0828397828	-0.0364257026	-0.08039829450000001	-0.014658467199999999	0.0143982775	-0.0183188503	-0.1383555815	0.0024352860999999996	-0.089622226	-0.049477913	0.1021008017	0.0131213368	-0.05465941480000002	-0.09683871179999999	0.0922479758	-0.0160728276	-0.0168016125	-0.0353818063	0.0538426586	-0.07345456709999999	-0.013598407199999999	-0.0025326164000000003	0.0280007301	-0.007121265799999998	0.0290663463	-0.071942797	0.0464162565	-0.0927315842	0.026901835899999997	0.0499040025	-0.0663348397	0.09894161470000001	-0.0163271987	-0.0224149094	0.026571520499999998	0.0478544562	-0.036373994900000005	-0.1313392948	0.0054786799	-0.0196769424	0.0969434062	-0.0385052933	0.0326085713	0.07351764179999999	-0.08930466849999999	-0.020963076	-0.0478262816	-0.0022839095	-0.1307792559	0.0021152189	-0.17031573739999994	0.06931348059999999	-0.053753229699999995	-0.055795135499999995	-0.0230595673	0.0282630434	-0.0254454177	0.023712644300000002	0.1483041385	0.0068376106	0.0132868775	0.0639117148	0.0557703496	0.0717162883	-0.0428344679	-0.040424951	0.0588283787	0.0810219204	-0.0316236604	0.18415129309999997	-0.012507825600000001	0.008655868	0.0730270489	-0.0363580937	0.0577996146	0.044453781	-0.045618934400000005	0.0170761078	0.12317307699999999	0.0091712478	0.0323463979	-0.0800715372	0.0691437686	-0.0641055291	0.0399343318	0.0013089004	-0.0033170434	-0.018997945	0.0997983306	-0.0312757709	-0.1045831454	-0.0664137772	0.036938445	-0.0670313232	-0.015369539299999999	0.0317667055	-0.007480775699999998	-0.0825942825	0.1224526478	0.0685364391	-0.1266106943	0.0945901478	0.0929758289	0.0903056741	0.0866100059	0.08193079240000001	-0.00839551	0.008902390000000001	7.048458816010001e-05	7.925254771210002e-05	-0.0485788	0.013111199999999995	0.00017190356543999991	0.00235989980944	-0.00473618	1.2019999999999741e-05	2.2431400992400007e-05	1.4448039999999372e-10	0.000337502	0.0	0.0	1.13907600004e-07	-2.7216099999999996e-23	-0.000352357	1.2415545544900001e-07	7.407160992099996e-46	-0.000502049	0.0	2.52053198401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40127.78125	-5.84765625	34.195083618164055	1610238828.0478516	26161.37890625	37.138671875	684417746.2763824	1379.280948638916	25974.83984375	19.544921875	382.0039710998535	674692304.9084625	1.297544	16.917919	0.0278091	-0.1454047121	0.0068058099	0.0871795818	0.0991279384	-0.0921211886	0.0174582394	-0.0263768585	-0.0343604103	0.0016384154999999998	0.0082353913	-0.0679990224	0.0021824761	0.0665420582	0.0013125754999999998	0.15056165529999999	0.10470996800000001	0.0889233851	0.0510741302	0.028344804300000002	-0.028703656400000006	0.07697570620000001	-0.036471931299999996	0.0667166724	0.033932121600000004	0.0364246564	-0.0136738096	-0.045578492199999994	0.0412814643	0.0916148344	0.0337817324	0.044628809500000005	0.034670181	0.0057925074	-0.0972987061	0.022999863	-0.0043619602	0.0289011237	0.0879698339	-0.011648250800000001	0.0285416868	0.0377361649	-0.0451468271	-0.037660660299999996	-0.1030139878	-0.0293188269	0.08364699240000001	-0.069474755	-0.0753370042	0.03427452	-0.027748283399999997	-0.0992832127	-0.1335411172	-0.035012298500000004	0.1514748866	0.0656620936	-0.07158091059999999	0.08623605150000001	-0.07687278139999999	0.0721066549	0.053197642999999996	-0.0288467321	0.0085094447	-0.05850800990000001	-0.0040117679	0.0029668483000000003	0.0841170559	-0.0974782974	0.0179369507	0.0048316190000000005	0.045434898499999994	-0.02304488	0.0359027536	0.06297966940000001	0.0063621589000000004	-0.07205576820000001	-0.1246786595	-0.0866629275	0.098074784	0.1144076816	-0.0597306784	0.0072019954	0.0064871874	0.0795132021	-0.048501624699999996	-0.0011696806	-0.063093115	0.0301798081	0.0123190314	0.0009788134	0.0503720788	-0.14268330099999998	-0.0017291771	-0.0044334166	-0.0203206657	0.0902012577	0.0495248314	-0.0049599047	-0.0320021957	0.045570165499999996	0.0125119951	0.0364064408	-0.0321083798	0.0054075253	-0.0972463841	-0.029409571000000002	0.0054933651000000005	-0.0582562371	-0.0063225792	-0.0720508837	0.14112387380000002	0.020868663899999997	-0.0709563963	-0.09892171970000001	0.1304554447	-0.0176071514	0.0209502787	0.14929341880000002	0.0944366918	0.0923659852	0.0889483746	0.08423369630000001	0.0782907011	-0.00839551	0.0	7.048458816010001e-05	0.0	-0.07638789999999998	-0.027809099999999986	0.000773346042809999	0.005835111266409997	-0.00473618	0.0	2.2431400992400007e-05	0.0	0.000337502	0.0	0.0	1.13907600004e-07	-2.7216099999999996e-23	0.0	0.0	7.407160992099996e-46	-0.000502049	0.0	2.52053198401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
