name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2674.0	2.4	937.0	0.14800000000000002
Left-G&S_occipital_inf	3735.0	2.515	1323.0	0.147
Left-G&S_paracentral	2458.0	2.291	898.0	0.114
Left-G&S_subcentral	3990.0	2.912	1160.0	0.13
Left-G&S_transv_frontopol	1643.0	2.602	460.0	0.166
Left-G&S_cingul-Ant	5019.0	2.634	1716.0	0.111
Left-G&S_cingul-Mid-Ant	2463.0	2.798	889.0	0.105
Left-G&S_cingul-Mid-Post	2641.0	2.6860000000000004	947.0	0.127
Left-G_cingul-Post-dorsal	2031.0	3.4589999999999996	445.0	0.149
Left-G_cingul-Post-ventral	782.0	3.201	193.0	0.122
Left-G_cuneus	2791.0	1.902	1314.0	0.152
Left-G_front_inf-Opercular	3560.0	2.765	978.0	0.128
Left-G_front_inf-Orbital	1241.0	2.8139999999999996	330.0	0.152
Left-G_front_inf-Triangul	2463.0	2.665	694.0	0.139
Left-G_front_middle	10691.0	2.592	3186.0	0.145
Left-G_front_sup	21134.0	2.968	5548.0	0.134
Left-G_Ins_lg&S_cent_ins	1968.0	3.821	480.0	0.133
Left-G_insular_short	2816.0	3.8930000000000002	491.0	0.111
Left-G_occipital_middle	4410.0	2.635	1288.0	0.13
Left-G_occipital_sup	3132.0	2.205	1228.0	0.132
Left-G_oc-temp_lat-fusifor	4145.0	2.9019999999999997	1140.0	0.134
Left-G_oc-temp_med-Lingual	4410.0	2.144	1687.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	4039.0	3.088	991.0	0.113
Left-G_orbital	6269.0	2.787	1605.0	0.14
Left-G_pariet_inf-Angular	7122.0	2.8169999999999997	1950.0	0.136
Left-G_pariet_inf-Supramar	8728.0	2.8289999999999997	2515.0	0.13699999999999998
Left-G_parietal_sup	7086.0	2.282	2435.0	0.13
Left-G_postcentral	3710.0	2.036	1512.0	0.13699999999999998
Left-G_precentral	6319.0	2.9389999999999996	1678.0	0.106
Left-G_precuneus	6860.0	2.639	2059.0	0.13699999999999998
Left-G_rectus	2415.0	2.805	580.0	0.131
Left-G_subcallosal	1368.0	2.8480000000000003	428.0	0.1
Left-G_temp_sup-G_T_transv	1475.0	2.628	471.0	0.14800000000000002
Left-G_temp_sup-Lateral	6762.0	2.984	1709.0	0.14800000000000002
Left-G_temp_sup-Plan_polar	1861.0	3.465	436.0	0.066
Left-G_temp_sup-Plan_tempo	2056.0	2.491	712.0	0.09300000000000001
Left-G_temporal_inf	7176.0	2.87	1759.0	0.146
Left-G_temporal_middle	6827.0	2.8819999999999997	1668.0	0.154
Left-Lat_Fis-ant-Horizont	326.0	1.8630000000000002	187.0	0.132
Left-Lat_Fis-ant-Vertical	522.0	2.772	214.0	0.133
Left-Lat_Fis-post	1604.0	2.75	763.0	0.098
Left-Pole_occipital	3602.0	2.0340000000000003	1571.0	0.155
Left-Pole_temporal	6368.0	3.384	1326.0	0.158
Left-S_calcarine	2972.0	2.142	1632.0	0.11199999999999999
Left-S_central	3827.0	2.128	2045.0	0.09699999999999999
Left-S_cingul-Marginalis	1818.0	2.231	870.0	0.09300000000000001
Left-S_circular_insula_ant	900.0	3.031	367.0	0.1
Left-S_circular_insula_inf	3146.0	3.03	1162.0	0.08800000000000001
Left-S_circular_insula_sup	2724.0	2.6519999999999997	1229.0	0.09
Left-S_collat_transv_ant	2014.0	2.44	791.0	0.106
Left-S_collat_transv_post	641.0	2.1319999999999997	348.0	0.125
Left-S_front_inf	3222.0	2.2640000000000002	1529.0	0.12
Left-S_front_middle	2557.0	2.287	1062.0	0.128
Left-S_front_sup	5191.0	2.37	2304.0	0.09300000000000001
Left-S_interm_prim-Jensen	1040.0	2.2159999999999997	548.0	0.09
Left-S_intrapariet&P_trans	4488.0	2.109	2383.0	0.096
Left-S_oc_middle&Lunatus	1301.0	2.185	692.0	0.121
Left-S_oc_sup&transversal	1446.0	2.12	745.0	0.11199999999999999
Left-S_occipital_ant	1150.0	2.186	531.0	0.10300000000000001
Left-S_oc-temp_lat	1002.0	2.588	437.0	0.129
Left-S_oc-temp_med&Lingual	3263.0	2.316	1599.0	0.10800000000000001
Left-S_orbital_lateral	753.0	2.045	359.0	0.124
Left-S_orbital_med-olfact	978.0	2.103	516.0	0.1
Left-S_orbital-H_Shaped	2575.0	2.461	1025.0	0.127
Left-S_parieto_occipital	2731.0	2.478	1188.0	0.11699999999999999
Left-S_pericallosal	1272.0	2.503	762.0	0.132
Left-S_postcentral	3950.0	2.0669999999999997	2050.0	0.111
Left-S_precentral-inf-part	3623.0	2.412	1560.0	0.094
Left-S_precentral-sup-part	1872.0	2.4130000000000003	864.0	0.096
Left-S_suborbital	863.0	2.33	396.0	0.126
Left-S_subparietal	2335.0	2.55	1019.0	0.12
Left-S_temporal_inf	2212.0	2.305	1156.0	0.114
Left-S_temporal_sup	8941.0	2.41	3806.0	0.096
Left-S_temporal_transverse	728.0	2.5540000000000003	322.0	0.136
BrainSegVolNotVent	1205597.0	1205597.0	89200.3	1205597.0
eTIV	1433892.850141	1433892.850141	1205597.0	1433892.850141
