name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2093.0	2.2230000000000003	848.0	0.16899999999999998
Left-G&S_occipital_inf	1930.0	2.234	750.0	0.14300000000000002
Left-G&S_paracentral	2714.0	2.346	982.0	0.115
Left-G&S_subcentral	2705.0	2.408	1012.0	0.14300000000000002
Left-G&S_transv_frontopol	1742.0	2.455	532.0	0.19699999999999998
Left-G&S_cingul-Ant	3791.0	2.714	1304.0	0.14300000000000002
Left-G&S_cingul-Mid-Ant	2322.0	2.693	886.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2412.0	2.69	937.0	0.138
Left-G_cingul-Post-dorsal	1705.0	2.833	491.0	0.177
Left-G_cingul-Post-ventral	501.0	2.5980000000000003	171.0	0.163
Left-G_cuneus	2164.0	1.8119999999999998	1055.0	0.157
Left-G_front_inf-Opercular	3061.0	2.595	926.0	0.127
Left-G_front_inf-Orbital	1168.0	2.82	307.0	0.161
Left-G_front_inf-Triangul	2450.0	2.344	816.0	0.139
Left-G_front_middle	9371.0	2.274	3329.0	0.16
Left-G_front_sup	16062.0	2.623	4985.0	0.139
Left-G_Ins_lg&S_cent_ins	1301.0	2.977	401.0	0.14400000000000002
Left-G_insular_short	2342.0	3.477	512.0	0.13699999999999998
Left-G_occipital_middle	4103.0	2.252	1583.0	0.151
Left-G_occipital_sup	2044.0	1.945	944.0	0.147
Left-G_oc-temp_lat-fusifor	4169.0	2.6319999999999997	1272.0	0.14800000000000002
Left-G_oc-temp_med-Lingual	4370.0	2.1519999999999997	1754.0	0.16899999999999998
Left-G_oc-temp_med-Parahip	3191.0	3.3169999999999997	673.0	0.102
Left-G_orbital	5219.0	2.5180000000000002	1608.0	0.16699999999999998
Left-G_pariet_inf-Angular	6317.0	2.426	2070.0	0.142
Left-G_pariet_inf-Supramar	4862.0	2.349	1705.0	0.14
Left-G_parietal_sup	5356.0	2.224	2014.0	0.136
Left-G_postcentral	3730.0	1.9809999999999999	1558.0	0.142
Left-G_precentral	6251.0	2.535	1947.0	0.113
Left-G_precuneus	5459.0	2.481	1745.0	0.157
Left-G_rectus	2176.0	2.515	621.0	0.152
Left-G_subcallosal	941.0	2.075	425.0	0.092
Left-G_temp_sup-G_T_transv	873.0	2.622	284.0	0.121
Left-G_temp_sup-Lateral	4599.0	2.687	1296.0	0.14300000000000002
Left-G_temp_sup-Plan_polar	1501.0	3.181	415.0	0.07
Left-G_temp_sup-Plan_tempo	1385.0	2.432	512.0	0.084
Left-G_temporal_inf	6034.0	2.642	1759.0	0.156
Left-G_temporal_middle	7244.0	2.667	2091.0	0.16399999999999998
Left-Lat_Fis-ant-Horizont	528.0	2.546	247.0	0.11800000000000001
Left-Lat_Fis-ant-Vertical	399.0	2.228	207.0	0.09699999999999999
Left-Lat_Fis-post	1256.0	2.346	683.0	0.114
Left-Pole_occipital	2221.0	1.9080000000000001	1121.0	0.165
Left-Pole_temporal	4204.0	2.846	1073.0	0.149
Left-S_calcarine	2594.0	1.883	1544.0	0.122
Left-S_central	3700.0	1.8619999999999999	2264.0	0.10800000000000001
Left-S_cingul-Marginalis	1214.0	2.1319999999999997	618.0	0.1
Left-S_circular_insula_ant	789.0	2.8310000000000004	356.0	0.121
Left-S_circular_insula_inf	1821.0	2.583	814.0	0.094
Left-S_circular_insula_sup	2260.0	2.549	1118.0	0.107
Left-S_collat_transv_ant	986.0	2.551	429.0	0.13
Left-S_collat_transv_post	521.0	2.224	288.0	0.14800000000000002
Left-S_front_inf	2884.0	2.063	1560.0	0.11900000000000001
Left-S_front_middle	1785.0	2.022	945.0	0.11699999999999999
Left-S_front_sup	5715.0	2.306	2524.0	0.11900000000000001
Left-S_interm_prim-Jensen	286.0	2.0709999999999997	153.0	0.12300000000000001
Left-S_intrapariet&P_trans	4333.0	2.028	2328.0	0.11800000000000001
Left-S_oc_middle&Lunatus	1217.0	2.101	689.0	0.13699999999999998
Left-S_oc_sup&transversal	1660.0	2.144	901.0	0.136
Left-S_occipital_ant	1118.0	2.3569999999999998	562.0	0.14
Left-S_oc-temp_lat	1370.0	2.156	702.0	0.11900000000000001
Left-S_oc-temp_med&Lingual	2540.0	2.458	1153.0	0.10800000000000001
Left-S_orbital_lateral	769.0	2.363	344.0	0.179
Left-S_orbital_med-olfact	792.0	2.372	402.0	0.13
Left-S_orbital-H_Shaped	2272.0	2.3409999999999997	932.0	0.139
Left-S_parieto_occipital	2351.0	2.169	1207.0	0.11800000000000001
Left-S_pericallosal	1030.0	2.638	627.0	0.15
Left-S_postcentral	3550.0	2.0069999999999997	1942.0	0.124
Left-S_precentral-inf-part	2309.0	2.253	1175.0	0.099
Left-S_precentral-sup-part	1684.0	2.258	790.0	0.11199999999999999
Left-S_suborbital	1631.0	2.972	535.0	0.154
Left-S_subparietal	1727.0	2.533	788.0	0.131
Left-S_temporal_inf	3106.0	2.344	1429.0	0.131
Left-S_temporal_sup	9006.0	2.3169999999999997	4117.0	0.114
Left-S_temporal_transverse	551.0	2.437	238.0	0.127
BrainSegVolNotVent	1053415.0	1053415.0	83329.1	1053415.0
eTIV	1088755.12353	1088755.12353	1053415.0	1088755.12353
