csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32819.62109375	-294.1015625	86495.72906494139	1077127528.73732	21932.9453125	-40.765625	481054090.0811157	1661.836181640625	22363.115234375	-55.560546875	500108922.98593515	3086.9743690490723	1.473478	21.906075	0.1218373496	-0.0342994804	0.166660278	-0.0618481533	-0.09064361060000001	-0.14301073960000002	-0.1034976527	0.0415179978	-0.06799336240000001	-0.0933761466	-0.034049338900000004	0.177379112	-0.0079754796	-0.0964055501	-0.0164295779	0.0422405983	-0.0520125684	-0.052090683	0.0314676904	0.0495532221	0.07679303	0.0571233222	0.1157199369	-0.1026803167	0.0096557128	0.024927200400000002	0.064484313	-0.026261838500000002	0.14107839630000002	0.0894473625	-0.09214232550000001	0.054840538099999996	-0.0307433808	-0.1290646509	0.1329222475	0.0874098341	0.1063430971	-0.030604941	-0.0079304497	-0.0389686499	-0.1705255473	-0.0729457916	0.0438187399	0.0594452827	0.054186915	0.0010946291	-0.1420175234	-0.1075021533	0.0574166446	0.0164802845	-0.1126808772	0.0417717799	0.1557647076	0.1222468858	0.0079215378	-0.029208012400000007	0.023104304300000003	-0.0176565607	-0.049271630999999996	0.0043224286	0.0499955563	-0.08097471490000001	0.0278560683	-0.022283578300000002	-0.1776480389	0.09662487460000001	0.0484339441	-0.005821084399999999	0.1427123476	0.0197324243	0.0555265726	0.0127522803	-0.1046053751	0.0727750033	0.1261447263	0.028813702200000006	-0.11698335480000001	-0.0549550843	-0.08699358759999999	-0.1305942884	0.08656555070000001	0.0014161995	-0.0845511243	0.0144678	0.0144832496	0.00020976451897590018	0.00020931723684	-0.0116861	-0.032197199999999995	0.00013656493321000001	0.0010366596878399997	0.0318701	-0.031471200000000005	0.00101570327401	0.0009904364294400002	-0.00090177	0.00042313	1.790389969e-07	8.131891329e-07	-1.7329e-05	-0.000450584	3.00294241e-10	2.0302594105600005e-07	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32920.49609375	100.875	10175.765625	1083759063.058609	21970.88671875	37.94140625	482719863.20814514	1439.550308227539	22458.291015625	95.17578125	504374835.34250265	9058.429336547852	1.789529	26.604771000000003	0.1074276979	0.1221856964	0.051810805999999994	-0.0131960065	-0.0750669556	-0.028904342599999997	0.012928525	-0.1319043911	-0.0889184827	0.0367913536	0.0362906162	0.0282517633	0.1528390872	-0.0047355455	-0.1211312856	0.0748599058	0.06432649780000001	-0.0075642115	0.0143643211	0.0267099946	-0.055775520599999996	0.0643215674	-0.0898093953	0.0035439778	0.10968293330000001	-0.0057077327	-0.061351314299999994	-0.1373205382	-0.0355440976	-0.1475642621	-0.08971589880000001	0.06643324839999999	-0.09148889130000001	-0.1529605642	0.0886234943	0.1155850766	-0.0187761879	-0.08982756970000001	-0.0507459862	0.1118474335	0.015226848999999999	-0.09455606109999999	0.0400196803	0.0820304386	0.1092367	-0.0831299668	-0.0292721318	0.005042705	-0.1393801354	0.11009708439999999	0.0081824637	0.0374586022	-0.0110480605	0.0418113546	-0.059389245	0.042200524	0.1740299977	0.07994506030000001	0.0399693051	-0.0086861657	0.018739290800000002	0.050877257300000006	0.0322749126	0.0607938737	0.067128959	0.1124780207	0.06036140070000001	-0.09187124070000001	-0.09175323789999999	-0.039280888199999996	-0.0803769421	0.0838129988	-0.1090732249	0.0018727015	0.0798240207	0.0732127184	-0.0993027958	-0.048730158600000004	-0.1496561435	-0.1850423483	0.0845511243	-0.0042478315	-0.0904527076	1.26421e-05	-0.0144551579	0.0002089515899139324	1.5982269241e-10	-0.0226846	-0.0109985	0.0005145910771600001	0.00012096700225	0.06861920000000002	0.03674910000000002	0.004708594608640003	0.0013504963508100016	-0.00169779	-0.00079602	6.336478404e-07	2.8824908841e-06	9.11498e-05	0.0001084788	8.30828604004e-09	1.1767650049439997e-08	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32819.7578125	-100.73828125	10148.201309204102	1077136502.8711548	21981.525390625	10.638671875	483187458.4986916	113.18133926391602	22491.3359375	33.044921875	505860192.253479	1091.9668617248537	1.197412	17.801828	0.1303139185	0.1060581948	-0.0213196229	-0.1495718613	-0.0611386724	0.023970895699999998	0.0669874077	-0.1302678084	-0.1567262664	0.1305803636	-0.0989406656	-0.1352953027	0.028547266	-0.0647175589	-8.90495e-05	0.0578884114	0.0328246678	0.0681916164	-0.2046222557	0.0246347504	0.0836769867	0.0619015214	0.0140967624	0.0694448486	-0.0327196158	-0.0199086247	0.013297159499999999	-0.0358054134	0.1507951159	0.0649145638	0.0362182348	0.125649696	-0.17235518260000002	0.0168114151	-0.0788063577	0.0692977872	0.0410682069	0.0070986185	0.0864603445	0.1401905564	-0.1107042719	0.0919451468	0.0818872654	0.0183364733	-0.0200669751	-0.0089628763	0.0217271717	0.055427805700000006	-0.12889084039999998	0.1828060577	0.1012227433	-0.1444096493	-0.09161326880000001	0.0513372749	0.0023637233	-0.0666409518	-0.1065901674	0.0602744884	0.1447459007	0.07462670099999999	0.012449012800000001	-0.09672068789999999	0.1059398593	-0.05937999190000001	-0.0096148057	-0.0034655317	-0.0228332586	0.0078524863	0.1271477038	-0.0449023788	-0.154112208	0.0055303431000000005	-0.0888059782	-0.14499489640000002	0.1313358727	-0.0592249147	0.0063588282	0.038771973599999995	0.0049257532	0.0807644922	0.082490912	-0.0099026625	-0.0959136145	2.18206e-05	9.1785e-06	8.424486224999997e-11	4.7613858436e-10	0.0301775	0.0528621	0.0009106815062499998	0.00279440161641	0.015244999999999996	-0.05337420000000002	0.00023241002499999996	0.002848805225640002	-0.0013249	0.0003728900000000001	1.3904695210000005e-07	1.75536001e-06	-1.7329e-05	-0.0001084788	3.00294241e-10	1.1767650049439997e-08	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32957.04296875	137.28515625	18847.214126586918	1086166681.2440338	22026.611328125	45.0859375	485171606.6002847	2032.7417602539065	22527.5078125	36.171875	507488608.2422485	1308.404541015625	1.347465	20.032646	0.0739638494	0.0017369221	-0.1183154204	-0.1179142457	0.024326019900000002	0.18075404960000002	0.0453441112	-0.0829766493	-0.1641240505	0.0089061822	-0.0025576998	-0.0049268016999999996	-0.059043132400000004	-0.0749182642	-0.1391330152	-0.0754047731	0.06697250980000001	0.1072617273	0.0343435106	-0.0426591406	0.042934686900000005	0.0707896994	-0.029240233900000002	0.010537673999999999	-0.0297908507	0.0957468842	-0.0876148158	0.058275336	-0.1391267598	0.1372061116	0.1702699636	-0.10628341710000001	0.07384201480000001	0.036206740099999996	-0.059420421200000004	-0.0059562211	-0.009253179	0.0828271824	0.1464236667	0.0263293674	0.0567653676	0.1161860192	-0.0062286176	0.061927898700000004	0.09036563380000001	0.07921200839999999	0.1725856564	0.0389946019	-0.1019558747	0.1630868383	-0.0584267626	-0.045587536100000006	0.0041570593	0.0726037558	0.1152759693	0.0875752452	-0.0087933213	0.0676353524	0.0199555667	-0.1323054153	-0.075952645	-0.0292706705	0.0472839858	0.00020276529999999998	0.0363754123	-0.0805351259	0.055162709500000004	-0.0622211943	-0.0655118413	-0.0336923955	0.0848920806	-0.1827179591	0.0254521233	0.0046326573	-0.1075194352	0.014483838300000001	0.1464402975	-0.0302827582	0.0846078958	0.1209580443	0.0803860294	-0.015536046599999999	-0.1009072399	0.00402438	0.0040025594	1.602048175052836e-05	1.6195634384400002e-05	0.00702776	-0.02314974	4.93894106176e-05	0.0005359104620675998	0.0525529	0.037307900000000005	0.00276180729841	0.0013918794024100007	-0.0013249	0.0	0.0	1.75536001e-06	0.000172744	0.000190073	2.9840489536e-08	3.612774532900002e-08	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32890.796875	-66.24609375	4388.544937133789	1081804519.0725098	22002.310546875	-24.30078125	484101669.40112686	590.5279693603517	22465.62890625	-61.87890625	504704482.15333563	3828.999038696289	1.317617	19.5889	0.03030223	0.039956626099999996	-0.09669311109999999	-0.0836502707	0.0427248014	0.10818560039999996	-0.010031556700000001	-0.0213408422	0.0287645485	-0.1465046807	0.0780689905	0.0521950523	-0.0270237105	-0.0140871265	0.1736450205	0.0121227301	0.0221282077	-0.0661943566	-0.0019992201	0.0674454791	-0.0084879698	0.0259739563	-0.28934268609999997	0.0640943381	0.0500075757	-0.06301999309999999	-0.2357765979	0.0750971256	0.10388707009999999	-0.0046419939	-0.10607123339999999	-0.08428139859999999	0.0421546058	-0.0012295891	-0.055038962999999996	0.1285671203	0.0505919085	0.0089584428	-0.0921227416	0.0517446482	0.05108208349999999	0.0999332	-0.0575465178	0.0618761677	-0.0179457071	0.1794021445	0.1083511365	-0.011881730900000002	-0.0067305291	-0.1040839279	-0.13582502	0.0764002066	0.0034053165000000004	-0.015021043000000001	-0.1048495401	-0.04619271849999999	-0.0841941359	-0.038558113	-0.0475923884	-0.0438451634	0.0340805421	-0.010698883000000001	0.048448396799999995	0.1630418039	0.2874294034	-0.04765223440000002	-0.0969634908	-0.19604812530000001	0.1274214352	0.0315265502	-0.0383134998	0.07492046349999999	-0.0122726196	-0.0439975348	0.026439692400000003	0.144934699	-0.0469216849	-0.0670135904	0.0126271115	-0.11534204210000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.007503219999999999	0.0034788399999999987	1.2102327745599993e-05	5.6298310368399975e-05	0.0136999	0.006672139999999999	0.00018768726001	4.4517452179599984e-05	0.041905300000000006	-0.010647599999999991	0.0017560541680900006	0.00011337138575999983	-0.0013249	0.0	0.0	1.75536001e-06	-1.7329e-05	-0.000190073	3.00294241e-10	3.612774532900002e-08	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33075.5078125	184.7109375	34118.130432128906	1093989217.0547485	21959.951171875	-42.359375	482239455.4711342	1794.316650390625	22491.728515625	26.099609375	505877851.6205788	681.1896095275879	1.60261	23.825871	0.0749472699	-0.12186402240000001	-0.0157227694	0.0044589852000000004	0.1508386548	-0.054776342400000004	-0.21074178370000002	-0.010029975	-0.1101082307	0.0055319459	0.0928710599	0.0914193836	-0.12177378900000001	0.0662849921	0.1285049997	0.0650272533	-0.0851741267	0.07990674519999999	-0.1422561737	-0.0255513101	-0.0189275446	0.0494778191	0.1569529337	-0.014398251499999999	-0.1092770749	-0.015203121299999999	-0.1076039866	-0.0191897107	0.030351773500000002	-0.1152704084	0.14397525949999998	-0.09545358359999999	-0.0967483263	0.0282626879	-0.1473260165	0.0456502159	0.0339638477	-0.08755080970000001	0.0952533832	-0.1081871576	0.0277660804	0.0725826415	-0.1388050394	-0.013668431399999998	-0.0526491607	-0.0772565997	-0.0574233471	-0.2062532014	-0.0213296519	0.112380475	-0.057238720599999994	0.0943101813	0.1142479242	-0.0873907549	0.030192583399999997	-0.1472131499	-0.1749319007	-0.0222673029	0.0605296656	0.09042400980000001	-0.0010390526	0.0386626927	0.0539000704	-0.0399289601	-0.1515190851	-0.0889473284	-0.030699596800000006	-0.1100460093	-0.1032947144	0.10332391029999999	-0.1254900168	-0.007054834100000002	-0.099650086	-0.0748237368	-0.0798328659	0.0868032268	-0.055266898499999995	0.0327374638	0.1043070348	0.1390549565	0.0760468362	-0.0266897442	-0.1093977275	1.90901e-05	-0.007484129899999998	5.6012200360073996e-05	3.6443191801e-10	-0.00479984	-0.01849974	2.30384640256e-05	0.0003422403800676	0.0316663	-0.010239000000000005	0.00100275455569	0.0001048371210000001	-0.000623394	0.0007015060000000001	4.921106680359999e-07	3.88620079236e-07	-1.7329e-05	0.0	3.00294241e-10	0.0	0.00019339400000000005	7.298200000000001e-05	3.7401239236000014e-08	5.3263723240000015e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32892.03125	-183.4765625	33663.648986816406	1081885719.7509766	21966.72265625	6.771484375	482536904.2566071	45.85300064086914	22427.2265625	-64.501953125	502980491.2857056	4160.501956939697	1.657461	24.641335	0.1227672499	0.0294839082	0.0438673212	-0.0206763568	0.09214914630000001	-0.009622043	0.0416129982	-0.0489954021	0.011136128300000001	0.0926571142	0.0685655879	-0.0183760515	-0.077666217	-0.010424807	0.1027644853	-0.047365942599999995	-0.0417286721	0.0110409425	-0.121259576	-0.0184584927	-0.0349957227	-0.0715776067	-0.031883710499999995	0.0457410732	-0.019571937	0.17733185489999995	-0.0199444429	0.019710653	0.0975193572	-0.09469241689999999	0.09528813470000001	0.016846251200000002	-0.014602158300000001	0.109656016	-0.1049164332	0.012976418	-0.0026114546	0.062469639800000004	-0.0994241286	0.034243031	-0.0542085428	0.0412932674	-0.0811535676	-0.022895113300000002	-0.0315021816	-0.0316542087	-0.0118100371	0.0399468546	-0.044383894199999996	0.0120740716	0.0765271708	0.0767961964	-0.0333057939	-0.0426064286	0.012671940100000001	-0.0077837771	-0.17748099190000002	-0.0326458309	0.0613056121	0.0378957936	-0.0034756459999999998	0.013492742	-0.052561214800000006	-0.0618735263	0.0416996712	-0.0596290922	0.13959183349999998	0.0018992293	0.0184836678	0.1045807113	-0.0734257696	0.0196373364	0.0831992501	-0.10019666529999999	-0.0286906031	0.0267566365	0.0078914949	0.0537143916	0.1938056786	0.0849430399	0.0738148754	-0.0321859012	-0.11285322490000001	0.0183948	0.0183757099	0.00033766671432895794	0.00033836866704	-0.047062	-0.04226216	0.002214831844	0.0017860901678656	-0.00298368	-0.034649980000000004	8.9023463424e-06	0.0012006211140004005	-0.0011	-0.0004766060000000001	2.271532792360001e-07	1.21e-06	-1.7329e-05	0.0	3.00294241e-10	0.0	0.000120412	-7.298200000000001e-05	1.4499049744000002e-08	5.3263723240000015e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33121.578125	229.546875	52691.767822265625	1097038937.4904783	22003.947265625	37.224609375	484173695.26840585	1385.671543121338	22519.287109375	92.060546875	507118291.91446304	8475.144290924072	1.536009	22.835712	0.15301599041000002	-0.0607128813	-0.0389867333	-0.0571567704	0.025719589700000003	0.0699452592	0.056125849500000005	-0.08501897	-0.022219637	0.1987313516	0.017638708200000002	0.0852827597	0.2550895238	0.1730550357	0.0427167508	0.0117603162	0.1472512456	0.0243359148	-0.0409674742	0.0829530631	0.0020605513	-0.0203905045	0.1055304518	0.0208386425	-0.013673709	0.025469329199999998	-0.0139144304	0.0396628832	-0.0400560893	0.0843827043	-0.0823286334	-0.0671276346	-0.060620345599999986	-0.0014760224	-0.035135455	0.0096354472	-0.0398185829	0.06520194160000001	-0.0187167608	-0.0439665297	0.0787528008	0.0864980632	0.038560465499999995	0.057049682000000004	0.012074400700000001	-0.2007277786	0.0672272474	0.0529032443	-0.1095438432	0.0802835454	0.1601590177	0.015718943899999997	0.06729463150000001	-0.1428486089	-0.272580635	0.0393887731	0.1091318867	0.11735183240000001	0.0897697185	0.026990306699999998	0.0716357577	-0.0312990204	0.0331700619	-0.059794481399999995	-0.051424977999999996	-0.014840963600000001	0.0080167176	0.006364746	-0.018020176699999998	-0.031184067200000002	0.1377766555	-0.0156605018	-0.09291241900000001	-0.024938662	-0.0012669582000000002	0.0562967398	0.050261606900000005	-0.0344829283	0.097146767	0.0376353928	0.07154294259999999	-0.0376123508	-0.11575891279999999	9.88959e-06	-0.01838491041	0.0003380049307837264	9.78039903681e-11	-0.08263279999999999	-0.035570799999999986	0.006828179635839999	0.0012652818126399994	0.0590173	0.06200098	0.00348304169929	0.003844121520960401	-0.00167109	-0.00057109	3.2614378810000003e-07	2.7925417881e-06	-1.7329e-05	0.0	3.00294241e-10	0.0	0.000290508	0.00017009599999999995	8.439489806399999e-08	2.8932649215999985e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32961.16796875	-160.41015625	25731.418228149414	1086438593.864151	21958.25390625	-45.693359375	482164914.6113434	2087.8830909729004	22400.91796875	-118.369140625	501801125.8426666	14011.253452301024	1.342512	19.959015	0.14869826041	0.0062062964	-0.0075031019	-0.1001108688	0.013870348000000001	-0.0286142695	-0.0290015256	-0.0320195187	-0.0355487374	-0.0639872603	0.0006144977	-0.005949224699999999	-0.014155779299999999	0.1046691167	-0.19210208829999997	-0.0813455585	-0.20203719809999998	0.0025586454999999998	-0.0635720229	0.0355653248	-0.0730418215	0.10165783169999999	-0.0033529058	0.0065046586	-0.0214144952	-0.1359077342	-0.0580299466	0.0587678607	-0.11871526199999999	-0.0187815613	-0.066863688	-0.057048005599999986	0.1434412293	-0.0142161023	-0.0332665571	-0.0830723031	0.0928473824	0.08794423679999999	0.09770711900000001	0.0157677582	0.0054239738	0.0450283638	-0.046898122699999996	0.1147912344	-0.11593273109999999	0.035243606000000004	-0.0317981964	-0.0333982932	-0.0347594139	0.012352056399999999	-0.0635382609	-0.009618361800000001	0.0226323933	-0.10068354560000001	0.2014449889	0.11471063449999999	0.0814511229	-0.11078068890000001	0.0742069646	0.1064481142	0.032295642400000005	0.0392661676	0.1374305967	0.08490732880000001	0.008654670500000001	-0.040416822000000005	-0.1030250067	-0.0022601220000000003	-0.1147685099	-0.0148919764	0.1215109505	0.059745278799999996	0.0894741988	0.14562530710000002	-0.0320472106	0.06514774129999999	0.044011817599999996	-0.12024622789999999	-0.0126190965	0.0348427341	0.069232268	-0.0429573403	-0.1181006348	0.0136188	0.01360891041	0.0001852024425474064	0.00018547171344	0.032170599999999994	0.1148034	0.0010349475043599995	0.013179820651559995	0.059058300000000015	4.100000000000631e-05	0.0034878827988900013	1.681000000000517e-09	-0.0018869	-0.00021580999999999987	4.6573956099999945e-08	3.56039161e-06	0.000161945	0.00017927400000000002	2.6226183025000004e-08	3.2139167076000016e-08	0.000280693	-9.814999999999986e-06	7.8788560249e-08	9.633422499999974e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33038.65234375	77.484375	6003.828369140625	1091552548.6911774	21949.8125	-8.44140625	481794268.78515625	71.25733947753906	22377.376953125	-23.541015625	500746999.3022499	554.1794166564941	1.189987	17.691426999999994	0.16165699999999994	-0.1297973081	0.08428131539999999	-0.005652330400000001	0.09119595529999999	-0.025516312599999997	0.0445892045	0.052857956799999994	-0.10896159679999999	-0.1333663363	0.1485370287	-0.0016612935	0.0636358385	0.003327135	-0.042014720199999994	-0.1727816614	0.0757848243	0.1266407723	-0.0729897221	-0.030816023900000006	0.0151900919	-0.0635709959	0.0559956105	0.0478213829	-0.0943862712	-0.1036695071	-0.0699686284	0.07109059870000001	0.133325475	0.1653840952	-0.0817058237	0.032737006	-0.0063915468999999996	0.08075888690000001	0.045012818899999994	0.0020881519	-0.0778591652	0.12188508210000001	-0.0265008713	-0.130616003	-0.023003568500000002	-0.0353842676	-0.0881057523	0.029967486	-0.0999496743	-0.0896058963	-0.025104144300000002	0.0468523075	0.0206216582	0.09269311029999999	-0.18910212329999998	0.0813400374	-0.062918579	-0.0586390892	-0.0235942271	0.1636134867	-0.027191703799999998	0.0720311358	0.1353058659	0.0335519178	2.9827199999999998e-05	0.0049337655	-0.050486775	-0.0547308034	-0.028844747400000002	-0.0746990086	-0.1271335078	-0.0341323486	0.1794586402	0.0024949885000000002	0.13937643789999998	-0.0518983529	-0.001712705	-0.0891789051	0.0317166544	-0.016323664499999998	0.07171531910000001	0.0182828979	0.0325044091	0.0314433411	0.0668841029	-0.0482092939	-0.1198669825	0.0104932	-0.0031255999999999988	9.769375359999997e-06	0.00011010724623999997	-0.0604036	-0.0925742	0.00364859489296	0.008569982505639999	0.0591484	9.009999999999574e-05	0.00349853322256	8.118009999999233e-09	-0.000909113	0.000977787	9.56067417369e-07	8.264864467689999e-07	-1.7329e-05	-0.00017927400000000002	3.00294241e-10	3.2139167076000016e-08	0.000120412	-0.00016028099999999994	1.4499049744000002e-08	2.568999896099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32911.47265625	-127.1796875	16174.672912597656	1083165032.4030914	21966.86328125	17.05078125	482543082.4171295	290.7291412353516	22316.439453125	-60.9375	498023469.8649941	3713.37890625	1.439346	21.398632	0.12141989999999997	0.0717314801	0.0821591302	0.0300467304	0.0723768142	-0.0016483548000000002	0.011643981999999999	-0.0248078679	0.0172402626	-0.19083596100000005	0.11276272470000001	-0.052280274800000005	0.0084242041	-0.035125047400000005	0.0654491684	0.0309607838	0.0117988939	-0.1041221356	-0.0684272563	-0.059847418799999996	-0.016306783000000002	-0.10653825619999999	-0.0430112307	-0.006199899399999999	-0.0056187237	-0.0637044565	0.0437643435	0.0144655952	-0.1459950559	0.0237551062	-0.0677737406	0.0943367418	-0.0831455753	-0.08048267440000001	-0.0706306139	-0.0192938894	-0.0912826127	0.0195241016	-0.1186963124	0.0365472829	-0.0039161531	-0.089565795	-0.10269368460000004	0.0630058391	-0.1186087316	0.045665461500000004	0.005498615500000001	0.0077960463	-0.0386842509	-0.08694375800000001	-0.1828857229	0.0801485918	-0.1004680297	0.0094169207	-0.0268983058	-0.0336285167	-0.0094315831	0.0096960839	-0.0549428767	0.1090095416	-0.027788787000000002	-0.0160575157	-0.12297485640000001	0.0393320208	0.06355816389999999	-0.0623213107	-0.0239422529	0.1090740969	-0.0634017036	-0.1319883197	-0.0031987278000000004	0.021259938500000002	-0.0633856882	0.0056389465	0.0641026166	0.0035596071000000007	0.065952156	0.09521722699999999	0.012576489	-0.1478162539	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0119222	0.0014290000000000017	2.042041000000004e-06	0.00014213885284000002	-0.0226514	0.037752199999999986	0.0005130859219600001	0.0014252286048399994	0.0784914	0.019343	0.006160899873960001	0.00037415164900000004	-0.00204556	-0.001136447	1.2915117838090002e-06	4.1843157136000005e-06	0.000104138	0.00012146700000000001	1.0844723044e-08	1.4754232088999999e-08	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32904.73046875	-6.7421875	45.45709228515625	1082721287.2210846	21936.763671875	-30.099609375	481221600.39569473	905.986484527588	22358.392578125	41.953125	499897718.6775551	1760.064697265625	1.076391	16.002619	0.14147157	0.0157030454	0.0835711381	-0.0169850138	0.090144351	-0.0925599631	-0.0910011399	0.016363519099999998	-0.0539335874	0.042233237400000005	0.05702416900000001	-0.11282731	0.1017243519	0.0583075079	0.0823377225	0.06510875719999999	0.1758385363	-0.0952649973	-0.0094365656	0.0402229307	0.1192463882	-0.1069625149	-0.09999403720000001	-0.0150680565	0.024815329700000003	-0.0423292419	0.08446122630000001	0.0037596051	-0.0811326592	-0.07290908230000001	-0.13653626119999998	0.0100895451	0.08556897720000001	-0.0350999129	-0.0409898282	0.0735369166	0.0650804096	0.0710229507	-0.0062450416	0.008720681800000001	-0.0655976829	-0.021786610699999997	-0.0772077543	0.0048573707	-0.06649840230000001	-0.1293478398	-0.0881952236	-0.0892249707	0.0164697281	0.0634236004	0.047806811	0.037126258100000004	-0.1451812814	-0.0732375024	-0.1727058731	-0.0366433564	0.0490208678	0.1190512423	-0.0634705666	-0.0332906438	-0.0331678604	-0.1085038197	-0.1219496616	0.043161427999999995	0.06893648940000001	-0.0344855201	-0.0226661908	0.0710341872	0.0071153334999999995	-0.0822372957	0.0047412818	0.1192521599	0.0186261522	0.0385355155	0.0323312689	0.1277803253	0.025503939	-0.1222082999	0.0043712822999999994	0.015284419099999997	0.062080407000000004	-0.0583888207	-0.1216419777	0.00859588	-0.003326320000000001	1.1064404742400004e-05	7.38891529744e-05	-0.0883733	-0.0657219	0.00780984015289	0.004319368139609999	0.0422184	-0.036273	0.0017823932985600005	0.001315730529	-0.00144402	0.00060154	3.618503716e-07	2.0851937604e-06	-1.7329e-05	-0.00012146700000000001	3.00294241e-10	1.4754232088999999e-08	0.000120412	0.0	1.4499049744000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
