name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1855.0	2.369	702.0	0.14800000000000002
Left-G&S_occipital_inf	2621.0	2.436	931.0	0.14800000000000002
Left-G&S_paracentral	2927.0	2.313	1098.0	0.105
Left-G&S_subcentral	2503.0	2.73	811.0	0.134
Left-G&S_transv_frontopol	2144.0	2.81	574.0	0.191
Left-G&S_cingul-Ant	4012.0	2.678	1386.0	0.128
Left-G&S_cingul-Mid-Ant	2364.0	2.7260000000000004	819.0	0.134
Left-G&S_cingul-Mid-Post	2593.0	2.929	863.0	0.121
Left-G_cingul-Post-dorsal	1397.0	3.201	358.0	0.154
Left-G_cingul-Post-ventral	612.0	2.8160000000000003	180.0	0.14300000000000002
Left-G_cuneus	2461.0	1.8840000000000001	1184.0	0.163
Left-G_front_inf-Opercular	3149.0	2.765	872.0	0.12
Left-G_front_inf-Orbital	1420.0	3.051	330.0	0.136
Left-G_front_inf-Triangul	2928.0	2.5789999999999997	911.0	0.13
Left-G_front_middle	8246.0	2.5340000000000003	2551.0	0.142
Left-G_front_sup	17473.0	3.055	4552.0	0.13
Left-G_Ins_lg&S_cent_ins	1324.0	3.852	302.0	0.114
Left-G_insular_short	2437.0	4.297	388.0	0.084
Left-G_occipital_middle	4551.0	2.617	1394.0	0.138
Left-G_occipital_sup	1993.0	2.104	830.0	0.128
Left-G_oc-temp_lat-fusifor	3054.0	2.947	767.0	0.132
Left-G_oc-temp_med-Lingual	4678.0	2.185	1861.0	0.156
Left-G_oc-temp_med-Parahip	4027.0	3.418	868.0	0.10800000000000001
Left-G_orbital	6072.0	3.095	1526.0	0.154
Left-G_pariet_inf-Angular	5201.0	2.728	1563.0	0.133
Left-G_pariet_inf-Supramar	5456.0	2.819	1593.0	0.138
Left-G_parietal_sup	5093.0	2.345	1732.0	0.132
Left-G_postcentral	3651.0	2.198	1359.0	0.133
Left-G_precentral	5742.0	2.784	1601.0	0.107
Left-G_precuneus	5028.0	2.634	1457.0	0.128
Left-G_rectus	2394.0	3.02	548.0	0.134
Left-G_subcallosal	1348.0	2.454	539.0	0.102
Left-G_temp_sup-G_T_transv	1070.0	2.764	318.0	0.109
Left-G_temp_sup-Lateral	4756.0	2.911	1147.0	0.124
Left-G_temp_sup-Plan_polar	1800.0	3.641	426.0	0.057
Left-G_temp_sup-Plan_tempo	1749.0	2.59	620.0	0.102
Left-G_temporal_inf	6987.0	3.194	1605.0	0.153
Left-G_temporal_middle	6596.0	2.98	1593.0	0.158
Left-Lat_Fis-ant-Horizont	452.0	2.081	235.0	0.078
Left-Lat_Fis-ant-Vertical	579.0	2.49	265.0	0.08800000000000001
Left-Lat_Fis-post	1387.0	2.718	667.0	0.114
Left-Pole_occipital	2878.0	2.102	1183.0	0.146
Left-Pole_temporal	5737.0	3.4389999999999996	1070.0	0.147
Left-S_calcarine	2580.0	2.173	1384.0	0.10800000000000001
Left-S_central	3501.0	1.9269999999999998	2014.0	0.081
Left-S_cingul-Marginalis	1438.0	2.262	707.0	0.099
Left-S_circular_insula_ant	765.0	2.966	296.0	0.091
Left-S_circular_insula_inf	2686.0	3.185	981.0	0.081
Left-S_circular_insula_sup	2294.0	2.93	989.0	0.096
Left-S_collat_transv_ant	1794.0	2.551	795.0	0.087
Left-S_collat_transv_post	560.0	1.974	345.0	0.11900000000000001
Left-S_front_inf	3636.0	2.302	1587.0	0.113
Left-S_front_middle	1765.0	2.188	753.0	0.13
Left-S_front_sup	3533.0	2.2769999999999997	1644.0	0.1
Left-S_interm_prim-Jensen	298.0	2.577	113.0	0.11699999999999999
Left-S_intrapariet&P_trans	3556.0	2.188	1795.0	0.107
Left-S_oc_middle&Lunatus	1218.0	2.094	730.0	0.128
Left-S_oc_sup&transversal	1496.0	2.073	802.0	0.126
Left-S_occipital_ant	1302.0	2.434	656.0	0.13699999999999998
Left-S_oc-temp_lat	945.0	2.741	389.0	0.09699999999999999
Left-S_oc-temp_med&Lingual	2612.0	2.501	1175.0	0.115
Left-S_orbital_lateral	794.0	2.9619999999999997	255.0	0.133
Left-S_orbital_med-olfact	1025.0	2.633	437.0	0.11900000000000001
Left-S_orbital-H_Shaped	2688.0	2.655	1014.0	0.126
Left-S_parieto_occipital	3207.0	2.441	1464.0	0.109
Left-S_pericallosal	1325.0	2.371	793.0	0.11599999999999999
Left-S_postcentral	2891.0	2.272	1394.0	0.094
Left-S_precentral-inf-part	2435.0	2.377	1114.0	0.102
Left-S_precentral-sup-part	2149.0	2.5860000000000003	945.0	0.105
Left-S_suborbital	1493.0	3.052	525.0	0.13
Left-S_subparietal	1470.0	2.515	640.0	0.12
Left-S_temporal_inf	2199.0	2.573	981.0	0.10800000000000001
Left-S_temporal_sup	8158.0	2.481	3431.0	0.107
Left-S_temporal_transverse	519.0	2.457	237.0	0.115
BrainSegVolNotVent	1033163.0	1033163.0	75972.5	1033163.0
eTIV	992735.380142	992735.380142	1033163.0	992735.380142
