csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
35893.0625	113.56640625	1288311935.6289062	12897.328628540039	24045.873046875	-2.82421875	7.976211547851562	578204010.5864296	24079.791015625	-15.099609375	227.9982032775879	579836335.3561745	1.210073	18.893839	0.108048655	-0.0532044241	-0.0598961093	0.0364832316	-0.0520644741	-0.1292942107	-0.052575667400000005	-0.0992986412	0.0520881112	-0.0164711087	-0.0389132761	-0.1285250556	-0.1453094193	-0.026242223500000002	0.0945374676	-0.00021582790000000001	-0.1618215315	0.014895478600000001	-0.0269536696	-0.0677704217	0.0115566577	0.011103819	-0.0297143641	-0.0518354979	0.0696751726	0.16603241529999999	-0.010379499300000001	-0.1331320136	0.0304428648	0.027655930699999998	0.0181385188	-0.13669907779999999	-0.1069713658	0.010732546	-0.1096672344	-0.0673563043	0.1011741205	-0.0739060149	0.1056071075	-0.0792933625	-0.023392660200000002	-0.016319776	0.0457153017	0.031216135	-0.0291766394	0.010936846200000001	0.0371865735	-0.019339611899999998	0.023691725	0.10728931679999999	-0.1280110435	-0.030295753999999998	-0.0100057469	-0.0457465375	-0.09255038060000001	-0.028858234700000002	0.0326394344	0.058774114100000004	0.1603823478	0.0954174491	0.0831708268	-0.0538608823	0.0754385906	0.1494479998	-0.08580020869999999	0.0089392736	-0.004291274	-0.0428409839	0.0438396185	-0.0900827504	0.0402729398	0.0518532805	-0.12548101150000002	0.1944745611	0.077226571	0.0936754201	0.07583344610000001	0.10664467679999999	-0.0439691565	-0.0941704444	-0.0963433268	-0.0261822875	-0.131424754	-0.0835554137	0.0376086619	-0.006897424399999999	0.0044829360999999995	0.060395389699999996	0.029489600499999997	0.057134828600000014	-0.0257278198	0.0037485979999999997	-0.011121520400000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0531363	-0.015668	0.0028234663776900005	0.00024548622400000003	-0.0719924	-0.0486647	0.0023682530260900002	0.00518290565776	0.0126518	0.02075219	0.00016006804324	0.0004306533897961	0.000342186	0.0003781333	1.4298479256888995e-07	1.1709125859599993e-07	0.000358661	-8.114200000000003e-05	6.584024164000005e-09	1.2863771292099994e-07	-0.00104737	0.0	0.0	1.0969839169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36112.3125	219.25	1304099114.0976562	48070.5625	24053.87890625	8.005859375	64.09378433227539	578589090.4365388	24025.177734375	-54.61328125	2982.6104888916016	577209165.1683083	1.485059	23.187414	0.035014149999999994	0.10003900880000001	-0.006341934499999999	-0.07218611400000001	-0.1632843454	0.042076749299999994	0.102452461	-0.0080326514	-0.0153334795	-0.1374477197	-0.0890048343	0.1197772847	-0.0007076442999999999	-0.0037396579	0.0480996633	-0.09151075550000001	0.0646134088	0.0253429673	0.037409905	-0.1771800311	-0.1063730919	-0.0464091122	0.0631712542	-0.0965036069	0.11443866300000001	-0.0141404073	0.0470044689	-0.10069276519999999	0.0234619577	0.1650659399	-0.0633214441	-0.0993190324	0.09145622449999999	-0.1426605695	-0.0126412391	-0.12850826140000002	0.0028216596	-0.06061223950000001	-0.0392569569	0.046675467000000005	-0.0231309694	-0.008125764300000001	0.043829584299999995	-0.13623595630000002	-0.048779220899999996	0.0898755531	-0.1455461063	0.0067068208	-0.0143236324	0.1255049606	0.10798691710000001	-0.0604430753	0.0386515328	0.1036591819	0.0070481821	0.10153615369999999	0.0636842271	0.0887767984	-0.1223998091	0.0116102491	0.1419773531	0.0345702865	-0.0601807038	-0.0407874678	-0.13976165599999998	0.014088456999999999	0.09086887	0.0740898508	0.0852111192	-0.0727921034	0.1306528629	-0.0420512379	-0.011887538999999999	-0.0599555179	0.0513726038	0.1664439975	-0.0259953858	0.07964282	0.107983596	-0.1342330673	0.0451029741	-0.0023078477	-0.0355361243	-0.08693969230000001	0.050668203499999995	0.08476633160000001	-0.0313691894	0.012675573400000001	-0.033567817	-0.135176562	0.12986309699999998	0.0386869967	-0.0385111417	0.0760468362	-0.0266897442	-0.1093977275	-0.0531526	-1.6299999999989934e-05	0.0028251988867599998	2.6568999999967186e-10	-0.0681207	0.0038716999999999922	1.4990060889999937e-05	0.0046404297684900005	0.0312656	0.0186138	0.0009775377433599998	0.00034647355044	0.000496522	0.00015433600000000006	2.381960089600001e-08	2.4653409648400003e-07	0.00026275	-9.591099999999997e-05	9.198919920999993e-09	6.903756250000001e-08	-0.00104737	0.0	0.0	1.0969839169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35819.3828125	-292.9296875	1283028185.0684204	85807.80181884767	24047.2734375	-6.60546875	43.63221740722656	578271359.7778932	24043.9453125	18.767578125	352.2219886779785	578111306.1904907	1.375882	21.482738	0.0390607	-0.0163854419	0.1348311381	-0.0885244284	0.0676604845	0.1164323882	-0.0377367044	-0.08879520119999999	0.0398546202	-0.1088098675	0.055642387800000005	-0.001658571	-0.046910638	0.0981669382	-0.13019158990000002	-0.10457177640000001	0.155998591	0.09412513230000001	0.015219539499999999	0.0007429584	-0.0586076946	0.038072592200000005	-0.15605682699999998	0.0493325087	-0.0548494995	-0.1074242245	-0.0720066085	-0.0841912331	-0.0629256275	0.0514624877	0.04305738519999999	0.051658325199999994	-0.09385270109999999	0.0809093006	0.0812289588	0.023755747200000003	0.1420203496	-0.0560196605	0.024144678399999998	-0.011634239099999999	0.09100807550000001	0.13314897720000002	0.0683698137	0.0064233076	-0.0737729419	-0.1177168892	0.010557888999999999	-0.050487175999999995	-0.1248730832	-0.0876835718	0.1024779574	0.0426050167	-0.0052288681	-0.035143823500000004	-0.0788722896	0.0369633362	0.1313973539	-0.0137667933	0.028424868199999998	0.0417877894	0.0005942322	0.0126200715	-0.2096328785	-0.136277074	0.0356699518	0.1286945572	0.0361805361	0.0893832506	-0.07438196009999999	-0.0195262144	-0.0339242666	0.0670663272	0.1362349867	0.0803378687	0.0093906245	0.0474983199	-0.0584589759	-0.0416249091	-0.0726805157	-0.0062948021	0.0230896735	-0.10353715179999999	-0.1868327477	-0.0249517073	-0.026678029	-0.0371195498	0.0875873094	0.007684161700000002	-0.0185478593	0.0485482328	0.0044614647999999995	-0.0780919393	0.19269447969999998	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0619859	-0.00883330000000001	0.00384225179881	7.802718889000016e-05	-0.0702334	-0.002112699999999995	4.4635012899999805e-06	0.004932730475560001	0.0335934	0.002327800000000005	0.0011285165235600002	5.418652840000022e-06	0.000258306	-0.000238216	5.6746862656000006e-08	6.672198963599999e-08	0.000540272	0.00027752199999999994	7.701846048399997e-08	2.91893833984e-07	-0.00104737	0.0	0.0	1.0969839169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35733.2109375	-86.171875	1276862363.9038696	7425.592041015625	24039.865234375	-7.408203125	54.88147354125977	577915120.4869118	24027.205078125	-16.740234375	280.23544692993164	577306583.8662758	1.243027	19.408375	0.1903452	-0.073740828	0.0761206395	0.0898279414	-0.1079765695	0.0348886475	-0.0448063679	-0.0320211651	0.0408011047	-0.0357786573	-0.093708686	-0.0005453976	-0.1073792101	-0.0086298706	-0.15964684	-0.103050141	0.045935211600000005	-0.013781883899999998	0.2100441961	0.0705023515	0.053295469299999995	-0.1258150304	0.0314282314	-0.0360773379	0.08937869539999999	-0.0444743597	-0.0737571177	0.10621536150000001	-0.174764582	0.0354611998	0.0156246571	0.1385866398	0.0964065385	0.20268036109999998	0.040701007000000004	0.0156573825	-0.0194180602	-0.0050398616999999995	-0.10298861289999996	0.0011639328	-0.026539496	0.058459002	0.09053761240000001	0.0110180718	-0.021613413300000002	-0.0172927412	0.0043043721	-0.1542022298	0.0903624107	0.021907848100000002	0.039322886099999996	-0.0575627663	0.029335384	-0.034866236200000005	-0.033950059	0.0155742554	0.0196318593	0.08344242360000001	0.0270144535	0.0709769722	-0.025569224100000003	0.1394290674	-0.1732932113	0.0359475031	0.1471768125	-0.0560899986	0.1722730632	-0.046321913	0.037960281299999996	-0.0620409216	0.015747675200000002	-0.055397984500000004	0.0491302641	-0.0114043904	-0.1450407674	0.0225856088	-0.21154735019999998	-0.15015855320000002	-0.020690675800000002	0.18157844760000005	-0.019052799199999998	-0.056719615999999994	-0.0314625153	0.0450656419	-0.0501351033	-0.0406013771	-0.0132122475	0.037558901400000004	-0.014951362	0.0312732382	-0.006298878000000001	-0.0364791611	0.0444142453	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.053109800000000006	0.008876099999999998	0.002820650856040001	7.878515120999996e-05	0.0393759	0.1096093	0.01201419864649	0.00155046150081	-0.00299085	-0.036584250000000006	8.9451837225e-06	0.0013384073480625005	0.000407511	0.00014920500000000002	2.226213202500001e-08	1.66065215121e-07	0.000300793	-0.000239479	5.7350191440999974e-08	9.0476428849e-08	-0.0007305429999999997	0.0003168270000000002	1.0037934792900012e-07	5.336930748489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35760.02734375	26.81640625	1278779555.6257474	719.1196441650391	24037.94921875	-1.916015625	3.6711158752441406	577823002.6432037	24060.26953125	33.064453125	1093.2580604553225	578896569.9163972	1.1092590000000002	17.319735999999995	0.12138145	-0.1264144389	0.0218446081	0.0790281624	-0.040924209100000004	0.0389180798	-0.0685589435	-0.0296509373	0.0050882419	0.0398424891	0.0755626051	0.007037918900000001	-0.1457189441	-0.0035053078000000003	-0.0885496751	0.0518642749	0.0810187564	0.062377332199999996	0.0442488563	-0.0152466541	0.040455297200000004	0.0325339019	-0.06430526889999999	-0.1033067955	-0.0009738256	-0.044319508099999995	0.17108062429999998	-0.1394511321	-0.1408130077	0.026741236	-0.0425353382	-0.0334336726	0.0991532777	0.0780701668	-0.0325655365	0.0830594607	0.058923425	-0.08101965259999999	-0.0663019212	-0.055265187800000004	-0.0316870514	-0.0193202813	-0.0406343878	0.0035538006	-0.1639568574	-0.0127556666	0.0804746425	-0.1122123497	0.0878066968	-0.016995186699999998	0.015468196100000001	-0.0068118775	0.0130495833	-0.0638979421	-0.0369349756	-0.0072439768	-0.0112536554	-0.0976954391	0.054651984800000004	0.12868677	-0.0807477506	0.034072569	-0.0427963059	-0.061338588799999996	0.0129347995	0.0796712074	0.0194747996	-0.015955105	-0.0962293573	-0.1150705967	0.051263137699999996	-0.0079507317	0.0133778409	-0.060294088499999995	0.1880336859	0.0635783957	-0.154573102	0.0612921387	0.0816042465	0.1648465827	-0.0781691671	-0.0120977693	-0.037075495800000004	-0.0676012901	-0.0340824878	0.0656421051	-0.0951129514	-0.0010465447	0.005621504	0.1099812278	0.050124996399999996	0.0049843091	-0.05771009780000001	0.069232268	-0.0429573403	-0.1181006348	-0.0552307	-0.002120899999999995	0.0030504302224899998	4.498216809999979e-06	-0.0118658	-0.051241699999999994	0.0026257118188900003	0.00014079720963999998	0.013378200000000002	0.016369050000000003	0.00017897623524000005	0.0002679457979025001	0.000976732	0.000569221	3.24012546841e-07	9.540053998239999e-07	0.0007404179999999997	0.00043962499999999975	1.9327014062499982e-07	5.482188147239996e-07	-0.000706393	2.414999999999969e-05	5.832224999999853e-10	4.98991070449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36020.41796875	260.390625	1297470510.643448	67803.27758789062	24047.76953125	9.8203125	96.43853759765624	578295219.4281157	24077.986328125	17.716796875	313.88489151000977	579749425.6173744	1.281057	20.002169	0.06562015	0.0376144514	-0.1494281662	0.013999554499999999	-0.079869465	0.047520974199999996	-0.0365143589	-0.0594206885	-0.1033911899	0.0255078179	0.0782221496	0.106341515	-0.0411201624	-0.1598304686	-0.1487398532	0.0169048884	0.1353079786	-0.09584822220000001	-0.020591259299999998	0.0091328559	0.10897810220000001	0.0836733695	0.013911558000000001	-0.0453851529	0.0217417725	0.0310384288	-0.0847329205	-0.0589033264	0.0847152989	0.0973444674	0.0501905262	0.010844020800000001	0.0987539558	0.0026719231	0.072076008	0.08709517189999999	0.009730841	-0.1189053042	0.1007708125	0.029507635	0.0239374714	-0.048525761699999996	-0.102839369	-0.043113409400000004	-0.0002672528	-0.0577244799	-0.014751363	0.12114514480000001	0.1043168856	0.10666856050000001	0.0206151328	0.0207315193	-0.1242138321	-0.041818678	-0.0733785326	0.05926775030000001	-0.05331747269999999	-0.16840558989999999	-0.0731830778	0.061822097199999995	-0.0759295341	0.16122775720000002	-0.066623788	-0.1266903767	0.0060911591	-0.0793528731	-0.0618315678	-0.0958768973	-0.0624299608	-0.0047736638	0.062220526	-0.0434859959	0.0146667717	0.0976851429	-0.0976540233	0.1176648818	0.0673589626	0.0738434613	0.0325950255	0.0052642713	0.0679697396	0.0465363729	0.0002687234	-0.0187030773	-0.1470028659	0.0307047811	0.11399551890000001	-0.0812796995	0.10733240390000001	-0.064689285	0.045507188	0.034163136000000004	-0.030972328700000006	0.0668841029	-0.0482092939	-0.1198669825	-0.053088300000000005	0.002142399999999996	0.0028183675968900005	4.589877759999982e-06	0.0411108	0.0529766	0.00280652014756	0.0016900978766400002	0.013373800000000005	-4.399999999996421e-06	0.00017885852644000013	1.93599999999685e-11	0.000828755	-0.00014797699999999987	2.1897192528999964e-08	6.86834850025e-07	0.0007404179999999997	0.0	0.0	5.482188147239996e-07	-0.000644435	6.195800000000009e-05	3.8387937640000105e-09	4.152964692249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35900.125	-120.29296875	1288818975.015625	14470.398330688477	24075.0234375	27.25390625	742.7754058837891	579606753.5161742	24094.947265625	16.9609375	287.67340087890625	580566483.7332497	1.477147	23.063875	0.1100439	0.0349508234	-0.0222797768	-0.048519659699999995	-0.0028093379999999998	0.1413611277	0.0833672842	-0.0144548999	-0.080240424	-0.0130508929	-0.0143885719	-0.0085057064	-0.1442800246	0.0239217451	-0.0529995355	0.0469795645	0.0573467384	0.05805907	0.0711726951	0.060341268499999996	-0.0913639124	-0.0599258562	0.008951330799999999	-0.0860507208	0.19203401690000002	0.19829097910000001	-0.06794488	0.040545679700000004	0.0428785697	-0.0183376082	0.1791818155	0.0301373434	0.0565796638	-0.2170572666	-0.033616538	-0.028918011	-0.0263425218	0.009539824799999999	-0.0185162842	0.0685875084	-0.0083986152	-0.1216832435	-0.0378808509	0.27342513879999997	0.049249388399999997	0.1321934055	-0.014428353	0.035882271800000004	0.0396440827	-0.0359484701	0.1112537745	-0.05838001440000001	0.031479135400000004	0.0846087425	-0.0175368503	0.0916894427	-0.0447228758	-0.017397872800000002	0.073505211	0.10096443529999999	-0.0577948848	0.0150356074	-0.0169248307	-0.0497532771	0.0898261512	0.0716323841	0.0283635175	0.07064406299999999	0.1638635784	-0.07294072019999999	0.0943780835	-0.1143118988	-0.1754707381	0.0812239396	-0.0326692037	0.12546904650000001	0.15963613140000002	-0.07663448469999999	-0.0064721258999999995	-0.014872366699999999	0.047845196	0.14435151300000001	0.126767258	0.0100938014	0.007249105899999999	-0.0806774336	-0.19441560440000002	-0.0511949696	0.1726516596	-0.052686523799999996	-0.0043353047	0.2024992698	0.12074782349999999	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.065195	-0.012106699999999998	0.004250388025	0.00014657218488999996	-0.035261400000000005	-0.0763722	0.00583271293284	0.0012433663299600006	0.013366299999999998	-7.5000000000075015e-06	0.00017865797568999994	5.62500000001125e-11	0.000943254	0.00011449899999999991	1.3110021000999977e-08	8.897281085159998e-07	0.00092852	0.00018810200000000019	3.538236240400009e-08	8.621493904e-07	-0.0007729839999999999	-0.00012854899999999994	1.6524845400999983e-08	5.975042642559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35888.29296875	-11.83203125	1287969572.2108307	139.99696350097656	24043.435546875	-31.587890625	997.7948341369628	578086792.8967322	24179.154296875	84.20703125	7090.824111938477	584631502.5120888	1.3882370000000002	21.675648	0.2099568	-0.024693478999999997	-0.0997652416	0.07230110969999999	0.0624175627	0.1401858802	0.021275508199999998	0.0670637079	-0.052488624500000004	0.1049292188	0.073845363	-0.0715235568	-0.08059762940000001	-0.0464009206	-0.18976796769999998	0.1280262339	0.0008214839	-0.023373716800000003	-0.1092039498	0.08329627889999999	-0.0122349878	-0.08803787140000001	-0.0191421645	0.0942877975	0.1073547032	0.1853693975	0.021613883799999997	-0.0283003972	-0.0177307269	-0.15571492550000002	-0.1016886737	-0.0089998236	-0.0025948469	0.0957147722	0.0365174651	-0.0334463134	-0.0326502517	-0.0174974041	0.0049397103000000005	-0.0412033884	-0.044744701799999995	0.1447493534	0.0828865562	-0.155752474	-0.019483979	-0.1075047551	0.049670738	0.06003120610000001	0.130033126	-0.0980910858	0.016855496799999998	0.1343285825	-0.0604346463	0.0218930802	0.0627272039	-0.0222524597	-0.09181583410000001	-0.11513307310000001	0.11657571470000001	0.0354617097	-0.2060989368	0.0675915384	-0.0370878826	0.0014729298999999999	0.0270083084	-0.0523240663	-0.0770490491	0.023718501200000002	0.2072658991	-0.08755991	-0.1275774995	-0.0046401707	-0.1423460557	0.1133017305	0.033280049	-0.1477935118	-0.0396630084	0.0133774052	0.1095323782	0.1188716717	0.0407087406	-0.048810997099999996	-0.0103022242	0.0071159489	0.08989429730000001	0.1519995567	0.1039961293	0.0217334648	-0.1557620731	-0.083406884	0.0668480057	0.011677008999999999	0.09827096589999999	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0714327	-0.006237699999999999	0.005102630629290001	3.890890128999999e-05	0.0510326	0.08629400000000001	0.007446654436000001	0.00260432626276	-0.0367107	-0.050077	0.0013476754944900002	0.002507705929	0.000418134	-0.0005251199999999999	2.757510143999999e-07	1.7483604195599998e-07	0.000613444	-0.000315076	9.927288577599998e-08	3.7631354113600003e-07	-0.00127975	-0.0005067660000000002	2.568117787560001e-07	1.6377600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36095.77734375	207.484375	1302905142.0495758	43049.76586914063	24061.255859375	17.8203125	317.56353759765625	578944033.5303078	24166.66796875	-12.486328125	155.90839004516604	584027840.7118073	1.258153	19.644547	0.07354320000000003	0.12239052939999999	-0.1136916159	0.1557520074	-0.052555120700000006	0.0383599511	0.028430003500000002	-0.0206012483	-0.0847673646	0.1867776475	-0.0391220651	-0.045674118	-0.1296661721	0.0164731295	-0.0726348101	0.09791605390000001	-0.1200656686	-0.1213510658	0.11662901210000001	-0.0703107625	0.0470312492	0.027710196800000003	-0.0674896111	-0.0403572925	0.0640483169	-0.1172977152	-0.0088070026	-0.1433531714	0.0704306803	0.0086988452	0.023944361400000003	0.0320961647	-0.0023024784	-0.032270412000000005	0.023986755499999998	0.22845498960000002	-0.037604089199999996	0.0530512569	-0.011879361100000001	-0.0716436233	6.04717e-05	0.0447520908	-0.051424017999999995	0.022677948599999997	0.0604152799	-0.1053212889	-0.1227955081	0.045245624299999995	0.20220838670000002	-0.0103900224	-0.0455235275	0.0050136592	-0.12531293699999999	0.0271606908	-0.026103844900000003	-0.033665358799999996	-0.19808497	-0.0210931628	0.0998632799	0.0689841915	-0.1367425266	-0.0355877806	-0.0140890031	0.09677333699999999	-0.02947231	-0.058714277	0.1366302499	-0.0427384781	-0.1107180309	-0.1104728951	-0.0115927975	-0.046258025300000005	0.1252902563	0.0968490492	0.09180889539999999	0.0209541804	0.0753294754	0.0919636174	-0.0295458056	0.0310525325	-0.0034282165	0.032629187000000004	0.099622252	0.11401874140000001	-0.1557087012	0.0008477694	-0.0527101616	-0.1257903356	-0.0327381023	0.089875383	-0.016586051799999998	-0.0305989471	0.0314070025	0.0596274776	-0.0632943475	-0.1216419777	-0.0527883	0.018644400000000002	0.0027866046168900003	0.00034761365135999993	0.07195260000000002	0.020920000000000025	0.00043764640000000087	0.0051771766467600035	-0.0516747	-0.014963999999999996	0.00267027462009	0.000223921296	0.00032962800000000005	-8.850599999999997e-05	7.833312035999994e-09	1.0865461838400004e-07	0.0007185939999999999	0.00010514999999999991	1.1056522499999983e-08	5.163773368359999e-07	-0.00109311	0.00018664000000000007	3.4834489600000017e-08	1.1948894721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36005.90234375	-89.875	1296425003.5876615	8077.515625	24060.556640625	-0.69921875	0.4889068603515625	578910385.8567238	24085.787109375	-80.880859375	6541.713413238525	580125140.6781349	1.637722	25.571056	0.1493808	0.09264580439999999	0.1077836308	-0.0811783767	0.0182959047	0.0536349978	0.0345983537	0.0021855092	-0.0452269991	-0.021429465699999997	0.09681495710000004	0.1567008329	0.026103485099999997	0.0702847558	-0.058840452	-0.0130299093	0.1753461206	-0.1212706601	0.0024476298	0.0258609769	-0.0846610551	-0.10723572320000001	-0.071041264	-0.0114659974	-0.0271971959	0.0632870791	-0.026788563300000002	0.2068864219	-0.0594267046	-0.057739964299999995	0.05785720990000001	-0.0885166956	-0.06460829230000001	-0.0454076841	-0.1429930482	0.0225766733	-0.0516764628	0.0024102139000000003	0.1598698892	-0.1712728659	0.0200510172	-0.0415770139	0.026102262999999997	-0.056231515	-0.0040105851	-0.058863760700000003	-0.0811982252	-0.0038913446999999995	-0.0869291065	-0.0525543983	0.0612232889	0.1510115778	0.002336334	0.0331025794	-0.0044201058	0.0372748904	-0.0013563473	-0.114494531	-0.1262406166	-0.0132173699	-0.0388717904	-0.0283916297	-0.095714552	-0.1891203196	-0.0053225566	-0.07648480469999999	0.0635583245	0.0860604734	0.02637824	-0.0492724835	-0.0512864851	0.1085213681	-0.0646697558	-0.0101989782	-0.0980095299	-0.036898267400000004	0.09032727730000001	-0.079453209	-0.0353354555	-0.0250320589	-0.1323296085	0.1291015564	0.0263591301	-0.0350474127	0.0087357932	-0.12631420869999999	0.0263926958	0.1727093234	-0.09894322189999999	0.0441864377	-0.08653729019999999	-0.061895706200000004	0.0031627496	0.0571422589	-0.0680627927	-0.12104935019999999	-0.036895099999999986	0.01589320000000001	0.0013612484040099995	0.00025259380624000034	0.0316815	-0.04027110000000002	0.0016217614952100015	0.0010037174422500002	0.011012	0.0626867	0.00012126414400000003	0.00392962235689	0.000109527	-0.00022010100000000005	4.8444450201000016e-08	1.1996163729000002e-08	0.000378889	-0.0003397049999999999	1.1539948702499993e-07	1.4355687432100006e-07	-0.0011439000000000002	-5.079000000000021e-05	2.579624100000021e-09	1.3085072100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
