onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0379	6	active_change	incorrect	1.1114999999999995	left
20.0542	6	active_change	incorrect	0.8836999999999975	left
26.0623	6	active_nochange	incorrect	1.2443999999999988	right
36.0786	6	passive	n/a	1.3637000000000015	left
42.0868	6	active_change	correct	0.6902000000000044	right
52.1031	6	active_nochange	correct	1.076500000000003	left
60.1195	6	active_change	incorrect	0.7617999999999938	left
66.1276	6	active_nochange	incorrect	1.3603999999999985	right
72.1357	6	active_change	incorrect	1.8829999999999956	left
78.1438	6	active_change	correct	1.0516999999999967	right
86.1602	6	active_nochange	correct	1.0480000000000018	left
92.1684	6	active_nochange	correct	0.762599999999992	left
100.1847	6	active_nochange	correct	0.6678999999999888	left
106.1929	6	passive	n/a	2.0944000000000074	right
112.201	6	active_change	correct	0.8822000000000116	right
118.2091	6	active_nochange	incorrect	0.7437999999999931	right
126.22550000000001	6	passive	n/a	2.1189999999999998	right
134.2419	6	active_nochange	correct	1.0053000000000054	left
140.25	6	active_nochange	correct	1.1769999999999925	left
150.2663	6	active_nochange	correct	1.1543000000000063	left
156.2744	6	passive	n/a	1.0898999999999717	left
162.2826	6	passive	n/a	0.9205000000000041	left
172.2989	6	active_change	correct	1.2017999999999915	right
180.3153	6	active_change	correct	0.7861000000000047	right
188.3317	6	active_nochange	correct	0.7802999999999827	left
194.3398	6	active_change	correct	0.5759999999999934	right
204.3561	6	passive	n/a	1.4671999999999912	left
210.3642	6	active_nochange	correct	0.889899999999983	left
216.3724	6	active_change	correct	0.7634999999999934	right
222.3805	6	active_change	correct	2.5759999999999934	right
228.3886	6	active_nochange	correct	0.906800000000004	left
238.4049	6	active_change	incorrect	2.5020000000000095	left
244.413	6	active_change	incorrect	2.3525999999999954	left
252.4294	6	active_change	incorrect	0.6980000000000359	left
258.4375	6	active_change	correct	0.9506000000000085	right
264.4457	6	active_nochange	correct	0.6302000000000021	left
272.4621	6	passive	n/a	0.8134999999999764	left
280.4785	6	passive	n/a	1.3507000000000176	left
296.4946	6	active_nochange	incorrect	1.2239999999999895	right
302.5027	6	active_nochange	correct	0.6936999999999784	left
