csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33414.34765625	10.01953125	100.39100646972656	1116518629.29274	24468.4609375	-24.314453125	598705580.6499634	591.1926307678223	23519.69140625	-68.8125	4735.16015625	553175883.8452301	1.207659	17.632307	0.15062898000000002	-0.1291354197	0.0929879243	0.15448256470000002	-0.10148253410000001	0.087677373	-0.1392267047	-0.0037627415	0.1258170749	-0.1868088044	0.0260576561	-0.0282661442	-0.030909847799999998	-0.0627709503	-2.2329899999999998e-05	0.09248438169999999	0.0084486739	-0.0800741064	0.0140567277	0.022935575299999997	-0.0403212549	-0.007679174	0.0650137842	-0.12059225220000001	0.083253281	0.1612954384	-0.0070876335	0.01530298	0.0170758164	0.012846548700000002	-0.098295143	-0.2190473641	-0.0604148672	0.0831223432	0.0152178943	-0.0273963789	-0.0478049168	0.08383304400000001	0.032384781099999996	-0.053594748399999996	0.140610246	-0.0166379938	-0.0509513531	0.0208531164	-0.1181388798	-0.011654610800000001	0.16931077890000001	0.0657922592	-0.028945856699999998	-0.0767263194	0.1024571591	0.0769834306	-0.0775095046	0.08791294460000001	0.1370182049	0.0122468101	-0.163685857	0.10326495220000001	-0.09908903349999999	-0.0839782865	-0.019523093000000002	-0.007662391700000002	-0.0178472443	-0.07812759	-0.0161192575	0.0326525518	-0.0107391285	0.0336254822	-0.0264817081	-0.019783715900000002	-0.093373993	0.1513701681	-0.036394091	0.0869512847	-0.09028522679999999	-0.0271512289	-0.053715134500000004	0.013628315700000001	-0.2153191382	-0.0730442293	0.1285094433	0.1109082568	-0.059050516	-0.012177060200000001	-0.1481961908	-0.0039050852	-0.0363904322	0.1087120833	0.09369057539999999	0.0035177868	-0.1212309456	0.048481374	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.016649200000000003	0.006491100000000003	0.0002771958606400001	4.2134379210000044e-05	-0.0305567	-0.10928610000000001	0.01194345165321	0.0009337119148900001	0.0752177	0.013651399999999994	0.00565770239329	0.00018636072195999984	-9.70004e-05	0.0003036706	9.221583330435998e-08	9.409077600160005e-09	0.000135075	-8.704700000000001e-05	1.8245255625e-08	7.577180209e-09	0.000307176	-3.329e-05	9.4357094976e-08	1.1082241000000002e-09	0.0
33292.71484375	-121.6328125	14794.541076660156	1108404861.6672516	24442.3828125	-26.078125	597430077.5527954	680.068603515625	23530.126953125	10.435546875	108.90063858032228	553666874.4301796	1.173091	17.127597999999995	0.09662160500000004	-0.0104461888	0.061602719699999996	0.1210987893	0.1488254379	-0.068554003	-0.0777023717	0.027702070899999997	-0.047303825099999995	-0.1174112543	-0.0464531412	0.013730145400000001	-0.0485206676	0.0269961643	0.09590930240000001	0.149850134	0.13009402779999998	0.061447645599999996	-0.1217303686	0.021764529700000004	0.0156698041	0.0185833706	0.0315055763	0.016984485	0.036797397	-0.027802900699999997	-0.04999947019999999	0.0308701219	0.1273144472	-0.0581989639	-0.1086635361	0.0766646716	0.0113887469	-0.0069649476	-0.00402294	0.0641665968	-0.0039401094	-0.0522509001	0.0109180952	-0.10517611240000001	-0.012570016299999999	0.0248833465	-0.12092534140000001	0.0361514694	0.0018302761999999999	-0.0081047909	0.1252786784	-0.1226854938	0.0543575778	-0.092752525	0.09915131320000001	0.0112466845	-0.0167767271	-0.069272901	0.0818174799	-0.0199382714	0.0428439195	0.1164649573	-0.0224138378	-0.0298172586	0.0091164501	0.0807246694	0.0085201276	-0.185062168	-0.0457156996	-0.0730742073	-0.13363870460000002	0.0402982711	0.0624715758	0.05436314230000002	0.0184940941	0.0204737483	0.0358149304	-0.0539145267	-0.0540789038	0.1303109647	-0.014159465800000003	0.0545662415	0.07455695309999999	-0.121597336	-0.0109189408	-0.028855457400000006	-0.06881580080000001	-0.0175403971	0.0451121293	0.0106590021	0.10257694640000001	0.10354982900000001	0.0434976251	-0.14650380130000001	-0.0115172044	0.0832138791	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.017451999999999995	0.0008027999999999924	0.00030457230399999984	6.444878399999878e-07	0.009735980000000005	0.04029268	0.0016235000615824006	9.47893065604001e-05	0.0934907	0.018273	0.008740510986489999	0.00033390252899999985	-0.000633674	-0.0005366736	2.8801855293696e-07	4.0154273827600003e-07	0.000135075	0.0	1.8245255625e-08	0.0	9.87871e-05	-0.0002083889	9.758891126410001e-09	4.342593364320999e-08	0.0
33393.76953125	101.0546875	10212.049865722656	1115143843.5062408	24473.595703125	31.212890625	598956886.6400185	974.2445411682128	23596.548828125	66.421875	4411.865478515625	556797116.5980873	1.024544	14.958745	0.067942715	0.054514013099999994	-0.041746132799999995	0.1160822024	0.1778558904	0.0105515911	-0.0825426949	0.0971594301	-0.10894912949999999	-0.08933689269999999	-0.1268055975	0.0092215689	-0.005793383	-0.04644406	0.2153350037	-0.11543814460000001	-0.10965859230000001	-0.0715487568	-0.0022747941	-0.028245061000000002	0.07179311370000001	-0.10946422039999999	-0.0783085712	0.0159788409	0.13046051890000002	-0.0397232967	0.08105406650000001	0.0337868994	-0.0435969881	0.0165096093	-0.0609231298	-0.0036654017	-0.017719925900000003	-0.0370579131	0.0100256434	-0.0544091097	0.10519933960000001	-0.033219236	0.0036342893	-0.024097492	-0.0320993309	-0.0122898008	-0.09387652029999999	-0.06721728769999999	0.06723319950000001	-0.1151739802	0.0501564506	-0.1156430551	0.1251013266	0.006531648399999999	0.0669158297	0.0737999315	0.0506858241	0.0174770016	0.1089261716	-0.06960299660000001	0.11116293070000001	0.147224827	0.041229895499999995	-0.0768252765	0.0443598676	0.0085608053	0.1807341227	0.0750769938	0.0576454808	0.1340526297	0.0196055016	-0.06388507809999999	0.0745211653	-0.0926750241	0.041772086800000004	-0.0373165198	0.17218567350000002	0.0710033473	0.055395823200000006	-0.018090966899999998	-0.0592394209	-0.0217264867	-0.04217632599999999	-0.0761429055	-0.053142616600000005	0.031128849500000007	0.0737551532	-0.0047176783	0.0254712612	0.0918593749	0.0273323821	0.0303264508	0.0787195092	0.015286120700000001	-0.0185732912	-0.057903805999999995	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0287041	0.011252100000000004	0.0008239253568099999	0.0001266097544100001	0.0201748	0.010438819999999994	0.00010896896299239988	0.00040702255504	0.109272	0.015781300000000012	0.011940369984000002	0.00024904942969000037	-0.000946395	-0.00031272100000000007	9.779442384100004e-08	8.956634960250002e-07	0.000135075	0.0	1.8245255625e-08	0.0	0.000395476	0.0002966889	1.5640126657599996e-07	8.802430338320998e-08	0.0
33435.7734375	42.00390625	1764.328140258789	1117950945.3638306	24491.3203125	17.724609375	599824770.6494751	314.1617774963379	23641.4921875	44.943359375	2019.9055519104004	558920152.8516235	0.979809	14.305595	0.0913985	0.004402685900000001	-0.0519992712	0.10273773119999999	0.055416524	0.034477500099999996	0.0053952709	0.007268777	-0.0031384808	-0.0432661887	-0.1329133525	0.0233020246	0.007088812700000001	0.0405421718	0.0048347695	-0.0012489168	-0.149660972	-0.08454855650000001	-0.0901701731	0.0724403168	-0.0381634966	-0.1319577838	-0.1484370998	-0.0005005704	-0.016794736299999998	-0.019135656100000002	-0.0573649688	0.0582904084	-0.0487925755	-0.0328223116	0.1019247058	-0.09415783119999999	0.1410987393	0.1043775704	0.0274802171	0.0011695480999999999	0.1814351263	-0.0779847273	-0.10916344689999999	-0.0180711554	0.0235631104	-0.1131075296	0.1310271596	0.0131126414	0.0226195473	-0.1044611503	0.0415493439	-0.0163181154	0.043202148200000005	0.0447650824	-0.0007249444000000001	0.21730233	0.0160116347	0.032989562	-0.0014713802999999999	-0.0037898446000000003	-0.012987515500000001	0.09677144929999999	0.09717894699999999	0.0168115818	0.0702763282	0.0036355092	0.0191821064	0.0709893272	-0.0018897848	0.1377120038	-0.0860795269	0.08888916300000001	-0.0838288558	-0.1067450414	-0.0125685816	-0.1177769431	0.0437901089	-0.0449155088	-0.0336220091	-0.0556632678	-0.0698129051	-0.0414100261	-0.0328652449	0.115139586	-0.1535097131	0.2135678923	-0.1237799412	-0.0168503667	0.008778668	0.0500926397	-0.12783231009999999	-0.17801596309999998	-0.0664801445	-0.0548783245	0.0335447049	0.0122818242	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0286828	-2.1300000000001873e-05	0.0008227030158399999	4.5369000000007984e-10	-0.0271072	-0.047282000000000005	0.0022355875240000003	0.0007348002918400001	0.0934955	-0.0157765	0.008741408520250002	0.00024889795225000003	-0.0008187239999999997	0.00012767100000000032	1.629988424100008e-08	6.703089881759995e-07	0.00046212	0.000327045	2.135548944e-07	1.06958432025e-07	0.000283818	-0.000111658	8.055265712399997e-08	1.2467508963999998e-08	0.0
33494.9609375	59.1875	3503.16015625	1121912408.2046509	24512.45703125	21.13671875	600860549.7088777	446.7608795166016	23634.98828125	-6.50390625	42.30079650878906	558612671.0548248	0.9003629999999999	13.145661	0.12065645	-0.0216815329	-0.0659215288	0.1158776233	0.005566848	0.0967521914	0.0349701946	-0.0008911244	-0.1425774135	0.016644415200000002	-0.0790046611	-0.0890733252	-0.0670119257	0.15177500789999998	0.0107661424	-0.061880384800000014	-0.0802079468	0.11594430480000001	-0.1175450419	0.0324733129	0.0455116312	-0.043022575599999995	-0.0173182737	0.0681510948	0.009747332	0.06354723129999999	0.041501990600000004	-0.0853706508	0.0153856658	0.053461848	-0.0722226654	-0.0437105622	0.18124875850000002	0.049811101399999995	-0.0707827525	0.0926769809	-0.0385961277	0.11833032130000001	0.0074176935	0.0729079171	-0.0036858507	0.1027739664	-0.1342299035	0.0408856286	-0.0002912402	-0.1349554468	0.0424691378	0.0196490997	0.057428924299999996	0.056604441	-0.005596595	0.1465472007	0.07736853190000001	0.08366413610000001	-0.0348012589	0.0070972243000000015	0.1547738451	0.0002237886	0.0637907159	-0.023773593	0.1472213025	0.1331044741	-0.0211132683	0.1498151405	-0.00038298360000000003	-0.0638170349	-0.1334140512	0.010660549699999999	0.04141904	-0.0396854897	0.0556717346	-0.028959884300000002	-0.023665791800000002	0.0969320575	0.043094191399999995	0.0163039941	0.13303788519999998	-0.007357044	-0.0432440636	-0.0381473774	-0.0558867889	0.058774626600000004	-0.0689049649	-0.0658583944	-0.1040072434	-0.1148284837	-0.017428794299999998	0.1826121678	-0.0796770221	0.10354021699999999	0.0890756132	-0.132034334	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.028720599999999995	3.779999999999756e-05	0.0008248728643599997	1.4288399999998151e-09	0.038053	0.0651602	0.00424585166404	0.0014480308089999995	0.10744	0.0139445	0.011543353600000002	0.00019444908025	-0.000519273	0.00029945099999999973	8.967090140099984e-08	2.69644448529e-07	0.000135075	-0.000327045	1.8245255625e-08	1.06958432025e-07	8.0035e-05	-0.000203783	6.405601225e-09	4.152751108899999e-08	0.0
33601.00390625	106.04296875	11245.111221313477	1129027463.5078278	24501.857421875	-10.599609375	600341017.121891	112.35171890258788	23589.357421875	-45.630859375	2082.1753273010254	556457783.5769691	1.19931	17.510401	0.05212260000000001	-0.1225059979	-0.0303411885	-0.0175504459	0.0405186565	0.09693004150000001	0.1063132309	-0.11505028869999999	0.12988975789999999	-0.08617875380000001	0.017193357700000002	-0.2349750011	-0.10079202699999999	0.067919432	0.1662340543	-0.0737295523	0.0011497259	0.0727621493	-0.16805935219999998	0.0505068908	0.0952297853	0.0028501984999999997	0.0017387534	0.0261040661	0.050866544900000005	-0.1975362739	0.0318714208	0.0384867535	-0.024023817200000002	-0.0434039799	0.079701008	0.0391068025	0.0706194672	-0.1020512055	-0.0015720532999999998	-0.0682694281	-0.0437274441	0.032868067200000003	0.0741553022	0.07174049240000001	-0.2581830825	-0.0736683238	-0.0406680532	0.0829010198	-0.14735924720000002	-0.0677792873	-0.0352599658	0.0365419141	0.2657558085	-0.194664332	0.0883258546	0.1019528056	-0.07772355389999999	0.08868341490000001	-0.132739261	0.0733664037	-0.1271994816	0.0028168686	-0.08080293969999999	-0.1775064058	0.1746858347	0.1300060082	0.0582582235	0.047367272099999996	0.0688030984	-0.0608096504	-0.1599253842	0.0364667142	0.11387334939999999	0.0363252184	0.0321221614	-0.006550558299999999	0.1227385248	-0.0948226268	0.1375890337	0.0142037703	0.0539861725	-0.014667697	0.0077064327	0.058495523	-0.1206552895	-0.042659137699999995	0.1380704828	0.08344565400000001	0.09863690859999999	-0.1100844405	0.0667970552	-0.1383425396	-0.014924740300000001	0.027529552599999996	0.0257224731	-0.1838936566	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.028720599999999995	0.0	0.0008248728643599997	0.0	0.0512203	0.0131673	0.00017337778929	0.0026235191320899995	0.144836	0.03739599999999999	0.020977466896	0.001398460815999999	-0.000550459	-3.1186e-05	9.725665959999996e-10	3.03005110681e-07	0.000135075	0.0	1.8245255625e-08	0.0	8.0035e-05	0.0	6.405601225e-09	0.0	0.0
33269.89453125	-331.109375	109633.41821289062	1106885882.120499	24437.267578125	-64.58984375	597180046.6848793	4171.847915649414	23537.2734375	-52.083984375	2712.741428375244	554003240.8716432	1.207034	17.623178	0.06319844999999998	-0.0774348251	0.1130608671	-0.036656263	0.046229295499999996	-0.10851783179999999	-0.0412420398	-0.0102568928	0.10108146470000001	-0.0409002496	-0.1167903071	0.046368012699999996	0.021041110099999996	-0.019166684099999998	-0.0684695662	-0.0033276484000000005	0.0429608276	0.0990219299	0.0101394114	-0.1016764927	0.022606202599999996	-0.11692082390000001	0.0183236221	-0.0418235973	0.1300658282	-0.0030834015999999997	0.049128743899999994	0.10858946929999999	-0.10003549800000001	-0.0066404071	0.1196769378	0.1347180243	-0.17439988280000002	0.0095033018	-0.017335736	0.0158486606	0.060803151799999997	-0.029182731200000006	0.0828482601	0.0838645884	0.1314214077	0.0927355592	0.0359800973	-0.0493682562	-0.0769553178	0.1270634461	0.0440232386	-0.0317232244	0.07955438570000001	0.069343149	0.1219780816	0.0689062443	0.1735783825	-0.1010266141	0.038168073	0.0117067399	-0.1005998906	0.09591031960000004	0.08434591529999999	0.024619156200000002	-0.0090545584	-0.0436530989	-0.09601900470000001	-0.0096219237	-0.0043160266	-0.0880062439	0.0011704832	-0.0586141921	0.026790007799999998	-0.1013122206	-0.0073479589	0.0626773851	0.1420684861	0.014538786599999999	0.1188163532	-0.0643774044	-0.09982350970000001	-0.0452453363	0.10540842560000001	0.0884031776	0.1128110305	-0.0452247493	-0.0014108901000000002	-0.027906486499999997	-0.0161207735	0.1570716742	-0.0256995902	-0.005091704	0.0953008459	0.0704145979	0.0489248045	0.09447596189999999	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0286986	-2.199999999999772e-05	0.0008236096419599999	4.839999999998995e-10	0.0602466	0.0090263	8.147409169000002e-05	0.00362965281156	0.1097	-0.03513599999999999	0.01203409	0.001234538495999999	-0.000564017	-1.3557999999999996e-05	1.8381936399999986e-10	3.18115176289e-07	0.00027989	0.000144815	7.833841209999999e-08	2.0971384225e-08	-0.000141875	-0.00022191	2.0128515625e-08	4.92440481e-08	0.0
33380.94921875	111.0546875	12333.143615722656	1114287770.7447662	24424.466796875	-12.80078125	596554578.3116492	163.86000061035156	23577.6796875	40.40625	1632.6650390625	555906979.4463501	1.144179	16.705473	0.08574392499999997	0.0823575567	0.0566809587	-0.0565092228	0.0750842983	-0.1638917319	-0.032796184	0.0895282692	0.0016914441	0.0246329064	0.0127947117	-0.0469592545	-0.0460511292	-0.0963344646	0.0708030876	-0.0337007891	0.0248900654	0.0829976629	0.0382900203	-0.0676177639	0.0884536769	-0.0486684517	0.026923806499999998	-0.1977318552	-0.17775833300000002	-0.0717287027	0.0321875661	-0.0162105465	-0.0143710778	-0.046977865	-0.0284865683	0.0166760604	-0.0770299275	0.1735186395	0.0421455451	0.11920978019999999	-0.0190267058	0.0045918485	-0.022324073700000002	0.2289402623	0.030824425	-0.041316415	0.0374326496	-0.0295702977	0.0782218145	0.0685106728	-0.0365625393	-0.0688436219	0.09385414980000001	0.0044375826	0.0856628316	0.021218147200000002	0.12561849320000001	-0.1523352839	0.0469523229	-0.08514678769999999	-0.009321128199999999	-0.0330990382	-0.0055054281	-0.0942563082	-0.0703444768	0.0238538033	0.065630432	-0.0050775215	0.0385218198	-0.0989026718	0.051468897	-0.0867655792	0.10286678769999999	-0.1020196773	-0.1283704483	-0.0441366749	-0.07625643110000001	-0.1479704623	0.1166878842	0.011738956299999999	0.0839710192	0.10515105279999999	0.0200704806	0.014586265	0.2017889267	-0.0020099431	-0.11293703869999999	-0.014027595600000001	0.0149624442	0.0319211694	-0.07835056929999999	-0.1584770454	0.0316996164	0.127618462	0.0574382096	-0.026372271200000002	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.028720599999999995	2.199999999999772e-05	0.0008248728643599997	4.839999999998995e-10	0.00605947	-0.05418713	0.0029362450576369	3.67171766809e-05	0.109707	6.999999999993123e-06	0.012035625848999998	4.8999999999903716e-11	-0.0008278479999999997	-0.0002638309999999997	6.960679656099987e-08	6.853323111039996e-07	0.000135075	-0.000144815	1.8245255625e-08	2.0971384225e-08	8.003489999999998e-05	0.00022190990000000001	6.405585218009997e-09	4.924400371801e-08	0.0
33480.21875	99.26953125	9854.439834594728	1120925047.5478516	24466.146484375	41.6796875	598592323.7948952	1737.1963500976562	23622.712890625	45.033203125	2027.9893836975095	558032564.3129005	1.256427	18.344336	0.08425773500000001	0.13247722509999998	-0.0160344975	0.0297397508	0.07680510139999999	-0.0252196142	-0.013473656899999999	0.0679233767	-0.040672051	-0.0162390046	-0.0405966597	0.07449368940000001	-0.0447777425	-0.116534527	0.1014238061	-0.0348626536	-0.1690192352	0.12001873939999999	-0.1736396686	0.008575097	-0.0121459677	-0.0488668118	-0.0817461383	-0.0193779798	0.048907432800000004	-0.14632063650000002	0.0834042922	0.018272918899999997	0.0696386139	-0.0442794492	-0.0356500501	0.0166009021	-0.0205304118	0.0365031492	-0.0099393933	0.1272568822	-0.08227415889999999	0.056953381	-0.08642068359999999	-0.0102231988	-0.0510884201	-0.0506476692	-0.0296676331	0.009697391	0.14040450869999999	-0.0379228833	-0.015736232	-0.053788354299999994	0.06861022160000001	-0.0319726875	0.0973721815	0.0073946372	0.0220674888	-0.020659527900000002	0.0405136588	-0.0453208837	0.0318730358	0.0692035209	0.008679939000000001	-0.0250255435	-0.08720540800000001	0.010140085	0.1441900263	0.1275522322	-0.0936332599	0.0132481714	-0.1834714732	-0.0310086308	0.0235337482	-0.08733843109999999	0.029889183399999998	-0.0834351358	0.15528814359999998	-0.029446211	0.1109016744	0.1061015364	0.0013181615	0.0203993412	0.0140533958	-0.028911352	0.072478528	-0.0411136035	-0.0958721822	-0.026490766699999998	-0.010715353600000001	-0.029306579500000002	-0.026414470899999997	-0.0078043379000000005	-0.06573257980000001	-0.0424645825	-0.15439935119999998	-0.0629415825	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0307222	0.0020016000000000027	0.00094385357284	4.006402560000009e-06	0.04089	0.03483053	0.0012131658200809	0.0016719920999999993	0.146625	0.036918000000000006	0.021498890625000003	0.0013629387240000005	-0.001038	-0.00021015200000000037	4.416386310400015e-08	1.0774440000000002e-06	0.000135075	0.0	1.8245255625e-08	0.0	8.0035e-05	1.0000000002054806e-10	6.405601225e-09	1.0000000004109612e-20	0.0
33389.6484375	-90.5703125	8202.981506347656	1114868622.7798462	24482.494140625	16.34765625	599392519.3457375	267.2458648681641	23655.169921875	32.45703125	1053.4588775634766	559567064.0327797	1.10933	16.196665	0.06592367	0.1037341584	-0.0390169982	0.0194272577	0.0799874209	0.0327102245	0.0179477589	0.07350962059999999	-0.0671696713	0.015424161100000004	0.0410204116	0.1476136314	-0.08655376710000001	-0.0873203224	-0.0008714980000000001	-0.1164636486	0.0129764715	0.0837249482	-0.05177337	0.0757831277	0.0171669406	-0.0264199171	-0.0716305205	-0.1908545068	0.0412512558	-0.0271983166	-0.0746059294	-0.025524823999999998	0.0687516204	0.0581092655	0.0381493463	0.1245004242	-0.030056657200000007	0.1398424238	0.0035095591	-0.0577225455	0.0878612187	-0.16959351109999998	-0.0286864828	-0.013613168200000001	-0.047264076399999994	-0.0504821595	-0.0364141193	0.0082509504	0.1204504127	-0.040460624900000006	-0.0085289227	-0.0785643576	0.0158280006	-0.020110656100000002	-0.0397283448	0.0108691623	-0.0031143398999999997	0.0361726608	0.0012402334	-0.05668585690000001	0.0727948024	0.0030995121999999996	-0.026247670600000002	0.07395088309999999	-0.19237737579999997	0.0387892848	0.0874040816	0.09079505439999999	0.08479385539999999	-0.0708057533	-0.049102065599999994	-0.0139204803	-0.0104569696	-0.0819571946	-0.1606038892	-0.0228411154	0.0929154277	-0.0150993974	-0.1085813751	0.0720437365	-5.800850000000001e-05	-0.10656481179999999	0.1100184033	-0.0250760993	0.049134693300000004	0.1281468806	-0.0243400794	-0.0115832713	0.13632046609999998	0.1132789272	-0.00010281299999999999	-0.0720543471	0.0518840417	0.042635545899999995	-0.0004504994	-0.14297527699999998	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0287213	-0.0020009	0.0008249130736899999	4.00360081e-06	0.040887699999999985	-2.300000000003688e-06	5.290000000016965e-12	0.0016718040112899994	0.08881759999999997	-0.05780740000000004	0.007888566069759994	0.003341695494760004	-0.00109267	-5.4669999999999936e-05	2.9888088999999928e-09	1.1939277289e-06	0.000135075	0.0	1.8245255625e-08	0.0	1.24436e-05	-6.75914e-05	1.5484318095999995e-10	4.56859735396e-09	0.0
33391.5078125	1.859375	3.457275390625	1114992793.9922485	24512.125	29.630859375	600844272.015625	877.9878273010254	23659.5625	4.392578125	19.29474258422852	559774897.6914061	0.994866	14.525442000000002	0.050366315	0.0628996292	-0.0396219583	0.1211622629	-0.010628670900000001	0.1221740127	0.017190474	0.0510594767	-0.0048354025	-0.0166518961	0.034274587999999995	0.034423039700000005	-0.08538598929999999	-0.0384292265	-0.0167038352	0.1227830192	0.0061514169	-0.0501663382	0.04692519059999999	-0.0056135772999999995	0.0094908125	0.0507994254	-0.0461330447	0.09181781859999999	0.1291251183	0.0678129525	-0.046487945700000005	-0.0914922577	-0.0815576199	-0.0606536067	-0.1533235435	0.06383114940000001	0.034252032	-0.05097113650000002	0.035292878	0.0370257916	-0.011794023899999999	-0.0199378725	0.0745079651	-0.05340978440000002	-0.0028165178999999996	-0.1151910322	-0.0401908672	-0.035257429900000005	0.08765323259999999	-0.08267128730000001	0.052641187199999995	-0.0069823533999999994	-0.0166685001	0.039049880499999995	-0.072934981	-0.0014261520000000002	-0.0300965525	0.1219765384	-0.0037860898999999997	-0.041508901	-0.0163694527	-0.0097234055	-0.0204025634	-0.0224906937	-0.0817024174	0.0458578708	-0.0408835931	-0.079343514	-0.0922888268	0.053741051399999996	0.0165022356	0.041445142000000004	0.0344198798	0.0560973339	0.043394996799999995	-0.0075327336	0.08821011109999999	0.1708580186	-0.1183233936	-0.0785728973	-0.0157126479	0.11129001779999999	0.0603499556	-0.11340715050000001	-0.0968644906	-0.013016363400000001	-0.026289025299999998	0.012960493100000001	-0.0499903469	-0.0222903288	0.034507097	0.0094145666	0.1291900059	0.010023621600000001	-0.0274000429	-0.049291645499999995	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0334965	0.004775199999999999	0.00112201551225	2.280253504e-05	0.0529332	0.012045500000000008	0.00014509407025000017	0.00280192366224	0.108931	0.02011340000000003	0.011865962761	0.00040454885956000126	-0.00121954	-0.00012687000000000004	1.6095996900000018e-08	1.4872778116000005e-06	6.08921e-05	-7.418289999999997e-05	3.7078478424099995e-09	5.503102652409998e-09	8.0035e-05	6.75914e-05	6.405601225e-09	4.56859735396e-09	0.0
