name	volume	thickness	area	meancurv
Left-bankssts	2521.0	2.713	997.0	0.091
Left-caudalanteriorcingulate	1316.0	2.925	424.0	0.146
Left-caudalmiddlefrontal	5598.0	2.6689999999999996	1928.0	0.11699999999999999
Left-cuneus	2456.0	2.081	1187.0	0.159
Left-entorhinal	1602.0	3.133	408.0	0.11599999999999999
Left-fusiform	8720.0	2.8139999999999996	2613.0	0.134
Left-inferiorparietal	10717.0	2.637	3794.0	0.126
Left-inferiortemporal	9593.0	2.785	2953.0	0.14300000000000002
Left-isthmuscingulate	2118.0	2.722	771.0	0.13
Left-lateraloccipital	10795.0	2.246	4247.0	0.14
Left-lateralorbitofrontal	7224.0	2.705	2319.0	0.127
Left-lingual	6102.0	2.2230000000000003	2592.0	0.14400000000000002
Left-medialorbitofrontal	5313.0	2.725	1681.0	0.125
Left-middletemporal	11374.0	2.9930000000000003	3123.0	0.138
Left-parahippocampal	2319.0	3.123	643.0	0.10300000000000001
Left-paracentral	3774.0	2.8280000000000003	1233.0	0.106
Left-parsopercularis	3765.0	2.633	1282.0	0.11199999999999999
Left-parsorbitalis	2565.0	2.807	654.0	0.14400000000000002
Left-parstriangularis	3074.0	2.456	1085.0	0.124
Left-pericalcarine	1582.0	1.7409999999999999	1040.0	0.133
Left-postcentral	9208.0	2.209	3734.0	0.12
Left-posteriorcingulate	2836.0	2.928	972.0	0.149
Left-precentral	11512.0	2.612	4118.0	0.105
Left-precuneus	8560.0	2.673	3178.0	0.127
Left-rostralanteriorcingulate	1980.0	3.392	567.0	0.12
Left-rostralmiddlefrontal	14702.0	2.439	5389.0	0.133
Left-superiorfrontal	24116.0	3.035	7050.0	0.132
Left-superiorparietal	12756.0	2.386	4783.0	0.122
Left-superiortemporal	11623.0	2.903	3364.0	0.099
Left-supramarginal	9529.0	2.58	3352.0	0.128
Left-frontalpole	1008.0	2.7510000000000003	259.0	0.153
Left-temporalpole	2044.0	3.429	392.0	0.13
Left-transversetemporal	966.0	2.696	352.0	0.133
Left-insula	6729.0	3.23	1986.0	0.11
BrainSegVolNotVent	1009785.0	1009785.0	74460.7	1009785.0
eTIV	1113051.711489	1113051.711489	1009785.0	1113051.711489
