onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0168	3.1867	control	3.1867	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.025	1.114399999999998	control	1.114399999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0332	2.198999999999998	control	2.198999999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0414	1.0746000000000002	control	1.0746000000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0496	3.466199999999997	control	3.466199999999997	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0577	2.037000000000006	control	2.037000000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0659	2.9095999999999975	emotion	2.9095999999999975	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0741	1.4671999999999983	emotion	1.4671999999999983	left	incorrect	n/a	male	black	black	black	anger
50.0823	1.5149000000000044	emotion	1.5149000000000044	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0905	1.6985000000000028	emotion	1.6985000000000028	right	incorrect	n/a	male	black	black	black	fear
60.0987	1.7310999999999979	emotion	1.7310999999999979	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1069	4.565600000000003	emotion	4.565600000000003	right	correct	n/a	female	asian	black	asian	fear
70.115	1.096500000000006	control	1.096500000000006	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1232	0.775100000000009	control	0.775100000000009	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1314	0.6616999999999962	control	0.6616999999999962	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1396	0.8673000000000002	control	0.8673000000000002	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1478	1.164999999999992	control	1.164999999999992	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.156	0.5085999999999871	control	0.5085999999999871	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1642	2.256200000000007	emotion	2.256200000000007	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1724	1.2878000000000043	emotion	1.2878000000000043	right	incorrect	n/a	male	black	black	black	anger
110.1805	1.8475000000000108	emotion	1.8475000000000108	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1887	1.4771999999999963	emotion	1.4771999999999963	left	incorrect	n/a	male	black	black	black	fear
120.1969	1.4418000000000006	emotion	1.4418000000000006	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2051	2.294399999999996	emotion	2.294399999999996	right	incorrect	n/a	female	asian	black	asian	anger
130.2133	0.8840999999999894	control	0.8840999999999894	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2215	0.7537000000000091	control	0.7537000000000091	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2297	0.8803000000000054	control	0.8803000000000054	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2378	3.0589999999999975	control	3.0589999999999975	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.246	0.891699999999986	control	0.891699999999986	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2542	0.7853000000000065	control	0.7853000000000065	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2624	1.8278999999999996	emotion	1.8278999999999996	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2706	1.2624999999999886	emotion	1.2624999999999886	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2788	1.0472000000000037	emotion	1.0472000000000037	left	incorrect	n/a	male	black	black	black	anger
175.287	1.8576999999999941	emotion	1.8576999999999941	right	incorrect	n/a	female	black	asian	asian	anger
180.2952	1.2274000000000171	emotion	1.2274000000000171	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3033	1.2741000000000042	emotion	1.2741000000000042	left	incorrect	n/a	female	asian	asian	black	fear
190.3115	0.7968000000000188	control	0.7968000000000188	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3197	0.6313999999999851	control	0.6313999999999851	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3279	0.4159999999999968	control	0.4159999999999968	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3361	0.8926000000000158	control	0.8926000000000158	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3443	0.7963000000000022	control	0.7963000000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3525	0.8799000000000206	control	0.8799000000000206	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3607	1.9953999999999894	emotion	1.9953999999999894	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3688	1.810200000000009	emotion	1.810200000000009	right	incorrect	n/a	female	black	asian	asian	fear
230.377	2.158799999999985	emotion	2.158799999999985	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3852	1.4613999999999976	emotion	1.4613999999999976	right	incorrect	n/a	male	black	black	black	fear
240.3934	1.561099999999982	emotion	1.561099999999982	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4016	1.3766999999999996	emotion	1.3766999999999996	left	incorrect	n/a	female	asian	asian	black	anger
