csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33533.6953125	83.54296875	1124508721.3115845	6979.427627563477	22765.484375	20.556640625	422.5754737854004	518267278.82836914	22327.62890625	40.349609375	498523012.57521063	1628.090976715088	0.985607	16.469508999999995	0.07555167	0.0096935777	0.0383555	-0.0541669623	0.005274055	-0.0200052168	0.0303602109	-0.015332319099999997	-0.2002147148	-0.015009458600000001	-0.014118551100000001	-0.0140365853	0.0722530037	0.0573194193	0.082434475	0.1117197033	0.118654132	0.08465761529999999	0.0477220612	0.09394990439999999	-0.020330626	-0.1259039565	-0.10745608300000001	-0.0505017785	0.025642483100000002	0.0838183611	-0.0257147267	0.0048459579	0.1080583333	-0.17448257309999998	0.09639274939999999	-0.031161827799999996	0.0755482808	0.0361103852	0.0181334208	0.0289851452	-0.1086508791	0.07101646219999999	0.11178586310000001	-0.0004656732	0.007911806700000001	-0.06322848589999999	0.014816339	-0.0036067777	0.0388108457	-0.0092259809	0.0821034968	-0.1331899231	-0.0237450342	-0.005131545	-0.0167932153	-0.0467457125	-0.0414593984	0.1934727638	-0.0613420777	0.0081188343	-0.0231809288	0.1565680254	-0.07588587849999999	0.0777022914	-0.1158005849	-0.0133327601	0.0164535633	0.0973079867	0.0115165857	-0.1912740979	-0.11843330380000001	-0.0630150258	-0.0367996847	0.023641688900000003	-0.0723790734	0.17356814280000002	0.0017982436	-0.030462583199999997	-0.034443699999999994	-0.0674326081	-0.033626475499999996	0.0461246383	-0.0324180375	0.08531337480000001	-0.0033067001	-0.0818453132	-0.0196436494	-0.015301423500000001	0.11089711279999999	0.059463455400000004	0.0660703894	0.0758334642	-0.0630431028	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.00981555	0.00829592	9.63450218025e-05	6.88222886464e-05	0.0738283	-0.041348699999999995	0.0017097149916900005	0.00545061788089	0.08215799999999998	-0.0021820000000000173	0.006749936963999997	4.761124000000074e-06	-0.00125703	-0.00010623999999999984	1.1286937599999969e-08	1.5801244208999996e-06	-0.000840655	-0.000368261	1.3561616412100006e-07	7.067008290250002e-07	-0.000471144	0.0	0.0	2.2197666873600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33591.95703125	58.26171875	1128419577.1893466	3394.4278717041016	22767.357421875	1.873046875	3.5083045959472656	518352563.97540665	22330.87890625	3.25	498668152.7256012	10.5625	1.002646	16.75424	0.05248930000000001	0.0476444107	0.0421003554	-0.10175731710000001	-0.0091059611	-0.045383159299999996	0.0084548375	-0.0219251959	-0.0746137542	-0.1371932023	-0.11261977640000001	0.1060838263	-0.137354916	-0.0362469549	0.0546012376	0.0200463614	-0.03942886	-0.0447763225	-0.030362400600000002	0.1099871439	-0.014875756	-0.043630516200000004	0.073841329	0.0105466437	0.1147399025	0.0113270497	-0.0007453923	0.06172170480000001	-0.0651924371	0.013169481799999999	-0.0531141267	0.0049439938	-0.0101530218	-0.053633122199999994	-0.007465759200000002	-0.0507738997	-0.0119103907	0.0530363568	-0.050847436600000004	0.07355686139999999	0.0671253854	0.001553462	-0.0172927115	0.0457232673	0.09637934990000001	-0.0065874723	-0.11670444560000001	-0.05647279230000001	0.04397565	0.0162022087	-0.0378929838	-0.0632104927	-0.0037274806	0.096059974	-0.076653494	-0.1690257593	0.0573914015	-0.0452007945	-0.0756520598	0.0439771211	-0.0098459895	0.1291601429	0.0127550087	-0.1116753508	0.0334187377	-0.0618151607	0.0205632748	0.0752125285	-0.0008460462	-0.0200904293	0.1298323494	0.0148626488	0.0138165376	0.006451228000000001	0.0575380403	0.0249346488	0.058845589000000004	0.0339466767	-0.0255419214	-0.0602080599	0.0561882582	-0.08984296480000001	0.0241640356	-0.050972419000000005	-0.0395541052	0.0603051929	0.0062053266	-0.0389974547	-0.08797981380000001	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.012165	0.002349450000000001	0.000147987225	5.519915302500005e-06	0.07559389999999999	0.0017655999999999922	3.1173433599999724e-06	0.005714437717209999	0.116069	0.033911000000000024	0.013472012761	0.0011499559210000016	-0.00120509	5.193999999999989e-05	2.697763599999988e-09	1.4522419081e-06	-0.00107798	-0.00023732500000000004	5.632315562500001e-08	1.1620408804000002e-06	-0.000471144	0.0	0.0	2.2197666873600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33489.625	-102.33203125	1121554982.640625	10471.844619750977	22778.552734375	11.1953125	125.33502197265624	518862464.67270285	22359.359375	28.48046875	499940951.6604004	811.1371002197266	0.914048	15.273763	0.035587950000000014	-0.042059024199999996	-0.0096978997	-0.0369926323	0.0252616262	-0.0597862329	-0.006593729699999999	-0.0725732367	0.09015130269999999	-0.20555085190000005	0.0007951911	-0.0299628032	-0.00043553589999999995	-0.0703076258	0.0339015916	0.0457606084	-0.1461217674	0.1275542295	0.1248811107	0.0162091179	-0.0014715887	0.1580409227	-0.0734389952	-0.0068135533	-0.0981933563	0.12129738	-0.0284056	-0.0592739359	0.022268989399999998	-0.047205472000000005	-0.0289599143	-0.0127544468	0.10800344640000001	0.012260975300000001	0.09651519619999999	-0.0150516992	-0.1361151018	0.0289007847	-0.017373422700000002	0.037733968900000005	0.18675602789999998	0.0531556197	-0.20283364710000001	-0.0239309455	0.005940430799999999	0.0405037736	-0.1055335664	0.0221194071	0.0278636403	-0.0188405611	-0.0523461204	-0.0394626694	0.0739741103	-0.1061872922	-0.1813675208	-0.1220106777	-0.0485431483	-0.024385112999999996	-0.1568240694	-0.0543288049	-0.11885273980000001	-0.13643161880000002	-0.0535640904	-0.1236150849	0.0460329721	0.13011888970000002	-0.0025589308	-0.1201952255	0.0236645848	-0.0121745595	-0.10777927109999999	0.0749964265	0.033613498900000004	-0.0581175996	-0.024667011800000003	-0.059729661399999995	-0.0293085363	-0.0543922058	-0.05353036940000002	0.031586295800000004	0.1032993933	0.054104356799999996	0.1720813535	0.1314185101	-0.0102047724	0.0485101383	0.0941647509	0.1287348649	0.0027678578999999997	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0113333	-0.0008317000000000013	0.00012844368888999998	6.91724890000002e-07	0.07644429999999999	0.0008504000000000013	7.23180160000002e-07	0.005843731002489999	0.10293800000000003	-0.01313099999999999	0.010596231844000005	0.00017242316099999974	-0.00111339	9.170000000000013e-05	8.40889000000002e-09	1.2396372920999998e-06	-0.00132732	-0.00024934	6.217043560000001e-08	1.7617783824000005e-06	-0.0005456009999999999	-7.445699999999994e-05	5.543844848999992e-09	2.97680451201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33605.12109375	115.49609375	1129304163.7256012	13339.347671508789	22780.3125	1.759765625	3.0967750549316406	518942637.59765625	22405.79296875	46.43359375	502019558.5584869	2156.078628540039	0.950472	15.882404	0.12015250999999998	-0.051430943099999994	0.0417531882	0.0979214432	-0.0638736178	-0.1457641595	0.0173128021	-0.0588977239	0.1305146719	-0.0548706117	-0.0461939563	-0.029205909500000002	0.0151444115	0.026998629500000003	0.0209954994	0.1173488525	0.039900690499999995	-0.0380940815	0.1947031105	0.045740519900000005	0.031946369700000005	0.0156440976	-0.043329776699999996	0.00111779	-0.0168419672	-0.0933571918	0.1481348694	-0.0530272907	0.0030641663	0.0295546442	-0.020644175	0.0698713654	0.0297765248	-0.0158013898	-0.08551620210000001	-0.0442310646	-0.0299058961	-0.026105278	0.061525268499999994	-0.021678481200000002	0.0596649786	-0.0484757656	0.06027832440000001	-0.0309924442	-0.033814466	0.1192621062	-0.0556011559	0.005881400300000001	0.11013385880000001	0.0722185642	-0.1406731163	-0.0294418439	0.0727576646	-0.1234198814	-0.017148541899999998	-0.0659957765	-0.0397868799	0.0769562994	-0.1135460456	0.0068254626	0.014674174199999999	0.0333240135	-0.1410751513	0.1417123659	0.042898659699999994	0.031445207	-0.014134986799999999	-0.0285638161	0.1508462177	0.09621409859999999	0.0206016909	-0.1213482762	0.0410546661	-0.053779036399999994	0.0351873784	-0.036556531600000004	-0.033277374500000005	0.0975193921	0.0844709726	0.1073367159	0.0101895885	-0.026471062200000003	-0.0268590041	0.0466300419	0.0571392457	-0.0614413475	-0.0609128757	0.08874313519999999	-0.05240354059999999	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00160304	-0.00973026	2.5697372416e-06	9.46779596676e-05	0.118646	0.042201700000000016	0.0017809834828900004	0.014076873315999999	0.0812723	-0.02166570000000001	0.006605186747290001	0.0004694025564900004	-0.00192321	-0.0008098200000000003	6.558084324000002e-07	3.6987367041e-06	-0.00137414	-4.681999999999994e-05	2.192112399999994e-09	1.8882607396e-06	-0.000471144	7.445699999999994e-05	5.543844848999992e-09	2.2197666873600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33551.03125	-54.08984375	1125671697.9384766	2925.711196899414	22771.130859375	-9.181640625	84.30252456665039	518524400.61478037	22377.923828125	-27.869140625	500771474.8573647	776.6889991760254	0.8617309999999999	14.399536	0.072049	0.0308922704	-0.0008466989999999999	0.0574396198	-0.08648403519999999	-0.12761180619999998	0.0174315601	0.044386944299999995	0.1342446035	0.048779649	-0.06069412990000001	-0.0157406274	-0.0050073402	0.0799988103	-0.0632197478	-0.0771773418	0.0307137835	-0.032947310699999996	0.0856222891	0.05704596820000001	0.07724594580000001	-0.021320806	0.08051314030000001	-0.0167025497	0.015714299299999998	0.051454707800000006	-0.0030735055	-0.0429153946	0.0284953418	0.051932697699999995	-0.12119075730000001	-0.091876206	0.0284758248	-0.0886803183	0.045125207699999996	-0.1241586922	0.0776457826	0.0184586231	-0.0972084155	-0.1090992075	0.0264795739	0.0060839406000000006	-0.0377583386	0.048681626299999996	-0.012097371200000002	0.0497730578	-0.023681052299999998	0.013762956299999999	0.1362988636	0.097922475	-0.1271184242	0.042543088099999994	-0.0093735611	-0.1447406969	0.0917533932	-0.0282257946	-0.0245058165	0.042678685300000005	0.059195293499999996	0.0241591656	0.0402198565	0.0356294166	-0.1107278691	-0.027265836600000003	-0.009731220799999999	-0.0315893675	0.0367005539	0.09961308960000001	0.057457267	0.0130931965	-0.0495906639	0.0226336602	-0.0076012627	-0.12044283310000001	0.12490849650000001	0.1034191853	-0.0392958387	0.0147378175	-0.1644189984	0.0079781195	0.0158097429	0.11540836970000001	0.120083858	-0.0625137655	-0.042316933499999994	-0.1269783269	-0.0898394067	0.1006106014	0.0256416775	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00160304	0.0	2.5697372416e-06	0.0	0.0898217	-0.0288243	0.0008308402704899999	0.00806793779089	0.116567	0.03529469999999999	0.013587865489	0.0012457158480899998	-0.00176461	0.00015860000000000006	2.5153960000000022e-08	3.1138484521e-06	-0.00137414	0.0	0.0	1.8882607396e-06	-0.000471144	0.0	0.0	2.2197666873600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33471.44921875	-79.58203125	1120337912.80336	6333.299697875977	22761.869140625	-9.26171875	85.77943420410156	518102686.77493674	22370.380859375	-7.54296875	500433939.79349136	56.89637756347656	0.7879319999999999	13.166360999999998	0.08529875	-0.0380375319	-5.49035e-05	0.0731487994	0.0380669443	-0.0348193687	-0.0198945191	-0.0482431101	0.006413385400000001	0.055358915999999994	-0.027558417400000004	0.007981938499999999	0.007914154100000001	0.011592334	0.0253464838	0.1625328447	0.0705305784	-0.0144366528	0.023711942799999997	0.011372323500000002	-0.0005842997000000001	-0.0856462664	0.08375619769999999	0.1084425374	0.042260178899999994	-0.0180426607	0.0365301554	-0.0004759458	0.0985144443	0.030831443700000002	0.139628852	-0.1131282719	0.0076130138	0.0065007458999999995	0.013183448	-0.0448988519	0.0265908244	0.0220943952	0.0493162271	-0.1322976803	0.0916708191	-0.1316039667	-0.0394148456	-0.0500857015	-0.0338526415	0.0714679989	0.0002299566	0.0082727329	0.02318253	-0.0399693178	-0.0351965617	0.0078225301	0.0553975927	0.0464722771	0.051842048700000004	0.0044403224	0.0031129811	0.0596368878	-0.08474563380000001	0.0281076348	0.026950449300000002	0.0233340525	0.0313970847	0.1143183002	0.034708609	-0.0799965363	0.11518976019999999	0.0620292946	0.0229180446	0.0309623296	0.0041090033000000005	0.053625588099999996	-0.10388197699999999	-0.031144042900000002	-0.09370176919999999	-0.0003478037	-0.0810579583	0.1530639248	-0.0365456406	0.0053358562	-0.0437111488	0.0426374557	0.0233683831	-0.0386908454	0.0453241734	-0.1281302922	0.0300578138	0.1473261669	-0.0737489028	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00710499	0.00550195	5.048088290010001e-05	3.02714538025e-05	0.0525854	-0.03723630000000001	0.0013865420376900001	0.0027652242931600003	0.108591	-0.007975999999999997	0.011792005281000002	6.361657599999996e-05	-0.00136691	0.0003977	1.5816528999999998e-07	1.8684429481e-06	-0.00137414	0.0	0.0	1.8882607396e-06	-0.0007651339999999999	-0.00029398999999999983	8.643012009999991e-08	5.85430037956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33576.31640625	104.8671875	1127369023.4126132	10997.127014160156	22777.169921875	15.30078125	234.1139068603516	518799469.6499672	22360.119140625	-10.26171875	499974927.98294455	105.30287170410156	1.099636	18.374935	0.08165672	-0.0160677346	0.06321225309999999	0.0831350402	0.0772937896	-0.036868998199999996	-0.016031705	-0.0190850767	-0.1260288254	0.1286649288	-0.0553179091	0.0258956023	0.0100060201	-0.0315906647	0.017663418400000002	-0.0315030692	0.1157064926	0.0315608792	-0.062467151	0.0208638342	-0.048181574299999995	0.0003321432	0.057210007	-0.0055440333	0.1007118743	0.0258804023	0.23658061460000002	-0.0268897799	-0.0725407154	-0.0704379573	0.0523684115	-0.0368602965	-0.09334827279999999	-0.07084746809999999	0.16397425570000002	0.0813650552	-0.0698524162	-0.0161062912	0.1810017595	0.0117829427	0.099808045	-0.0251687249	-0.0315449338	-0.0467285097	0.0291933098	0.0379306353	0.1334535968	-0.0435121001	0.0085269975	-0.0766589068	-0.0436921695	-0.016829517	0.0028492953999999997	0.1738345467	0.1149910742	-0.0064475054	-0.027687025	-0.012029423700000002	0.1103566874	0.07886480309999999	-0.0536371848	0.0240052389	0.01676862	0.0642462521	0.054539919900000004	-0.022093524399999998	0.0250888728	0.1161140556	-0.0405652036	0.1598407898	0.1134522431	0.0058946941	0.0755102059	-0.033464533500000004	-0.1802336985	0.084086558	0.1082898543	-0.1092190415	0.039278431600000004	0.1191172699	-0.0940106094	-0.0173463	0.10250807560000001	0.0398580167	0.0128242038	0.0585404508	-0.0022740759	0.1110547908	-0.1662135139	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00153547	-0.0055695200000000005	2.3576681209e-06	3.1019553030400014e-05	0.07435619999999997	0.02177079999999996	0.0004739677326399984	0.005528844478439996	0.11652100000000006	0.007930000000000048	0.013577143441000012	6.288490000000076e-05	-0.00203478	-0.0006678699999999999	4.460503368999998e-07	4.1403296483999986e-06	-0.00123983	0.00013431000000000012	1.803917610000003e-08	1.5371784288999996e-06	-0.0008906819999999998	-0.00012554799999999996	1.5762300303999988e-08	7.933144251239997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33593.4375	17.12109375	1128519043.0664062	293.13185119628906	22763.060546875	-14.109375	199.074462890625	518156925.4606972	22278.15625	-81.962890625	496316245.89941406	6717.915439605713	1.129925	18.881067	0.08447606999999999	-0.0318423583	0.11543248130000001	-0.0416528833	0.032283969100000004	-0.0272038457	-0.0995997077	-0.0131554741	-0.0966761418	0.0452468748	-0.0209418678	-0.0893042677	-0.015058296899999999	-0.0303006578	0.051333616799999995	-0.1790041254	0.1959988068	0.0803972352	0.013654115	0.012184037	-0.0553304733	-0.0014918898000000002	0.0036120054	-0.2528028196	-0.1618136237	-0.0218303735	0.0744166099	-0.0169582549	-0.047540112300000006	-0.04762135309999999	0.037689607	-0.09452632470000001	0.0037218842	-0.040037645	0.0619356626	0.0285842357	-0.0839037151	0.09226841470000001	-0.0444328933	-0.1938346697	-0.0220466657	0.08809442320000001	0.0951307109	-0.053866801900000004	0.1084594332	-0.0473407601	0.0543161347	-0.0571621994	0.0040580994	-0.038232773399999996	-0.0335106254	0.0635986985	0.064257658	0.1173091399	0.0073889468000000015	0.0375957119	-0.06675531230000001	-0.029251439700000006	0.1355807925	0.1718722422	-0.1635807976	-0.0177193397	-0.0355532745	0.09776747570000001	-0.0721326596	0.0729103744	-0.1595032527	0.06963850740000001	0.0236316115	-0.017887464	-0.1440978649	-0.0376382942	0.0884261534	0.0742560755	-0.1527731092	0.0215656408	-0.0159001064	-0.11628167310000001	-0.0963337324	-0.026926971299999998	0.0401088403	0.009243853599999999	0.1586639293	-0.1415390012	0.0415592251	-0.039070734100000004	-0.1564962248	-0.0638841267	0.0149178833	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00145885	-7.66199999999999e-05	2.1282433225e-06	5.8706243999999854e-09	0.104016	0.029659800000000038	0.0008797037360400025	0.010819328256000002	0.13839300000000002	0.02187199999999996	0.019152622449	0.00047838438399999835	-0.0024127	-0.00037791999999999985	1.4282352639999996e-07	5.821121289999998e-06	-0.000960397	0.00027943299999999994	7.808280148899996e-08	9.22362397609e-07	-0.0008906819999999998	0.0	0.0	7.933144251239997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33400.453125	-192.984375	1115590268.9553225	37242.96899414063	22750.1328125	-12.927734375	167.1263160705566	517568542.9863892	22234.0078125	-44.1484375	494351103.40631104	1949.0845336914065	1.198964	20.034708	0.12050597	-0.0248820556	-0.0294897044	-0.1411747944	0.0845081181	0.032424397	-0.0838100691	0.0021076664	0.048958471100000005	-0.0869745792	-0.0202786589	0.0169261826	-0.0325390549	-0.0143082029	-0.09611330380000001	-0.008630936700000001	0.0166087762	-0.022508433199999997	-0.09501518460000001	0.0818652595	-0.0174338614	0.040574836	0.025138959500000002	-0.1450757959	-0.0321475553	0.1596028611	0.0163871984	0.0936238748	0.0193616354	0.1452036817	-0.1176575176	0.0178055539	-0.0247553609	-0.0366686244	-0.039085439900000005	-0.1366997676	0.08900683919999999	0.0457133592	-0.0494126025	-0.1104341143	0.12283377220000001	0.0226918774	0.054403735999999994	0.0077339829	0.027224533199999998	-0.0624533859	-0.1259183855	-0.0340231015	0.0260089527	-0.0897261959	0.0225034517	0.0612607916	0.0418879691	-0.0319322565	-0.0793626388	-0.10569658119999999	0.0511216357	0.031497887599999996	0.0851165112	-0.0178603243	0.0146521658	0.046790963899999996	0.08414055150000001	-0.0686808565	0.0049839003	0.08471696890000001	-0.1051829566	0.0739252933	-0.1147973199	-0.0622884996	-0.0562139334	-0.11367329609999999	-0.039054176	-0.1563105539	0.11783031960000001	0.1080579186	-0.0367218112	0.0200532626	-0.0540543883	-0.0920395136	0.0640761319	-0.0081242117	0.090500379	0.0005969791999999999	-0.0027164984999999997	-0.049939235199999994	-0.13868536380000002	0.0326361667	-0.0628904293	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00904102	-0.01049987	8.17400426404e-05	0.0001102472700169	0.0633588	-0.0406572	0.0016530079118400006	0.004014337537440001	0.157539	0.019146	0.024818536521	0.00036656931599999984	-0.00195812	0.00045458	2.066429764e-07	3.8342339344e-06	-0.00137414	-0.0004137430000000001	1.7118327004900004e-07	1.8882607396e-06	-0.0007549469999999997	0.0001357350000000001	1.8423990225000032e-08	5.699449728089996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33428.640625	28.1875	1117474014.0354004	794.53515625	22731.482421875	-18.650390625	347.8370704650879	516720293.0960121	22294.87890625	60.87109375	497061625.4443512	3705.290054321289	0.95602	15.975113	0.08750343	-0.0827854003	-0.0220842464	0.0196383335	-0.0288472871	0.009274295600000001	-0.0009062021000000001	-0.1091371437	0.0674580659	-0.1199002503	0.0745840932	-0.0416853599	0.0045971716999999995	0.0781136367	-0.0020997869	0.0242273314	-0.1004307684	-0.1214770297	-0.0653229375	-0.0034923126000000002	0.0342672308	-0.0188134667	0.0169400655	0.011971213500000001	-0.1046603454	0.05700314190000001	-0.0349205474	0.1114437024	0.029017357400000002	-0.0759677735	-0.07224223	0.0192508428	-0.0034363693	0.051627185	-0.0504642383	-0.08535267699999999	-0.0408860394	0.09890486289999999	0.23349218940000002	0.0171561163	-0.0148666747	0.0696772564	-0.16392501369999998	-0.0711221945	-0.0658385776	0.0620153778	-0.0957954785	-0.0126547484	0.020257068200000002	0.029168262	0.0160917947	-0.0694823249	0.07977755389999999	-0.1034951471	-0.12147821269999999	0.05017869639999999	-0.021021736800000003	0.0577502106	-0.0146363213	-0.0884757192	0.0529450385	0.09905553460000001	0.0530308439	-0.07842617389999999	-0.0982972149	-0.0279871229	0.0192297362	0.0043480422999999995	-0.027400660499999997	-0.1669804865	-0.0450328466	-0.013145720500000001	0.0923553409	-0.0894711126	0.061946918399999995	0.028265443799999998	-0.0815227723	0.0310093666	0.010065718199999999	0.014539285800000001	-0.1358175694	-0.0863314674	0.1434517342	0.0971091666	0.1252592439	-0.0051314378	0.22950136570000002	0.0243556778	0.0439459277	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.016884	-0.00784298	0.000285069456	6.151233528039999e-05	0.0930845	0.029725699999999994	0.0008836172404899996	0.00866472414025	0.123042	-0.034497	0.015139333764000003	0.001190043009	-0.0017851	0.00017301999999999986	2.993592039999995e-08	3.1865820099999994e-06	-0.00137414	0.0	0.0	1.8882607396e-06	-0.0008906819999999998	-0.0001357350000000001	1.8423990225000032e-08	7.933144251239997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33566.76171875	138.12109375	1126727492.2833405	19077.436538696293	22736.826171875	5.34375	28.5556640625	516963264.37006	22342.64453125	47.765625	499193764.64979553	2281.554931640625	1.080373	18.053049	0.06599670000000002	-0.0331686659	0.0052356426	0.1374983505	-0.00017128680000000001	-0.0060320923	0.0692054396	-0.1083261354	0.0812281547	-0.021768265	-0.027480657400000004	0.0914251099	-0.1395855267	0.0179699985	-0.0435551371	-0.0626693012	0.101295534	0.0127238025	0.0353088671	-0.1270127031	-0.0456504796	0.0508384994	-0.022120418	-0.1266405157	-0.1462766153	-0.0731146428	0.0201016945	-0.027626429100000002	0.0748393539	0.1498954039	-0.0711095999	0.0194671151	-0.0364856702	-0.11707853550000001	-0.0552195313	0.1299510446	-0.021542992	0.1464304831	0.0556072219	0.12399573289999999	-0.01892562	0.021354079900000003	0.15243044460000002	-0.014449668300000001	-0.0753808102	0.0904447364	-0.0050799069	-0.0339151365	0.1180610864	0.0024943051999999997	-0.0007844223	-0.1394344689	0.05921986	-0.0754428279	0.0276279749	-0.0599889942	0.09388776480000001	-0.1002992964	0.035932829300000003	0.1556464546	0.0710191874	-0.0691241707	-0.026562677799999997	0.068593839	-0.0645650795	0.0958343313	-0.055014667999999996	-0.005216612	-0.0040585756	0.006669259499999999	-0.14409776800000001	-0.2892527584	0.0236299	0.0595186051	0.0218391659	-0.0641756766	0.0427277851	-0.0547192216	-0.0661034817	0.0266684486	-0.023567996400000003	0.0050062968	-0.0488257423	-0.071308767	0.022640452000000002	0.1579906624	-0.0116521297	-0.034486536899999996	-0.072656339	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0151741	0.0017098999999999984	0.00023025331081000006	2.923758009999995e-06	0.107686	0.014601499999999991	0.0002132038022499997	0.011596274595999998	0.131922	0.008879999999999999	0.017403414084000004	7.885439999999999e-05	-0.00253856	-0.0007534600000000001	5.677019716000001e-07	6.4442868736e-06	-0.00137414	0.0	0.0	1.8882607396e-06	-0.000953328	-6.26460000000002e-05	3.924521316000023e-09	9.08834275584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
