csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
32804.77734375	-31.73828125	1076153416.5730133	1007.3184967041016	22446.58203125	-34.908203125	1218.5826454162598	503849044.8856354	21963.13671875	-76.71484375	482379374.5265045	5885.167251586914	1.2457220000000002	27.524599	0.08277579999999997	0.0842618108	0.0972675739	0.0587066165	0.102501936	0.0114678215	-0.0304107547	0.0839403792	0.0145001049	0.0014628647	0.1124679337	0.0218640067	0.14963979189999999	0.08533192880000001	-0.026134794700000002	-0.1021884559	0.0734350782	0.0649939368	-0.08412471279999999	-0.056706989900000004	-0.030359160899999998	-0.1231543368	-0.03493667	-0.0227867812	0.0880546307	-0.0960528062	0.0416789849	0.0764917235	0.05017116519999999	-0.1032372328	-0.0209329939	0.0218675209	0.1021677583	-0.06702666410000001	0.017117878	0.05761232440000001	0.0206853302	-0.0945724034	-0.0960905118	-0.0675902017	0.127245665	-0.049425003499999995	-0.1301143924	0.0477594345	0.0369548664	-0.027938613799999998	-0.1243221653	-0.0897556549	-0.1321382286	0.10163283390000001	-0.0786513971	0.0803860294	-0.015536046599999999	-0.1009072399	0.0283298	0.0183296	0.0008025775680399999	0.00033597423615999993	-0.0301205	0.0012810999999999966	1.6412172099999918e-06	0.0009072445202499998	0.059357500000000014	0.043918600000000016	0.0035233128062500006	0.0019288434259600007	0.00255673	-0.0003668399999999998	1.3457158559999984e-07	6.5368682929e-06	0.00127174	-1.809000000000012e-05	3.272481000000044e-10	1.6173226275999996e-06	-8.365969999999999e-05	0.0	0.0	6.998945404089997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32837.78515625	33.0078125	1078320133.9680328	1089.5156860351562	22446.130859375	-0.451171875	0.2035560607910156	503828790.55618674	22033.791015625	70.654296875	485487946.52023697	4992.029666900635	1.3800500000000002	30.492607	0.111517135	0.012598931200000002	0.0550414108	0.0650921575	0.034279639199999996	0.006820024	0.0323931364	0.0466281032	-0.01466371	0.0790364261	0.0033485415	-0.0885656136	0.1087837803	0.040069727299999996	-0.16243870929999998	-0.040314619700000005	-0.0198423097	0.0862589888	-0.093767418	-0.0049733319	0.0501622015	0.0187166883	0.0432882017	-0.0044965353999999996	0.0113104	-0.0718483154	0.0734664055	-0.0311607259	0.0607615174	-0.042920053	-0.0238686408	-0.0333987548	0.0505040356	-0.015015288	0.0530900533	0.12022274570000001	0.1049797416	-0.021485703	-0.08957339019999999	-0.0270147206	-0.0171893022	0.027452066	-0.1332077308	-0.0150882842	0.0074348812	-0.028101347000000002	0.012889286100000001	0.0410665711	-0.028221876200000006	-0.0168314509	-0.0392407052	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.039717400000000014	0.011387600000000008	0.0015774718627600006	0.0001296774337600002	-0.032559	-0.0024385	5.946282249999997e-06	0.001060088481	0.0851841	0.02582659999999999	0.0072563308928100005	0.0006670132675599996	0.00161927	-0.0009374600000000002	8.788312516000004e-07	2.6220353328999995e-06	0.000955749	-0.00031599099999999995	9.985031208099997e-08	9.13456151001e-07	0.000100178	0.0001838377	3.3796299941289986e-08	1.0035631683999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32781.8359375	-55.94921875	1074648767.4331665	3130.315078735352	22497.140625	51.009765625	2601.996189117432	506121336.3010254	21929.763671875	-104.02734375	480914534.7042885	10821.688247680664	1.446976	31.971375	0.3009602	-0.0063273483	0.035142759100000004	0.11963879300000001	0.0116699089	-0.035058845	-0.046870929299999996	0.0341802677	0.0055399922	0.03183601	0.045192624	-0.0656060384	-0.0492727646	0.1049112027	0.037217804	0.0650518	0.1324518282	0.18978725559999998	-0.022788585299999997	0.1261734063	0.0383120444	0.0785556835	0.037747108	-0.0470510718	-0.0182610287	-0.06347377400000001	0.0662505164	-0.0521642966	0.11862284710000001	-0.0356740377	0.033737325	0.038212295	0.050149142800000004	-0.0157286831	-0.0189688307	0.1066437574	-0.0685022621	0.037147527	0.1290463604	0.037133252900000004	0.054670391299999996	-0.18242583780000002	-0.1055888472	-0.0526443285	0.059635014199999996	-0.2153199293	0.1035068893	0.0200325425	-0.0356632725	-0.0191423375	-0.1961162215	0.0760468362	-0.0266897442	-0.1093977275	0.0522677	0.012550299999999992	0.00273191246329	0.00015751003008999983	0.07589270000000001	0.1084517	0.011761771232890005	0.005759701913290001	0.201603	0.11641889999999999	0.040643769609	0.013553360277210002	0.00267754	0.00105827	1.1199353929000002e-06	7.1692204516e-06	0.000897585	-5.8163999999999974e-05	3.383050895999998e-09	8.05658832225e-07	0.00025453	0.00015435200000000002	2.3824539904000004e-08	6.47855209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32819.4140625	37.578125	1077113939.4058228	1412.115478515625	22459.8984375	-37.2421875	1386.9805297851562	504447037.8228149	22034.015625	104.251953125	485497844.56274414	10868.469730377195	1.414577	31.255507	0.24643838	-0.0692349852	0.035770909	0.0634193294	-0.0196455357	-0.0665221862	-0.054774492	0.0411066791	-0.059865080999999994	-0.0017799591	0.008022399999999999	-0.0362647248	-0.0320056231	0.1569593878	-0.0419161205	-0.040776123500000004	-0.0612461797	0.1954289674	-0.0024274068	0.0017815195999999996	0.011889884	-0.0673327155	-0.0211939439	0.0389404159	-0.0797506337	-0.0497220968	0.0631986195	-0.030963345299999997	0.0645689985	-0.0102538697	0.0731204234	0.0336367353	0.041783158	0.051857739800000004	-0.0676582973	0.08849877449999999	-0.0444744817	-0.0708493318	0.0215175986	-0.09131918130000001	-0.018277351299999998	-0.021306407200000002	-0.1253773813	-0.1249340156	0.012902028700000002	-0.0350827215	-0.16779998670000001	-0.0364066688	-0.1327078192	-0.059999442	0.0561458675	0.0738148754	-0.0321859012	-0.11285322490000001	0.0572331	0.004965400000000003	0.00327562773561	2.4655197160000017e-05	0.0682427	-0.007650000000000005	5.852250000000006e-05	0.0046570661032899995	0.28893	0.08732700000000003	0.08348054490000001	0.0076260049290000015	0.0006631310000000001	-0.002014409	4.057843619281e-06	4.397427231610001e-07	-1.79256e-05	-0.0009155106	8.381596587123602e-07	3.2132713536e-10	0.00025453	0.0	0.0	6.47855209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32942.44140625	123.02734375	1085204445.8042145	15135.727310180664	22516.333984375	56.435546875	3184.9709510803223	506985296.09592056	22009.85546875	-24.16015625	484433737.75526434	583.7131500244142	1.203598	26.593849	0.17565405000000006	0.0934556035	0.0942836905	0.1493530596	0.023664621	0.0179004563	0.09305695929999999	-0.09599650109999999	0.0365329146	-0.04816726019999999	0.0572712425	-0.030068279700000002	-0.018336210500000002	0.0389204874	0.1382584597	0.08211833219999999	0.0275952964	0.056450651799999994	-0.0337783921	0.0553653627	0.0877252117	-0.047879558200000005	-0.0668164406	-0.0099983455	0.08606934	-0.11718687720000001	0.0045943616	-0.029450931800000007	0.14932147699999998	-0.0077157227	-0.0370080142	-0.0920585483	-0.0757174101	-0.0299703167	-0.0464644335	0.0242298527	-0.09589158880000001	-0.024167196600000003	0.0829822729	0.08597831199999999	-0.0377761345	-0.13650178429999998	-0.0321245748	0.0239134366	-0.0190417988	-0.0239515137	-0.0141230426	-0.0171165345	0.006868745600000001	0.0807477284	-0.07762468480000001	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0446838	-0.0125493	0.0019966419824400004	0.00015748493049000002	0.0560257	-0.012217000000000006	0.00014925508900000013	0.0031388790604899995	0.16986800000000002	-0.11906199999999999	0.028855137424000005	0.014175759844	0.00102948	0.0003663489999999999	1.342115898009999e-07	1.0598290704e-06	-1.79256e-05	0.0	0.0	3.2132713536e-10	0.000524696	0.000270166	7.298966755599997e-08	2.7530589241599987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32794.859375	-147.58203125	1075502801.4260254	21780.455947875977	22461.99609375	-54.337890625	2952.606357574463	504541268.51564026	21960.951171875	-48.904296875	482283376.37347794	2391.630252838135	0.962409	21.264715	0.08218253	0.0316383166	0.0724842931	0.0611426672	0.0442790572	-0.0297128754	-0.0104453512	-0.0224765066	-0.0187487986	-0.0003037609	0.0322869551	0.011334563999999998	-0.0428525097	0.044508854	0.1618644957	0.059646794100000004	-0.10720794380000001	0.1097380792	-0.0183960007	0.0659464398	0.1730448386	0.0314955824	0.0737942419	-0.132109764	0.029389330800000002	-0.0753526986	0.0471550362	0.0058705752	0.056832188799999996	-0.0488425013	0.024503906800000003	0.0038006415	-0.0222353058	0.022673033999999998	-0.0232957348	-0.0423913375	-0.0711269106	-0.08277252730000001	0.14484505720000002	0.0179359937	-0.19399274800000002	-0.10703046449999999	-0.0246751639	0.026447554100000003	-0.1437563224	-0.0509772979	0.0623088635	-0.013555725900000001	-0.0182658014	0.185619166	0.0658687058	0.069232268	-0.0429573403	-0.1181006348	0.0462393	0.0015555000000000011	0.0021380728644900004	2.419580250000004e-06	0.0281038	-0.0279219	0.0007796324996099997	0.0007898235744400001	0.171163	0.0012949999999999904	0.029296772569	1.6770249999999755e-06	0.000319718	-0.000709762	5.03762096644e-07	1.02219599524e-07	0.000189749	0.0002076746	4.3128739485160006e-08	3.6004683001000014e-08	0.0006354619999999999	0.000110766	1.2269106755999997e-08	4.038119534439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32758.958984375	-35.900390625	1073149393.7399637	1288.8380470275881	22461.810546875	-0.185546875	0.034427642822265625	504532933.043705	21864.916015625	-96.03515625	478074552.3703347	9222.751235961914	1.163025	25.69739	0.22972768000000005	0.0364502038	0.015112861699999999	0.0619560829	0.0289401821	-0.040568105699999996	-0.0895117873	-0.13435252050000002	0.0159118957	0.0810599481	-0.0266100246	-0.0154968196	0.1243129551	-0.1511354625	-0.040265986499999996	0.11207767369999999	-0.046620395	-0.07934454269999999	0.0261077247	0.1507814689	0.020218315900000002	-0.2098479135	-0.1627146769	-0.0494655804	0.0273958048	-0.0086286881	0.050732934	-0.0110809519	0.0684050082	-0.0379745694	0.044863353499999994	0.0694351449	-0.1469335352	-0.0077153783	0.1020588719	-0.039173936	0.0887662609	0.0248127509	-0.15869451869999998	0.1781900139	-0.10474536220000001	-0.0165743275	0.1319951892	-0.039869801	-0.06819435160000001	-0.1189968402	-0.1737017074	-0.08615185789999999	0.1536473613	-0.0050042893	-0.0359237611	0.0668841029	-0.0482092939	-0.1198669825	0.0474757	0.0012363999999999915	0.00225394209049	1.5286849599999794e-06	0.0900233	0.0619195	0.003834024480250001	0.00810419454289	0.293385	0.122222	0.08607475822499999	0.014938217284	0.000965056	0.0006453380000000001	4.164611342440001e-07	9.313330831360001e-07	-1.79256e-05	-0.0002076746	4.3128739485160006e-08	3.2132713536e-10	0.000601479	-3.398299999999991e-05	1.1548442889999939e-09	3.6177698744100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33126.1015625	367.142578125	1097338604.729065	134793.67267227173	22455.16015625	-6.650390625	44.22769546508789	504234217.6428375	21833.318359375	-31.59765625	476693790.58182144	998.4118804931641	2.051653	45.331886	0.7533227299999999	-0.1894340428	0.0099773485	0.026906168199999997	-0.23031385489999998	0.1346643024	-0.12054970779999999	-0.25697822800000003	-0.0277400312	0.19596138989999998	-0.0273192449	0.048492154100000004	-0.0836497184	0.188778728	-0.0175506969	0.19767575769999998	0.162029225	-0.047212070700000004	-0.18287778899999999	0.0575995575	0.0574149547	-0.1537025132	0.0365089101	-0.0063430071	-0.214642425	0.0553844603	-0.1332160422	-0.2764457957	0.0527981844	0.2212794572	-0.0838321012	0.1417342848	-0.2229707427	0.0466134368	0.10592072550000001	0.033122878	-0.0708692409	0.0025933226	0.15160221640000002	0.14717629699999998	0.1328707946	0.1266983397	-0.0980769123	0.1943814291	0.045555473099999994	-0.10731907859999999	-0.22886625929999999	0.00010614	-0.0095178485	-0.010702101799999999	0.14610431880000002	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.08075119999999998	0.03327549999999998	0.006520756301439997	0.001107258900249999	0.139216	0.049192700000000006	0.002419921733290001	0.019381094656	0.8570709999999999	0.5636859999999999	0.7345706990409998	0.3177419065959999	0.00234193	0.0013768739999999995	1.8957820118759991e-06	5.4846361249e-06	0.000499641	0.0005175666	2.6787518543556e-07	2.49641128881e-07	0.000850409	0.00024893	6.196614489999998e-08	7.231954672810001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32323.2578125	-802.84375	1044792995.6133424	644558.0869140625	22388.892578125	-66.267578125	4391.3919105529785	501262510.8748207	21854.6328125	21.314453125	477624975.36920166	454.3059120178223	1.479419	32.688206	0.236682095	-0.17634656559999998	0.0028478797999999996	-0.06447541700000001	-0.2057380171	0.1777211868	-0.0799295417	0.0172483209	-0.0859790001	-0.0097287674	0.11440638480000001	-0.1336514009	-0.09862863449999999	0.17744627579999994	0.122122549	0.08751076699999999	-0.06299256269999999	-0.2335336806	-0.0602981048	-0.1049395043	0.0063589787	0.0396441039	0.1337156527	-0.16218025390000002	-0.1939725491	0.0446097897	-0.2335707676	0.1422948278	-0.05879788530000001	0.2157092208	-0.13927019529999998	0.138871054	0.01822187	0.0373510382	-0.0089683781	0.1453294086	-0.2090684579	-0.096283115	0.149209791	0.0587975384	-0.033134394	0.1615761125	0.0997525683	0.1651914134	-0.0371680726	-0.0037049544	0.1190016277	-0.075524167	-0.0401927996	0.0381043056	-0.07598330519999999	0.062080407000000004	-0.0583888207	-0.1216419777	0.0602905	-0.020460699999999984	0.00363494439025	0.0004186402444899994	0.169602	0.030386	0.0009233089959999998	0.028764838404	0.9424380000000002	0.0853670000000003	0.8881893838440004	0.0072875246890000515	0.00131411	-0.0010278199999999998	1.0564139523999996e-06	1.7268850921e-06	-9.90169e-05	-0.0005986579	3.5839128123241e-07	9.80434648561e-09	0.000467519	-0.00038289	1.466047521e-07	2.1857401536100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32327.8359375	4.578125	1045088976.4019164	20.959228515625	22413.89453125	25.001953125	625.0976600646973	502382668.05799866	21854.45703125	-0.17578125	477617292.13075256	0.0308990478515625	1.295805	28.631207	0.4981306549999999	-0.08707446519999999	0.026765509399999998	-0.0184822125	-0.15221007960000002	0.0578310221	0.0717732578	0.027226881600000002	0.0172371624	-0.1869212707	0.0412857649	-0.1513061926	0.0582725017	-0.037888479100000004	-0.0409038841	0.0752259653	-0.0202968262	-0.0452451587	-0.10082552289999999	-0.0455970384	-0.0524044205	-0.1373538921	-0.026239544500000003	-0.007181746	-0.0646996404	0.0073335475	-0.1146835489	0.1740282896	-0.0145202141	0.1806345008	-0.0504638876	-0.0355344204	0.027399770299999997	-0.0497652022	-0.1053595142	0.1190625065	0.050867995199999995	0.0356176183	-0.0470215517	0.1116624352	-0.0528734902	0.0504277771	0.0196936062	0.0872747944	0.055536233	-0.0189505124	-0.13300696210000001	-0.052932938799999996	-0.0623256455	-0.069344748	0.0027185201	0.0596274776	-0.0632943475	-0.1216419777	0.0386415	-0.021648999999999998	0.0014931655222500005	0.0004686792009999997	0.25161100000000003	0.08200900000000003	0.006725476081000005	0.06330809532100001	0.62515	-0.31728800000000024	0.3908125225	0.10067167494400013	0.00121216	-0.00010194999999999996	1.0393802499999992e-08	1.4693318656000004e-06	-0.000705639	-0.0006066221	3.6799037220840994e-07	4.979263983209999e-07	0.0013026400000000005	0.0008351210000000005	6.974270846410007e-07	1.6968709696000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32500.34765625	172.51171875	1056272597.7771149	29760.2931060791	22377.599609375	-36.294921875	1317.3213539123535	500756964.27750015	21766.974609375	-87.482421875	473801183.64517593	7653.1741371154785	1.097067	24.240019	0.15797145	-0.0112101509	0.0091419761	-0.0719431511	-0.0400667223	-0.0252006796	-0.0023449348999999998	0.0772118449	0.0246827064	-0.2595135409	0.0564523033	-0.0156388248	-0.0033485871	0.0397360004	0.0239780011	0.1425348769	0.0400795449	-0.0504056451	0.0241707318	-0.06179736280000001	-0.043606889100000004	-0.0484617616	-0.1059762498	-0.0931885239	0.0082226542	0.031127495499999998	-0.049312685999999994	0.0888855975	-0.0707365022	0.0526876527	0.031904569300000005	0.0050069222	0.0922563918	-0.0408554051	-0.2399011657	0.027169676400000002	-0.0384607894	0.0039194671999999995	0.0219671577	0.1492077802	0.0754699792	-0.0069204686	0.0533776821	-0.0051023376	0.043115378200000005	0.0978035434	-0.0292292161	-0.2134290519	-0.0496058993	-0.076416711	-0.0662294637	0.0571422589	-0.0680627927	-0.12104935019999999	0.0429458	0.004304299999999997	0.00184434173764	1.8526998489999973e-05	0.236716	-0.014895000000000047	0.00022186102500000143	0.05603446465599999	0.500462	-0.12468800000000002	0.25046221344399994	0.015547097344000003	0.00124752	3.5359999999999905e-05	1.2503295999999932e-09	1.5563061504e-06	-0.0007001860000000001	5.4529999999998816e-06	2.973520899999871e-11	4.902604345960002e-07	0.00106177	-0.00024087000000000045	5.8018356900000225e-08	1.1273555329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32371.615234375	-128.732421875	1047921472.8824196	16572.036441802982	22374.15625	-3.443359375	11.85672378540039	500602867.89941406	21696.994140625	-69.98046875	470759554.73831564	4897.2660064697275	0.8321059999999999	18.385639	0.10779835	-0.023433555	-0.0429951378	-0.0955945441	0.0271177653	-0.0842182312	-0.1144223067	-0.0379956217	-0.0634084246	-0.1910824184	-0.024215969	-0.013355396399999999	0.0274448453	-0.0714392025	0.0493253062	0.0809125568	-0.052369838499999995	-0.0125464794	0.0104336851	0.0169213857	0.0905081136	-0.049667282300000004	0.09315399419999999	0.143841782	-0.014500345	0.0767395917	-0.013176966200000001	0.1305437041	-0.091234552	-0.0289633691	0.1047717068	0.09270460220000001	-0.051344042699999995	0.0683970646	-0.17157051620000002	-0.0143641726	0.0492387808	-0.0020672195	0.0048910767	0.0902413966	-0.1279802279	-0.0541214396	0.0325829822	0.0694775463	-0.1227213481	0.0179227772	0.0235313218	0.0461911812	-0.0906809776	-0.1400812156	-0.1839380375	0.0546260966	-0.0726838291	-0.1198669825	0.0478755	0.004929700000000002	0.0022920635002500003	2.4301942090000026e-05	0.196148	-0.040567999999999986	0.0016457626239999995	0.038474037904	0.486848	-0.013614000000000015	0.23702097510399994	0.00018534099600000042	0.000578913	-0.000668607	4.4703532044899996e-07	3.35140261569e-07	-0.000998072	-0.00029788599999999986	8.873606899599995e-08	9.96147717184e-07	0.00106901	7.2399999999999375e-06	5.2417599999999104e-11	1.1427823801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32334.580078125	-37.03515625	1045525068.8286779	1371.602798461914	22381.390625	7.234375	52.336181640625	500926646.3088379	21635.400390625	-61.59375	468090550.06265634	3793.7900390625	0.937101	20.705515	0.09799075	-0.022170932999999997	-0.1047197556	-0.0689292948	-0.0237153136	-0.0651027212	0.0187663493	-0.1666344297	-0.1165921166	-0.1228171033	-0.09986676119999999	-0.065626888	-0.029776956299999997	-0.0574839162	-0.0448787642	-0.04585559980000002	0.0682432316	0.0263740241	0.10059769810000001	-0.043376762	-0.0245737335	0.115170959	0.048568475300000004	-0.0735241749	-0.0101485506	0.1197158884	-0.0045758094	0.037240784	-0.0531614089	0.032728755400000004	0.0567282495	-0.0373113057	-0.17595571850000002	0.131530629	-0.122263144	0.031085497200000006	0.0636116078	0.08491003300000001	-0.0157454586	-0.0515387596	0.0805831502	-0.0098471201	0.0245702261	-0.07585686230000001	-0.005352955600000001	0.052706494699999995	0.0677506313	-0.0794574304	-0.1475351586	-0.022035805699999998	0.09948102140000001	0.0520803533	-0.0771474486	-0.1181006348	0.045587800000000005	-0.0022876999999999967	0.0020782475088400006	5.233571289999985e-06	0.147694	-0.048454000000000004	0.002347790116	0.021813517636	0.4545270000000001	-0.032320999999999885	0.20659479372900005	0.001044647040999992	0.0007936210000000001	0.00021470800000000009	4.609952526400004e-08	6.298342916410003e-07	-0.000998072	0.0	0.0	9.96147717184e-07	0.000985157	-8.385300000000005e-05	7.031325609000009e-09	9.705343146489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32295.85546875	-38.724609375	1043022280.4583893	1499.595371246338	22397.5078125	16.1171875	259.76373291015625	501648356.21099854	21514.125	-121.275390625	462857574.515625	14707.720371246338	1.034849	22.86529	0.12124255	0.028623509100000007	-0.16700450890000001	-0.0613912942	-0.009499878100000001	-0.0386231872	0.025689788300000002	-0.21857260969999998	-0.09322158929999999	-0.1302162114	-0.1048214224	-0.07861742070000001	0.0556870837	0.0665496619	-0.0363736828	0.008623049499999999	0.026632589300000002	0.028134615800000002	-0.02102934	0.0761259549	0.0200980056	0.0733512476	-0.017002032900000002	0.0727497829	0.0565377113	0.19640715890000002	0.0079179296	0.0201132079	-0.0481333812	0.0286965725	0.033506718	-0.0388554287	-0.2157202823	0.11354372689999999	-0.1497716516	0.1235179532	0.0965147012	-0.019708612900000002	-0.019044775700000002	0.020724096	0.009265641600000001	-0.0394991423	-0.0169838555	0.0023186995	0.0126792581	0.046836477300000005	0.13029869859999998	0.09763687380000001	0.11344418390000001	0.0599236726	-0.0390752404	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0492019	0.0036140999999999955	0.00242082696361	1.3061718809999965e-05	0.128727	-0.018966999999999984	0.00035974708899999937	0.016570640529	0.465305	0.010777999999999954	0.21650874302500006	0.000116165283999999	-0.000488503	-0.0012821240000000002	1.6438419513760003e-06	2.386351810090001e-07	-0.00079142	0.000206652	4.2705049103999986e-08	6.263456164e-07	0.00125405	0.0002688930000000001	7.230344544900005e-08	1.5726414025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
