name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2620.0	2.701	887.0	0.16
Left-G&S_occipital_inf	3251.0	2.6889999999999996	996.0	0.142
Left-G&S_paracentral	2635.0	2.406	911.0	0.10800000000000001
Left-G&S_subcentral	3509.0	2.9530000000000003	1036.0	0.141
Left-G&S_transv_frontopol	1528.0	2.63	456.0	0.161
Left-G&S_cingul-Ant	5207.0	3.082	1499.0	0.146
Left-G&S_cingul-Mid-Ant	2495.0	3.0239999999999996	757.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2884.0	2.82	996.0	0.122
Left-G_cingul-Post-dorsal	1849.0	3.66	400.0	0.155
Left-G_cingul-Post-ventral	665.0	3.2569999999999997	166.0	0.158
Left-G_cuneus	3370.0	2.061	1353.0	0.149
Left-G_front_inf-Opercular	3996.0	3.0780000000000003	995.0	0.129
Left-G_front_inf-Orbital	1448.0	2.917	336.0	0.14300000000000002
Left-G_front_inf-Triangul	3233.0	2.9539999999999997	810.0	0.14
Left-G_front_middle	11194.0	2.843	3053.0	0.151
Left-G_front_sup	19444.0	2.9819999999999998	5107.0	0.131
Left-G_Ins_lg&S_cent_ins	1563.0	3.102	435.0	0.142
Left-G_insular_short	2480.0	3.696	477.0	0.109
Left-G_occipital_middle	5735.0	2.7739999999999996	1612.0	0.13699999999999998
Left-G_occipital_sup	2873.0	2.417	982.0	0.142
Left-G_oc-temp_lat-fusifor	4534.0	2.917	1315.0	0.133
Left-G_oc-temp_med-Lingual	5657.0	2.2359999999999998	2122.0	0.159
Left-G_oc-temp_med-Parahip	4384.0	3.469	958.0	0.131
Left-G_orbital	7138.0	2.977	1740.0	0.142
Left-G_pariet_inf-Angular	6261.0	2.696	1772.0	0.134
Left-G_pariet_inf-Supramar	6569.0	2.884	1866.0	0.14300000000000002
Left-G_parietal_sup	5776.0	2.338	2025.0	0.128
Left-G_postcentral	4309.0	2.199	1595.0	0.128
Left-G_precentral	6406.0	3.108	1485.0	0.095
Left-G_precuneus	5671.0	2.591	1779.0	0.141
Left-G_rectus	2842.0	2.861	716.0	0.153
Left-G_subcallosal	1956.0	3.1489999999999996	647.0	0.095
Left-G_temp_sup-G_T_transv	1485.0	2.633	451.0	0.134
Left-G_temp_sup-Lateral	5619.0	3.0460000000000003	1276.0	0.14
Left-G_temp_sup-Plan_polar	2526.0	3.378	624.0	0.062
Left-G_temp_sup-Plan_tempo	1626.0	2.6310000000000002	585.0	0.059000000000000004
Left-G_temporal_inf	7982.0	3.051	1913.0	0.14400000000000002
Left-G_temporal_middle	8764.0	3.262	2002.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	470.0	2.476	217.0	0.083
Left-Lat_Fis-ant-Vertical	478.0	2.76	205.0	0.1
Left-Lat_Fis-post	1585.0	2.542	831.0	0.107
Left-Pole_occipital	3275.0	1.9709999999999999	1509.0	0.145
Left-Pole_temporal	5891.0	3.27	1295.0	0.147
Left-S_calcarine	2417.0	2.068	1367.0	0.11900000000000001
Left-S_central	3699.0	1.992	2074.0	0.091
Left-S_cingul-Marginalis	1441.0	2.127	742.0	0.09
Left-S_circular_insula_ant	1011.0	3.302	358.0	0.08199999999999999
Left-S_circular_insula_inf	1954.0	2.6439999999999997	858.0	0.081
Left-S_circular_insula_sup	2419.0	2.859	1063.0	0.10300000000000001
Left-S_collat_transv_ant	1723.0	2.852	696.0	0.087
Left-S_collat_transv_post	902.0	2.5610000000000004	390.0	0.121
Left-S_front_inf	3403.0	2.4619999999999997	1536.0	0.107
Left-S_front_middle	1606.0	2.1430000000000002	777.0	0.11599999999999999
Left-S_front_sup	4680.0	2.461	2058.0	0.09300000000000001
Left-S_interm_prim-Jensen	255.0	2.342	130.0	0.121
Left-S_intrapariet&P_trans	4454.0	2.282	2155.0	0.111
Left-S_oc_middle&Lunatus	1237.0	2.2159999999999997	664.0	0.13
Left-S_oc_sup&transversal	1996.0	2.2119999999999997	1010.0	0.10300000000000001
Left-S_occipital_ant	1023.0	2.542	516.0	0.124
Left-S_oc-temp_lat	1751.0	2.6310000000000002	769.0	0.106
Left-S_oc-temp_med&Lingual	3921.0	2.622	1548.0	0.11800000000000001
Left-S_orbital_lateral	456.0	2.778	201.0	0.121
Left-S_orbital_med-olfact	1043.0	2.6710000000000003	426.0	0.11699999999999999
Left-S_orbital-H_Shaped	3079.0	2.7710000000000004	1107.0	0.149
Left-S_parieto_occipital	2917.0	2.315	1407.0	0.114
Left-S_pericallosal	1360.0	2.439	797.0	0.11800000000000001
Left-S_postcentral	4776.0	2.193	2297.0	0.10800000000000001
Left-S_precentral-inf-part	2443.0	2.7289999999999996	1021.0	0.092
Left-S_precentral-sup-part	1914.0	2.5	876.0	0.08800000000000001
Left-S_suborbital	1268.0	2.865	504.0	0.105
Left-S_subparietal	1502.0	2.884	606.0	0.135
Left-S_temporal_inf	2997.0	2.665	1279.0	0.109
Left-S_temporal_sup	9084.0	2.6260000000000003	3712.0	0.094
Left-S_temporal_transverse	585.0	2.456	283.0	0.109
BrainSegVolNotVent	1210527.0	1210527.0	85417.8	1210527.0
eTIV	1394087.467248	1394087.467248	1210527.0	1394087.467248
