name	volume	thickness	area	meancurv
Left-bankssts	2497.0	2.84	845.0	0.09699999999999999
Left-caudalanteriorcingulate	2193.0	3.451	578.0	0.14
Left-caudalmiddlefrontal	6069.0	2.68	2118.0	0.10400000000000001
Left-cuneus	3327.0	2.085	1445.0	0.142
Left-entorhinal	2079.0	3.458	444.0	0.127
Left-fusiform	11183.0	2.907	3367.0	0.131
Left-inferiorparietal	13462.0	2.625	4662.0	0.114
Left-inferiortemporal	12525.0	2.892	3699.0	0.125
Left-isthmuscingulate	2740.0	2.793	901.0	0.131
Left-lateraloccipital	13323.0	2.3369999999999997	5215.0	0.14
Left-lateralorbitofrontal	9723.0	2.97	2844.0	0.13699999999999998
Left-lingual	7123.0	2.272	2915.0	0.14400000000000002
Left-medialorbitofrontal	6388.0	2.923	1958.0	0.11900000000000001
Left-middletemporal	12727.0	3.0260000000000002	3475.0	0.127
Left-parahippocampal	2234.0	3.218	628.0	0.102
Left-paracentral	3514.0	2.476	1319.0	0.10300000000000001
Left-parsopercularis	4923.0	2.787	1557.0	0.107
Left-parsorbitalis	2423.0	2.6430000000000002	714.0	0.141
Left-parstriangularis	4555.0	2.793	1386.0	0.12300000000000001
Left-pericalcarine	1958.0	1.818	1207.0	0.13
Left-postcentral	10553.0	2.144	4413.0	0.11599999999999999
Left-posteriorcingulate	3834.0	2.8689999999999998	1220.0	0.133
Left-precentral	13822.0	2.846	4363.0	0.099
Left-precuneus	9369.0	2.5639999999999996	3532.0	0.127
Left-rostralanteriorcingulate	3561.0	3.051	985.0	0.13699999999999998
Left-rostralmiddlefrontal	15929.0	2.602	5478.0	0.14300000000000002
Left-superiorfrontal	23928.0	2.825	7280.0	0.12300000000000001
Left-superiorparietal	13487.0	2.273	5411.0	0.12
Left-superiortemporal	12266.0	2.823	3807.0	0.1
Left-supramarginal	11593.0	2.668	3998.0	0.129
Left-frontalpole	1107.0	3.39	253.0	0.165
Left-temporalpole	2772.0	3.6239999999999997	544.0	0.128
Left-transversetemporal	1560.0	2.59	529.0	0.127
Left-insula	7717.0	3.245	2324.0	0.11599999999999999
BrainSegVolNotVent	1210527.0	1210527.0	85407.3	1210527.0
eTIV	1394087.467248	1394087.467248	1210527.0	1394087.467248
