name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1831.0	2.101	796.0	0.14
Left-G&S_occipital_inf	3441.0	2.481	1195.0	0.127
Left-G&S_paracentral	2634.0	2.24	1001.0	0.113
Left-G&S_subcentral	3204.0	2.6889999999999996	1032.0	0.129
Left-G&S_transv_frontopol	1388.0	2.475	425.0	0.142
Left-G&S_cingul-Ant	3892.0	2.911	1256.0	0.141
Left-G&S_cingul-Mid-Ant	2535.0	2.846	875.0	0.111
Left-G&S_cingul-Mid-Post	2458.0	2.577	948.0	0.127
Left-G_cingul-Post-dorsal	1683.0	3.0389999999999997	443.0	0.15
Left-G_cingul-Post-ventral	774.0	2.6830000000000003	244.0	0.131
Left-G_cuneus	3682.0	1.996	1580.0	0.147
Left-G_front_inf-Opercular	3606.0	2.9189999999999996	948.0	0.124
Left-G_front_inf-Orbital	1266.0	2.866	303.0	0.11800000000000001
Left-G_front_inf-Triangul	3454.0	2.792	993.0	0.14400000000000002
Left-G_front_middle	9250.0	2.546	2855.0	0.139
Left-G_front_sup	17987.0	3.057	4820.0	0.128
Left-G_Ins_lg&S_cent_ins	1477.0	3.198	441.0	0.128
Left-G_insular_short	1793.0	3.55	384.0	0.141
Left-G_occipital_middle	5288.0	2.56	1660.0	0.131
Left-G_occipital_sup	2758.0	2.221	1132.0	0.138
Left-G_oc-temp_lat-fusifor	3906.0	2.545	1242.0	0.131
Left-G_oc-temp_med-Lingual	5132.0	2.113	2145.0	0.13699999999999998
Left-G_oc-temp_med-Parahip	4847.0	3.426	1082.0	0.131
Left-G_orbital	6444.0	2.747	1709.0	0.146
Left-G_pariet_inf-Angular	5202.0	2.458	1689.0	0.139
Left-G_pariet_inf-Supramar	5258.0	2.72	1587.0	0.133
Left-G_parietal_sup	5562.0	2.2159999999999997	2068.0	0.135
Left-G_postcentral	4057.0	2.099	1609.0	0.121
Left-G_precentral	6606.0	2.793	1859.0	0.091
Left-G_precuneus	5399.0	2.6639999999999997	1643.0	0.136
Left-G_rectus	2603.0	2.78	732.0	0.152
Left-G_subcallosal	1032.0	1.9969999999999999	469.0	0.106
Left-G_temp_sup-G_T_transv	1576.0	2.7239999999999998	464.0	0.11699999999999999
Left-G_temp_sup-Lateral	5295.0	2.958	1317.0	0.133
Left-G_temp_sup-Plan_polar	1812.0	3.425	457.0	0.054000000000000006
Left-G_temp_sup-Plan_tempo	1735.0	2.557	600.0	0.08800000000000001
Left-G_temporal_inf	5743.0	2.494	1801.0	0.14300000000000002
Left-G_temporal_middle	6672.0	2.798	1801.0	0.125
Left-Lat_Fis-ant-Horizont	483.0	2.138	246.0	0.081
Left-Lat_Fis-ant-Vertical	770.0	2.6439999999999997	348.0	0.099
Left-Lat_Fis-post	1467.0	2.572	749.0	0.11
Left-Pole_occipital	2950.0	1.85	1434.0	0.141
Left-Pole_temporal	5202.0	3.319	1127.0	0.141
Left-S_calcarine	3508.0	1.936	2054.0	0.13
Left-S_central	3693.0	1.85	2217.0	0.09699999999999999
Left-S_cingul-Marginalis	1446.0	2.012	794.0	0.08199999999999999
Left-S_circular_insula_ant	1070.0	3.091	394.0	0.08900000000000001
Left-S_circular_insula_inf	2112.0	2.891	880.0	0.078
Left-S_circular_insula_sup	2176.0	2.535	1062.0	0.098
Left-S_collat_transv_ant	1879.0	2.464	841.0	0.08900000000000001
Left-S_collat_transv_post	527.0	2.066	285.0	0.128
Left-S_front_inf	4051.0	2.3040000000000003	1869.0	0.126
Left-S_front_middle	2081.0	2.197	990.0	0.127
Left-S_front_sup	4090.0	2.1719999999999997	1990.0	0.098
Left-S_interm_prim-Jensen	321.0	2.529	146.0	0.139
Left-S_intrapariet&P_trans	3478.0	2.0380000000000003	1829.0	0.111
Left-S_oc_middle&Lunatus	1542.0	1.9969999999999999	890.0	0.11
Left-S_oc_sup&transversal	1763.0	2.117	942.0	0.111
Left-S_occipital_ant	1133.0	2.233	539.0	0.113
Left-S_oc-temp_lat	1557.0	2.311	782.0	0.109
Left-S_oc-temp_med&Lingual	3598.0	2.7760000000000002	1405.0	0.124
Left-S_orbital_lateral	649.0	1.972	372.0	0.098
Left-S_orbital_med-olfact	1226.0	2.424	612.0	0.11800000000000001
Left-S_orbital-H_Shaped	2476.0	2.42	993.0	0.11900000000000001
Left-S_parieto_occipital	3622.0	2.225	1813.0	0.12300000000000001
Left-S_pericallosal	1187.0	1.906	873.0	0.133
Left-S_postcentral	3837.0	2.053	1985.0	0.1
Left-S_precentral-inf-part	2579.0	2.467	1188.0	0.091
Left-S_precentral-sup-part	1698.0	2.387	808.0	0.107
Left-S_suborbital	1277.0	2.7289999999999996	530.0	0.134
Left-S_subparietal	1384.0	2.485	614.0	0.11
Left-S_temporal_inf	2589.0	2.451	1166.0	0.122
Left-S_temporal_sup	9294.0	2.352	4275.0	0.111
Left-S_temporal_transverse	603.0	2.325	313.0	0.115
BrainSegVolNotVent	1139987.0	1139987.0	86964.7	1139987.0
eTIV	1505539.037986	1505539.037986	1139987.0	1505539.037986
