csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
28351.486328125	-174.078125	30303.193603515625	803806777.0138588	21983.017578125	-70.630859375	4988.7182960510245	483253061.8401528	21307.384765625	-24.45703125	598.1463775634767	454004645.55038834	1.264432	18.572821	0.098545276257	0.0768021231	-0.08046572490000001	-0.012248611699999998	0.0216761375	0.0620307099	0.1840774274	-0.0115466698	0.19532222429999999	0.0961066469	0.0958037415	-0.0399428763	0.0802730991	0.0493682515	-0.012192748400000002	-0.0679169437	0.0186901194	-0.0333334152	0.0117867049	0.043296208499999995	-0.0178489978	0.0046315681	0.0010806904	-0.10691469869999999	0.0837493512	0.1463479344	0.08781432880000001	-0.060520058099999996	-0.008058075999999999	-0.0905068641	-0.078845317	-0.018820341299999998	-0.1315075534	-0.0354412453	-0.0034275611	-0.009914364200000001	0.1199243271	0.0338981433	-0.1358955027	0.095532113	-0.040987153900000003	0.08910677119999999	-0.0848391017	0.0213626232	0.025312421	0.0728271759	0.0261158597	0.060276388499999986	0.0802394232	-0.0616928947	-0.0550835264	-0.0349553758	0.0010605439999999999	-0.0339377124	0.0305828175	0.105555865	-0.022035742400000002	0.0661017653	0.1979013523	0.0214127759	0.18714122030000002	-0.08653405630000001	0.017226380700000002	0.0680491664	-0.0107547294	0.0528713812	-0.0313673725	-0.043761542699999996	-0.0157265774	0.0335406441	-0.004874171599999999	0.046078586500000004	-0.0215737031	0.0701263988	-0.0167871522	0.0979982315	0.1815445544	-0.0539811846	0.0526103775	-0.15120965449999998	-0.0738732756	-0.0354749441	-0.0351994827	-0.12004259789999999	0.0679657591	0.0671012336	-0.0770462451	0.013655211399999999	0.024469517000000003	0.1426118015	0.0576459289	0.0851077508	-0.10813663800000001	0.0150367926	-0.1246272512	0.0435488141	-0.0713398903	0.055518549699999996	-0.013568644	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	1.47059e-05	1.3855207e-05	1.91966761012849e-10	2.1626349481000002e-10	-0.0101396	0.0418608	0.00010281148815999999	0.0017523265766400005	0.000947065	-6.196000000000088e-06	8.96932114225e-07	3.839041600000109e-11	-0.000112274	-0.000510875	1.2605451076e-08	2.6099326562500004e-07	-3.02709e-07	0.000188854291	3.566594322911269e-08	9.1632738681e-14	3.01379e-06	-0.0004335592100000001	1.8797358857582414e-07	9.0829301641e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28558.88671875	207.400390625	43014.92203140259	815610010.6143951	22008.830078125	25.8125	666.28515625	484388601.4077797	21350.275390625	42.890625	1839.605712890625	455834259.25552756	1.359386	19.967558	0.09003413575	-0.0324797487	-0.059894336900000004	0.10542296779999999	0.155649638	0.1163968094	-0.0767508224	-0.07904901519999999	-0.0366894729	0.1515760232	-0.0270629522	0.0006301287999999999	0.1395826267	0.0125408783	-0.028706319700000007	0.048074608899999996	0.026517223599999997	-0.1741846307	-0.10155185259999999	-0.0863086183	0.06381381900000001	-0.0793310235	-0.0718894803	-0.078984504	0.0126274478	0.1122113614	0.0665653309	0.08939008220000001	0.070911896	-0.11809271589999999	0.0565929178	0.0021418797	-0.0351964844	0.0751546721	0.0088808595	-0.0227317069	-0.1118149333	-0.0658552608	-0.0672804211	0.13915197199999998	0.1323110793	-0.0521792763	-0.0061988004	-0.0486279598	0.0601114321	0.0651100385	-0.0122079849	-0.1544155935	-0.028097445800000002	-0.0650252835	-0.19383322760000002	-0.05940602320000001	0.0064633668	0.0267617887	0.017037164599999998	-0.09220265220000001	-0.0545961654	0.11414052890000001	-0.0791335947	-0.0865573131	-0.025862147000000002	-0.1316775982	-0.0581408233	0.0953593823	-0.030750332000000002	-0.0031236458000000003	-0.0512531784	0.0668609468	0.144335007	0.1744358269	-0.07092238440000001	-0.014923798700000001	-0.0990214055	-0.0618180736	-0.1160148482	0.0850056919	0.1529301361	-0.0351805187	0.0363727377	0.0613073792	-0.135471906	-0.0493472737	-0.0384826728	0.0256827368	0.0990815469	-0.0485171254	0.0847932602	-0.0176164529	-0.1660069774	-0.0565521397	0.0928243803	-0.0096875237	-0.12057930230000001	-0.0051992026	-0.0447302371	0.0409013112	0.08555625609999999	-0.055055633799999996	0.019261293500000002	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	2.32752e-05	8.569300000000001e-06	7.343290249000002e-11	5.4173493504e-10	-0.080796	-0.07065640000000001	0.006527993616000001	0.00499232686096	0.000961116	1.405100000000006e-05	9.237439654559999e-07	1.9743060100000167e-10	1.89556e-05	0.0001312296	3.5931477135999993e-10	1.722120791616e-08	0.00025557	0.000255872709	6.547084321099869e-08	6.53160249e-08	3.01379e-06	0.0	0.0	9.0829301641e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28636.740234375	77.853515625	6061.169895172119	820062891.2510719	21998.005859375	-10.82421875	117.16371154785156	483912261.7890968	21372.326171875	22.05078125	486.2369537353516	456776325.9970131	1.322534	19.426249	0.05616029639999999	0.0445745097	0.1599306965	0.0690774138	0.0096537718	0.1363012174	-0.0654695497	-0.0303339564	-0.0582890039	-0.0511100519	-0.1506326136	0.0750462674	-0.0213931995	0.0555959062	0.1062731985	0.052267082	-0.1025911998	-0.1042394083	0.00038277870000000004	0.0883196266	-0.1688294559	-0.0383995671	-0.15191770599999999	0.0017347942	0.0485312418	-0.0549602265	-0.0302699957	0.012924043	0.0673367723	-0.0355068297	-0.025245520299999998	-0.1047971093	-0.0965723077	0.07655699070000001	-0.026330892400000003	0.0090496073	0.0317868001	-0.0257515688	-0.0641519603	0.007479596999999998	-0.0390145204	-0.023056775800000002	0.059688073499999994	0.018065196000000002	-0.0783843946	0.0698945117	-0.10924877720000001	0.1427692838	0.00107178	0.1592562518	-0.064394162	0.12850508189999998	-0.0121862352	-0.0590422596	0.0966879126	-0.0271499565	0.048315150599999995	0.1314049533	-0.0707721774	-0.0260162046	-0.0888966267	0.053470292999999995	-0.0412001185	0.0236378683	0.0569298607	-0.11909283949999999	0.1432761565	-0.0618823792	0.11687722789999999	-0.0520080992	0.0316563084	-0.1183183659	0.1289626064	-0.112744636	-0.0049822797999999995	0.0528091838	0.0395364349	0.043330712599999995	0.0378205123	0.025077736899999998	-0.0161109291	-0.1082824366	-0.117121407	-0.0682707838	0.031714782000000004	-0.0537803998	-0.0306425206	0.0359997526	0.0093262692	0.0155825072	0.0302388981	0.09811944689999999	-0.0373136007	-0.0011377538	0.0502456496	0.0514238031	-0.09229860320000001	0.12934642470000002	0.1060538927	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	1.88648e-05	-4.410400000000002e-06	1.9451628160000012e-11	3.5588067903999997e-10	-0.08839439999999997	-0.007598399999999963	0.007813569951359995	5.7735682559999435e-05	-0.038651300000000006	-0.039612416	0.0014939229916900007	0.0015691435013570564	-3.36598e-05	-5.26154e-05	1.13298213604e-09	2.76838031716e-09	0.000129284	-0.000126286	1.5948153796e-08	1.6714352655999998e-08	3.01379e-06	0.0	0.0	9.0829301641e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28460.92578125	-175.814453125	30910.721927642822	810024296.3258209	22010.71875	12.712890625	161.61758804321292	484471739.8916016	21346.59375	-25.732421875	662.1575355529785	455677064.7275391	1.304627	19.163229	0.0552129858	0.025383360499999997	-0.029047560299999997	0.099873919	-0.1420481971	0.061762926600000004	-0.0027584769	-0.08280897849999999	-0.0132819268	-0.1452503125	-0.0509116679	0.0763102636	-0.006472492900000001	-0.0557136506	0.0045230664	-0.1030430925	-0.2148747859	-0.1089912865	-0.0780822699	0.0639439168	0.0203742659	0.0838957458	-0.0725432779	0.1512989583	-0.0584966792	0.16574543349999998	-0.0175436623	0.058514270199999996	0.0197853897	0.032870403900000005	0.0067901158	-0.12110603	0.023252750200000002	0.1447851564	-0.11663693550000001	0.1220635529	-0.08459890619999999	0.07947361530000001	0.041326803599999996	-0.0353770622	-0.0792374775	0.047534274	0.08989780289999999	-0.1639962547	-0.0416009328	0.0592677782	-0.038178723	-0.0461785443	0.017385483400000002	-0.028646245	0.026822473399999998	0.1113054571	0.1492905197	0.0843403402	0.027524798399999998	0.11300180539999999	-0.0509911833	0.06450275230000001	-0.0005659644	-0.0770682046	-0.0159102531	0.1440712277	0.0589937735	0.0162985284	-0.051313549699999995	-0.09271774	0.028381198399999998	-0.21467273829999997	0.13359493960000002	-0.0063565283	-0.050321772300000005	0.0197875733	0.036822598	-0.0359110547	0.0281160539	-0.2047448407	0.09645723630000001	-0.0915341817	0.0667749103	0.0680232095	0.0789480979	-0.1072418087	-0.052679122800000006	0.0529068967	-0.0797182727	-0.1826088039	-0.11626264130000001	0.1441205819	-0.0203283782	-0.0392091885	-0.129669616	-0.016924842	0.0100886165	0.0113030931	0.1320219066	0.0627995838	0.0275169896	-0.0001452449	0.0269805194	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	2.39106e-05	5.045800000000002e-06	2.5460097640000015e-11	5.717167923600001e-10	-0.053738699999999986	0.034655699999999984	0.0028878478776899995	0.0012010175424899984	-0.0313605	0.007290800000000006	0.00098348096025	5.31557646400001e-05	-0.000112274	-7.86142e-05	1.2605451076e-08	6.180192441640001e-09	-5.73306e-05	-0.0001866146	3.4825008933160004e-08	3.2867976963600008e-09	3.01379e-06	0.0	0.0	9.0829301641e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28581.142578125	120.216796875	14452.07825088501	816881711.0711098	21985.50390625	-25.21484375	635.7883453369142	483362382.011734	21321.876953125	-24.716796875	610.9200477600098	454622436.80420303	1.323324	19.437864	0.05459498389999999	-0.1095175211	-0.06287324030000001	0.03021479	-0.1002554058	0.0460925982	0.1271932624	0.0014958038	0.0217234213	-0.011385818300000001	0.2085596055	-0.0391486462	0.0124074575	-0.0052537789000000005	-0.1671607206	-0.1353079691	-0.1349528438	-0.052009252199999995	0.0303806178	-0.0538921701	-0.0315472012	0.0187001985	-0.0268107289	-0.0511144943	-0.0072628679	-0.05684540530000001	-0.0859508467	-0.018497555	0.033955663999999997	0.09378311710000001	0.0323347977	-0.10761787240000001	-0.048118374299999996	0.0983269653	0.0891678991	0.0119559622	-0.1357000025	0.0168693825	-0.0591577813	-0.0795983446	-0.0611742679	-0.0162083898	0.0415179811	0.032353961699999996	0.0081190767	-0.1442801571	-0.1731099677	0.0173049033	-0.1010337865	-0.0737474018	0.0379836733	-0.0453756621	0.1068869806	-0.12117227369999999	-0.0498173992	-0.1040891706	-0.0060538276	0.047541995499999996	0.1374175512	0.0099573311	0.0628710668	0.0217475123	0.13636644	0.0036559064	-0.044246457	0.15557270609999999	-0.15813256720000002	-0.1753776309	0.0487364724	-0.0016782402	-0.0114545874	-0.0427073374	-0.048170535099999995	-0.07667211809999999	0.0433284898	0.0634626713	-0.0677140258	0.0467819788	-0.0267047829	0.077607125	0.1071016513	-0.0770163849	-0.029271843399999997	0.011753671200000001	0.0584023317	-0.0332277282	0.081136262	0.114165309	-0.063892772	-0.0025407846	0.0019993368	0.0108870081	0.0567234438	0.0998846573	0.0641708938	-0.0718216076	0.0524816931	0.0021797187	0.1882206955	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	0.00415148	0.0041275694	1.7036829151816363e-05	1.72347861904e-05	-0.0433052	0.010433499999999998	0.00187534034704	0.00010885792224999997	-0.0296117	0.0017487999999999985	0.0008768527768899999	3.058301439999994e-06	5.26729e-05	0.0001649469	2.7744343944100003e-09	2.7207479819609998e-08	0.00025557	0.0003129006	9.790678548036e-08	6.53160249e-08	-0.000284841	-0.00028785479	8.286038012594409e-08	8.113439528099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28589.642578125	8.5	72.25	817367662.7449379	22018.01171875	32.5078125	1056.7578735351562	484792840.0470123	21281.71484375	-40.162109375	1612.995029449463	452911386.69068915	1.462305	21.479307	0.108920236	-0.0890641058	0.0527250134	-0.0583885091	0.0969938019	0.0341891951	0.021700689	-0.0939442217	-0.09648672609999999	0.045775696799999994	0.0361046591	-0.0291717573	-0.0985496138	0.11784510390000001	-0.024002520299999996	0.0788172721	-0.0236812568	-0.039332063	0.044941576799999994	-0.050889570499999995	-0.0834486925	-0.0950735822	0.029617890299999998	0.1369467947	-0.1652710269	-0.0025966861	0.1285136782	-0.0417211286	0.0266148364	0.1500441787	0.0267568771	0.0149929575	-0.0464802917	0.009834408000000001	0.0164186073	-0.016753405	0.11520155289999999	0.057989569500000004	0.0576689229	0.1097362332	-0.09018589099999999	-0.07833223339999999	0.0050097096	-0.038484098599999995	0.0733484735	-0.0860231549	0.047456463600000005	0.009619556999999999	-0.0990151245	0.0346499161	-0.0041646345	-0.09854739789999999	-0.060664258600000014	0.052789639000000006	0.0562197184	0.0718553187	-0.0085218745	0.0325669175	0.0141872614	-0.1166822507	-0.0533774412	-0.0399224945	0.0393403654	-0.027464816200000002	0.1410434947	0.0608840996	-0.0020133044	0.026847845099999997	0.0422050316	-0.0036701421999999996	0.0877014344	-0.1271572919	-0.0173125454	0.022759938900000002	-0.128136244	-0.06778431759999999	-0.1021791349	-0.0588897824	0.1411991172	0.0108245193	0.10655481119999999	0.169381365	0.0229520398	-0.012039735	0.0788277251	-0.0214571488	-0.07699570929999999	-0.0405908685	0.06998964120000001	0.0363191107	-0.0339475779	-0.0418950868	-0.08825390539999999	0.078504559	0.10621479800000001	-0.039636898399999995	0.0091470097	-0.151375726	-0.0105271495	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.0147708	-0.01892228	0.0003580526803984	0.00021817653264	-0.0766396	-0.033334400000000014	0.005873628288160001	0.0011111822233600005	-0.000282239	0.029329461	7.9658853121e-08	0.0008602172825505211	-0.000278037	-0.00033070990000000003	7.7304573369e-08	1.0936903795801003e-07	0.00025557	0.0	0.0	6.53160249e-08	-0.000500813	-0.00021597200000000004	4.6643904784000024e-08	2.50813660969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28411.6015625	-178.041015625	31698.603244781494	807219103.3462523	22008.58984375	-9.421875	88.771728515625	484378026.9104157	21277.771484375	-3.943359375	15.55008316040039	452743559.34128183	1.548829	22.750221	0.087927691	0.0390557867	-0.018509825	-0.0869744639	-0.1557241009	0.0737813938	-0.0642282016	0.07166032259999999	-0.08857748210000001	0.0394778945	-0.1025110409	0.0054917468999999995	-0.11675067609999999	0.0594263154	0.027150413199999997	-0.0450140555	-0.033655481800000005	-0.0472675977	0.0531119887	0.081698257	0.0462762667	-0.0824300789	0.009073190699999999	0.0041620543	-0.1415338093	0.053327686500000006	-0.0745666905	-0.0516016972	-0.1386509172	-0.069583162	-0.0550158079	0.0815923095	0.06590063480000001	-0.090823637	-0.20224000309999998	-0.063492029	-0.0804764969	0.08895033140000001	-0.0190023541	-0.036562274900000004	0.009564711	0.0636482152	-0.15801734109999999	-0.07786339889999999	0.0700239433	-0.0952757835	0.0209899249	-0.062010799400000004	0.0506561635	-0.0110480948	0.1779350811	0.0852022865	0.0539636057	0.077429337	0.0010258586	0.015323163300000001	0.0038866452000000003	0.0729614615	-0.0707637372	0.0514717483	-0.11853858769999999	-0.0674747461	-0.0210703825	-0.0774457612	0.0795936498	0.0167647505	0.10535095289999999	-0.07971515950000001	-0.00647191	-0.0089994213	0.0659318962	-0.0019010473000000002	0.043169047599999996	0.0040796457000000005	-0.1409409529	-0.0635180517	0.0461254995	-0.1453526934	-0.1352329868	-0.0822982796	-0.0006836545	-0.0414159395	0.0971829286	0.005446743	-0.1203074533	0.0210158865	-0.0401047746	-0.138644727	-0.13434262019999998	-0.0093587618	-0.045087701200000004	-0.0650047603	-0.0153301678	-0.1129521438	-0.1320580011	-0.09104913519999999	0.054442255099999996	-0.0918526171	0.02877758	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.00865814	0.006112660000000001	3.7364612275600016e-05	7.49633882596e-05	-0.118051	-0.0414114	0.013936038601	0.00171490404996	0.0007758519999999999	0.0010580910000000002	6.01946325904e-07	1.1195565642809998e-06	8.95658e-05	0.00036760279999999997	8.02203252964e-09	1.3513181856784e-07	0.00033451900000000003	7.894900000000002e-05	6.232944601000005e-09	1.1190296136099999e-07	-0.0008411719999999997	-0.0003403589999999997	1.158442488809998e-07	7.075703335839995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28429.203125	17.6015625	309.81500244140625	808219590.3225098	21986.623046875	-21.966796875	482.54016494750977	483411593.0053749	21264.03125	-13.740234375	188.79404067993164	452159025.00097656	1.300144	19.097374	0.04664944800000001	-0.040085445	-0.1115247791	-0.0910929185	-0.0399954092	0.0755084959	0.1326716687	0.09478949789999999	0.0074327556	-0.023059973900000003	0.0126664433	0.0271664417	-0.050761647400000005	-0.0521867252	-0.0781279732	0.0279468384	0.0503623176	0.0209314481	-0.0906938671	0.0550494172	-0.009922044	-0.0659765988	-0.09785957320000001	0.0054324949	0.0212614718	-0.048053081100000006	-0.0652268514	-0.014603601	0.05045670730000002	-0.1226060643	-0.0797196919	0.065617489	-0.2036103161	-0.0894274459	-0.0908700924	0.0593358541	0.0614275089	0.08880221769999999	-0.11230262490000001	0.0934620908	0.0142115995	-0.0220072659	0.0225459438	0.026162595	0.0138424591	-0.1074863584	-0.21486666850000002	-0.0703266701	-0.0209696532	-0.10815488710000001	0.0842143485	-0.0658688964	0.016723065500000002	-0.10972751720000001	0.053630745199999996	0.0945782864	-0.0101047948	0.0763170713	0.1276843789	0.101672241	-0.015359746899999999	0.0186442156	0.0183527489	-0.09714705400000001	0.011192152700000001	-0.005668965799999999	-0.0738012231	0.0872720145	0.0016868782999999998	-0.0203652079	-0.10611252539999999	-0.0041440278	0.07311384929999999	-0.057318843200000004	-0.0546637954	-0.0226083859	0.0069397958	-0.0149411174	-0.1003630879	-0.042623166799999994	-0.1257732246	-0.0352380359	-0.0302018223	-0.16701713710000002	-0.0379663683	0.055873604699999996	-0.0735848298	-0.025066602200000003	0.0080368885	0.0656747104	0.0331783432	0.0012594633	-0.09699380029999999	0.0716458067	0.0508538975	0.0052271538	0.024618931099999998	0.0323453976	0.21138389440000002	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.00705638	0.0016017599999999998	2.5656350976e-06	4.97924987044e-05	-0.0932585	0.0247925	0.008697147822250001	0.0006146680562499997	0.007918039999999998	0.007142187999999998	6.269535744159998e-05	5.101084942734398e-05	8.95658e-05	0.0	8.02203252964e-09	0.0	0.000383988	4.946900000000001e-05	2.4471819610000013e-09	1.4744678414400004e-07	-0.000628381	0.0002127909999999997	4.5280009680999884e-08	3.94862681161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28574.759765625	145.556640625	21186.7356300354	816516895.6631813	22004.90234375	18.279296875	334.1326942443848	484215727.15797424	21302.345703125	38.314453125	1467.9973182678225	453789932.45544815	1.328923	19.520105	0.07427256999999997	-0.0414781549	0.0076459906	-0.0895727017	0.2207654001	0.0812159132	-0.0151849746	0.0911959544	0.018826037900000002	0.044964955599999995	0.0358153161	0.058744038099999986	0.0403792739	-0.06577270389999999	0.053505612699999996	0.16400990810000002	0.0025982710999999997	0.0003204013	0.0418493469	-0.034704625499999996	-0.045496887	-0.0840948501	-0.06802034900000001	-0.08882291839999999	-0.0929708361	-0.0360517436	0.039549461	0.042345186900000005	-0.028442047999999998	-0.1398480855	0.0055669231	0.07933139980000001	-0.0108538555	0.044120997	0.0298153216	-0.0473254143	0.06379867389999999	-0.09435367230000001	0.0708015048	0.0498352029	0.0509791425	0.042154524699999994	-0.040712851200000004	-0.0313450537	-0.0380211857	0.10132044470000001	0.1553166208	-0.0390004196	-0.044561311299999996	0.0096092289	-0.0691249937	-0.2045115519	-0.06001944980000001	0.0758304608	0.0730620866	0.0186191186	0.050867268	0.080484595	-0.0152466067	0.09619335679999999	0.0027753981	-0.0663136028	0.035304048500000004	0.0161016249	-0.0456589119	-0.08787608029999999	-0.0061662901	0.1526279383	0.0613540904	0.0010903719	0.1051637357	-0.051213326600000005	0.0038623145	-0.0553549479	-0.0483748882	0.12703151599999998	0.0042063134	-0.0927634718	0.031890213	-0.016752704099999998	-0.1257342152	-0.025429858	0.053204789599999996	-0.005185407899999999	0.0624818684	-0.039987824	0.021515425600000002	-0.0425377312	0.0477985978	-0.06435222139999999	0.019390218600000002	0.0660897068	0.0077786589	-0.0701896216	-0.0447747987	0.0744476692	-0.0067350623	-0.0435956371	-0.1404346117	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.015962399999999998	-0.008906019999999997	7.931719224039995e-05	0.0002547982137599999	-0.110509	-0.017250499999999988	0.012212239080999998	0.0002975797502499996	0.0312621	0.023344060000000003	0.00097731889641	0.0005449451372836002	-0.000105467	-0.0001950328	1.1123288089000002e-08	3.803779307584001e-08	0.000150958	-0.00023303000000000004	5.430298090000001e-08	2.2788317764e-08	-0.000561004	6.737699999999998e-05	4.5396601289999965e-09	3.1472548801600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28484.462890625	-90.296875	8153.525634765625	811364626.1673927	22031.125	26.22265625	687.6277008056641	485370468.765625	21335.41796875	33.072265625	1093.7747535705566	455200059.9012604	1.406353	20.657438	0.03503559	0.16943393780000002	0.037543418700000004	-0.0399959817	0.0796646282	0.025939527	-0.059790353399999996	0.0456400559	0.18588989109999998	0.0303754735	-0.0207347582	-0.060926489	-0.0901356383	0.0722019638	0.0693505638	0.0154268968	0.0248106367	-0.0799847402	0.1174253247	0.015742634499999998	0.0952391481	-0.0669569245	0.035198159900000005	-0.0384520338	0.0122555095	-0.1132288101	0.2147708568	0.17061742300000002	0.08612957560000001	-0.0972247643	-0.0575828076	0.0689678155	-0.111366619	0.1386869584	0.07246590509999999	-0.050039104800000005	-0.028836753599999997	0.018764635	-0.0416113006	-0.062598549	0.1781861371	-0.0590584302	0.10376614519999999	0.0602099046	-0.0621877593	-0.0523523333	-0.0308834766	0.12919667199999998	0.166863575	0.085008106	-0.0547004735	-0.1022756349	-0.0010992534	-0.034799497400000004	-0.0568681216	-0.24289150059999998	0.21118553140000002	0.023450536299999998	-0.050834736900000004	0.06917086139999999	0.15578964720000002	-0.0205214798	-0.0275025769	-0.0369784735	0.0780578295	0.0264041712	0.0837445354	7.58623e-05	-0.0301174317	0.0700588543	0.1070354297	0.1053131241	-0.010696342	0.007870829499999999	-0.107714065	0.08700134550000001	-0.0502385879	0.0112519094	0.2382094295	0.0950229305	-0.1169462927	-0.067859587	-0.0532642912	-0.079101875	-0.0359058002	-0.1039750453	0.1635889046	-0.0388142785	-0.1022505117	0.017382378400000002	0.1397128914	-0.060197464900000004	0.019086773300000002	0.0615141616	0.0774431661	0.066007621	-0.0178583003	0.125553139	0.0023293429	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.0147651	0.0011972999999999964	1.4335272899999918e-06	0.00021800817801000005	-0.107655	0.0028539999999999954	0.011589599025000001	8.145315999999973e-06	0.00591676	-0.02534534	3.50080488976e-05	0.0006423862597156	-0.00014965899999999998	-4.419199999999997e-05	2.2397816280999998e-08	1.952932863999997e-09	0.000159354	8.396000000000006e-06	7.04928160000001e-11	2.5393697316e-08	-0.000500813	6.019100000000003e-05	3.622956481000002e-09	2.50813660969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
