name	volume	thickness	area	meancurv
Left-bankssts	2215.0	2.553	913.0	0.081
Left-caudalanteriorcingulate	1121.0	2.8110000000000004	449.0	0.12
Left-caudalmiddlefrontal	5743.0	2.7119999999999997	1935.0	0.113
Left-cuneus	4614.0	2.133	1780.0	0.151
Left-entorhinal	2739.0	3.9210000000000003	404.0	0.111
Left-fusiform	9139.0	2.8369999999999997	2820.0	0.128
Left-inferiorparietal	13186.0	2.576	4532.0	0.128
Left-inferiortemporal	12078.0	2.883	3597.0	0.126
Left-isthmuscingulate	2615.0	2.496	975.0	0.121
Left-lateraloccipital	14552.0	2.217	5907.0	0.146
Left-lateralorbitofrontal	8481.0	3.2460000000000004	2370.0	0.134
Left-lingual	6387.0	2.184	2606.0	0.147
Left-medialorbitofrontal	6434.0	2.988	1864.0	0.121
Left-middletemporal	13285.0	2.95	3539.0	0.139
Left-parahippocampal	2061.0	3.239	583.0	0.10400000000000001
Left-paracentral	3244.0	2.41	1235.0	0.091
Left-parsopercularis	5802.0	2.949	1708.0	0.129
Left-parsorbitalis	2659.0	2.819	671.0	0.14400000000000002
Left-parstriangularis	4382.0	2.546	1450.0	0.122
Left-pericalcarine	2269.0	1.798	1475.0	0.128
Left-postcentral	8207.0	2.165	3398.0	0.11199999999999999
Left-posteriorcingulate	3360.0	2.762	1113.0	0.15
Left-precentral	11860.0	2.6860000000000004	4010.0	0.107
Left-precuneus	10536.0	2.6289999999999996	3740.0	0.128
Left-rostralanteriorcingulate	2973.0	3.08	912.0	0.131
Left-rostralmiddlefrontal	15016.0	2.56	5139.0	0.14
Left-superiorfrontal	24834.0	2.907	7193.0	0.13
Left-superiorparietal	14440.0	2.289	5398.0	0.126
Left-superiortemporal	12128.0	2.984	3538.0	0.113
Left-supramarginal	11225.0	2.675	3682.0	0.126
Left-frontalpole	1246.0	3.008	303.0	0.188
Left-temporalpole	2505.0	3.923	418.0	0.151
Left-transversetemporal	1086.0	2.569	404.0	0.14400000000000002
Left-insula	7487.0	3.1460000000000004	2308.0	0.11800000000000001
BrainSegVolNotVent	1126415.0	1126415.0	82359.4	1126415.0
eTIV	1323515.101947	1323515.101947	1126415.0	1323515.101947
