csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
33210.2578125	41.82421875	1749.2652740478516	1102921223.9727173	24721.83203125	14.04296875	611168978.9813385	197.20497131347656	24120.3671875	19.3984375	376.2993774414063	581792113.2598268	1.291469	18.9237	0.06565041	-0.12466442859999999	-0.0112311601	0.0144660803	0.0043259336	0.060327987300000004	-0.116909754	0.0222333201	-0.0481693292	-0.0008586	0.10962297230000001	-0.07938514519999999	-0.0565236005	0.020193719	0.0507086911	0.12138628800000001	0.0589589244	-0.0829327168	-0.0492695896	-0.015822605400000002	0.06743014230000001	-0.1599665064	0.0831907025	-0.1021130717	0.0390410529	0.021683518500000002	0.061429974299999995	0.05835607650000001	0.0223351897	0.1328433484	-0.012401761399999999	-0.0804364685	-0.0053488026	0.13793299480000001	0.1525623208	-0.0165422775	0.0065085752	-0.07967124889999999	-0.0627082424	0.0289735211	0.2314185143	-0.1156142991	-0.0586679545	-0.081889458	-0.0582589492	0.09427316599999999	0.020168431100000002	-0.0572434639	-0.0350664544	-0.006602561999999999	-0.0986276451	0.11310455119999999	-0.0201499263	0.0407936729	-0.0088121226	0.1118819283	0.0157667981	0.08541139390000001	0.0206116565	0.0461605462	0.1208792959	-0.0528303325	-0.09418474140000001	0.0718300138	-0.07678765950000001	-0.0067685895	0.1045094742	-0.0939929446	0.1185359204	-0.0065377227	0.08499043640000001	0.0714487407	-0.09688310130000001	0.0383763445	-0.040194071	-0.0157270593	0.059978698	-6.296229999999999e-05	-0.04637786	-0.0235538091	-0.26840181949999997	-0.0275328088	-0.030360312200000007	0.005956085799999999	0.0224989942	-0.0025853326000000003	0.1024636685	0.05079681900000002	-0.0169396104	0.013177100000000002	-5.569999999999881e-05	0.00017363596441000007	3.102489999999867e-09	-0.0498261	0.015987299999999996	0.0002555937612899999	0.00248264024121	0.008334859999999998	0.02085416	6.946989121959996e-05	0.0004348959893055999	-0.000305009	-0.000412124	1.6984619137600005e-07	9.3030490081e-08	-0.0	0.0	0.0	0.0	0.0007218479999999998	0.00016294099999999978	5.210645351039996e-07	2.6549769480999933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33083.84765625	-126.41015625	15979.527603149414	1094540975.7419586	24687.677734375	-34.154296875	609481431.9163551	1166.5159950256348	24052.3203125	-68.046875	4630.377197265625	578514112.4151001	1.578586	23.130779	0.016250589999999995	-0.050757369299999994	0.0423122518	0.08491345210000001	0.050991246100000005	-0.0417479665	-0.018132011599999998	0.19222171989999998	-0.1142798255	-0.050739527400000005	-0.0034440551	0.0679205682	-0.1219885593	0.2219165782	0.09078692630000001	-0.0502871208	0.0500271474	-0.0645201131	0.08509474189999999	-0.0907765209	-0.0060595336	-0.07861017320000001	-0.057223295300000004	-0.046372061500000006	-0.2192695866	-0.060980250800000003	0.1623895631	-0.1016618323	-0.0711199439	0.0597794544	0.1263088492	0.0153127869	-0.0213700186	-0.14893712039999998	0.0732764022	-0.0539128091	0.0386997344	0.0936880439	-0.112309757	-0.0990418637	-0.0322932515	-0.0518438454	0.0800602691	-0.0177223019	-0.0323028417	-0.0401534691	-0.0318265289	0.0022125112	-0.1135413348	-0.0717517161	-0.1087113222	0.0021827694	-0.1973225694	0.11175196119999999	0.0777982226	0.0226086423	0.2011944889	0.1069771635	0.11016183	0.0975615306	-0.09763198199999999	-0.017666167	-0.0668348198	-0.1015893485	0.0629819604	0.047782928499999995	0.0538305166	-0.11696065359999999	0.0740031793	0.0958115103	-0.0540915374	-0.0573800913	0.2090516114	-0.1338610175	-0.0040636404	-0.1653096706	-0.0674962286	0.04385636230000002	0.1235448928	0.0944452527	-0.07243723889999999	0.0994720547	-0.0420484139	0.166453392	-0.1346584798	-0.1742735845	0.1009072399	0.0455956625	-0.025306205099999996	0.0132754	9.829999999999736e-05	0.00017623624516	9.66288999999948e-09	-0.0503065	-0.00048039999999999883	2.307841599999989e-07	0.00253074394225	0.0200703	0.01173544	0.00040281694208999994	0.00013772055199360006	-0.000337986	-3.297699999999995e-05	1.087482528999997e-09	1.1423453619599998e-07	-0.0	0.0	0.0	0.0	0.000676096	-4.575199999999971e-05	4.571058012160001e-07	2.093245503999973e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32997.51171875	-86.3359375	7453.894104003906	1088835779.6290436	24673.6640625	-14.013671875	608789698.269104	196.38299942016602	24039.818359375	-12.501953125	156.2988319396973	577912866.7517433	1.523722	22.32686	0.06003682000000001	0.1459833611	-0.0032361732000000002	-0.0392364595	-0.0165559702	-0.0075314375	0.019040448600000003	0.0846838017	0.04539183559999999	-0.0002195595	-0.054891431	0.0227448152	0.0424662087	0.0606895534	0.011147703200000001	0.014740391299999999	-0.045666432400000005	0.0515498979	0.0596800797	-0.0789574545	-0.0886311576	-0.0131821976	0.0907423007	-0.044044396500000006	0.0127743176	-0.08754161029999999	0.0188134314	0.031901335499999996	0.0183990133	0.0630464587	0.0381741675	0.0667462834	0.15081623800000002	0.0417719201	0.16262169099999998	0.0330243563	0.023616285299999998	-0.0417692391	0.08067890309999999	-0.0170773451	-0.12437098810000001	0.1344531081	0.026948075699999997	-0.018377173400000002	-0.0151989427	-0.0146365982	0.0730036899	0.1310618549	0.0715819706	0.0251325802	-0.1221158821	-0.0258986644	-0.0892215873	-0.027072281200000003	0.0125836645	-0.055503219900000005	-0.0135525209	-0.0064422740000000004	0.0764960938	0.013699238899999999	-0.033327774500000004	0.041938284	0.012314843	-0.0439714887	0.0691996597	0.09273921789999999	0.0100140684	0.030693867799999996	0.11490115640000001	-0.0510607429	0.031236837200000006	-0.0098765933	0.0050632849	-0.058555464	-0.0851422462	0.044168070700000006	0.145512645	-0.0149467729	-0.00048106559999999996	0.1062373552	-0.11712583039999999	0.0141711079	0.0403366186	0.0056714412	-0.0470658634	0.1210827832	0.0992961682	0.040295756	-0.0335495105	-0.00249842	-0.01577382	6.242102496399998e-06	0.00024881339739240004	-0.058939	-0.008632500000000001	7.452005625000003e-05	0.003473805721	0.0107952	-0.009275099999999998	0.00011653634304000005	8.602748000999996e-05	0.00013208	0.000470066	2.20962044356e-07	1.74451264e-08	1.6779499999999994e-23	1.6779499999999994e-23	2.8155162024999985e-46	2.8155162024999985e-46	0.0006190540000000001	-5.704199999999999e-05	3.832278549160001e-07	3.2537897639999985e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33159.52734375	162.015625	26249.062744140625	1099554253.660904	24640.06640625	-33.59765625	607132872.5044098	1128.802505493164	24010.3359375	-29.482421875	869.2131996154785	576496231.831604	1.063078	15.577124	0.04837259	0.0030065599	0.0945875348	-0.046087594800000006	-0.1564631099	-0.1032427464	0.1401872556	0.10040903279999999	0.05605048309999999	0.0041713787	0.0832929041	0.12191625460000001	-0.0499533803	-0.027350752599999997	0.188391229	0.134177521	-0.0369633264	0.0018916799	0.0037248293	-0.0562608292	-0.08631811460000001	-0.0501737074	-0.132138716	0.0863436886	0.07169619990000001	0.0347312113	-0.1911703901	-0.1055950774	0.0112513198	0.0070824236	0.11162206429999999	0.0186883919	-0.0302125754	0.0079353836	0.010801195900000001	-0.0444390845	-0.16715295060000002	-0.025943485099999997	0.0034612833	0.0526369578	-0.1431636382	-0.0137695875	0.0793541999	0.004123158300000001	0.1565883692	-0.0060380166	-0.052253636900000004	0.1362678767	0.030321567999999997	0.020671358600000002	-0.0586766892	-0.1503164279	-0.078954056	-0.0835066102	-0.021539424300000002	0.0315900889	0.1190826845	-0.0105996956	0.028180262299999998	0.1898054891	0.080722054	0.10004079789999999	-0.0166455879	0.028372080600000002	0.0763102089	0.08594388160000001	0.0394662143	-0.0059184605	-0.16668074830000001	-0.0678889563	-0.0297038706	-0.1374917345	-0.13939189429999999	-0.030700681	-0.0834557734	0.0193986042	-0.0511806682	0.0057468388	0.1002797143	0.04934479519999999	-0.0222721736	-0.09687437789999999	-0.0901786543	-0.0607123975	-0.049327705	0.05968656	0.0976313259	0.0349085778	-0.041629366099999995	0.0202549	0.02275332	0.00041026097401	0.0005177135710224	-0.0589371	1.8999999999991246e-06	3.609999999996674e-12	0.0034735817564099996	0.0107883	-6.9000000000023895e-06	0.00011638741688999995	4.7610000000032994e-11	-6.561119999999999e-05	-0.0001976912	3.9081810557440004e-08	4.304829565439999e-09	5.99792e-05	5.99792e-05	3.5975044326400004e-09	3.5975044326400004e-09	0.000873593	0.0002545389999999999	7.631647296489998e-07	6.479010252099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33056.0859375	-103.44140625	10700.12452697754	1092704817.5073853	24623.212890625	-16.853515625	606302613.0570412	284.0409889221192	24016.412109375	6.076171875	36.919864654541016	576788050.6073341	1.318506	19.319864000000006	0.08357094999999999	-0.0340839161	-0.1110633973	-0.0742254532	-0.06625124219999999	-0.0123017814	0.1633861148	0.06747762809999999	-0.0594212842	0.0633325667	0.1701707679	0.11410373230000001	-0.0737724085	-0.0277750067	-0.0050294678	0.08549937880000001	0.0412054783	-0.07834146780000001	0.0881102842	-0.0782013248	0.1501316581	0.057722848	-0.09582825380000001	-0.0083929893	-0.0624219509	0.0024436626000000003	-0.0401320707	0.0942276926	0.1273673263	0.0258724831	0.031694502299999996	0.0253138815	0.0358229695	0.0640493977	0.0485858941	0.16778159980000001	0.0162362204	0.10044512259999999	0.0801281992	0.0228448513	0.1323090229	-0.0062881409	-0.1203861947	0.0556409	0.0585472095	0.1013293757	-0.0783874598	0.0037601435	0.0499055487	-0.0934968848	0.033626408999999996	-0.171325492	-0.0543633214	0.0372645234	-0.0825615966	0.1392419434	0.1271481202	-0.1226690367	0.0190327812	0.0821928444	0.052796592	-0.0282007913	-0.1016749892	-0.09746570660000001	0.0755486002	-0.1539984225	-0.0060155949	-0.0672668269	0.0008441095	-0.0286077134	-0.0260694125	0.0336103767	-0.0022254713000000002	0.13958597	-0.11611611570000001	0.0613961645	0.015401805900000001	-0.0188604333	-0.0970294377	0.12373691939999999	0.0247445003	0.040620422	-0.0001469672	-0.08948044050000001	0.0685236518	0.12082198640000001	0.0959136145	0.0294457954	-0.049506407599999996	0.0202558	9.00000000001594e-07	0.0004102974336400001	8.100000000028692e-13	-0.00934225	0.04959485	0.0024596491465225	8.72776350625e-05	0.0107794	-8.899999999999186e-06	0.00011619546436	7.920999999998551e-11	-0.000312905	-0.0002472938	6.115422351844e-08	9.7909539025e-08	-0.000294553	-0.00035453220000000003	1.2569308083683998e-07	8.676146980899996e-08	0.000951093	7.75000000000001e-05	9.045778946490002e-07	6.0062500000000145e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33064.6015625	8.515625	72.515869140625	1093267876.4868774	24679.708984375	56.49609375	609088035.5534401	3191.808609008789	24025.955078125	9.54296875	91.06825256347656	577246517.4160805	1.280036	18.756172	0.07971639999999999	-0.0710810732	-0.047430470599999996	0.0590572199	-0.0114637921	-0.055457199699999994	-0.002780313	0.0752652433	-0.1120403557	-0.031217260299999997	0.0714145935	-0.17767906420000001	0.008646259	-0.1058666833	0.003907401	-0.23725733559999998	-0.0302276813	-0.0844114017	-0.0732137477	-0.036329149500000005	-0.0200281434	-0.0112620823	-0.051573688	0.2195261866	-0.006844689399999999	-0.05498957	0.0321586616	-0.1146577649	0.0702905095	0.1091341511	0.1263754642	0.0780493271	0.08943629210000001	0.0550961482	0.1023409954	-0.0597155083	0.0278717479	-0.09610748570000001	0.0081249961	0.0140342895	0.0020364976999999998	-0.07204803309999999	0.015388227800000001	0.0775514259	-0.0183899284	0.0155578824	-0.0809467688	0.0400295993	-0.09701493859999999	0.0012687808	-0.0852689135	-0.0072191684	-0.0819273563	0.1064566535	0.0406636427	0.1147354014	-0.1221583965	0.0574028755	-0.20677275350000002	-0.042562474100000004	-0.1713779831	0.0077457452	-0.060170756900000004	0.10242787240000001	0.0706974459	-0.0176658243	0.1040130513	0.0959335254	-0.1564520043	0.035160508300000004	-0.0384569963	-0.058170523200000004	0.1408065815	-0.0518626701	-0.1909482957	-0.00043588370000000016	0.0411352835	-0.037339552000000005	0.0717841467	-0.042085371100000005	-0.1464152323	-0.0415108849	0.023838894500000003	0.0162690495	-0.011525084199999999	-0.079509146	0.0941439642	0.02391924	-0.0571422589	0.0202453	-1.0500000000000093e-05	0.0004098721720900001	1.1025000000000196e-10	-0.0528352	-0.04349295	0.0018916366997025003	0.00279155835904	0.0322647	0.0214853	0.00104101086609	0.00046161811608999993	-0.000312905	0.0	0.0	9.7909539025e-08	-5.15588e-23	0.000294553	8.676146980899996e-08	2.65830985744e-45	0.000951093	0.0	9.045778946490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33116.33984375	51.73828125	2676.8497467041016	1096691964.6467438	24679.115234375	-0.59375	609058728.7515602	0.3525390625	24025.28515625	-0.669921875	0.4487953186035156	577214326.8391267	1.403527	20.56566	0.05573085	0.027873938900000002	0.0291547695	0.151104499	0.023227511200000002	-0.1097262691	0.018036308100000002	0.0175281927	0.046573099400000005	-0.0991803575	0.06776511959999999	-0.1489743684	-0.0396783818	0.0026545819	0.0339988828	-0.0671436511	0.024309601	-0.0157547379	-0.150436276	-0.0019926418	0.08390532369999999	-0.1628159927	0.0426844396	0.09022103710000001	0.06142446450000001	0.025089340800000002	-0.1862559391	-0.1477338382	0.0864291777	-0.1140264293	-0.1245566568	-0.132252665	0.050634537400000006	-0.1138348158	-0.1159427301	0.0592731491	0.1324009311	-0.0350324817	-0.0092607204	-0.0765613022	-0.042165727199999996	0.0028265675	0.1318221851	-0.0065616004	-0.073719185	0.0686117311	-0.1814694218	-0.0559145846	0.0862533382	-0.0720607708	-0.0344150131	-0.0229737929	-0.0020421868	-0.052427923200000004	0.0916282068	0.095067834	-0.0311456909	0.13438892800000002	-0.0511499602	-0.032119112799999995	-0.044685185999999995	-0.029516063999999998	-0.0075150771	0.18499874079999998	-0.0450505416	-0.0506454012	0.1910914378	0.028150941699999998	-0.0723055096	-0.032600368	-0.07451006360000001	-0.2132420203	-0.0962922693	0.1365770654	0.12585970359999998	-0.0379602733	0.0860154717	0.023611966800000002	-0.0061057976	-0.054445680499999996	0.1351234795	0.090060004	0.18994071	-0.0056051479	0.0414007242	0.0355175349	0.0923233333	0.0183408808	-0.0644997188	0.0202537	8.399999999998686e-06	0.00041021236369	7.055999999997792e-11	-0.0299758	0.0228594	0.0005225521683600001	0.0008985485856399998	0.0238866	-0.008378100000000003	0.0005705696595599999	7.019255961000003e-05	-0.000372159	-5.925400000000001e-05	3.511036516000001e-09	1.3850232128099998e-07	-0.000354068	-0.000354068	1.2536414862400006e-07	1.2536414862400006e-07	0.00102747	7.637699999999987e-05	1.0556946008999998e-06	5.8334461289999795e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33087.4609375	-28.87890625	833.9912261962891	1094780071.2905884	24668.53515625	-10.580078125	608536626.7551423	111.93805313110352	23973.56640625	-51.71875	2674.8291015625	574731886.2348785	1.216489	17.825024	0.06439790000000001	0.0768437272	0.0068637082	-0.0260840184	-0.0833277719	-0.02189259	0.037747212599999996	0.0411175464	0.0860118889	-0.0402518669	0.0068819138	0.0017062565	0.045370574500000004	0.043936790999999996	0.0540452561	0.0110697795	-0.1686561651	0.07379192700000001	0.0380673179	-0.0619365444	0.0873215009	-0.1660562707	-0.0012670504	0.17778411289999999	-0.0965339261	0.0231496404	-0.0019523535000000002	-0.0861655971	-0.0338072906	-0.0233547031	0.10212304230000001	0.1635834623	0.1067104228	0.2092149957	-0.0941880294	0.051099750199999995	-0.020164396100000002	0.00750748	-0.10526459269999999	-0.12270856039999999	0.0371705716	0.0716968879	0.019537263	0.0185320959	0.07422033509999999	0.025090180299999997	0.0278984195	0.142652527	0.0442276408	-0.06525778089999999	-0.138226415	-0.0391890221	-0.031041961099999998	-0.0985021886	0.0307442367	0.0023829871	-0.043751861100000004	0.0489592691	0.0744573011	0.0024779788	-0.0118689037	0.16934500460000002	0.0315102872	-0.013471743500000001	0.052849985700000005	-0.0458740849	0.2253697135	-0.0211166758	-0.0446000292	0.11147966460000001	-0.1264751483	-0.07899094179999999	0.12947666689999998	-0.08424431	-0.1314676394	0.1288247992	0.045716934699999996	-0.1416415449	-0.1122409308	-0.0325818272	0.0624313775	-0.0650787058	-0.0197315983	0.12188060939999999	0.0165913997	-0.1287822972	0.0904527076	0.0127227994	-0.07154294259999999	0.0202639	1.0200000000001874e-05	0.00041062564321	1.0404000000003823e-10	-0.067275	-0.037299200000000005	0.0013912303206400007	0.004525925625000001	0.0377339	0.013847300000000005	0.00142384720921	0.00019174771729000008	-0.000191171	0.00018098799999999998	3.2756656144000005e-08	3.6546351241e-08	-0.000421374	-6.730600000000001e-05	4.530097635999999e-09	1.77556047876e-07	0.001044	1.653000000000006e-05	1.089936e-06	2.73240900000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33073.40234375	-14.05859375	197.64405822753903	1093849942.591568	24669.71484375	1.1796875	608594830.4719392	1.39166259765625	24005.41015625	31.84375	1014.0244140625	576259716.7697906	1.281729	18.780973	0.05353684999999999	-0.0451439945	-0.11340103720000001	-0.0634365261	-0.0407777232	-0.0043002455	0.029194082200000002	-0.0181722136	-0.025032811800000002	0.1077038713	-0.0704352536	-0.0878550624	0.1209775602	0.032470465899999995	-0.0418065447	-0.11035612199999999	-0.0837185535	0.0529729788	-0.0811936005	-0.0674090062	-0.10147091789999999	-0.0642573708	-0.0233241094	0.0554504671	-0.006157215	0.0896095214	0.0035337212	0.2323865739	0.0536563721	0.019911606000000002	-0.20102967579999997	-0.0210646606	-0.0019393162	0.0007761999000000001	-0.035092574	0.0432943408	-0.10513128890000001	0.1054304872	-0.1294520022	-0.011558228200000001	-0.0150689239	-0.0366274121	-0.08996039859999999	0.0472954591	-0.0205973951	0.0097843102	-0.0050552895	-0.0615098526	0.053200916900000006	-0.039586690699999996	0.1250990984	-0.0316508293	0.0178125059	0.028567613199999998	-0.10376200279999999	-0.0620202674	-0.1420176664	0.033622061099999996	0.0291792585	-0.1027640725	-0.1302974271	0.0452348745	0.023550114	0.0551711164	0.0805748625	0.1271157086	0.0277538979	-0.0443804713	-0.0174171331	0.1031608035	0.0372946473	0.16646060199999999	-0.0821691096	0.1757091557	0.0451904291	0.0815016797	0.040842059	0.054841559299999995	0.0354427869	0.025997490699999997	0.0748676174	0.023535308900000003	-0.1226009661	0.1052851827	-0.0204156791	-0.1415743525	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0202484	-1.5500000000001624e-05	0.00040999770256000003	2.402500000000504e-10	-0.07682519999999997	-0.009550199999999969	9.120632003999936e-05	0.005902111355039996	0.0198041	-0.017929800000000003	0.00039220237681	0.00032147772804000017	-0.000312905	-0.000121734	1.4819166756e-08	9.7909539025e-08	-0.000115188	0.000306186	9.374986659600001e-08	1.3268275343999998e-08	0.000951093	-9.290699999999992e-05	9.045778946490002e-07	8.631710648999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33145.08984375	71.6875	5139.09765625	1098596980.7502594	24674.333984375	4.619140625	608822757.5724831	21.33646011352539	24039.396484375	33.986328125	1155.070499420166	577892583.3329811	1.357316	19.888536	0.06792331	-0.0483768945	-0.0090416078	0.1326314674	0.021440477599999997	-0.054853236799999996	0.045894076299999996	0.062205747900000004	-0.0051411945	-0.06937793099999999	0.0525837584	0.055911246500000004	-0.0524547548	-0.10078022439999999	0.1622366081	-0.0187427763	0.0276171298	0.043464773899999996	-0.0365742744	-0.14126451339999999	0.1099016412	0.1229183824	-0.1629357759	0.0402471846	0.0228328323	-0.0619444946	0.1200159641	0.077958099	0.0760810138	0.058950271799999995	-0.0833646855	-0.0211940737	-0.0712129728	-0.0543643196	-0.2300797235000001	0.029111486000000002	0.0186827128	0.007733893199999999	-0.007343634399999998	0.017973761	0.0362255969	-0.0693072456	0.0419679723	0.0385536547	-0.08101101919999999	0.1402370245	-0.11584966449999999	0.0599915771	0.0477804414	0.0685049599	-0.0476325474	-0.0527779794	-0.0521582863	-0.040751327999999996	0.0496449273	0.0363238083	0.0857375477	-0.021677498599999998	-0.10990610769999999	0.1604920332	-0.0038957026000000002	0.0658211923	-0.0180147635	0.0241304716	0.19208051350000002	-0.1329055589	-0.050715165199999995	-0.058059012	-0.1099538642	-0.022494123300000002	0.097891836	0.0989124705	0.0793192888	0.0652496318	-0.0047736582	-0.0515038393	-0.0682011169	0.1378624248	-0.09533337369999999	-0.1045916597	0.10589309599999999	0.0277716961	0.007664832299999999	-0.0280518928	0.026093229500000002	0.037319977000000004	0.08656555070000001	0.0014161995	-0.0845511243	0.0202615	1.3100000000002e-05	0.0004105283822500001	1.7161000000005236e-10	-0.0615911	0.015234099999999973	0.00023207780280999922	0.0037934635992099993	0.00344494	-0.016359159999999998	1.18676116036e-05	0.0002676221159055999	-0.000676042	-0.000363137	1.3186848076899998e-07	4.5703278576400006e-07	-0.00047839	-0.000363202	1.31915692804e-07	2.288569921e-07	0.000951093	0.0	9.045778946490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
