name	volume	thickness	area	meancurv
Left-bankssts	2464.0	2.47	1008.0	0.11199999999999999
Left-caudalanteriorcingulate	1645.0	2.892	565.0	0.122
Left-caudalmiddlefrontal	5753.0	2.576	2005.0	0.111
Left-cuneus	3471.0	1.9709999999999999	1633.0	0.14300000000000002
Left-entorhinal	2046.0	3.075	444.0	0.10099999999999999
Left-fusiform	10072.0	2.714	3184.0	0.132
Left-inferiorparietal	12279.0	2.552	4514.0	0.122
Left-inferiortemporal	10835.0	2.8369999999999997	3194.0	0.128
Left-isthmuscingulate	2304.0	2.7030000000000003	817.0	0.098
Left-lateraloccipital	13133.0	2.327	5351.0	0.14300000000000002
Left-lateralorbitofrontal	9012.0	2.68	2974.0	0.134
Left-lingual	7111.0	2.206	3022.0	0.14300000000000002
Left-medialorbitofrontal	5905.0	2.698	1888.0	0.11199999999999999
Left-middletemporal	11449.0	2.949	3122.0	0.129
Left-parahippocampal	1781.0	2.59	580.0	0.09300000000000001
Left-paracentral	3262.0	2.452	1261.0	0.098
Left-parsopercularis	5172.0	2.665	1678.0	0.124
Left-parsorbitalis	2469.0	2.522	726.0	0.157
Left-parstriangularis	3446.0	2.521	1203.0	0.126
Left-pericalcarine	2346.0	1.734	1456.0	0.127
Left-postcentral	8699.0	2.084	3709.0	0.10800000000000001
Left-posteriorcingulate	3165.0	2.807	1039.0	0.135
Left-precentral	14337.0	2.693	4801.0	0.099
Left-precuneus	11784.0	2.485	4350.0	0.121
Left-rostralanteriorcingulate	2844.0	3.241	799.0	0.142
Left-rostralmiddlefrontal	16260.0	2.5610000000000004	5468.0	0.135
Left-superiorfrontal	23691.0	2.984	6873.0	0.121
Left-superiorparietal	15517.0	2.231	6200.0	0.11699999999999999
Left-superiortemporal	14124.0	2.8160000000000003	4295.0	0.109
Left-supramarginal	14216.0	2.614	4722.0	0.121
Left-frontalpole	880.0	2.342	283.0	0.153
Left-temporalpole	2549.0	3.6	476.0	0.132
Left-transversetemporal	1722.0	2.557	585.0	0.091
Left-insula	7524.0	3.069	2381.0	0.111
BrainSegVolNotVent	1183561.0	1183561.0	86602.2	1183561.0
eTIV	1364461.961894	1364461.961894	1183561.0	1364461.961894
