name	volume	thickness	area	meancurv
Left-bankssts	2188.0	2.542	888.0	0.091
Left-caudalanteriorcingulate	968.0	2.401	423.0	0.121
Left-caudalmiddlefrontal	6436.0	2.5980000000000003	2311.0	0.11900000000000001
Left-cuneus	2803.0	1.82	1394.0	0.136
Left-entorhinal	2094.0	3.372	367.0	0.11599999999999999
Left-fusiform	10184.0	2.68	3342.0	0.129
Left-inferiorparietal	13098.0	2.472	4801.0	0.125
Left-inferiortemporal	12054.0	2.8310000000000004	3434.0	0.132
Left-isthmuscingulate	3474.0	2.528	1216.0	0.133
Left-lateraloccipital	13572.0	2.305	5428.0	0.135
Left-lateralorbitofrontal	7227.0	2.8	2319.0	0.14
Left-lingual	7318.0	2.2880000000000003	2958.0	0.145
Left-medialorbitofrontal	5144.0	2.489	1858.0	0.125
Left-middletemporal	11407.0	2.783	3071.0	0.139
Left-parahippocampal	2169.0	2.668	687.0	0.077
Left-paracentral	3471.0	2.2159999999999997	1425.0	0.106
Left-parsopercularis	4529.0	2.512	1663.0	0.127
Left-parsorbitalis	2388.0	2.573	728.0	0.139
Left-parstriangularis	3675.0	2.388	1423.0	0.135
Left-pericalcarine	1798.0	1.639	1227.0	0.11699999999999999
Left-postcentral	9231.0	1.9669999999999999	4225.0	0.115
Left-posteriorcingulate	2979.0	2.736	1007.0	0.131
Left-precentral	13402.0	2.5669999999999997	4823.0	0.099
Left-precuneus	10702.0	2.3409999999999997	4358.0	0.134
Left-rostralanteriorcingulate	1999.0	2.673	794.0	0.11199999999999999
Left-rostralmiddlefrontal	13253.0	2.1790000000000003	5491.0	0.14
Left-superiorfrontal	24779.0	2.673	7966.0	0.12
Left-superiorparietal	11635.0	2.039	5210.0	0.11699999999999999
Left-superiortemporal	10245.0	2.513	3739.0	0.106
Left-supramarginal	11095.0	2.596	3815.0	0.134
Left-frontalpole	933.0	2.665	270.0	0.193
Left-temporalpole	2591.0	4.027	443.0	0.162
Left-transversetemporal	1231.0	2.457	446.0	0.111
Left-insula	7792.0	3.361	2253.0	0.113
BrainSegVolNotVent	1171889.0	1171889.0	85791.5	1171889.0
eTIV	1323655.107233	1323655.107233	1171889.0	1323655.107233
