onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0383	6	active_change	incorrect	0.9403000000000006	left
20.0547	6	active_change	incorrect	0.9334999999999987	left
26.0629	6	active_nochange	incorrect	0.6231000000000009	right
36.0794	6	passive	n/a	1.594299999999997	left
42.0876	6	active_change	incorrect	0.9129999999999967	left
52.104	6	active_nochange	incorrect	1.2062999999999988	right
60.12050000000001	6	active_change	incorrect	0.8725999999999914	left
66.1287	6	active_nochange	incorrect	1.0611000000000104	right
72.1369	6	active_change	incorrect	1.058800000000005	left
78.1451	6	active_change	incorrect	1.1993999999999971	left
86.1615	6	active_nochange	incorrect	1.0357999999999947	right
92.1697	6	active_nochange	incorrect	0.9643999999999977	right
100.1862	6	active_nochange	incorrect	1.131699999999995	right
106.1944	6	passive	n/a	1.5703000000000031	left
112.2026	6	active_change	correct	1.2419000000000011	right
118.2108	6	active_nochange	incorrect	0.870599999999996	right
126.22730000000001	6	passive	n/a	1.4457999999999913	right
134.2438	6	active_nochange	incorrect	1.0131000000000085	right
140.252	6	active_nochange	incorrect	0.6576999999999771	right
150.2684	6	active_nochange	correct	0.9139999999999873	left
156.2766	6	passive	n/a	1.5106000000000108	left
162.2848	6	passive	n/a	1.776200000000017	right
172.3012	6	active_change	incorrect	0.819500000000005	left
180.3177	6	active_change	incorrect	0.9838000000000022	left
188.3342	6	active_nochange	correct	0.9380999999999915	left
194.3424	6	active_change	incorrect	0.9567000000000121	left
204.3588	6	passive	n/a	1.992999999999995	right
210.367	6	active_nochange	correct	0.9725999999999999	left
216.3752	6	active_change	incorrect	0.7452999999999861	left
222.3834	6	active_change	incorrect	0.7519000000000062	left
228.3916	6	active_nochange	incorrect	0.7824999999999989	right
238.408	6	active_change	incorrect	1.0187999999999988	left
244.4162	6	active_change	correct	0.9603999999999928	right
252.4327	6	active_change	incorrect	1.303699999999992	left
258.4409	6	active_change	incorrect	1.061300000000017	left
264.4491	6	active_nochange	incorrect	0.8319999999999936	right
272.4656	6	passive	n/a	0.7592000000000212	left
280.482	6	passive	n/a	1.9855999999999767	left
296.4983	6	active_nochange	incorrect	1.786800000000028	right
302.5065	6	active_nochange	incorrect	1.037499999999966	right
