onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0141	3.4025000000000016	control	3.4025000000000016	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0223	0.8512000000000004	control	0.8512000000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0306	1.1906999999999996	control	1.1906999999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0388	1.3664000000000023	control	1.3664000000000023	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.047	1.1721000000000004	control	1.1721000000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0552	0.7837000000000032	control	0.7837000000000032	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0634	1.7992999999999952	emotion	1.7992999999999952	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0717	1.3689000000000036	emotion	1.3689000000000036	left	incorrect	n/a	male	black	black	black	anger
50.0799	1.4065000000000012	emotion	1.4065000000000012	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0881	1.4012000000000029	emotion	1.4012000000000029	right	incorrect	n/a	male	black	black	black	fear
60.0963	1.5538000000000025	emotion	1.5538000000000025	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1045	1.4735000000000014	emotion	1.4735000000000014	left	incorrect	n/a	female	asian	black	asian	fear
70.1127	0.9461999999999904	control	0.9461999999999904	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.121	0.9157000000000011	control	0.9157000000000011	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1292	0.9684000000000026	control	0.9684000000000026	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1374	0.7530000000000001	control	0.7530000000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1456	3.4265999999999934	control	3.4265999999999934	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1538	0.8362999999999943	control	0.8362999999999943	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.162	1.7539999999999907	emotion	1.7539999999999907	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1703	1.5815000000000055	emotion	1.5815000000000055	right	incorrect	n/a	male	black	black	black	anger
110.1785	2.153099999999995	emotion	2.153099999999995	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1867	1.6148000000000025	emotion	1.6148000000000025	left	incorrect	n/a	male	black	black	black	fear
120.1949	1.0414999999999992	emotion	1.0414999999999992	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2031	1.5790999999999968	emotion	1.5790999999999968	right	incorrect	n/a	female	asian	black	asian	anger
130.2113	0.8898000000000081	control	0.8898000000000081	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2196	0.8632999999999811	control	0.8632999999999811	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2278	4.9628999999999905	control	4.9628999999999905	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.236	1.0766000000000133	control	1.0766000000000133	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2442	1.0883000000000038	control	1.0883000000000038	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2524	1.0069000000000017	control	1.0069000000000017	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2606	1.6725999999999885	emotion	1.6725999999999885	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2689	1.7922000000000082	emotion	1.7922000000000082	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2771	1.724800000000016	emotion	1.724800000000016	left	incorrect	n/a	male	black	black	black	anger
175.2853	1.9184999999999945	emotion	1.9184999999999945	right	incorrect	n/a	female	black	asian	asian	anger
180.2935	1.2871000000000095	emotion	1.2871000000000095	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3017	1.098799999999983	emotion	1.098799999999983	left	incorrect	n/a	female	asian	asian	black	fear
190.3099	0.7984000000000151	control	0.7984000000000151	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3182	0.7060000000000173	control	0.7060000000000173	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3264	0.8825999999999965	control	0.8825999999999965	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3346	0.7822999999999922	control	0.7822999999999922	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3428	0.9098999999999933	control	0.9098999999999933	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.351	0.8486000000000047	control	0.8486000000000047	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3592	1.6353000000000009	emotion	1.6353000000000009	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3675	1.7737999999999943	emotion	1.7737999999999943	right	incorrect	n/a	female	black	asian	asian	fear
230.3757	1.1185000000000116	emotion	1.1185000000000116	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3839	1.105099999999993	emotion	1.105099999999993	right	incorrect	n/a	male	black	black	black	fear
240.3921	1.6947000000000116	emotion	1.6947000000000116	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4003	1.5424000000000149	emotion	1.5424000000000149	left	incorrect	n/a	female	asian	asian	black	anger
