name	volume	thickness	area	meancurv
Left-bankssts	3811.0	2.451	1584.0	0.127
Left-caudalanteriorcingulate	1852.0	2.804	617.0	0.146
Left-caudalmiddlefrontal	4743.0	2.655	1734.0	0.10300000000000001
Left-cuneus	3598.0	2.09	1642.0	0.135
Left-entorhinal	1988.0	3.8169999999999997	380.0	0.124
Left-fusiform	9413.0	2.764	3075.0	0.127
Left-inferiorparietal	14947.0	2.4930000000000003	5474.0	0.121
Left-inferiortemporal	12153.0	2.7680000000000002	3859.0	0.133
Left-isthmuscingulate	3224.0	2.474	1303.0	0.132
Left-lateraloccipital	13449.0	2.289	5507.0	0.14400000000000002
Left-lateralorbitofrontal	8193.0	2.761	2656.0	0.136
Left-lingual	7831.0	2.273	3207.0	0.139
Left-medialorbitofrontal	6120.0	2.76	1907.0	0.11900000000000001
Left-middletemporal	15838.0	2.945	4208.0	0.14
Left-parahippocampal	2314.0	2.801	732.0	0.083
Left-paracentral	3341.0	2.327	1352.0	0.105
Left-parsopercularis	6715.0	2.785	2124.0	0.122
Left-parsorbitalis	2912.0	2.6830000000000003	828.0	0.126
Left-parstriangularis	5455.0	2.531	1969.0	0.14400000000000002
Left-pericalcarine	2161.0	1.861	1273.0	0.13
Left-postcentral	9563.0	2.09	4162.0	0.11199999999999999
Left-posteriorcingulate	3398.0	2.823	1126.0	0.141
Left-precentral	13500.0	2.582	4774.0	0.102
Left-precuneus	10647.0	2.4859999999999998	4143.0	0.131
Left-rostralanteriorcingulate	2722.0	3.071	774.0	0.14400000000000002
Left-rostralmiddlefrontal	16404.0	2.322	6233.0	0.145
Left-superiorfrontal	24681.0	2.702	8067.0	0.128
Left-superiorparietal	13641.0	2.218	5644.0	0.126
Left-superiortemporal	14057.0	2.7560000000000002	4459.0	0.11
Left-supramarginal	13191.0	2.659	4597.0	0.128
Left-frontalpole	1252.0	2.8560000000000003	313.0	0.195
Left-temporalpole	2416.0	3.3360000000000003	495.0	0.138
Left-transversetemporal	1308.0	2.741	436.0	0.13
Left-insula	9436.0	3.4419999999999997	2624.0	0.111
BrainSegVolNotVent	1235952.0	1235952.0	93265.0	1235952.0
eTIV	1560838.764254	1560838.764254	1235952.0	1560838.764254
