name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1881.0	2.225	770.0	0.14
Left-G&S_occipital_inf	3380.0	2.4290000000000003	1256.0	0.149
Left-G&S_paracentral	3000.0	2.241	1157.0	0.11900000000000001
Left-G&S_subcentral	2830.0	2.6210000000000004	948.0	0.129
Left-G&S_transv_frontopol	1619.0	2.411	500.0	0.154
Left-G&S_cingul-Ant	4378.0	2.6660000000000004	1535.0	0.13
Left-G&S_cingul-Mid-Ant	2395.0	2.674	924.0	0.132
Left-G&S_cingul-Mid-Post	2396.0	2.552	945.0	0.113
Left-G_cingul-Post-dorsal	1320.0	3.179	329.0	0.128
Left-G_cingul-Post-ventral	800.0	2.9730000000000003	220.0	0.11199999999999999
Left-G_cuneus	2945.0	1.744	1537.0	0.156
Left-G_front_inf-Opercular	2961.0	2.861	782.0	0.126
Left-G_front_inf-Orbital	1023.0	2.8569999999999998	245.0	0.122
Left-G_front_inf-Triangul	2679.0	2.448	828.0	0.158
Left-G_front_middle	9747.0	2.468	3010.0	0.14800000000000002
Left-G_front_sup	16812.0	2.71	4894.0	0.128
Left-G_Ins_lg&S_cent_ins	1382.0	3.5610000000000004	368.0	0.109
Left-G_insular_short	2244.0	3.529	408.0	0.11699999999999999
Left-G_occipital_middle	4021.0	2.332	1356.0	0.14300000000000002
Left-G_occipital_sup	2410.0	1.865	1148.0	0.129
Left-G_oc-temp_lat-fusifor	4278.0	2.5839999999999996	1362.0	0.146
Left-G_oc-temp_med-Lingual	4397.0	1.86	2097.0	0.146
Left-G_oc-temp_med-Parahip	3706.0	3.194	870.0	0.11
Left-G_orbital	6135.0	2.9	1535.0	0.146
Left-G_pariet_inf-Angular	5315.0	2.69	1548.0	0.136
Left-G_pariet_inf-Supramar	6026.0	2.432	2008.0	0.14
Left-G_parietal_sup	5920.0	2.336	2072.0	0.131
Left-G_postcentral	3894.0	2.162	1454.0	0.11699999999999999
Left-G_precentral	5516.0	2.8710000000000004	1432.0	0.109
Left-G_precuneus	5910.0	2.543	1794.0	0.14300000000000002
Left-G_rectus	2427.0	2.889	581.0	0.159
Left-G_subcallosal	1300.0	2.67	500.0	0.094
Left-G_temp_sup-G_T_transv	857.0	2.329	311.0	0.11800000000000001
Left-G_temp_sup-Lateral	4498.0	2.8169999999999997	1158.0	0.139
Left-G_temp_sup-Plan_polar	1561.0	3.147	427.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	1317.0	2.248	551.0	0.08199999999999999
Left-G_temporal_inf	5488.0	2.695	1590.0	0.156
Left-G_temporal_middle	5672.0	2.679	1596.0	0.155
Left-Lat_Fis-ant-Horizont	416.0	2.083	225.0	0.077
Left-Lat_Fis-ant-Vertical	538.0	2.3819999999999997	263.0	0.102
Left-Lat_Fis-post	1244.0	2.057	707.0	0.10300000000000001
Left-Pole_occipital	2888.0	1.911	1511.0	0.151
Left-Pole_temporal	5214.0	3.048	1160.0	0.16699999999999998
Left-S_calcarine	2309.0	1.82	1466.0	0.12
Left-S_central	3750.0	1.953	2120.0	0.094
Left-S_cingul-Marginalis	1583.0	2.211	776.0	0.095
Left-S_circular_insula_ant	855.0	2.714	338.0	0.075
Left-S_circular_insula_inf	1894.0	2.533	864.0	0.087
Left-S_circular_insula_sup	2497.0	2.498	1186.0	0.1
Left-S_collat_transv_ant	1857.0	2.397	767.0	0.11800000000000001
Left-S_collat_transv_post	556.0	1.91	392.0	0.142
Left-S_front_inf	2496.0	1.963	1332.0	0.1
Left-S_front_middle	1936.0	2.006	1026.0	0.10800000000000001
Left-S_front_sup	4887.0	2.184	2269.0	0.10300000000000001
Left-S_interm_prim-Jensen	242.0	1.973	175.0	0.11900000000000001
Left-S_intrapariet&P_trans	3662.0	2.084	1924.0	0.109
Left-S_oc_middle&Lunatus	1242.0	1.9469999999999998	716.0	0.114
Left-S_oc_sup&transversal	1791.0	1.972	1002.0	0.127
Left-S_occipital_ant	926.0	2.23	501.0	0.115
Left-S_oc-temp_lat	1258.0	2.404	555.0	0.124
Left-S_oc-temp_med&Lingual	3100.0	2.456	1339.0	0.12
Left-S_orbital_lateral	496.0	1.58	343.0	0.11800000000000001
Left-S_orbital_med-olfact	908.0	2.94	332.0	0.128
Left-S_orbital-H_Shaped	2360.0	2.353	996.0	0.131
Left-S_parieto_occipital	2924.0	2.209	1466.0	0.11
Left-S_pericallosal	1339.0	2.85	578.0	0.11699999999999999
Left-S_postcentral	3616.0	2.0980000000000003	1833.0	0.10400000000000001
Left-S_precentral-inf-part	2033.0	2.385	961.0	0.084
Left-S_precentral-sup-part	1567.0	2.147	820.0	0.096
Left-S_suborbital	761.0	1.942	456.0	0.125
Left-S_subparietal	1530.0	2.419	716.0	0.109
Left-S_temporal_inf	2090.0	2.384	909.0	0.136
Left-S_temporal_sup	7853.0	2.365	3541.0	0.111
Left-S_temporal_transverse	656.0	2.237	311.0	0.147
BrainSegVolNotVent	1083413.0	1083413.0	81922.3	1083413.0
eTIV	1075534.959018	1075534.959018	1083413.0	1075534.959018
