name	volume	thickness	area	meancurv
Left-bankssts	1931.0	2.301	917.0	0.11
Left-caudalanteriorcingulate	1550.0	3.1260000000000003	529.0	0.147
Left-caudalmiddlefrontal	4959.0	2.222	2089.0	0.114
Left-cuneus	3184.0	1.821	1673.0	0.14800000000000002
Left-entorhinal	2118.0	3.505	422.0	0.12
Left-fusiform	9377.0	2.5639999999999996	3197.0	0.141
Left-inferiorparietal	11144.0	2.431	4159.0	0.12
Left-inferiortemporal	9347.0	2.596	3079.0	0.146
Left-isthmuscingulate	2598.0	2.861	884.0	0.115
Left-lateraloccipital	11115.0	2.073	5195.0	0.14300000000000002
Left-lateralorbitofrontal	7534.0	2.728	2376.0	0.127
Left-lingual	5972.0	1.913	2911.0	0.14
Left-medialorbitofrontal	5242.0	2.52	1829.0	0.129
Left-middletemporal	9056.0	2.597	2868.0	0.145
Left-parahippocampal	2290.0	3.093	636.0	0.115
Left-paracentral	3441.0	2.379	1351.0	0.111
Left-parsopercularis	4447.0	2.645	1487.0	0.111
Left-parsorbitalis	2697.0	2.5780000000000003	769.0	0.141
Left-parstriangularis	3473.0	2.254	1349.0	0.125
Left-pericalcarine	1757.0	1.54	1281.0	0.121
Left-postcentral	9182.0	2.06	4035.0	0.107
Left-posteriorcingulate	3111.0	2.695	1050.0	0.11699999999999999
Left-precentral	12490.0	2.537	4400.0	0.102
Left-precuneus	9663.0	2.425	3716.0	0.12300000000000001
Left-rostralanteriorcingulate	2865.0	2.98	835.0	0.139
Left-rostralmiddlefrontal	14040.0	2.214	5516.0	0.134
Left-superiorfrontal	22279.0	2.5639999999999996	7526.0	0.12
Left-superiorparietal	12601.0	2.13	5445.0	0.122
Left-superiortemporal	9848.0	2.532	3441.0	0.10800000000000001
Left-supramarginal	9658.0	2.331	3693.0	0.127
Left-frontalpole	820.0	2.233	268.0	0.171
Left-temporalpole	2126.0	3.069	470.0	0.156
Left-transversetemporal	989.0	2.246	414.0	0.132
Left-insula	6791.0	3.025	2118.0	0.105
BrainSegVolNotVent	1083413.0	1083413.0	81917.0	1083413.0
eTIV	1075534.959018	1075534.959018	1083413.0	1075534.959018
