name	intensity-avg	volume
Left-wm-bankssts	100.02600000000001	3140.3
Left-wm-caudalanteriorcingulate	102.0129	2818.5
Left-wm-caudalmiddlefrontal	97.1479	5475.3
Left-wm-cuneus	91.0659	2371.8
Left-wm-entorhinal	74.6014	999.5
Left-wm-fusiform	89.0653	5954.5
Left-wm-inferiorparietal	97.2661	8040.5
Left-wm-inferiortemporal	88.8864	7209.8
Left-wm-isthmuscingulate	100.1133	3423.3
Left-wm-lateraloccipital	95.2817	8892.0
Left-wm-lateralorbitofrontal	92.9199	5852.3
Left-wm-lingual	84.9836	4867.2
Left-wm-medialorbitofrontal	90.6931	2590.9
Left-wm-middletemporal	89.4539	5490.0
Left-wm-parahippocampal	85.1837	1534.1
Left-wm-paracentral	96.0059	3706.8
Left-wm-parsopercularis	95.86200000000001	3314.5
Left-wm-parsorbitalis	85.2734	841.4
Left-wm-parstriangularis	94.0501	2765.5
Left-wm-pericalcarine	90.0901	2664.4
Left-wm-postcentral	91.1757	6387.8
Left-wm-posteriorcingulate	98.3911	3922.4
Left-wm-precentral	95.0756	10786.0
Left-wm-precuneus	96.9236	8568.2
Left-wm-rostralanteriorcingulate	99.75	2397.2
Left-wm-rostralmiddlefrontal	95.8746	10738.8
Left-wm-superiorfrontal	94.1266	15191.8
Left-wm-superiorparietal	95.9533	11261.6
Left-wm-superiortemporal	93.6575	7243.6
Left-wm-supramarginal	98.5153	7875.2
Left-wm-frontalpole	85.8252	282.0
Left-wm-temporalpole	72.8143	654.5
Left-wm-transversetemporal	96.5816	887.8
Left-wm-insula	93.859	9567.3
Right-wm-bankssts	99.42399999999999	2834.7
Right-wm-caudalanteriorcingulate	100.8621	2750.2
Right-wm-caudalmiddlefrontal	96.0768	5701.5
Right-wm-cuneus	89.4922	2088.0
Right-wm-entorhinal	74.9877	693.1
Right-wm-fusiform	88.9799	5445.2
Right-wm-inferiorparietal	96.0076	10008.7
Right-wm-inferiortemporal	82.9377	5124.7
Right-wm-isthmuscingulate	99.4387	2992.2
Right-wm-lateraloccipital	93.1755	8872.5
Right-wm-lateralorbitofrontal	93.5123	5808.9
Right-wm-lingual	86.4303	5379.9
Right-wm-medialorbitofrontal	93.5339	3107.3
Right-wm-middletemporal	87.8733	5865.3
Right-wm-parahippocampal	83.6638	1350.5
Right-wm-paracentral	95.6001	4184.4
Right-wm-parsopercularis	96.266	3279.3
Right-wm-parsorbitalis	86.9426	944.1
Right-wm-parstriangularis	92.7356	3030.5
Right-wm-pericalcarine	90.24	2881.9
Right-wm-postcentral	91.4388	6720.5
Right-wm-posteriorcingulate	97.9998	4560.0
Right-wm-precentral	94.2941	10632.3
Right-wm-precuneus	96.3465	8541.0
Right-wm-rostralanteriorcingulate	102.3457	1670.9
Right-wm-rostralmiddlefrontal	94.5654	10550.1
Right-wm-superiorfrontal	93.7355	15829.0
Right-wm-superiorparietal	94.0371	10477.1
Right-wm-superiortemporal	90.2921	7091.3
Right-wm-supramarginal	96.8981	8937.1
Right-wm-frontalpole	84.6357	403.6
Right-wm-temporalpole	74.9834	736.4
Right-wm-transversetemporal	94.0907	551.0
Right-wm-insula	92.7163	9114.6
Left-UnsegmentedWhiteMatter	99.6182	25327.3
Right-UnsegmentedWhiteMatter	100.4758	25610.0
