csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
31155.646484375	-4.345703125	18.885135650634766	970674307.8593484	20924.34765625	-39.630859375	1570.6050148010254	437828324.83961487	21634.55859375	15.130859375	228.9429054260254	468054125.546402	1.178072	17.638327	0.1206915	-0.0141701022	-0.0472960313	-0.08567436689999999	0.1286935558	0.028844337	0.0764685971	-0.0702626665	0.1786167454	-0.11697707630000001	0.0900586606	-0.1608765028	0.1067496778	0.0780590085	-0.0453731685	0.0626070853	0.0609412836	-0.074104447	0.18080775489999998	-0.0725331295	0.1249790625	0.031714064300000004	-0.0402207655	-0.07313223320000001	-0.062578836	0.0768038112	0.07153202019999999	0.0783373164	0.12145371740000001	-0.0670495168	-0.1846277073	-0.034581151	0.0133184127	-0.1150627634	-0.035883296099999996	-0.023601012200000004	0.0784944711	-0.0551696331	0.0844127916	-0.09487406050000001	0.094809401	0.053191871200000004	0.0669648839	0.006797298199999999	-0.0228591376	-0.0373264781	0.0114516787	0.0902916423	-0.098325298	0.0080798227	0.0726286999	0.1420606703	-0.031195299300000007	0.023087083199999997	-0.0191854711	-0.089721255	-0.07840308559999999	0.13592528210000002	0.1505906862	-0.1366570164	0.0255594667	-0.1103986832	0.1065141241	0.09888346449999999	-0.0814106409	0.0015244065	-0.0911730309	-0.1467409085	0.0885169374	-0.0699324129	0.1137346083	0.04593861269999999	-0.051096925300000005	-0.0403073614	0.10658416949999999	0.0629879213	0.054760605899999995	-0.0739565457	0.16968839379999998	0.1102041968	-0.09512867109999999	-0.031039988799999998	-0.0830890143	-0.0599731895	0.0186261923	0.10718843789999999	-0.1182352277	-0.0680118759	-0.115338151	0.0462933689	-0.0120242734	0.0937536427	0.0321226419	0.004146190399999999	-0.027248307599999997	0.0713225451	0.0941439642	0.02391924	-0.0571422589	-0.0109729	-1.4900000000001716e-05	0.00012040453441	2.2201000000005117e-10	-0.0769839	0.0421861	0.005926520859209999	0.0017796670332100005	-0.0126863	0.018297400000000002	0.00016094220768999998	0.00033479484675999987	-0.000183354	-0.000733115	3.3618689316000016e-08	5.37457603225e-07	-0.00026085	-0.000417925	1.7466130562500004e-07	6.804272250000001e-08	-0.0008756719999999998	5.282200000000022e-05	2.7901636840000234e-09	7.668014515839996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31157.8515625	2.205078125	4.8623695373535165	970811713.9907836	20916.126953125	-8.220703125	67.57995986938478	437484366.71924216	21670.52734375	35.96875	1293.7509765625	469611755.3562164	1.16058	17.376434	0.1904054	-0.0356589975	-0.0292364769	-0.007776625699999999	0.2246110748	-0.0138012917	0.0186040077	0.0344169528	0.0932173682	-0.011455253799999999	0.1642632134	0.1571155324	0.13417903779999998	-0.0143070004	0.0362718511	-0.080477674	-0.0880359515	-0.0025437794	0.013693545900000001	-0.3082058498	0.0452686053	-0.0965238597	0.0681619809	-0.18390120140000002	-0.0702991738	-0.0770149301	0.15535396939999999	0.0643607676	-0.0416038435	0.09423646849999999	0.009023229300000001	-0.0797354287	0.0965514923	-0.016482936599999998	-0.0271249806	-0.0205073169	0.050017592699999995	0.10932993769999999	-0.1097481152	-0.0264441165	-0.0029131771000000003	-0.021121049500000003	0.0478239154	-0.13771186359999998	0.07913692230000001	0.0022968252	0.0096685378	0.0688853052	-0.1974129661	0.09276855710000001	-0.021915597400000004	-0.0655811387	-0.0544368652	0.031722292	-0.0651590796	-0.029663750899999997	-0.0282587002	-0.0268094713	0.0698921396	-0.12189652599999999	0.0666121563	0.1890899672	0.10078407880000001	0.0183484843	0.0088469406	0.06741167440000001	-0.014109171799999999	0.004849045	-0.0406434024	0.2016408247	0.267714185	-0.01675375	0.0672180582	-0.1239515178	0.2574836816	-0.0760365995	-0.043589333499999994	0.050736455199999995	0.0055514263000000005	-0.0335066122	0.038197200699999996	-0.1101286819	0.0057231303	0.0881802107	-0.060541091799999995	-0.0662972117	0.0829551683	-0.0280299141	-0.0408372246	0.1024912518	0.0197824627	-0.026360086600000002	-0.10063536880000001	0.1314442886	-0.1306842139	-0.0141577607	0.0923233333	0.0183408808	-0.0644997188	0.0289304	0.0399033	0.0008369680441600001	0.0015922733508900002	0.0162004	0.09318430000000001	0.00026245296016	0.00868331376649	-0.0102199	0.002466399999999999	0.00010444635601	6.0831289599999935e-06	0.000138964	0.00032231800000000004	1.9310993296000002e-08	1.0388889312400003e-07	0.000252919	0.0005137690000000001	2.639585853610001e-07	6.396802056099999e-08	-0.000614731	0.00026094099999999983	6.809020548099989e-08	3.77894202361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31060.68359375	-97.16796875	9441.614151000977	964766065.3110504	20939.5703125	23.443359375	549.5910987854004	438465604.87213135	21612.74609375	-57.78125	3338.6728515625	467110793.7129059	1.551716	23.232603	0.091032055	-0.026495055400000002	-0.0223005075	0.17852826149999998	-0.037415008300000004	-0.0777047936	-0.1182546498	0.0044367797999999995	-0.0502820175	-0.0390264092	-0.1841757023	0.088242225	0.0829568157	-0.061611786200000004	0.0134281423	0.0413733931	-0.0691961374	0.005880970699999999	-0.0638402947	0.0052345978	-0.0194957559	0.1093633052	0.11290472060000001	-0.13993102970000001	-0.19842025489999998	-0.1155185031	0.0602572838	0.024466170899999997	0.0611384384	-0.1537997101	0.0243463519	-0.0759948683	0.084037241	0.0019896162	0.0384963971	0.0600875347	0.1912947525	0.034248107400000005	-0.0023095928	-0.017243336	-0.1120524144	0.0188875279	-0.0768747732	-0.0266954656	0.05001263	0.04361134269999999	-0.0288259759	-0.0452247671	0.10712985929999999	0.1060904057	-0.1198808625	0.0574613037	-0.0382562755	-0.0680757574	0.0135303895	0.0472234324	0.11908131150000001	-0.016371758	0.0020833799	0.0753475753	-0.2005699774	0.0967889465	0.042945869000000005	-0.061389368300000004	0.028108290299999998	0.0176679897	-0.049715891500000005	0.0393864593	-0.0623892303	0.0099057132	-0.11322884300000001	0.1178522716	-0.024194584100000003	-0.07443274700000001	0.2209942663	-0.081026902	0.1322115303	0.044235035199999995	0.0833125883	-0.1103629113	-0.0644154708	-0.0105652309	-0.014827416999999999	0.1060129958	-0.11517138619999999	0.036881276	-0.0166885937	-0.032579205699999995	-0.008435155500000001	0.0639215329	-0.0622550428	-0.1672613052	0.007712849	-0.0475240179	-0.09146972560000001	-0.1449928967	0.0904527076	0.0127227994	-0.07154294259999999	0.0253816	-0.0035488000000000047	0.0006442256185599999	1.2593981440000034e-05	-0.0217688	-0.0379692	0.0004738806534399999	0.0014416601486399994	-0.0333105	-0.0230906	0.00110958941025	0.00053317580836	5.14129e-05	-8.755110000000001e-05	2.6432862864100003e-09	7.66519511121e-09	-0.000114118	-0.000367037	1.3471615936899995e-07	1.3022917923999999e-08	-0.00054085	7.388100000000002e-05	5.458402161000005e-09	2.9251872249999995e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31072.708984375	12.025390625	144.61001968383792	965513243.6276588	20912.9140625	-26.65625	710.5556640625	437349974.5855103	21587.26171875	-25.484375	649.453369140625	466009868.5138092	1.257005	18.820124	0.07952990000000001	-0.033149719700000004	-0.0718251026	0.0730742262	-0.1387299886	0.0651601495	-0.050384614800000005	0.001290661	-0.0346817828	0.0764261995	-0.1634103902	-0.0125371409	0.0337749786	0.0159492353	0.0415991911	0.0978176935	-0.094199716	0.0700405331	0.1187974957	0.1233302391	-0.0708145089	0.0364689557	0.0810968174	0.0241899754	-0.0748774914	-0.0124361729	0.0403860909	0.0825562086	-0.2238040593	0.1263166049	0.17861120809999995	-0.11774871560000001	0.0047023374	0.060743954	0.0099134452	0.10306513099999999	-0.0327001595	-0.029833620499999998	0.0452066821	-0.0155269977	0.06272208280000001	0.0004973217	0.000899121	0.1534710924	-0.0522507397	0.0280669325	-0.0430832387	0.0327978893	0.1670182112	0.0125959382	0.0228264125	-0.126169378	0.0132427159	-0.0375449513	-0.014156151	-0.0168369167	0.055353067699999994	-0.0175909886	-0.09893891839999999	0.019982726200000002	-0.1292612839	-0.0026554195	0.0228928283	0.024817425	0.0393338429	0.1701105084	-0.09427494880000001	-0.029676235	0.026469840699999997	-0.0285034009	-0.17780528140000001	0.049678586399999995	0.055341256299999995	0.0746338938	0.040697088799999996	-0.02976684	-0.1807689522	0.1390906935	-0.192544197	-0.062207186500000004	0.0361728906	-0.0280492034	-0.07958478150000001	0.1235222373	0.0522798476	0.0739974447	0.0284747382	0.0629597533	-0.1167226654	-0.019502081	0.0411553552	0.056172354199999996	-0.0282030566	-0.0414646945	-0.0023024211	-0.022148104	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00421072	-0.02117088	1.77301629184e-05	0.0004482061599743998	0.00596659	0.02773539	3.56001962281e-05	0.0007692518584521	-0.0333202	-9.700000000001372e-06	0.00111023572804	9.409000000002666e-11	-5.1407000000000015e-06	-5.65536e-05	2.6426796490000002e-11	3.19830967296e-09	-0.00054276	-0.00042864199999999997	1.8373396416400003e-07	2.945884176e-07	-0.000413767	0.00012708299999999995	1.6150088888999986e-08	1.7120313028900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30943.8828125	-128.826171875	16596.18255996704	957523883.5137328	20900.681640625	-12.232421875	149.63214492797854	436838493.0427589	21586.017578125	-1.244140625	1.5478858947753906	465956154.8831215	0.985606	14.756693	0.12113297000000002	0.0135040644	0.0026124115	0.1158722271	-0.138463248	0.0557783809	0.137033887	-0.0054679783	0.031950438	-0.18902274579999997	-0.042152895999999995	0.0814403708	0.0166636106	0.018180695900000002	0.059649171699999996	0.009260217	0.0427627878	0.1579313806	0.0817447262	0.047554277	-0.0173203155	-0.1817007123	-0.08440229689999999	0.006564002199999999	0.1245638202	0.005406797	0.0803178763	0.0038054856	-0.09473319599999999	0.2046127903	0.06610885799999999	-0.0308150433	0.0412659724	0.078626055	0.0269665402	-0.09406129460000001	0.0510047434	0.055800937099999996	0.203058087	-0.0359942039	0.08143307	-0.009086086	-0.0088385456	0.0175595946	-0.1131603418	0.1053357035	-0.0028700040000000002	-0.053628536399999996	0.17431809539999998	0.0341033498	-0.0152118046	-0.0182254131	0.0456966484	0.0922143165	0.038979380699999996	-0.0987702842	-0.1350272316	0.0381402954	0.18535541079999998	0.0294122163	-0.027271280099999996	0.08100861349999999	-0.0145694923	0.0518856491	0.059478712	0.0963542675	0.0437983719	-0.0734757726	-0.048539585999999996	-0.0586725675	0.0273276608	-0.19946574690000002	0.0241453601	-0.0135103956	-0.06286001769999999	0.0270188481	-0.2626625334	0.0077119587	-0.0719229617	0.0743610914	0.051932070700000006	-0.0733558109	0.0452006205	0.1425724074	0.05955571	-0.0189967755	-0.08594954839999999	-0.1094395334	-0.1080557901	-0.1375894344	0.0406260086	-0.0160448167	-0.034033420099999996	-0.1204536647	0.0475456219	-0.1138949512	0.08656555070000001	0.0014161995	-0.0845511243	0.00234287	-0.0018678500000000003	5.4890398369e-06	3.4888636225000016e-06	-0.0659699	-0.07193648999999999	0.00435202770601	0.0051748585935200994	-0.031031	0.0022892000000000017	0.000962922961	5.2404366400000065e-06	6.63789e-05	7.15196e-05	4.406158365209999e-09	5.115053184160001e-09	0.00010438	0.00064714	4.187901796e-07	1.08951844e-08	-0.000595896	-0.00018212899999999995	3.3170972640999976e-08	3.550920428159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31147.87890625	203.99609375	41614.40626525879	970190360.3584137	20914.31640625	13.634765625	185.90683364868164	437408630.7407379	21582.1328125	-3.884765625	15.09140396118164	465788456.7363892	0.967486	14.485394	0.02717904500000001	-0.0541606566	-0.0509467525	0.1041840216	-0.1331398816	0.08977511869999999	0.0812840477	-0.0597009291	0.09035169109999999	-0.0497444887	-0.1330599132	-0.013164605900000001	0.04924398730000002	-0.0012789624000000002	0.1146049465	0.1051252494	-0.0096810027	0.0365930495	-0.1102221706	-0.0334477568	-0.0047066799	-0.1634640075	0.1018660761	0.1448726571	0.1033886591	-0.0087981347	0.0310384456	-0.0186314969	-0.0439302208	-0.11170201699999999	-0.0132040056	0.127456076	0.09121077	0.0514772892	-0.026534518599999998	0.017885185	-0.020784910400000002	0.1358818491	0.0786640368	0.0340206687	0.0771512264	0.1119722818	0.147447427	0.0767617655	0.1384933078	-0.2529808899	-0.06989715	0.021308504	0.1487544986	0.0179063154	0.0662296032	-0.046145923600000006	-0.011610433600000001	-0.05715001240000001	-0.091363764	0.0468181359	-0.0812819053	0.1048049411	0.031088179700000006	-0.0424634113	-0.1155955737	-0.005625871700000001	0.0299714958	0.0271873601	0.10225070210000001	-0.061774036799999994	-0.1099300736	0.0379254266	-0.1300420059	-0.0005574279	-0.0209679669	-0.0909001278	0.1935766191	0.0586748534	-0.11868430949999999	-0.0203315343	-0.0692448935	0.0051723823	0.0675296237	-0.0533759295	-0.0558816699	0.0656522641	0.1679903209	-0.0138694959	0.0791894675	-0.0126717484	0.097366568	-0.1880503077	-0.0965533197	-0.088380479	-0.0970202486	0.050575640199999994	0.1433804049	0.2016431138	-0.0432408912	0.1427037809	0.0845511243	-0.0042478315	-0.0904527076	0.00427221	0.0019293400000000003	1.82517782841e-05	3.7223528356000015e-06	-0.06978039999999999	-0.0038104999999999936	0.004869304224159999	1.4519910249999954e-05	-0.0333041	-0.002273100000000004	0.0011091630768100002	5.166983610000016e-06	0.000449701	0.0003833221	2.02230989401e-07	1.4693583234841002e-07	0.00010438	0.0	0.0	1.08951844e-08	-0.000595896	0.0	0.0	3.550920428159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31276.259765625	128.380859375	16481.64505386352	978204424.9268533	20902.650390625	-11.666015625	136.09592056274414	436920793.35269547	21531.755859375	-50.376953125	2537.8374061584477	463616510.3877296	1.356448	20.309011	0.06718056	-0.1903411751	0.015983938700000002	-0.0728287802	-0.0635455796	0.0705341572	0.0413344499	0.0721963778	0.1567879788	0.0719920503	-0.0518963824	0.0006691576	0.0524165025	0.0543198818	-0.0539058644	0.07767304650000001	-0.0120392852	0.0553438446	0.0707962958	0.07729530429999999	0.007919281	-0.0959402301	0.024968638300000002	-0.0507456735	-0.0113153326	0.0517876689	-0.0349117699	-0.0708641233	0.1494394889	-0.0746146278	0.06010999	0.1622503611	-0.0291946589	0.025027915	-0.1109268565	-0.0217770311	0.023764259700000002	-0.0250704727	0.0555845554	-0.0473574533	-0.2149502982	0.0805263763	0.0354325886	-0.027295429	0.137576662	0.0051766049	-0.200252055	-0.008008771	0.012572546499999998	-0.1139003598	0.1132467283	0.0078052057	-0.1622654227	0.015405263999999997	0.0310427623	-0.16619296320000002	-0.0489152065	-0.022673455800000002	-0.030169007999999997	-0.1445384276	-0.0627151707	0.020669293999999998	0.0208052414	0.0450040409	-0.0761447417	0.0704952237	-0.0492485823	-0.0367461668	-0.0188671885	-0.08657473800000001	-0.0888346198	-0.0753352754	0.0325296466	-0.0351370529	0.0026205555	0.10207450369999999	0.09957786960000001	-0.0551295342	0.0408802931	-0.0450546957	0.10902948800000001	0.015539125	0.0810010148	-0.1095894174	-0.019393843799999998	-0.0135638664	-0.119996996	0.06470531709999999	-0.0069869630000000005	-0.011272136299999999	-0.2042388432	-0.1275732073	0.0928060377	0.0634591095	-0.055703593600000004	0.0174894098	0.082490912	-0.0099026625	-0.0959136145	0.00685867	0.00258646	4.70413541689e-05	6.689775331599998e-06	-0.0588249	0.010955499999999993	0.00346036886001	0.00012002298024999983	-0.0135658	0.019738300000000004	0.00018403092964	0.00038960048689000014	0.000344489	-0.00010521199999999998	1.18672671121e-07	1.1069564943999996e-08	-0.000318512	-0.00042289199999999996	1.78837643664e-07	1.01449894144e-07	-0.000445994	0.00014990199999999993	2.2470609603999985e-08	1.9891064803599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31075.044921875	-201.21484375	40487.413345336914	965658416.8965492	20930.072265625	27.421875	751.959228515625	438067925.0442848	21514.498046875	-17.2578125	297.83209228515625	462873626.2089882	1.521296	22.777142	0.13675171	-0.0683900313	0.1392255835	-0.0840824749	-0.0191406794	0.064525595	-0.07931915269999999	0.1406660981	0.12296576320000001	0.0500851363	0.0299292164	-0.1253316279	-0.0605973578	-0.0003870684	-0.011621122	0.0080525488	-0.10072755359999999	0.0148915423	-0.1314402331	0.060765976	0.0430846292	-0.052362223799999996	0.203141175	-0.041412677599999996	-0.0427236701	0.07985452700000001	-0.1365520603	0.1048706851	0.019416100500000002	0.0674131696	-0.0323908708	-0.0403872456	0.1998181514	-0.0342317863	0.1194155776	-0.0390134704	-0.0185926158	-0.1002582329	0.20424786399999997	0.0698701833	-0.0690254647	-0.1433117011	-0.08481675400000001	-0.0887977709	-0.050516642300000004	-0.0347809461	-0.08932244810000001	-0.10045974460000001	-0.0992885268	-0.09629716630000001	0.0435924401	-0.1202348682	0.0061990171999999994	-0.1029772225	-0.011824513	-0.071584407	0.0778768426	-0.0962843314	0.0051303814	-0.1855181852	0.024955569500000004	-0.1129719077	-0.0548353165	-0.028574184300000006	0.0026168976	0.0286221868	-0.0660492615	0.1727296641	-0.004863919699999999	-0.0153767575	-0.0904353135	0.0305937276	0.1590237948	-0.0920880402	0.031688799100000005	0.1229067368	0.0742018287	0.1456925424	0.0414557387	0.0020013721	-0.1466867469	-0.1376194609	0.0363878381	0.056914301699999996	-0.0607618863	0.0445190492	-0.1324100672	0.0218294185	0.1377461833	-0.223429061	0.1015779075	-0.0399910592	0.0336413759	-0.0214243987	0.0490883386	-0.0698894902	0.0803860294	-0.015536046599999999	-0.1009072399	0.0254196	0.01856093	0.0006461560641600001	0.0003445081224649	-0.10476700000000001	-0.0459421	0.010976124289	0.00211067655241	-0.00264912	0.01091668	7.0178367744e-06	0.0001191739022224	0.000984532	0.0006400430000000001	9.693032590239999e-07	4.0965504184899996e-07	-0.000560835	-0.000242323	5.8720436328999984e-08	3.14535897225e-07	-0.00010172	0.000344274	1.18524587076e-07	1.0346958399999998e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30965.458984375	-109.5859375	12009.077697753906	958859650.1130104	20892.962890625	-37.109375	1377.105712890625	436515898.34903336	21573.953125	59.455078125	3534.906314849853	465435453.43969727	1.542777	23.098759	0.15928241999999998	0.1192047842	0.011673043400000001	-0.0057771827	0.025064819500000002	0.17325017199999998	0.0662532383	-0.0879607426	-0.07876269849999999	0.035629737200000004	-0.0446868817	-0.0370478083	0.0858614293	0.0176759873	0.0457598442	-0.0985171524	-0.0842085266	0.05934857280000001	-0.0139868577	0.0289497159	-0.028598351400000006	0.1545506201	0.1021156618	0.0256974954	-0.0397563956	-0.2092225199	-0.0089292254	0.1165707867	-0.0671635807	0.0815906886	-0.0267483588	0.058386464299999996	-0.0923975513	-0.0508339155	-0.040345230600000004	-0.21973188230000001	-0.0343180831	-0.20824096820000002	-0.14301209539999998	-0.0457032312	-0.0113042526	-0.0659656531	-0.0378065306	-0.0050566495000000005	0.0215403479	-0.0813467757	0.1347104577	-0.025667289300000003	-0.0136874005	0.0603984442	0.10969808539999999	-0.0820705416	0.008181039000000001	0.0480084701	0.08743152400000001	0.061361688899999996	-0.0616747798	0.0385294352	-0.0659685779	0.0742962435	-0.08674157390000001	-0.0187641757	0.049736986	0.0470794733	0.039113703799999996	0.085938543	0.064026325	0.0388579285	-0.0296070819	0.0167699177	-0.0575562253	0.1155109375	0.010967629599999999	0.0321904918	0.0780150376	-0.1696051127	-0.026227271200000003	0.18087975469999998	-0.0724961742	0.1142630255	0.061870455899999996	-0.0368017714	-0.01815133	-0.18900572870000001	-0.00018236	-0.1544908018	-0.1636636101	0.061013639	0.1620693166	0.1275236685	0.08773446380000001	0.0488471096	0.0023791461	0.075548031	0.0102495999	0.0038389321000000002	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0124781	-0.0129415	0.00015570297961000002	0.00016748242225000001	-0.051482400000000005	0.0532846	0.0026504375097600005	0.0028392485971599998	-0.0100706	-0.007421480000000001	0.00010141698436	5.507836539040002e-05	-0.000494494	-0.001479026	2.445243160360001e-07	2.187517908676e-06	-0.0007155410000000001	-0.00015470600000000011	2.393394643600004e-08	5.11998922681e-07	-2.27552e-05	7.89648e-05	6.23543963904e-09	5.177991270399999e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31077.080078125	111.62109375	12459.268569946289	965784906.1821938	20957.900390625	64.9375	4216.87890625	439233588.7833595	21661.466796875	87.513671875	7658.642765045166	469219143.7921182	1.363282	20.411331	0.1277309	0.09470579800000001	-0.047843568499999996	0.066101813	0.12718957890000002	0.0453019108	-0.0612525199	-0.1270263221	-0.08220111719999999	-0.15859286720000002	0.0417654605	0.030373534599999998	0.0202275799	0.1579413411	0.0629986483	-0.1384836022	0.022683035299999998	-0.0230962259	-0.037522046600000004	0.003708922	-0.0198598516	0.1059721572	-0.06969754360000001	-0.0420243514	-0.11752301970000001	0.08217778349999999	-0.060052289400000014	0.022174573399999998	0.058848285099999995	0.0633331886	-0.008046180699999999	0.0791299748	-0.1878578767	0.1088358478	-0.07709627	-0.09162513289999999	-0.014762116200000001	0.12449566699999999	0.0201427381	0.0018847695999999999	-0.0033963972	-0.16964299359999999	0.12800290460000002	-0.09289309359999999	0.0534357438	-0.12765287	0.1277923318	0.0076079901	-0.026332546499999998	0.1402096092	0.0114563941	-0.0312131102	-0.1870722533	-0.0606766962	0.1170134945	-0.0133171411	0.06438978690000001	0.1162840821	0.0921073042	0.13785007259999998	0.0102462945	0.0253446456	-0.0375356611	0.1652649795	0.028492123799999998	-0.0203417542	0.1385137774	0.0336661034	0.0372784871	0.020247208200000002	-0.0089743258	0.051791498899999996	-0.1054223277	0.0863176851	0.1131208481	0.0951502328	0.1151357692	-0.026044444500000003	-0.0720348029	0.1283104522	0.1574168032	0.043472745199999996	-0.0024752483	-0.0059368431	0.1301957511	-0.1358469059	0.0029518375	-0.06459416700000001	0.06326960429999999	-0.12064810880000001	0.1001404548	-0.0440890085	-0.032074932	0.12270898570000001	-0.1400881763	0.06566226160000001	0.0760468362	-0.0266897442	-0.1093977275	0.0361857	0.023707599999999995	0.0013094048844899994	0.0005620502977599997	-0.0614845	-0.0100021	0.00378034374025	0.00010004200441	-0.0332603	-0.0231897	0.00110624755609	0.0005377621860900001	0.0006150719999999999	0.001109566	3.7831356518399993e-07	1.231136708356e-06	-0.000408477	0.0003070640000000001	9.428830009600007e-08	1.6685345952899994e-07	-2.27552e-05	0.0	0.0	5.177991270399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31290.84375	213.763671875	45694.907413482666	979116902.5869141	20970.669921875	12.76953125	163.06092834472656	439768996.9722328	21587.59375	-73.873046875	5457.227054595947	466024203.9150391	1.676353	25.098688	0.10407277	-0.2084790346	-0.0092218555	-0.0004054445	-0.0112021479	0.044482153600000005	-0.1810372293	0.0512866518	0.1131014984	0.0055636729	-0.1071199276	0.0534443188	-0.10185069470000001	0.0321175528	0.0970699039	-0.06237954900000001	-0.0922625291	0.10870489679999999	-0.2335680486	-0.1630081768	-0.137391061	-0.0333462717	0.027743704900000003	-0.1341154185	0.126928509	-0.0103350452	0.1426601006	-0.0849110525	0.1267027626	0.0476871315	-0.0534058404	-0.0112672447	-0.0865063301	-0.21777209260000002	-0.16827054760000001	0.1266858136	-0.0186940222	-0.0390222994	0.06406864179999999	0.0362624843	-0.0245469767	-0.0127508147	0.10623687949999999	0.08557744	-0.1276787452	0.16867626089999999	-0.18784138239999998	0.037193076299999996	-0.0487577075	-0.006297398	0.0073519267000000015	-0.1003325481	-0.1680078298	-0.130443597	-0.13635267369999998	-0.037186622200000005	0.17346840170000002	-0.0071125795	0.006225993000000001	-0.0965367209	-0.0844012862	0.0248267701	-0.1498254143	0.0014950565	0.10378621980000001	0.0095561624	0.0626994239	0.18323968489999998	-0.1892900763	0.2436622563	0.011665888400000001	-0.0122060443	0.0099469764	-0.1256683533	-0.0125033849	-0.1051208691	-0.0751329761	-0.15413666480000002	0.13159021769999998	0.0326682077	0.1094464483	-0.021459291000000002	-0.1018650589	-0.1828920415	-0.0499729676	0.1513420697	0.0576919192	-0.021071357599999996	-0.034453172000000004	-0.0767712899	-0.0945030004	0.0941017069	-0.0830657533	-0.188978455	-0.07362071320000001	-0.0826366328	0.0738148754	-0.0321859012	-0.11285322490000001	0.0335811	-0.0026045999999999986	0.0011276902772099995	6.783941159999992e-06	-0.00296068	0.05852382	8.7656260624e-06	0.0034250375073924004	-0.0289105	0.0043497999999999966	0.0008358170102500003	1.8920760039999976e-05	0.0004124830000000001	-0.00020258899999999987	1.7014222528900006e-07	4.104230292099995e-08	-0.000977779	-0.0005693019999999999	3.2410476720400003e-07	9.56051772841e-07	-2.27552e-05	0.0	0.0	5.177991270399999e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
