csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35388.90234375	83.84375	1252374409.0954742	7029.7744140625	23254.4375	-5.5703125	540768863.4414061	31.02838134765625	23305.0546875	-14.923828125	543125573.9873657	222.72064590454102	1.138296	16.752683999999995	0.08758539000000001	-0.0552538792	0.051851794699999995	0.053554436399999995	-0.0233022182	0.0093115717	0.06796300799999999	-0.0239070394	0.0787824687	0.088854982	0.0592114505	0.0662924723	-0.0056150238	0.0060776155	0.14979976949999999	0.0939351073	0.11691095800000001	0.024113461200000002	0.0425522392	0.161402438	-0.024252048	0.0073755215	-0.0697919511	0.0649682714	-0.0405394241	-0.09190779460000001	-0.0416982335	-0.0541803832	-0.1552668392	-0.0659940024	0.1580833355	0.0410327814	-0.17883153559999998	-0.0600420367	0.0162463064	-0.0492306863	0.0706231273	-0.0967267165	0.1603411459	-0.0396315498	-0.0607073222	0.0683402185	-0.0905794982	0.132088114	0.0390631996	0.0450041613	0.0534612759	0.07084868059999999	0.0230943367	-0.0032240669	-0.0206230534	-0.1158021015	-0.043921899699999996	-0.0360508197	0.0669973981	0.0513779276	0.0426989683	-0.0684609652	-0.018987051499999998	0.1221811882	0.0003592993	-0.0218888118	0.0601615811	-0.0874096712	0.2027209446	0.09465308310000001	-0.0464278392	0.0030038139	-0.0959714008	0.047510927599999996	-0.0577787118	0.0495686383	-0.054550775499999996	-0.09187314070000001	-0.0108449102	-0.1538215308	0.0577355753	-0.23876847489999997	-0.0322561111	0.0305917063	0.0921340245	0.1041782747	-0.0380196011	0.0207045176	0.08769647380000001	-0.1251170191	0.1992675802	-0.0989121902	-0.0629169231	0.0158368449	-0.0030772959	-0.0849264599	0.0027695671	-0.0235538741	0.0033894777000000004	0.0992961682	0.040295756	-0.0335495105	-0.0038351	-2.3699999999998032e-06	5.616899999999066e-12	1.4707992009999997e-05	-0.050001599999999986	-0.037580399999999986	0.0025001600025599995	0.0014122864641599995	0.0242548	0.02940885	0.0008648804583225	0.0005882953230399999	-0.00048598	-4.183600000000001e-05	2.361765604e-07	1.7502508960000008e-09	-0.000312993	-0.0003287186	9.796461804900003e-08	1.0805591798596001e-07	5.57803e-05	-4.132080000000001e-05	3.11144186809e-09	1.7074085126400009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35385.23828125	-3.6640625	1252115088.2208405	13.42535400390625	23241.802734375	-12.634765625	540181394.3436012	159.6373023986816	23326.17578125	21.12109375	544110476.577774	446.10060119628906	1.071501	15.76964	0.050782245	-0.05688623440000001	0.022933863199999998	0.09484413960000004	-0.0481040612	0.0293063268	-0.0561173305	-0.1352874493	-0.0177371212	0.1350896468	-0.017313682099999998	0.0784741963	0.0219673827	-0.027044005	0.1204584598	0.0862428491	-0.046072908600000004	0.0386630244	0.0301280026	-0.08399099089999999	-0.021292505099999998	-0.0729003266	-0.06932205129999999	0.158298352	-0.1723963548	0.0027067338	0.0631404513	0.1074332748	0.0029550378000000005	-0.1187508511	0.0392411363	0.0741883113	0.09664200349999999	-0.14503538970000002	-0.1026156834	0.085181453	0.0741383779	0.1066737433	0.120159461	-0.0446128121	-0.07860318690000001	-0.1607097092	0.0962595858	0.12726079880000002	-0.035265364300000004	0.0495642099	0.0042576629	0.032875709100000004	0.11329107599999999	-0.015056952	0.04309235610000002	-0.123289925	0.1054923852	-0.1196453135	-0.0229776505	-0.10614581460000001	0.1002598327	0.045187913600000004	-0.09425866349999999	0.08481721019999999	-0.0131674325	-0.1010318755	0.0647982402	-0.078195798	-0.0075056265	0.09272635369999999	0.0174478944	0.0436559766	0.1514187229	0.04380464110000002	-0.0672285062	0.0937240408	-0.2081374489	-0.056016805999999995	-0.0825836187	0.0152613875	0.0785464602	0.0082761201	-0.00018934209999999998	-0.18049373829999998	-0.0678723113	0.0087813723	0.0517094851	0.0080914033	0.20261219149999998	-0.0886815092	0.0444077358	-0.05986607519999999	0.09612811539999999	0.0875458441	-0.0974713291	0.096380199	0.1586401253	0.0256259118	-0.031789014500000004	0.0976313259	0.0349085778	-0.041629366099999995	-0.00384334	-8.240000000000504e-06	6.78976000000083e-11	1.47712623556e-05	-0.0401778	0.009823799999999994	0.00161425561284	9.650704643999988e-05	0.0162291	-0.0080257	6.441186049e-05	0.00026338368681	-0.000945518	-0.000459538	8.94004288324e-07	2.11175173444e-07	-0.000120088	0.000192905	1.4421127743999997e-08	3.7212339025000013e-08	4.97332e-05	-6.0470999999999975e-06	2.47339118224e-09	3.656741840999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35336.5703125	-48.66796875	1248673201.4502563	2368.571182250977	23222.962890625	-18.83984375	539306005.4193459	354.93971252441406	23294.83984375	-31.3359375	542649563.3459625	981.9409790039062	1.02198	15.040823	0.06701769000000002	-0.0524007566	0.0661611874	0.09617320130000001	0.0060434954	0.0344117327	-0.0193818898	0.0258915904	0.0378136328	0.07328070589999999	-0.1214504568	0.10059401679999999	0.0402652117	-0.021933164300000002	-0.035420966899999996	0.0711712454	-0.0184160905	-0.0721020494	0.0146212053	-0.0173280585	-0.0341505872	0.08438710140000001	-0.0313399665	0.043326788899999996	-0.04800517309999999	0.04974021519999999	0.0316345902	-0.0408890435	-0.0028064784999999996	0.099392654	-0.14346803589999998	-0.024812107200000003	0.028045738599999998	-0.06789354730000001	0.0458032501	-0.1880732182	0.0407976989	0.0303056211	-0.0649359321	-0.116411553	0.1487447826	0.014774446299999999	0.1125916662	0.1062808503	-0.0716148155	0.0088029146	0.030542281600000002	-0.0018949239999999999	0.1129101275	0.0340007111	0.0327392448	-0.0825941481	0.0334781092	-0.0392764636	-0.026481508100000002	-0.0132444781	-0.0348720613	-0.0360239216	-0.1533427995	0.0205776653	-0.0915283017	-0.0793443995	0.0051206685	0.0737530453	-0.016442963	-0.008171094	-0.0400812143	-0.0366617416	-0.0154993019	0.066848909	0.023615069300000003	0.0454483882	-0.0650208175	0.0087803511	0.0627345287	0.0444127239	-0.1388098836	0.09973661939999999	-0.0333044136	0.0767372451	0.0506984354	-0.0878167166	-0.0418057125	-0.1210363619	0.044732424400000005	0.0913508842	0.07854042209999999	0.048013994299999994	-0.24256824100000002	-0.06282737	-0.0415600559	0.0083537064	0.0852348388	-0.0183060278	-0.0134657231	0.0959136145	0.0294457954	-0.049506407599999996	0.00360171	0.00744505	5.54287695025e-05	1.29723149241e-05	-0.0635084	-0.02333060000000001	0.004033316870560001	0.0005443168963600003	0.0162473	1.819999999999947e-05	3.3123999999998065e-10	0.00026397475729	-0.000580866	0.000364652	3.37405309956e-07	1.3297108110399999e-07	-0.000200708	-8.062e-05	4.0283701264e-08	6.499584399999999e-09	0.00032893800000000003	0.0002792048	1.08200207844e-07	7.795532034304001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35266.94921875	-69.62109375	1243757707.1978912	4847.096694946289	23233.146484375	10.18359375	539779095.5644264	103.70558166503906	23293.205078125	-1.634765625	542573402.8115883	2.6724586486816406	1.083509	15.946357999999998	0.02580540000000001	-0.001526411	0.0959227218	0.0188837133	0.10305192140000001	-0.0046604126	-0.0540057438	-0.0120211811	0.0301561025	0.039289005	-0.1117853719	0.0915831321	0.009586740699999999	-0.0973317632	0.053049513300000004	0.0048957056	-0.0861430334	-0.09021416939999999	0.0717771366	-0.0351235318	-0.048228237400000006	-0.014549789799999999	0.1270532264	-0.05615759	0.095983369	0.0246025675	-0.0960174412	-0.0867195125	-0.1816543205	0.07307310730000001	-0.1159014676	0.0061032173	0.1189020294	0.09878132869999999	-0.0738377882	-0.020363467	0.016809843	-0.041306106	0.050605106399999995	0.1672183226	0.1581612203	0.0764771113	0.19763837550000002	-0.06632630099999999	-0.07606829009999999	-0.045127811500000004	0.067258342	-0.055340579800000005	0.1031823618	0.0711310927	-0.0193793705	0.0348968807	0.0569943605	-0.0735530405	0.06793171370000001	-0.0665035951	-0.0090748806	-0.0322397256	-0.1112571905	0.0081914805	-0.11075974710000001	-0.1167850639	0.010855831000000002	-0.0757881612	-0.0739162419	-0.0305839565	-0.0275724725	0.0548678415	0.0084153261	0.0074346197	0.0452765482	-0.014715363700000001	0.0950983087	0.0854566664	0.09136961980000001	0.007759917099999999	-0.0719632174	-0.0413098617	0.0225898109	0.1172328951	-0.2820329356	-0.0362966756	-0.0845258842	0.1508820023	-0.0813844704	-0.0172202104	0.0544099646	0.0792592973	-0.0189584471	-0.20042838149999997	0.0369608645	0.0583131305	-0.09410539470000001	0.029717033700000006	0.04413895650000002	0.0941439642	0.02391924	-0.0571422589	-0.00386729	-0.007469	5.5785961e-05	1.49559319441e-05	-0.0566966	0.006811800000000007	0.00321450445156	4.64006192400001e-05	0.0162391	-8.199999999999874e-06	6.723999999999794e-11	0.00026370836881	-0.000638629	-5.7763000000000063e-05	4.07846999641e-07	3.3365641690000078e-09	-0.000314381	-0.00011367299999999998	9.8835413161e-08	1.2921550928999997e-08	0.000270046	-5.889200000000006e-05	7.292484211599997e-08	3.4682676640000068e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35137.3828125	-129.56640625	1234635670.9121704	16787.453628540043	23240.76953125	7.623046875	540133368.4046783	58.11084365844727	23293.603515625	0.3984375	542591964.7431374	0.15875244140625	1.10911	16.323149	0.06528994	0.0376566667	-0.0365233524	0.10654400650000001	-0.0349378832	0.0939690033	-0.0189054005	0.0008192141	0.015478443500000001	0.1455213871	-0.0886314797	0.1073837021	0.1527498628	-0.0815732418	-0.15564337949999998	-0.0257170227	0.008333479599999999	-0.1045535293	0.025446822200000004	-0.1974026664	0.030150052099999998	0.0128662909	-0.0876160265	0.0297143621	-0.029408437000000006	0.0070226348	-0.0569161861	0.1075103015	-0.1267638967	0.0283347513	-0.038901209	0.08775516109999999	-0.11266893050000001	0.0508519664	0.0726080723	-0.017468770800000002	-0.1089738856	0.072545017	0.0957339407	0.0118339555	0.034534242	0.0598556687	-0.1519451952	0.009629703	-0.039520555	-0.005574979399999999	-0.1399647169	0.044066213	0.0922338592	0.0201719653	-0.0287601938	-0.1111630612	0.0872998141	0.009963849	0.0154323829	-0.0025289972	0.0025755726	-0.0471571322	-0.1673726897	0.057058501500000004	-0.0396978436	-0.15591438900000001	-0.030541342000000006	0.0982349578	-0.1152300858	-0.1975982746	0.0308320095	0.1008948661	0.1375252904	0.10786060480000001	0.005603164	0.0264416286	-0.0680204509	-0.0428771578	-0.0467254625	-0.0078847176	-0.121391446	-0.1133539532	-0.1819604844	0.0597502078	0.032168788399999995	0.0095569421	0.0679115423	0.0319811858	0.041671037	-0.0641644786	-0.024998137799999997	-0.1575242088	-0.0823708956	-0.0013620804999999998	0.0507469725	-0.06535137769999999	-0.07912550269999999	0.0491824113	0.1724761321	0.0923233333	0.0183408808	-0.0644997188	0.0133252	0.01719249	0.0002955817124001001	0.00017756095504000002	-0.0207087	0.0359879	0.00042885025569	0.0012951289464100005	0.0232088	0.006969699999999999	4.857671808999998e-05	0.0005386483974399999	-0.000638629	0.0	4.07846999641e-07	0.0	-0.000211584	0.00010279699999999996	4.4767789056000005e-08	1.0567223208999991e-08	0.000270046	0.0	7.292484211599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35222.3125	84.9296875	1240611297.8476562	7213.051818847656	23244.654296875	3.884765625	540313953.3812294	15.09140396118164	23301.845703125	8.2421875	542976013.172245	67.93365478515625	1.015389	14.943815	0.114195346	-0.0078262092	0.0236858695	0.0770124959	0.069376714	0.0328732167	-0.0429256957	-0.0407628637	-0.015727981499999998	-0.0407891462	-0.0756558459	0.1063825515	-0.0545283738	-0.1437065786	-0.046824088300000004	0.1010661076	0.0570356929	0.0532496081	-0.022790906200000002	0.039577020299999995	-0.0843392952	0.1090176568	0.0199229127	-0.11443159800000001	-0.08284804330000001	-0.0190755443	-0.0338130169	-0.1078446515	-0.0624675862	-0.06718726950000001	-0.04495171059999999	-0.0560349921	-0.0025660977	0.0085633362	0.0265062992	-0.1355741323	0.051095829	-0.0053075482	-0.0243691595	0.0471742135	-0.0631401613	-0.09758209220000001	0.0455237698	0.016314198000000002	-0.16230334	-0.0231447093	-0.0155804598	-0.05108935690000002	0.1134686308	0.0019858989	-0.0126037502	0.0338997188	0.042389885499999995	-0.0397369889	-0.0359064414	-0.04925603480000002	0.0210311955	0.0098647984	-0.0221868836	-0.04980934309999999	-0.1565538348	-0.0993169167	-0.1391800699	0.0254835284	0.0974203144	0.0628328351	-0.0039408178	-0.0162326145	-0.1180439875	0.1096346339	0.12337884689999999	-0.0782448183	-0.0546089155	0.010297242600000001	0.0349129879	-0.0297518064	0.06535777200000001	-0.0019232373	-0.0271762668	0.0990425176	-0.059355310999999994	-0.0363120059	-0.0977014882	-0.054250801200000004	0.0435407118	0.0035868345000000007	0.0927022324	0.042406991500000005	0.08673886039999999	0.061316090499999996	-0.00010793	0.0732110071	0.010701046899999999	0.09203970980000001	-0.0534373034	0.0904527076	0.0127227994	-0.07154294259999999	0.014638	0.0013127999999999994	1.7234438399999984e-06	0.000214271044	-0.0623004	-0.0415917	0.00388133984016	0.0017298695088899993	-0.000411796	-0.023620596	0.0005579325553952158	1.6957594561599994e-07	-0.00107751	-0.00043888099999999996	1.1610278001e-06	1.9261653216099998e-07	-0.00040942	-0.00019783599999999998	1.6762473640000002e-07	3.913908289600001e-08	0.000586734	0.00031668800000000003	3.44256786756e-07	1.0029128934400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35391.62109375	169.30859375	1252566843.64357	28665.39991760254	23254.3984375	9.744140625	540767046.6900023	94.9482765197754	23344.0703125	42.224609375	544945618.7549438	1782.917636871338	1.057055	15.557029	0.026195696000000008	-0.0622138102	0.08435600289999999	0.0670325948	0.0707506067	0.013942478000000001	0.049187912699999996	0.0107932748	0.0172306065	0.0763758469	-0.13301021	-0.0337609569	0.0189000208	-0.1992898568	0.1359220225	0.10072043779999999	-0.011677640500000001	-0.0890242633	0.0475295787	-0.0131926734	0.010920776799999999	0.0072468849	-0.0293972641	-0.0342152224	0.0093243858	-0.1526816754	0.04365079559999999	0.0207797874	-0.113415037	-0.013453493600000001	0.0566639305	-0.0024625122	0.0230136369	-0.10716755859999999	0.1045644382	0.0982743984	0.09350364130000001	0.0215659509	-0.0370834725	0.0121607822	-0.0739717662	-0.06862660429999999	-0.1086776074	-0.0527899703	-0.0284158779	0.0329915057	0.0792733617	-0.0044822915	0.1129275585	0.0214590281	0.0076180482	0.005043555900000001	0.1048441478	-0.09757587720000001	0.0587758825	0.0407959539	-0.0016214089	0.018093045800000002	-0.14832118589999999	-0.0820513849	0.0212465335	-0.1997008266	-0.0355599332	-0.1590662635	0.0742680379	-0.0165892416	-0.0621467267	0.0076109493	0.0245655506	0.0836057384	-0.0362302059	-0.0766013155	0.012315073999999999	-0.0501651485	-0.029982156200000002	0.0283854876	0.0309540026	-0.131806847	0.1032678706	0.0077869872	0.0221194224	0.061158018499999994	0.052383377599999996	-0.0887687177	0.10653735119999999	0.1415805577	-0.0129892133	-0.0428878934	0.09427551630000001	0.0302736306	0.0161548761	0.0613463984	-0.057166676799999996	-0.0051105036	-0.0566920639	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00528822	-0.00934978	8.74183860484e-05	2.79652707684e-05	-0.0623051	-4.699999999996374e-06	0.0038819254860099992	2.2089999999965913e-11	0.008820319999999998	0.009232116	8.523196583745598e-05	7.779804490239996e-05	-0.00102155	5.596000000000009e-05	1.0435644025e-06	3.1315216000000087e-09	-0.000388754	2.0666000000000025e-05	1.51129672516e-07	4.270835560000009e-10	0.000511178	-7.555599999999995e-05	2.613029476840001e-07	5.708709135999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35415.67578125	24.0546875	1254270091.0426178	578.6279907226562	23248.5078125	-5.890625	540493115.5078735	34.699462890625	23349.439453125	5.369140625	545196322.7751503	28.82767105102539	1.069896	15.746018	0.05571751	-0.1038590324	0.0575658953	0.1213383686	-0.0345164395	0.1042459247	0.0839205957	0.026120036699999998	0.0174119169	0.0730191953	-0.008363488	0.1312900972	-0.0355562255	-0.0653204218	0.0556511829	0.0688320509	0.1234059509	0.1411256015	-0.096087997	-0.051839316100000005	-0.0293505456	0.0396150663	0.093014874	0.09329741279999999	-0.1340558201	0.0365377805	0.0399823978	0.0722904272	-0.08964710279999999	0.0345756391	-0.09367404439999999	0.045544760700000006	0.0036972871999999997	-0.1103472901	0.1230498523	-0.0279958963	-0.0581283532	0.09566936279999999	0.0291256432	0.0871561719	0.0935098851	-0.11317390890000001	-0.0145110458	-0.1056860956	-0.044336661299999996	0.0626164782	0.0193900045	0.040473514599999996	0.1533815255	0.0179469118	0.0638300071	-0.1213641116	0.033919442599999995	-0.0650128266	0.024821936	0.0834040356	-0.010565036699999999	-0.0075932870999999985	-0.0409734092	0.0700934272	-0.1112154233	-0.0331865238	-0.0558515354	-0.0372273175	0.1653303489	0.0557096663	0.1049464691	-0.0064367847	0.0926122428	0.0474033781	0.1815538661	0.0637483669	-0.1068494483	0.041853333300000004	-0.030084902900000002	0.1133110283	-0.0940111367	-0.0382601168	-0.0780603354	0.011806451899999999	-0.0136462446	-0.0751055724	0.0757912728	-0.10823637800000001	0.0282392553	0.015217184	-0.0612576659	-0.0887373712	0.0602164403	-0.057518783	0.0891054259	0.1746336707	-0.04813541599999999	0.0416470113	0.0050627698	0.08656555070000001	0.0014161995	-0.0845511243	0.017799599999999995	0.012511379999999996	0.0001565346295043999	0.00031682576015999985	-0.0516076	0.010697499999999992	0.00266334437776	0.00011443650624999983	0.0215329	0.012712580000000005	0.00016160969025640008	0.00046366578241	-0.00124763	-0.00022608000000000006	1.5565806169e-06	5.1112166400000015e-08	-0.000218913	0.00016984099999999998	4.7922901569e-08	2.8845965281000002e-08	0.000511178	0.0	2.613029476840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35403.7578125	-11.91796875	1253426067.2461548	142.03797912597656	23273.64453125	25.13671875	541662529.766983	631.8546295166017	23332.998046875	-16.44140625	544428797.8554727	270.319839477539	1.1307969999999998	16.642317000000002	0.04301813	-0.0646048396	0.08558627199999999	0.0350404436	-0.0037366986	-0.0035099932	0.0868222708	-0.0689722695	0.1085396542	0.053007205999999994	0.11970169929999999	0.0403302442	-0.1000275093	0.0036598848	0.0094836445	-0.0025174925	0.0252322256	0.041426292999999996	-0.0091344278	0.06849671110000001	0.0561380298	-0.0326613929	-0.1093416083	0.0854817264	-0.0394204596	-0.024309831299999998	-0.07067786599999999	-0.12427798150000001	-0.07252139889999999	0.0511175871	0.1342191677	-0.0035627918	0.0746511747	0.0023339822	-0.0358068203	-0.0676814071	-0.022001297200000002	0.025843717999999998	-0.0636387281	-0.0103041644	-0.0545990812	-0.0074305012	0.11024843279999999	-0.0292073685	0.0740496776	0.0398903637	0.07116968559999999	0.065900415	0.040186801800000005	-0.0019997543	0.0139828143	-0.0537957584	-0.0634928921	-0.0940213468	0.03573596	0.0670938213	0.1021695363	-0.0697279113	0.0654341157	0.1463470633	0.032042469	0.054858956699999996	-0.10073046279999999	-0.0524191944	0.0666571442	0.0588244232	-0.0518130146	0.0121642269	0.0308116262	0.0002944423	-0.0554366241	0.0319885974	-0.0530281512	-0.0437614596	0.0502375196	-0.1703889214	-0.1010143693	-0.032117843300000004	0.0135113822	-0.0669709465	-0.0561890247	-0.0344776086	-0.0952405991	-0.1072915398	-0.0469088905	0.0320276838	-0.0370243304	0.008967491800000001	0.060217027699999995	-0.0062095216	-0.0303705589	-0.0601980242	0.0229955752	-0.0419919405	-0.1291541633	0.0845511243	-0.0042478315	-0.0904527076	0.00982617	-0.007973429999999995	6.357558596489992e-05	9.65536168689e-05	-0.0623011	-0.010693499999999995	0.00388142706121	0.00011435094224999988	0.0231763	0.0016433999999999995	2.700763559999999e-06	0.0005371408816900001	-0.00103519	0.00021243999999999994	1.0716183361e-06	4.5130753599999977e-08	-0.000394296	-0.00017538299999999998	1.55469335616e-07	3.0759196688999986e-08	0.000577511	6.633299999999991e-05	3.3351895512099993e-07	4.400066888999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35361.421875	-42.3359375	1250430157.0217285	1792.3316040039062	23233.33984375	-40.3046875	539788080.2951814	1624.4678344726562	23332.92578125	-0.072265625	544425425.5133209	0.005222320556640625	1.113272	16.384394	0.06227668	-0.0367134576	0.0400049195	0.0443821429	-0.111279825	-0.0036907470000000003	0.0783865937	0.0509889471	0.0032551471999999995	0.1449159426	0.0540988329	0.0483994845	0.0170861905	0.1616521862	0.15747892970000002	0.0388665974	0.0732221206	-0.030107963300000002	0.0790857028	-0.1262569748	0.0271347311	0.1448411979	-0.110476804	0.0932309209	-0.09085499890000001	-0.145253438	0.1046767179	0.0509367902	-0.0633994729	0.074544794	-0.1129834814	-0.0774224068	0.0969608216	-0.1285538718	0.1776964523	0.0329973562	0.015050571200000001	-0.0061095470999999995	0.0577389591	0.0471935181	-0.0046458870000000005	0.0784110555	-0.1087174209	-0.060575153300000004	0.0494106	0.0434552361	0.0309283346	0.0924617592	0.0256578688	-0.0300397597	0.06011562440000001	-0.13649352210000001	0.0472893451	-0.0480376599	-0.020921104399999998	0.08623563199999999	-0.0312801857	0.0248842811	-0.0605795453	0.1636225968	0.0579437777	0.07683094879999999	0.17050294600000002	-0.0362006733	0.10199911380000001	-0.017440659299999998	-0.0546034795	0.0540998258	0.10091215769999999	0.2036512282	0.0354679081	0.0364095637	-0.0911364033	-0.1283949389	0.0187885377	0.12427927970000001	-0.1033517131	-0.0009699679	0.1808615797	0.022161310299999997	0.0054607761	-0.019996988	0.1558533812	-0.09189357320000001	0.0031020049	-0.011592932	0.0783896849	-0.1008494234	0.0534732595	-0.0672707364	0.0833750172	-0.0709223383	-0.0582230501	-0.0411763966	0.0051500987	0.082490912	-0.0099026625	-0.0959136145	0.0131512	0.00332503	1.1055824500899997e-05	0.00017295406144000002	-0.0454966	0.0168045	0.00206994061156	0.00028239122025	0.040902	0.0177257	0.00031420044049	0.001672973604	-0.00139395	-0.00035875999999999985	1.9430966025e-06	1.2870873759999988e-07	-0.000457632	-6.333599999999999e-05	2.09427047424e-07	4.011448896e-09	0.000511178	-6.633299999999991e-05	2.613029476840001e-07	4.400066888999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35210.3515625	-151.0703125	1239768857.1548462	22822.239318847656	23221.953125	-11.38671875	539259106.9396973	129.65736389160156	23247.625	-85.30078125	540452068.140625	7276.223281860352	1.140642	16.787213999999995	0.03841355	0.0332416855	0.060348037599999994	0.003233792	-0.042016165	0.0027333659999999997	0.0145482922	0.1267022253	0.0748992855	0.034506325	-0.0146610483	0.054330829299999994	0.1097962247	-0.0319891056	-0.0764871594	0.1586145202	0.0956662468	-0.1372028002	-0.0225536244	0.0952087609	0.0997702226	0.21560112	0.1797349571	0.08758662310000001	-0.0619566411	-0.0275486087	-0.0608603615	0.0229932095	0.0073814482	0.1470390882	0.0353229565	-0.0035788948	0.0213561954	0.0359409162	-0.09107110460000001	-0.0814692458	-0.10450305800000001	0.0767104547	-0.0057989926	-0.1040533349	-0.0327601369	-0.0232877108	0.048421170199999995	-0.0144788754	-0.082566104	-0.0272140505	0.0108457627	0.0681018228	0.0178959575	0.0397292757	-0.008852195799999999	-0.0973051122	-0.0474781162	-0.022683497099999998	-0.0438531992	0.0563350803	-0.1067042533	-0.1127257052	-0.056735158099999995	0.0094221173	-0.0233276971	-0.134113314	0.032192443599999995	0.147331027	0.1528080766	-0.116527138	-0.1617776914	-0.1295014784	-0.0422156667	0.0199818571	0.1687171627	0.1078625979	0.030852440699999997	-0.0312877256	-0.06610888150000001	-0.015066173300000001	-0.1539530975	-0.021225680499999997	0.0181569795	-0.041261085	0.0086041417	-0.0386934521	-0.1448747775	0.0361918158	0.0024571665	-0.0762812833	-0.0762864855	0.0827658184	-0.0682825039	0.10700682869999999	-0.1516571492	0.058224307999999995	-0.0441197059	0.017611265900000003	-0.0450665587	0.0803860294	-0.015536046599999999	-0.1009072399	0.0162926	0.0031414000000000012	9.868393960000003e-06	0.00026544881475999997	-0.0413277	0.004168899999999996	0.0017079787872899999	1.737972720999997e-05	0.0434363	0.002534300000000003	6.422676490000016e-06	0.0018867121576900004	-0.00163086	-0.0002369100000000001	2.6597043396e-06	5.612634810000006e-08	-0.00012316300000000005	0.00033446899999999984	1.5169124569000012e-08	1.1186951196099991e-07	0.000511178	0.0	2.613029476840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
