csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
33789.5703125	n/a	n/a	1141735061.9033813	25721.228515625	n/a	661581596.3530006	n/a	24948.013671875	n/a	n/a	622403386.1720619	n/a	n/a	n/a	0.059724348499999996	0.0679610031	0.0159767	-0.0361811113	0.106723154	-0.050065805899999996	0.028836922200000007	-0.0332279288	0.0316498192	-0.0359044639	0.0073207212	-0.0077259973	0.138389234	-0.039526028399999996	0.0045430487	0.0749362005	-0.0528386273	0.0834282735	-0.0163562008	0.0633181085	-0.012835603400000001	0.08554553699999999	-0.021387294700000004	0.0005896794	-0.0098392351	0.0081997549	-0.0372774124	0.1317111599	-0.030332856499999998	0.0023277303	0.0268202881	-0.0357680732	0.10962797099999999	0.060702241500000004	-0.0699502618	-0.0238131558	0.0522730474	-0.1187609215	0.0730044476	-0.0839570351	0.025008846499999998	-0.0410687412	0.0214963101	-0.0077530841	0.0379103706	-0.06322303929999999	0.0473512579	-0.1268359536	0.027087979300000002	-0.0249367161	0.105551361	-0.087241662	-0.046903651399999996	-0.065895405	0.007372458	-0.0344868407	0.00961144	-0.0006704025	0.0049233255	-0.017449696299999998	-0.032073077900000004	0.11553380869999999	0.0006817619999999999	-0.0526775277	0.020268628700000003	-0.0212717479	0.0156487118	-0.027701144	0.0524554505	-0.10881829289999999	0.0288686647	-0.11282287640000001	-0.04382247139999999	0.0207103807	-0.04874181019999999	0.0156447457	-0.0567852674	0.09690736	-0.0595191678	0.0413827036	-0.0066216194	0.0180796299	-0.0680414184	0.1014035566	-0.0732573567	0.0314168097	-0.0015972704000000002	-0.0682524175	0.0374417634	0.0844940233	-0.0710416734	-0.0800120415	0.037247363	-0.0572029178	0.0537426688	-0.0896419833	0.027258160400000002	-0.0218743709	0.0089838069	-0.019770157	0.0392466102	-0.0199212418	0.0191614507	-0.1295322117	0.005813783100000001	-0.12059623359999999	0.0215616719	-0.0138016574	0.0946860368	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-1.66339e-05	n/a	2.7668662921e-10	n/a	-0.131391	n/a	n/a	0.017263594881000002	-9.2215e-05	n/a	8.503606225e-09	n/a	-0.000621053	n/a	n/a	3.85706828809e-07	0.000300073	n/a	9.004380532899999e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33858.890625	69.3203125	4805.305725097656	1146424474.3557131	25707.859375	-13.369140625	660894033.6447754	178.7339210510254	24952.94921875	4.935546875	24.359622955322266	622649674.7135162	1.4567450000000002	21.855694	0.06787068161	0.0621724533	-0.0718273801	-0.0130856923	0.0083644719	-0.008290679399999999	-0.0480281766	-0.0158132297	-0.079093046	0.1297978017	0.0799819997	0.0292654114	0.061318662	0.046999260099999995	0.0849500112	-0.0145221321	-0.0140514073	-0.0729214993	0.009125915	0.017215938700000002	-0.0397214585	-0.025402658300000002	0.036213424300000005	-0.0904636914	0.0485834463	-0.0226478294	-0.0470543136	-0.036722458199999995	-0.0472140562	-0.040337737900000004	-0.026407949500000003	0.0483525283	0.019999391000000002	0.0471539093	0.0229647673	0.07925184730000001	0.044836626799999994	0.039552628900000004	-0.12591422730000001	-0.0427250664	-0.11731939050000001	-0.0010059432	0.018715999599999998	0.14023255910000001	-0.035516918	-0.0252597585	-0.042503238799999996	0.033926223	0.012854453600000001	-0.0171228886	-0.0478087103	-0.021925387200000004	0.014386070800000001	-0.0644449045	0.046439423099999995	0.0197212174	0.1020077989	0.0394694056	0.0028368447999999997	0.0675865584	0.07621213269999999	0.010024778100000001	0.0015087764000000002	-0.0474681438	-0.0772975137	-0.0189829277	0.0120247809	-0.0986933007	-0.110338583	-0.045868660199999994	-0.0076837115	0.08468598140000001	-0.0347077243	0.0410430652	-0.0319218411	-0.0343152146	0.0027620264	-0.036117439700000004	-0.0185787011	-0.0292915255	0.1217783723	0.0152044433	0.0028664937	-0.058118625300000004	-0.0697642487	0.0041715655	0.0276960108	0.0148015283	-0.123882774	0.0167055248	0.021812407000000002	0.0191135731	0.0401786877	0.0220495865	-0.058506819	0.1469546113	-0.0671705614	-0.0443778045	0.043149095199999994	0.0128713016	-0.1378828006	0.044937428	0.0421714509	0.0045744871999999995	0.0290428575	-0.0212974987	-0.0156186373	-0.048321547400000005	0.0697261475	-0.0591947933	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-7.537289999999998e-06	9.09661e-06	5.681074054409998e-11	8.274831349210001e-11	-0.103441	0.027950000000000003	0.0007812025000000001	0.010700040481	-0.0137247	-0.013632485	0.00018836739009000004	0.00018584464727522504	-0.000363916	0.000257137	6.6119436769e-08	1.3243485505599998e-07	0.0005685180000000001	0.0002684450000000001	3.23212716324e-07	7.206271802500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34149.87890625	290.98828125	84674.1798248291	1166214229.3115387	25734.107421875	26.248046875	662244284.800602	688.9599647521973	24978.294921875	25.345703125	642.4046669006348	623915217.2041664	1.218457	18.280636	0.11025590128999996	-0.085313014	-0.056115547800000005	-0.0052922824	0.0236899431	0.05453470059999999	0.0506133634	-0.1325367652	-0.1033389592	0.0494039025	-0.0037522034	0.0462132341	0.11214826119999999	-0.004974045900000001	0.066833114	0.0059103775	0.0059422610999999995	-0.11990185980000001	-0.0002974707	-0.0320263317	0.0206094077	-0.016940115	0.0863276784	0.0383605073	0.10264426199999999	-0.0436289541	0.0445172559	-0.09411931039999999	-0.008998138000000001	-0.0767936125	-0.0420217182	0.026625504700000004	0.0440112312	-0.126766976	-0.0341691844	-0.043482115	0.0635960406	0.0359060931	0.0365712209	0.1667846809	-0.06837091299999999	0.10249272720000001	0.1026667258	-0.0076353683	-0.057391117199999994	-0.1069513067	0.0007275533	0.0107880505	-0.0351240016	0.0730505664	0.0374302055	0.0895773793	-0.0384319006	0.0748819844	0.0669923523	-0.025063922599999996	-0.0301191421	0.07864352570000001	0.0257137728	-0.0016903134	0.06102495240000001	0.0169305899	0.0492675075	-0.1306025755	-0.0031385778000000003	0.09486798800000001	-0.0029908605	-0.0362898896	-0.1355388874	-0.0329573375	0.0317216448	0.051200885599999996	0.011581451999999999	0.0118224652	-0.0826715098	-0.0650602473	0.0445632951	-0.0941127019	0.0666322374	0.0568784529	0.0669218291	-0.043360477599999996	-0.0612637736	-0.0524076366	-0.046663520099999994	-0.028355582400000006	0.0351627525	0.1206125285	-0.0825123863	-0.0370824509	-0.09535892550000001	0.027519446	0.0724762617	-0.074509219	-0.0442267976	-0.0677454407	-0.0946380924	0.0230850484	0.08813780880000001	-0.0602471754	0.1088279415	0.0003905268	-0.031046242999999998	0.1322823261	0.010710845900000002	0.0791810201	0.045919925099999995	0.0618927357	0.0841884334	0.0125707231	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.00266422	0.00267175729	7.098068208400002e-06	7.138287016668144e-06	-0.1372	-0.03375899999999998	0.001139670080999999	0.01882384	-0.000152156	0.013572543999999999	2.3151448336e-08	0.000184213950631936	-0.0011316	-0.0007676839999999999	5.89338723856e-07	1.2805185599999998e-06	0.00013115	-0.000437368	1.7200322499999997e-08	1.9129076742400004e-07	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33908.3359375	-241.54296875	58343.00575256348	1149775246.050354	25703.23046875	-30.876953125	660656056.5296782	953.3862342834473	24935.427734375	-42.8671875	1837.595764160156	621775556.296238	1.132577	16.992176	0.179867059	-0.06414589150000001	0.0764943928	-0.0038816951	-0.0021831116	0.0094501769	0.0347617421	0.0048743488	-0.021633753999999998	-0.1424498042	0.08798709910000001	-0.1319758009	0.0379449673	-0.011499053799999999	-0.0519478843	0.023459672799999998	-0.005433777	0.087826581	-0.0180578773	-0.0459107625	0.0487819274	0.0190606264	0.054327943	-0.1051328087	-0.0159021773	-0.12043762460000006	0.0039396714	-0.010641268999999998	-0.0859360757	0.032131530299999995	-0.0787766947	-0.0957540802	-0.0031775758	0.0435515263	-0.0116543626	-0.0262890976	0.0118563874	0.1429242594	-0.0231169806	-0.08187907929999999	0.029786228199999997	0.0866127327	0.0658631463	-0.0414221223	0.012824324199999999	-0.0345490178	-0.009436303299999999	0.0051626285	-0.011686674	-0.027905378199999997	0.0701910786	-0.058217069	0.0051261583	0.0764178705	-0.0819942219	0.0196778915	0.0480521877	0.0666736805	0.0315879948	0.0633866316	0.019591919	-0.0043586579	-0.0018536494	-0.052235288399999996	0.05726082	-0.0705780588	0.0797699621	-0.0388459545	0.0606281276	0.1485367275	0.06062445950000001	-0.0501188116	0.049789199400000005	-0.025346327000000002	0.08742661289999999	0.083810665	0.046146812300000006	-0.0159419376	0.0028591834999999997	-0.063747354	-0.0136657336	0.021713737400000002	-0.0769962164	-0.10581714980000001	-0.09767045960000001	0.0319678405	0.09378265109999999	0.0402226452	0.013708722	-0.0143958105	0.05483614480000002	0.0053139028	-0.033655425600000004	-0.013673276000000002	-0.1628394141	0.0012478628999999998	0.0757032799	-0.017978301699999998	0.023750216400000003	0.057897993700000004	0.0152427332	0.0308376376	-0.0174873916	-0.024157408300000002	0.0783547437	-0.0204787523	-0.0314834489	0.0246576536	0.030582461800000002	0.061635757199999995	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.0154088	0.012744579999999998	0.00023743111743999994	0.00016242431937639996	-0.0569669	0.08023309999999999	0.006437350335609998	0.00324522769561	-0.032311900000000005	-0.032159744000000004	0.0010440588816100003	0.0010342491341455364	-3.70073e-05	0.0010945927	1.19813317889329e-06	1.36954025329e-09	0.00013115	0.0	1.7200322499999997e-08	0.0	0.0	2.64698e-23	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33772.5546875	-135.78125	18436.5478515625	1140585450.1201782	25726.634765625	23.404296875	661859736.3638649	547.7611122131349	24931.39453125	-4.033203125	16.266727447509766	621574433.2728424	1.308281	19.628273	0.12197608059	0.0627123101	0.029347271600000002	0.0227661522	0.028374908900000002	0.004464905	-0.0977711734	-0.056328595599999996	-0.0327595315	-0.1401243033	0.045156229299999996	0.1018408458	0.0453118817	0.0067568206	-0.0210588677	0.0262181696	0.0451646409	-0.0162542533	-0.033705752	-0.0305833851	0.0143658176	0.0253504218	0.018890046	-0.0015139907999999998	0.0184806678	-0.0792511233	-0.00959503	0.0114037162	-0.0060194234	0.05959489110000001	-0.0686502174	0.1205733178	0.0947104882	-0.03001326	0.0441855204	-0.0636717578	-0.0410549885	0.0012467167	-0.007004005	0.0728977527	0.0656981928	-0.0676177013	0.0326883062	0.10556507949999999	-0.0182691919	-0.0259549479	0.0456945831	0.008886133000000001	-0.0254031152	-0.06540362820000001	-0.0019204406	-0.026798103900000002	-0.05532778940000002	-0.0544539679	-0.0377554775	-0.0058796092	-0.0206321276	-0.025793853399999997	0.0431535937	0.06157797650000001	-0.0137595935	0.037344529700000004	0.008933508100000001	-0.125786583	0.0409356642	-0.09529128939999999	0.0199094145	0.133992723	-0.0632037648	0.0040474297	0.0062210639000000005	-0.0246290454	-0.013371989499999999	-0.0778795626	-0.0204648278	0.0231518772	0.0387245383	0.00530219	-0.013486767700000001	0.0096388336	-0.0289582531	0.0101528402	-0.0045226931	-0.038948646600000005	-0.0140633626	0.0361619137	0.0687596823	-0.0589592751	-0.0664334954	0.0072749018000000006	-0.0983926002	0.06713624730000001	-0.060401291600000004	-0.0251421466	-0.016216623899999998	-0.042215633600000003	0.0353698427	0.0249082529	0.0289741633	-0.19766398649999997	-0.056492300499999995	-0.0181876896	0.0058455003000000005	0.025404620899999997	-0.0384793712	0.0457781024	0.0012425339	-0.0785961859	0.0001253124	-0.0086273365	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	1.88441e-06	-0.01540691559	3.5510010480999984e-12	0.00023737304799738507	-0.040361699999999986	0.01660520000000001	0.00027573266704000027	0.0016290668268899994	-0.00318317	0.029128730000000005	1.01325712489e-05	0.0008484829114129002	-0.0008078289999999999	-0.0007708216999999999	5.941660931908899e-07	6.525876932409999e-07	0.000210772	7.9622e-05	4.4424835984e-08	6.339662884000001e-09	-0.000366261	-0.000366261	1.34147120121e-07	1.34147120121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33801.8671875	29.3125	859.22265625	1142566225.3613892	25721.900390625	-4.734375	661616159.7052345	22.414306640625	24926.384765625	-5.009765625	25.09775161743164	621324657.4839821	1.553609	23.308962	0.13410008759000006	0.06415483059999999	-0.0332527389	-0.0552404848	0.046895861399999995	-0.024143283300000002	-0.0557153466	-0.0280460168	-0.0415302189	0.035598733	0.0918668649	0.0023444228	-0.050182125099999995	0.055709332199999996	-0.0298552545	0.07101471549999999	-0.0334418877	-0.0239713178	-0.0281855188	0.1306900828	0.0663578038	-0.10629318369999999	0.03821257	-0.017990924499999998	-0.0344096849	-0.0333014991	-0.018493458100000002	-0.039376716	0.0395628618	-0.0997721183	0.0983225574	-0.0193064781	-0.0436976863	0.0418123688	0.050909491900000006	0.0073955768	-0.0023146536	-0.125234743	0.0939979992	0.0309603229	0.11097485609999999	0.0162505779	-0.024200764	-0.019500171299999997	0.0025775482	0.051843527199999996	-0.0611753934	0.021257813900000002	-0.0034168840000000002	-0.0865492262	-0.0317830031	-0.0243606023	0.0648881444	-0.0587819426	0.0231598252	0.0638248942	0.08976763230000001	0.0076933314000000004	0.0318073079	-0.0290895981	0.07502469860000001	0.0509282942	-0.0146318627	-0.057041460599999996	-0.0122561672	-0.0560223209	0.0425666241	-0.0377945878	0.0012117489	-0.033661318100000004	-0.0268636856	-0.044653508099999996	-0.1255386686	0.0580335564	-0.059902606799999994	0.0155465954	-0.1432063335	0.0115626055	0.0772941548	-0.0303002179	0.032952806099999996	0.0313335992	0.0097194046	-0.0447445738	-0.0021027789000000003	-0.08106700809999999	-0.1133058869	0.0252230959	0.0101614918	0.047034010599999995	0.0418020516	-0.0788460209	-0.0094540792	0.0231598936	0.11352847199999999	-0.1127109051	0.0677262347	0.06163718660000001	0.016034333600000002	0.0768657215	0.0554968063	-0.0176221974	-0.0037431120000000003	-0.0505682943	0.0100495041	0.06557922570000001	-0.0120446534	-0.0614452911	-0.0693212619	-0.0118359274	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-9.57318e-06	-1.145759e-05	9.164577531240001e-11	1.312763686081e-10	-0.100206	-0.0598443	0.00358134024249	0.010041242435999995	-0.028035700000000004	-0.024852530000000005	0.0007860004744900003	0.0006176482474009003	-0.000295548	0.000512281	2.6243182296099995e-07	8.7348620304e-08	0.000101478	-0.000109294	1.0297784484e-08	1.1945178436e-08	0.0	0.000366261	1.34147120121e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34086.5	284.6328125	81015.83795166017	1161889482.25	25736.29296875	14.392578125	662356775.7733308	207.1463050842285	24940.203125	13.818359375	190.9470558166504	622013731.9162598	1.21627	18.247831	0.11685033528	-0.0903811328	-0.035117385200000004	-0.0711356856	0.08751794480000001	-0.023746887400000003	0.054242081	-0.1161458298	-0.045480849500000003	-0.0068302009	-0.020129115700000002	-0.0046903798	0.0086418321	-0.060705878899999996	-0.026065546800000002	-0.0248089698	0.0530092935	0.0005644672	-0.11485891029999999	-0.013379711599999998	0.0282794045	-0.0557519345	-0.0064185036	-0.017628076200000002	-0.0079779365	0.0111637151	0.1016648815	0.032609275699999996	0.015846666000000002	-0.0554474665	-0.0327775991	-0.0548075134	0.046994386299999996	0.0071080297999999995	-0.06324494280000001	-0.016140523700000003	-0.0519242042	0.11448413689999999	-0.0253431451	0.0354568609	-0.0175748599	-0.1427451123	0.0364415179	-0.1162715033	0.0321506451	-0.0192126364	-0.0192377874	-0.0079130547	-0.0130024986	0.0125806816	0.0075333256000000015	-0.009947149	0.002559255	0.079427757	0.0721238976	0.0322581873	-0.060525494299999996	0.0424955477	0.051194568200000005	-0.0925869424	0.0424018247	0.08091063429999999	-0.029893633500000006	-0.08903681949999999	0.0452646464	0.0671287867	-0.0099086339	-0.022250933100000002	0.0015513824	-0.0264383818	-0.006178673000000001	-0.014691133600000001	0.032939019300000004	-0.0650445559	-0.061567219299999996	0.09837646259999999	-0.0171030783	0.0496050064	0.0226698378	0.0114112698	0.026819235299999997	-0.0438347357	-0.055363654500000005	0.058634919199999996	0.0369914368	0.0394667974	0.0416161779	0.1095387308	-0.0037862041999999997	-0.0032864807000000003	0.0353293351	0.046818637999999996	-0.011671056899999999	-0.057220690899999996	-0.0426448052	-0.0143972268	0.0821532648	-0.1159543784	-0.101097805	-0.0295714595	0.0586031211	-0.1144169434	0.062255335999999994	-0.0014074914000000002	-0.077544608	-0.0208885333	-0.0322954094	0.053483501100000004	0.0973939531	0.0007383085000000001	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	2.08491e-05	3.042228e-05	4.3468497081e-10	9.255151203984e-10	-0.0522558	0.047950199999999985	0.0022992216800399997	0.00273066863364	-0.000125687	0.027910013000000004	1.5797221969e-08	0.0007789688256601692	-0.00088833	-0.0005927819999999999	3.5139049952400003e-07	7.891301889e-07	0.000220835	0.00011935700000000003	4.8768097225000014e-08	1.4246093449000005e-08	-0.000107055	-0.000107055	1.1460773025e-08	1.1460773025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33827.2734375	-259.2265625	67198.41070556639	1144284428.215393	25714.828125	-21.46484375	661252385.498291	460.73951721191406	24930.83984375	-9.36328125	87.67103576660156	621546775.3147125	1.042164	15.635701	0.07623667240000001	-0.0353964161	0.11429953720000001	-0.0043712483	0.0053190025	0.0221492046	0.0257077706	0.039954791600000004	-0.1033007774	-0.12132324109999999	-0.035444477099999996	0.0086472989	-0.055468174599999996	0.0783127532	-0.08916786439999999	-0.0752757387	0.0289712088	0.0883278468	-0.0694008496	0.075933975	0.11795940630000001	-0.0214149297	-0.0167535176	0.0375702551	0.0346167895	0.0166502401	-0.0297366197	0.0794237183	-0.033948737	-0.026815219900000003	0.0224250233	0.050904265899999995	0.017955188700000003	-0.0294002306	0.0366918046	-0.048801953200000005	0.042748032000000005	-0.0627237205	0.0334368153	-0.0132760887	-0.0337574255	0.062458938	-0.023194680099999997	-0.1069837811	0.060483931	-0.0351461219	-0.0627071911	-0.1160308766	-0.0290929594	-0.0516212276	0.0449438313	0.0308126673	0.0086558343	0.0452631386	-0.1173563807	0.0167445692	0.027476482599999998	0.046043527699999996	-0.0178128039	-0.0537350297	-0.0635591232	0.0112209106	0.022437838199999997	-0.0585126263	-0.044406365	0.054785870599999995	0.092640939	0.08039815	0.05857631360000001	0.0970250448	-0.1020429762	-0.051130281500000006	0.0459267314	-0.0638253037	0.0205333659	0.09384988300000001	-0.1099895108	0.0073775541	0.0869172472	-0.0043831875	-0.0638556366	-0.0397156351	0.0936255341	-0.0223996913	-0.0313718095	0.0161116155	-0.0297674961	-0.0181583365	0.0054892432	-0.0022876992000000003	-0.074088138	0.028323181200000002	-0.0368846548	-0.0469283733	0.0492147661	-0.0228081307	-0.0692345524	0.0302478431	-0.022070916099999997	0.0859850593	0.0982335868	-0.0009142799	0.0316814541	0.044945446900000005	0.0347688284	-0.112541763	-0.0395083559	-0.0109122833	0.1403252467	0.0036550192	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	3.73085e-05	1.6459399999999994e-05	1.3919241722499998e-09	2.709118483599999e-10	-0.065308	-0.013052200000000009	0.00017035992484000018	0.004265134864	-0.0275027	-0.027377013	0.0007563985072899999	0.0007495008408021688	-0.000322114	0.000566216	3.2060055865600003e-07	1.0375742899600002e-07	0.000220835	0.0	4.8768097225000014e-08	0.0	-0.000256659	-0.00014960399999999999	2.2381356816000004e-08	6.587384228100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
