name	volume	thickness	area	meancurv
Left-bankssts	2864.0	2.484	1225.0	0.10800000000000001
Left-caudalanteriorcingulate	1790.0	3.085	644.0	0.12300000000000001
Left-caudalmiddlefrontal	6298.0	2.61	2203.0	0.12300000000000001
Left-cuneus	3719.0	1.9780000000000002	1783.0	0.138
Left-entorhinal	3011.0	3.332	666.0	0.11900000000000001
Left-fusiform	10951.0	2.8760000000000003	3277.0	0.13699999999999998
Left-inferiorparietal	11555.0	2.4330000000000003	4310.0	0.122
Left-inferiortemporal	13462.0	2.838	3913.0	0.134
Left-isthmuscingulate	2855.0	2.63	1021.0	0.14300000000000002
Left-lateraloccipital	13360.0	2.339	5280.0	0.13699999999999998
Left-lateralorbitofrontal	9227.0	2.887	2797.0	0.138
Left-lingual	6972.0	2.188	3105.0	0.135
Left-medialorbitofrontal	7145.0	2.886	2111.0	0.136
Left-middletemporal	12200.0	2.7960000000000003	3619.0	0.13699999999999998
Left-parahippocampal	2394.0	2.863	698.0	0.10300000000000001
Left-paracentral	3752.0	2.303	1531.0	0.10400000000000001
Left-parsopercularis	4810.0	2.6239999999999997	1604.0	0.122
Left-parsorbitalis	2592.0	2.661	726.0	0.145
Left-parstriangularis	3961.0	2.464	1451.0	0.134
Left-pericalcarine	1845.0	1.59	1278.0	0.115
Left-postcentral	10904.0	2.1069999999999998	4619.0	0.106
Left-posteriorcingulate	3608.0	2.917	1193.0	0.136
Left-precentral	14302.0	2.568	5097.0	0.102
Left-precuneus	11710.0	2.395	4587.0	0.12300000000000001
Left-rostralanteriorcingulate	3352.0	3.158	928.0	0.121
Left-rostralmiddlefrontal	14243.0	2.329	5381.0	0.136
Left-superiorfrontal	27270.0	2.6439999999999997	8799.0	0.131
Left-superiorparietal	15142.0	2.084	6592.0	0.11699999999999999
Left-superiortemporal	13618.0	3.0069999999999997	3885.0	0.11199999999999999
Left-supramarginal	16068.0	2.516	5675.0	0.129
Left-frontalpole	907.0	2.274	278.0	0.17300000000000001
Left-temporalpole	2817.0	3.455	565.0	0.166
Left-transversetemporal	1141.0	2.8080000000000003	374.0	0.114
Left-insula	8211.0	3.281	2445.0	0.107
BrainSegVolNotVent	1254394.0	1254394.0	93656.9	1254394.0
eTIV	1604284.294118	1604284.294118	1254394.0	1604284.294118
