onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0132	3.8374000000000006	control	3.8374000000000006	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0214	1.1190999999999995	control	1.1190999999999995	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0296	1.3908000000000023	control	1.3908000000000023	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
25.0379	1.5252999999999979	control	1.5252999999999979	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0461	1.5169999999999995	control	1.5169999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0543	1.7417000000000016	control	1.7417000000000016	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0625	1.2563999999999993	emotion	1.2563999999999993	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0708	1.8248999999999995	emotion	1.8248999999999995	left	incorrect	n/a	male	black	black	black	anger
50.079	2.3314999999999984	emotion	2.3314999999999984	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0872	1.692299999999996	emotion	1.692299999999996	right	incorrect	n/a	male	black	black	black	fear
60.0955	1.9517999999999986	emotion	1.9517999999999986	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1037	2.254499999999993	emotion	2.254499999999993	left	incorrect	n/a	female	asian	black	asian	fear
70.1119	0.9001999999999981	control	0.9001999999999981	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1202	0.6008000000000067	control	0.6008000000000067	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1284	0.710400000000007	control	0.710400000000007	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1366	0.7420999999999935	control	0.7420999999999935	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1448	0.6757999999999953	control	0.6757999999999953	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1531	0.8033000000000072	control	0.8033000000000072	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1613	1.5799999999999983	emotion	1.5799999999999983	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1695	1.134600000000006	emotion	1.134600000000006	right	incorrect	n/a	male	black	black	black	anger
110.1778	1.7731999999999886	emotion	1.7731999999999886	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.186	1.8138999999999896	emotion	1.8138999999999896	left	incorrect	n/a	male	black	black	black	fear
120.1942	1.4425999999999988	emotion	1.4425999999999988	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2024	1.1842000000000041	emotion	1.1842000000000041	right	incorrect	n/a	female	asian	black	asian	anger
130.2107	1.277799999999985	control	1.277799999999985	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2189	0.6325000000000216	control	0.6325000000000216	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2271	0.596100000000007	control	0.596100000000007	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2354	0.90270000000001	control	0.90270000000001	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2436	0.822400000000016	control	0.822400000000016	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2518	0.6769999999999925	control	0.6769999999999925	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2601	1.7176000000000045	emotion	1.7176000000000045	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2683	1.3031999999999755	emotion	1.3031999999999755	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2765	1.471900000000005	emotion	1.471900000000005	left	incorrect	n/a	male	black	black	black	anger
175.2847	1.1166000000000054	emotion	1.1166000000000054	left	correct	n/a	female	black	asian	asian	anger
180.293	1.8260999999999967	emotion	1.8260999999999967	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3012	1.3507999999999925	emotion	1.3507999999999925	left	incorrect	n/a	female	asian	asian	black	fear
190.3094	0.977499999999992	control	0.977499999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3177	0.6851000000000056	control	0.6851000000000056	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3259	0.6367000000000189	control	0.6367000000000189	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3341	0.6543999999999812	control	0.6543999999999812	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3423	0.572100000000006	control	0.572100000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3506	1.4566000000000088	control	1.4566000000000088	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3588	1.557299999999998	emotion	1.557299999999998	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.367	1.4750000000000227	emotion	1.4750000000000227	right	incorrect	n/a	female	black	asian	asian	fear
230.3753	1.9284999999999854	emotion	1.9284999999999854	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3835	1.1732000000000085	emotion	1.1732000000000085	right	incorrect	n/a	male	black	black	black	fear
240.3917	1.5999000000000194	emotion	1.5999000000000194	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4	1.5743999999999971	emotion	1.5743999999999971	left	incorrect	n/a	female	asian	asian	black	anger
