onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0126	3.3100999999999985	control	3.3100999999999985	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0209	1.0538000000000007	control	1.0538000000000007	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0292	2.212299999999999	control	2.212299999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0374	0.6790999999999983	control	0.6790999999999983	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0457	1.101700000000001	control	1.101700000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0539	1.3083000000000027	control	1.3083000000000027	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0622	2.4799000000000007	emotion	2.4799000000000007	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0704	1.9176000000000002	emotion	1.9176000000000002	left	incorrect	n/a	male	black	black	black	anger
50.0787	2.8762000000000043	emotion	2.8762000000000043	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.087	2.183799999999998	emotion	2.183799999999998	right	incorrect	n/a	male	black	black	black	fear
60.0952	3.350500000000004	emotion	3.350500000000004	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1035	1.8181000000000012	emotion	1.8181000000000012	left	incorrect	n/a	female	asian	black	asian	fear
70.1117	1.3508000000000067	control	1.3508000000000067	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.12	1.1163999999999987	control	1.1163999999999987	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1283	1.2220000000000084	control	1.2220000000000084	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1365	2.912700000000001	control	2.912700000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1448	1.0733000000000033	control	1.0733000000000033	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.153	0.8769999999999953	control	0.8769999999999953	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1613	2.1325999999999965	emotion	2.1325999999999965	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1696	3.2132000000000005	emotion	3.2132000000000005	right	incorrect	n/a	male	black	black	black	anger
110.1778	1.8798999999999921	emotion	1.8798999999999921	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1861	2.0645000000000095	emotion	2.0645000000000095	left	incorrect	n/a	male	black	black	black	fear
120.1943	2.5811999999999955	emotion	2.5811999999999955	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2026	2.0197999999999894	emotion	2.0197999999999894	right	incorrect	n/a	female	asian	black	asian	anger
130.2109	1.26339999999999	control	1.26339999999999	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2191	0.8020999999999958	control	0.8020999999999958	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2274	1.1377000000000237	control	1.1377000000000237	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2356	1.2713999999999999	control	1.2713999999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2439	1.2120000000000175	control	1.2120000000000175	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2522	1.1896000000000129	control	1.1896000000000129	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2604	4.553200000000004	emotion	4.553200000000004	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2687	2.262900000000002	emotion	2.262900000000002	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2769	1.8914999999999793	emotion	1.8914999999999793	left	incorrect	n/a	male	black	black	black	anger
175.2852	2.70920000000001	emotion	2.70920000000001	right	incorrect	n/a	female	black	asian	asian	anger
180.2934	3.5918000000000063	emotion	3.5918000000000063	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3017	2.841399999999993	emotion	2.841399999999993	left	incorrect	n/a	female	asian	asian	black	fear
190.31	4.358000000000004	control	4.358000000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3182	2.849700000000013	control	2.849700000000013	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3265	4.039299999999997	control	4.039299999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3347	1.6359999999999957	control	1.6359999999999957	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.343	4.659600000000012	control	4.659600000000012	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3513	1.8311999999999955	control	1.8311999999999955	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3595	2.4468999999999994	emotion	2.4468999999999994	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3678	4.849400000000003	emotion	4.849400000000003	right	incorrect	n/a	female	black	asian	asian	fear
230.376	3.782199999999989	emotion	3.782199999999989	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3843	2.639800000000008	emotion	2.639800000000008	right	incorrect	n/a	male	black	black	black	fear
240.3926	4.024400000000014	emotion	4.024400000000014	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4008	2.467099999999988	emotion	2.467099999999988	left	incorrect	n/a	female	asian	asian	black	anger
