name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1786.0	2.166	703.0	0.14800000000000002
Left-G&S_occipital_inf	2252.0	2.133	992.0	0.145
Left-G&S_paracentral	2802.0	2.4619999999999997	941.0	0.10800000000000001
Left-G&S_subcentral	2972.0	3.185	794.0	0.12300000000000001
Left-G&S_transv_frontopol	1894.0	2.6239999999999997	541.0	0.16899999999999998
Left-G&S_cingul-Ant	4044.0	3.0660000000000003	1261.0	0.13699999999999998
Left-G&S_cingul-Mid-Ant	1711.0	2.852	645.0	0.12
Left-G&S_cingul-Mid-Post	2097.0	2.568	776.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1365.0	3.056	350.0	0.161
Left-G_cingul-Post-ventral	683.0	2.593	218.0	0.126
Left-G_cuneus	2808.0	1.858	1349.0	0.16399999999999998
Left-G_front_inf-Opercular	2319.0	2.8160000000000003	608.0	0.14
Left-G_front_inf-Orbital	1229.0	3.1660000000000004	300.0	0.156
Left-G_front_inf-Triangul	2202.0	2.56	668.0	0.14400000000000002
Left-G_front_middle	8563.0	2.585	2528.0	0.135
Left-G_front_sup	15566.0	3.031	4030.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1122.0	3.3339999999999996	309.0	0.124
Left-G_insular_short	2001.0	3.556	374.0	0.122
Left-G_occipital_middle	3792.0	2.56	1218.0	0.156
Left-G_occipital_sup	2275.0	2.1319999999999997	983.0	0.138
Left-G_oc-temp_lat-fusifor	3300.0	2.5639999999999996	1040.0	0.159
Left-G_oc-temp_med-Lingual	4999.0	2.1959999999999997	1969.0	0.17300000000000001
Left-G_oc-temp_med-Parahip	3445.0	3.0860000000000003	836.0	0.12300000000000001
Left-G_orbital	4868.0	2.915	1209.0	0.146
Left-G_pariet_inf-Angular	4945.0	2.8489999999999998	1397.0	0.15
Left-G_pariet_inf-Supramar	4382.0	2.813	1229.0	0.134
Left-G_parietal_sup	5540.0	2.4	1861.0	0.121
Left-G_postcentral	3680.0	2.235	1302.0	0.11900000000000001
Left-G_precentral	5657.0	2.972	1434.0	0.105
Left-G_precuneus	6003.0	2.408	1998.0	0.152
Left-G_rectus	2203.0	2.928	560.0	0.14
Left-G_subcallosal	1556.0	3.022	489.0	0.083
Left-G_temp_sup-G_T_transv	769.0	2.502	268.0	0.126
Left-G_temp_sup-Lateral	4382.0	2.864	1081.0	0.14
Left-G_temp_sup-Plan_polar	1638.0	3.3310000000000004	403.0	0.065
Left-G_temp_sup-Plan_tempo	1094.0	2.333	426.0	0.086
Left-G_temporal_inf	6357.0	2.7760000000000002	1684.0	0.151
Left-G_temporal_middle	7017.0	3.0069999999999997	1708.0	0.132
Left-Lat_Fis-ant-Horizont	312.0	2.073	176.0	0.10400000000000001
Left-Lat_Fis-ant-Vertical	237.0	2.175	121.0	0.109
Left-Lat_Fis-post	1204.0	2.673	577.0	0.107
Left-Pole_occipital	2182.0	1.7630000000000001	1171.0	0.14400000000000002
Left-Pole_temporal	4167.0	2.765	1038.0	0.172
Left-S_calcarine	2289.0	1.8419999999999999	1462.0	0.129
Left-S_central	3573.0	2.036	1930.0	0.095
Left-S_cingul-Marginalis	1368.0	2.226	669.0	0.09699999999999999
Left-S_circular_insula_ant	989.0	3.253	349.0	0.10099999999999999
Left-S_circular_insula_inf	1857.0	2.728	841.0	0.095
Left-S_circular_insula_sup	1872.0	2.484	903.0	0.1
Left-S_collat_transv_ant	1077.0	2.6289999999999996	488.0	0.126
Left-S_collat_transv_post	535.0	2.01	330.0	0.15
Left-S_front_inf	2300.0	2.188	1121.0	0.11800000000000001
Left-S_front_middle	1952.0	2.039	994.0	0.111
Left-S_front_sup	4036.0	2.425	1715.0	0.1
Left-S_interm_prim-Jensen	259.0	2.157	136.0	0.161
Left-S_intrapariet&P_trans	3624.0	2.161	1769.0	0.11599999999999999
Left-S_oc_middle&Lunatus	922.0	1.835	544.0	0.105
Left-S_oc_sup&transversal	1821.0	2.117	979.0	0.11199999999999999
Left-S_occipital_ant	798.0	2.137	432.0	0.107
Left-S_oc-temp_lat	1073.0	2.2359999999999998	550.0	0.11699999999999999
Left-S_oc-temp_med&Lingual	3079.0	2.427	1402.0	0.105
Left-S_orbital_lateral	433.0	2.301	228.0	0.11900000000000001
Left-S_orbital_med-olfact	805.0	2.8160000000000003	339.0	0.10800000000000001
Left-S_orbital-H_Shaped	1921.0	2.68	701.0	0.133
Left-S_parieto_occipital	2781.0	2.249	1390.0	0.121
Left-S_pericallosal	1040.0	2.562	586.0	0.139
Left-S_postcentral	3090.0	2.148	1595.0	0.10400000000000001
Left-S_precentral-inf-part	2148.0	2.421	950.0	0.105
Left-S_precentral-sup-part	1708.0	2.226	834.0	0.098
Left-S_suborbital	1110.0	2.765	435.0	0.11800000000000001
Left-S_subparietal	1308.0	2.3890000000000002	648.0	0.12
Left-S_temporal_inf	2770.0	2.461	1201.0	0.10400000000000001
Left-S_temporal_sup	7309.0	2.504	3198.0	0.098
Left-S_temporal_transverse	439.0	2.852	193.0	0.131
BrainSegVolNotVent	963268.0	963268.0	72476.0	963268.0
eTIV	999643.89995	999643.89995	963268.0	999643.89995
