name	volume	thickness	area	meancurv
Left-bankssts	2409.0	2.56	1002.0	0.11599999999999999
Left-caudalanteriorcingulate	1830.0	2.9189999999999996	557.0	0.135
Left-caudalmiddlefrontal	6669.0	2.713	2193.0	0.11699999999999999
Left-cuneus	2743.0	1.91	1401.0	0.139
Left-entorhinal	1528.0	4.129	250.0	0.106
Left-fusiform	8640.0	2.734	2670.0	0.129
Left-inferiorparietal	12727.0	2.5660000000000003	4490.0	0.128
Left-inferiortemporal	8981.0	2.773	2730.0	0.128
Left-isthmuscingulate	2821.0	2.56	992.0	0.135
Left-lateraloccipital	11461.0	2.239	4803.0	0.142
Left-lateralorbitofrontal	7015.0	2.957	2185.0	0.13699999999999998
Left-lingual	6473.0	2.1630000000000003	2772.0	0.147
Left-medialorbitofrontal	5154.0	2.805	1617.0	0.115
Left-middletemporal	10104.0	2.766	2938.0	0.134
Left-parahippocampal	2138.0	2.9010000000000002	626.0	0.075
Left-paracentral	3470.0	2.448	1248.0	0.09300000000000001
Left-parsopercularis	5331.0	2.745	1677.0	0.115
Left-parsorbitalis	2480.0	2.9410000000000003	645.0	0.159
Left-parstriangularis	4237.0	2.714	1334.0	0.126
Left-pericalcarine	1650.0	1.538	1226.0	0.14400000000000002
Left-postcentral	8958.0	2.224	3617.0	0.11199999999999999
Left-posteriorcingulate	3698.0	2.719	1214.0	0.141
Left-precentral	13089.0	2.6210000000000004	4610.0	0.10300000000000001
Left-precuneus	10108.0	2.559	3633.0	0.13
Left-rostralanteriorcingulate	2330.0	3.214	601.0	0.129
Left-rostralmiddlefrontal	13366.0	2.531	4460.0	0.134
Left-superiorfrontal	22021.0	2.866	6506.0	0.121
Left-superiorparietal	13726.0	2.1919999999999997	5525.0	0.125
Left-superiortemporal	11180.0	2.8760000000000003	3258.0	0.10800000000000001
Left-supramarginal	9492.0	2.5660000000000003	3359.0	0.121
Left-frontalpole	1274.0	3.103	274.0	0.18
Left-temporalpole	2790.0	4.013999999999999	386.0	0.133
Left-transversetemporal	1159.0	2.875	386.0	0.135
Left-insula	7698.0	3.3760000000000003	2174.0	0.10400000000000001
BrainSegVolNotVent	1040520.0	1040520.0	77355.7	1040520.0
eTIV	1342570.105113	1342570.105113	1040520.0	1342570.105113
